20230918
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 68.19923 62.09014 66.90762 "2023-09-19 08:10:00" "2023-09-19 08:00:00"
51000 68.19923 62.09014 67.37282 "2023-09-19 08:10:00" "2023-09-19 08:10:00"
51600 70.68256 61.83625 67.49988 "2023-09-19 08:20:00" "2023-09-19 07:30:00"
51600 70.68256 61.83625 69.13039 "2023-09-19 08:20:00" "2023-09-19 07:40:00"
51600 70.68256 61.83625 68.70605 "2023-09-19 08:20:00" "2023-09-19 07:50:00"
51600 70.68256 61.83625 66.90442 "2023-09-19 08:20:00" "2023-09-19 08:00:00"
51600 70.68256 61.83625 67.89394 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 70.68256 61.83625 71.25266 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
52200 71.16289 61.27424 69.20001 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 71.16289 61.27424 68.80193 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 71.16289 61.27424 66.67603 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 71.16289 61.27424 68.04321 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 71.16289 61.27424 73.10952 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 71.16289 61.27424 70.66021 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52800 71.58735 60.51296 68.24349 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 71.58735 60.51296 65.91502 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 71.58735 60.51296 67.63028 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 71.58735 60.51296 74.13324 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 71.58735 60.51296 70.75029 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 71.58735 60.51296 71.05006 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
53400 72.78044 60.16808 65.63231 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 72.78044 60.16808 67.67323 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 72.78044 60.16808 75.51148 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 72.78044 60.16808 71.29931 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 72.78044 60.16808 71.21260 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 72.78044 60.16808 72.80459 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
54000 73.91083 59.63815 67.34840 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 73.91083 59.63815 76.18826 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 73.91083 59.63815 71.19401 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 73.91083 59.63815 70.92844 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 73.91083 59.63815 73.37058 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 73.91083 59.63815 74.44742 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54600 73.47713 58.70347 75.90169 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 73.47713 58.70347 70.39274 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 73.47713 58.70347 69.97878 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 73.47713 58.70347 73.12254 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 73.47713 58.70347 75.11617 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 73.47713 58.70347 73.28224 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
55200 73.40465 58.08046 69.57772 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 73.40465 58.08046 68.95564 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 73.40465 58.08046 72.72743 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 73.40465 58.08046 75.41229 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 73.40465 58.08046 72.91166 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 73.40465 58.08046 73.17494 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55800 73.58911 58.30082 68.55409 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 73.58911 58.30082 72.80389 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 73.58911 58.30082 76.11524 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 73.58911 58.30082 72.98345 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 73.58911 58.30082 72.91341 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 73.58911 58.30082 74.74597 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
56400 73.74641 59.20687 73.75550 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 73.74641 59.20687 77.62209 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 73.74641 59.20687 73.90197 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 73.74641 59.20687 73.67924 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 73.74641 59.20687 76.59768 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 73.74641 59.20687 73.36372 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
