20230913
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 3.45489 5.96667 3.53200 "2023-09-14 07:30:00" "2023-09-14 07:20:00"
48600 3.45489 5.96667 3.34600 "2023-09-14 07:30:00" "2023-09-14 07:30:00"
49200 3.48784 6.12102 4.18900 "2023-09-14 07:40:00" "2023-09-14 06:50:00"
49200 3.48784 6.12102 3.75000 "2023-09-14 07:40:00" "2023-09-14 07:00:00"
49200 3.48784 6.12102 3.71400 "2023-09-14 07:40:00" "2023-09-14 07:10:00"
49200 3.48784 6.12102 3.53200 "2023-09-14 07:40:00" "2023-09-14 07:20:00"
49200 3.48784 6.12102 3.34600 "2023-09-14 07:40:00" "2023-09-14 07:30:00"
49200 3.48784 6.12102 3.15400 "2023-09-14 07:40:00" "2023-09-14 07:40:00"
49800 3.51718 6.20829 3.75000 "2023-09-14 07:50:00" "2023-09-14 07:00:00"
49800 3.51718 6.20829 3.71400 "2023-09-14 07:50:00" "2023-09-14 07:10:00"
49800 3.51718 6.20829 3.53200 "2023-09-14 07:50:00" "2023-09-14 07:20:00"
49800 3.51718 6.20829 3.34600 "2023-09-14 07:50:00" "2023-09-14 07:30:00"
49800 3.51718 6.20829 3.15400 "2023-09-14 07:50:00" "2023-09-14 07:40:00"
49800 3.51718 6.20829 3.03400 "2023-09-14 07:50:00" "2023-09-14 07:50:00"
50400 3.69044 6.03624 3.71400 "2023-09-14 08:00:00" "2023-09-14 07:10:00"
50400 3.69044 6.03624 3.53200 "2023-09-14 08:00:00" "2023-09-14 07:20:00"
50400 3.69044 6.03624 3.34600 "2023-09-14 08:00:00" "2023-09-14 07:30:00"
50400 3.69044 6.03624 3.15400 "2023-09-14 08:00:00" "2023-09-14 07:40:00"
50400 3.69044 6.03624 3.03400 "2023-09-14 08:00:00" "2023-09-14 07:50:00"
50400 3.69044 6.03624 3.74000 "2023-09-14 08:00:00" "2023-09-14 08:00:00"
51000 3.92546 5.66212 3.53200 "2023-09-14 08:10:00" "2023-09-14 07:20:00"
51000 3.92546 5.66212 3.34600 "2023-09-14 08:10:00" "2023-09-14 07:30:00"
51000 3.92546 5.66212 3.15400 "2023-09-14 08:10:00" "2023-09-14 07:40:00"
51000 3.92546 5.66212 3.03400 "2023-09-14 08:10:00" "2023-09-14 07:50:00"
51000 3.92546 5.66212 3.74000 "2023-09-14 08:10:00" "2023-09-14 08:00:00"
51000 3.92546 5.66212 3.96100 "2023-09-14 08:10:00" "2023-09-14 08:10:00"
51600 4.17136 5.31585 3.34600 "2023-09-14 08:20:00" "2023-09-14 07:30:00"
51600 4.17136 5.31585 3.15400 "2023-09-14 08:20:00" "2023-09-14 07:40:00"
51600 4.17136 5.31585 3.03400 "2023-09-14 08:20:00" "2023-09-14 07:50:00"
51600 4.17136 5.31585 3.74000 "2023-09-14 08:20:00" "2023-09-14 08:00:00"
51600 4.17136 5.31585 3.96100 "2023-09-14 08:20:00" "2023-09-14 08:10:00"
51600 4.17136 5.31585 3.73000 "2023-09-14 08:20:00" "2023-09-14 08:20:00"
52200 4.39977 4.89459 3.15400 "2023-09-14 08:30:00" "2023-09-14 07:40:00"
52200 4.39977 4.89459 3.03400 "2023-09-14 08:30:00" "2023-09-14 07:50:00"
52200 4.39977 4.89459 3.74000 "2023-09-14 08:30:00" "2023-09-14 08:00:00"
52200 4.39977 4.89459 3.96100 "2023-09-14 08:30:00" "2023-09-14 08:10:00"
52200 4.39977 4.89459 3.73000 "2023-09-14 08:30:00" "2023-09-14 08:20:00"
52200 4.39977 4.89459 3.93200 "2023-09-14 08:30:00" "2023-09-14 08:30:00"
52800 4.68643 4.25591 3.03400 "2023-09-14 08:40:00" "2023-09-14 07:50:00"
52800 4.68643 4.25591 3.74000 "2023-09-14 08:40:00" "2023-09-14 08:00:00"
52800 4.68643 4.25591 3.96100 "2023-09-14 08:40:00" "2023-09-14 08:10:00"
52800 4.68643 4.25591 3.73000 "2023-09-14 08:40:00" "2023-09-14 08:20:00"
52800 4.68643 4.25591 3.93200 "2023-09-14 08:40:00" "2023-09-14 08:30:00"
52800 4.68643 4.25591 4.57400 "2023-09-14 08:40:00" "2023-09-14 08:40:00"
53400 4.96085 3.86104 3.74000 "2023-09-14 08:50:00" "2023-09-14 08:00:00"
53400 4.96085 3.86104 3.96100 "2023-09-14 08:50:00" "2023-09-14 08:10:00"
53400 4.96085 3.86104 3.73000 "2023-09-14 08:50:00" "2023-09-14 08:20:00"
53400 4.96085 3.86104 3.93200 "2023-09-14 08:50:00" "2023-09-14 08:30:00"
53400 4.96085 3.86104 4.57400 "2023-09-14 08:50:00" "2023-09-14 08:40:00"
53400 4.96085 3.86104 4.52300 "2023-09-14 08:50:00" "2023-09-14 08:50:00"
54000 5.02334 3.63514 3.96100 "2023-09-14 09:00:00" "2023-09-14 08:10:00"
54000 5.02334 3.63514 3.73000 "2023-09-14 09:00:00" "2023-09-14 08:20:00"
54000 5.02334 3.63514 3.93200 "2023-09-14 09:00:00" "2023-09-14 08:30:00"
54000 5.02334 3.63514 4.57400 "2023-09-14 09:00:00" "2023-09-14 08:40:00"
54000 5.02334 3.63514 4.52300 "2023-09-14 09:00:00" "2023-09-14 08:50:00"
54000 5.02334 3.63514 5.19100 "2023-09-14 09:00:00" "2023-09-14 09:00:00"
54600 5.02387 3.62700 3.73000 "2023-09-14 09:10:00" "2023-09-14 08:20:00"
54600 5.02387 3.62700 3.93200 "2023-09-14 09:10:00" "2023-09-14 08:30:00"
54600 5.02387 3.62700 4.57400 "2023-09-14 09:10:00" "2023-09-14 08:40:00"
54600 5.02387 3.62700 4.52300 "2023-09-14 09:10:00" "2023-09-14 08:50:00"
54600 5.02387 3.62700 5.19100 "2023-09-14 09:10:00" "2023-09-14 09:00:00"
54600 5.02387 3.62700 5.47300 "2023-09-14 09:10:00" "2023-09-14 09:10:00"
55200 4.97007 3.59376 3.93200 "2023-09-14 09:20:00" "2023-09-14 08:30:00"
55200 4.97007 3.59376 4.57400 "2023-09-14 09:20:00" "2023-09-14 08:40:00"
55200 4.97007 3.59376 4.52300 "2023-09-14 09:20:00" "2023-09-14 08:50:00"
55200 4.97007 3.59376 5.19100 "2023-09-14 09:20:00" "2023-09-14 09:00:00"
55200 4.97007 3.59376 5.47300 "2023-09-14 09:20:00" "2023-09-14 09:10:00"
55200 4.97007 3.59376 5.63400 "2023-09-14 09:20:00" "2023-09-14 09:20:00"
55800 4.85825 3.64490 4.57400 "2023-09-14 09:30:00" "2023-09-14 08:40:00"
55800 4.85825 3.64490 4.52300 "2023-09-14 09:30:00" "2023-09-14 08:50:00"
55800 4.85825 3.64490 5.19100 "2023-09-14 09:30:00" "2023-09-14 09:00:00"
55800 4.85825 3.64490 5.47300 "2023-09-14 09:30:00" "2023-09-14 09:10:00"
55800 4.85825 3.64490 5.63400 "2023-09-14 09:30:00" "2023-09-14 09:20:00"
55800 4.85825 3.64490 4.72800 "2023-09-14 09:30:00" "2023-09-14 09:30:00"
56400 4.62721 3.81586 4.52300 "2023-09-14 09:40:00" "2023-09-14 08:50:00"
56400 4.62721 3.81586 5.19100 "2023-09-14 09:40:00" "2023-09-14 09:00:00"
56400 4.62721 3.81586 5.47300 "2023-09-14 09:40:00" "2023-09-14 09:10:00"
56400 4.62721 3.81586 5.63400 "2023-09-14 09:40:00" "2023-09-14 09:20:00"
56400 4.62721 3.81586 4.72800 "2023-09-14 09:40:00" "2023-09-14 09:30:00"
56400 4.62721 3.81586 4.61500 "2023-09-14 09:40:00" "2023-09-14 09:40:00"
57000 4.52593 3.85206 5.19100 "2023-09-14 09:50:00" "2023-09-14 09:00:00"
57000 4.52593 3.85206 5.47300 "2023-09-14 09:50:00" "2023-09-14 09:10:00"
57000 4.52593 3.85206 5.63400 "2023-09-14 09:50:00" "2023-09-14 09:20:00"
57000 4.52593 3.85206 4.72800 "2023-09-14 09:50:00" "2023-09-14 09:30:00"
57000 4.52593 3.85206 4.61500 "2023-09-14 09:50:00" "2023-09-14 09:40:00"
57000 4.52593 3.85206 4.43600 "2023-09-14 09:50:00" "2023-09-14 09:50:00"
57600 4.54661 3.70964 5.47300 "2023-09-14 10:00:00" "2023-09-14 09:10:00"
57600 4.54661 3.70964 5.63400 "2023-09-14 10:00:00" "2023-09-14 09:20:00"
57600 4.54661 3.70964 4.72800 "2023-09-14 10:00:00" "2023-09-14 09:30:00"
57600 4.54661 3.70964 4.61500 "2023-09-14 10:00:00" "2023-09-14 09:40:00"
57600 4.54661 3.70964 4.43600 "2023-09-14 10:00:00" "2023-09-14 09:50:00"
57600 4.54661 3.70964 4.49000 "2023-09-14 10:00:00" "2023-09-14 10:00:00"
58200 4.54884 3.75646 5.63400 "2023-09-14 10:10:00" "2023-09-14 09:20:00"
58200 4.54884 3.75646 4.72800 "2023-09-14 10:10:00" "2023-09-14 09:30:00"
58200 4.54884 3.75646 4.61500 "2023-09-14 10:10:00" "2023-09-14 09:40:00"
58200 4.54884 3.75646 4.43600 "2023-09-14 10:10:00" "2023-09-14 09:50:00"
58200 4.54884 3.75646 4.49000 "2023-09-14 10:10:00" "2023-09-14 10:00:00"
58200 4.54884 3.75646 4.46200 "2023-09-14 10:10:00" "2023-09-14 10:10:00"
58800 4.53711 3.91778 4.72800 "2023-09-14 10:20:00" "2023-09-14 09:30:00"
58800 4.53711 3.91778 4.61500 "2023-09-14 10:20:00" "2023-09-14 09:40:00"
58800 4.53711 3.91778 4.43600 "2023-09-14 10:20:00" "2023-09-14 09:50:00"
58800 4.53711 3.91778 4.49000 "2023-09-14 10:20:00" "2023-09-14 10:00:00"
58800 4.53711 3.91778 4.46200 "2023-09-14 10:20:00" "2023-09-14 10:10:00"
58800 4.53711 3.91778 4.38400 "2023-09-14 10:20:00" "2023-09-14 10:20:00"
59400 4.47172 3.89692 4.61500 "2023-09-14 10:30:00" "2023-09-14 09:40:00"
59400 4.47172 3.89692 4.43600 "2023-09-14 10:30:00" "2023-09-14 09:50:00"
59400 4.47172 3.89692 4.49000 "2023-09-14 10:30:00" "2023-09-14 10:00:00"
59400 4.47172 3.89692 4.46200 "2023-09-14 10:30:00" "2023-09-14 10:10:00"
59400 4.47172 3.89692 4.38400 "2023-09-14 10:30:00" "2023-09-14 10:20:00"
59400 4.47172 3.89692 4.87000 "2023-09-14 10:30:00" "2023-09-14 10:30:00"
60000 4.35607 4.12576 4.43600 "2023-09-14 10:40:00" "2023-09-14 09:50:00"
60000 4.35607 4.12576 4.49000 "2023-09-14 10:40:00" "2023-09-14 10:00:00"
60000 4.35607 4.12576 4.46200 "2023-09-14 10:40:00" "2023-09-14 10:10:00"
60000 4.35607 4.12576 4.38400 "2023-09-14 10:40:00" "2023-09-14 10:20:00"
60000 4.35607 4.12576 4.87000 "2023-09-14 10:40:00" "2023-09-14 10:30:00"
