20230921
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 6.60639 7.53626 6.56100 "2023-09-22 07:30:00" "2023-09-22 07:20:00"
48600 6.60639 7.53626 6.20000 "2023-09-22 07:30:00" "2023-09-22 07:30:00"
49200 6.72017 7.81115 6.50400 "2023-09-22 07:40:00" "2023-09-22 06:50:00"
49200 6.72017 7.81115 6.92600 "2023-09-22 07:40:00" "2023-09-22 07:00:00"
49200 6.72017 7.81115 6.37833 "2023-09-22 07:40:00" "2023-09-22 07:10:00"
49200 6.72017 7.81115 6.56100 "2023-09-22 07:40:00" "2023-09-22 07:20:00"
49200 6.72017 7.81115 6.20000 "2023-09-22 07:40:00" "2023-09-22 07:30:00"
49200 6.72017 7.81115 6.52050 "2023-09-22 07:40:00" "2023-09-22 07:40:00"
49800 6.86555 7.80917 6.92600 "2023-09-22 07:50:00" "2023-09-22 07:00:00"
49800 6.86555 7.80917 6.37833 "2023-09-22 07:50:00" "2023-09-22 07:10:00"
49800 6.86555 7.80917 6.56100 "2023-09-22 07:50:00" "2023-09-22 07:20:00"
49800 6.86555 7.80917 6.20000 "2023-09-22 07:50:00" "2023-09-22 07:30:00"
49800 6.86555 7.80917 6.52050 "2023-09-22 07:50:00" "2023-09-22 07:40:00"
49800 6.86555 7.80917 6.84200 "2023-09-22 07:50:00" "2023-09-22 07:50:00"
50400 6.98339 7.86849 6.37833 "2023-09-22 08:00:00" "2023-09-22 07:10:00"
50400 6.98339 7.86849 6.56100 "2023-09-22 08:00:00" "2023-09-22 07:20:00"
50400 6.98339 7.86849 6.20000 "2023-09-22 08:00:00" "2023-09-22 07:30:00"
50400 6.98339 7.86849 6.52050 "2023-09-22 08:00:00" "2023-09-22 07:40:00"
50400 6.98339 7.86849 6.84200 "2023-09-22 08:00:00" "2023-09-22 07:50:00"
50400 6.98339 7.86849 6.79100 "2023-09-22 08:00:00" "2023-09-22 08:00:00"
51000 7.16968 7.56619 6.56100 "2023-09-22 08:10:00" "2023-09-22 07:20:00"
51000 7.16968 7.56619 6.20000 "2023-09-22 08:10:00" "2023-09-22 07:30:00"
51000 7.16968 7.56619 6.52050 "2023-09-22 08:10:00" "2023-09-22 07:40:00"
51000 7.16968 7.56619 6.84200 "2023-09-22 08:10:00" "2023-09-22 07:50:00"
51000 7.16968 7.56619 6.79100 "2023-09-22 08:10:00" "2023-09-22 08:00:00"
51000 7.16968 7.56619 7.13333 "2023-09-22 08:10:00" "2023-09-22 08:10:00"
51600 7.31175 7.07960 6.20000 "2023-09-22 08:20:00" "2023-09-22 07:30:00"
51600 7.31175 7.07960 6.52050 "2023-09-22 08:20:00" "2023-09-22 07:40:00"
51600 7.31175 7.07960 6.84200 "2023-09-22 08:20:00" "2023-09-22 07:50:00"
51600 7.31175 7.07960 6.79100 "2023-09-22 08:20:00" "2023-09-22 08:00:00"
51600 7.31175 7.07960 7.13333 "2023-09-22 08:20:00" "2023-09-22 08:10:00"
51600 7.31175 7.07960 7.34200 "2023-09-22 08:20:00" "2023-09-22 08:20:00"
52200 7.39479 6.67821 6.52050 "2023-09-22 08:30:00" "2023-09-22 07:40:00"
52200 7.39479 6.67821 6.84200 "2023-09-22 08:30:00" "2023-09-22 07:50:00"
52200 7.39479 6.67821 6.79100 "2023-09-22 08:30:00" "2023-09-22 08:00:00"
52200 7.39479 6.67821 7.13333 "2023-09-22 08:30:00" "2023-09-22 08:10:00"
52200 7.39479 6.67821 7.34200 "2023-09-22 08:30:00" "2023-09-22 08:20:00"
52200 7.39479 6.67821 7.01600 "2023-09-22 08:30:00" "2023-09-22 08:30:00"
52800 7.46817 6.30279 6.84200 "2023-09-22 08:40:00" "2023-09-22 07:50:00"
52800 7.46817 6.30279 6.79100 "2023-09-22 08:40:00" "2023-09-22 08:00:00"
52800 7.46817 6.30279 7.13333 "2023-09-22 08:40:00" "2023-09-22 08:10:00"
52800 7.46817 6.30279 7.34200 "2023-09-22 08:40:00" "2023-09-22 08:20:00"
52800 7.46817 6.30279 7.01600 "2023-09-22 08:40:00" "2023-09-22 08:30:00"
52800 7.46817 6.30279 7.55000 "2023-09-22 08:40:00" "2023-09-22 08:40:00"
53400 7.51308 6.16119 6.79100 "2023-09-22 08:50:00" "2023-09-22 08:00:00"
53400 7.51308 6.16119 7.13333 "2023-09-22 08:50:00" "2023-09-22 08:10:00"
53400 7.51308 6.16119 7.34200 "2023-09-22 08:50:00" "2023-09-22 08:20:00"
53400 7.51308 6.16119 7.01600 "2023-09-22 08:50:00" "2023-09-22 08:30:00"
53400 7.51308 6.16119 7.55000 "2023-09-22 08:50:00" "2023-09-22 08:40:00"
53400 7.51308 6.16119 7.71600 "2023-09-22 08:50:00" "2023-09-22 08:50:00"
54000 7.65159 5.90934 7.13333 "2023-09-22 09:00:00" "2023-09-22 08:10:00"
54000 7.65159 5.90934 7.34200 "2023-09-22 09:00:00" "2023-09-22 08:20:00"
54000 7.65159 5.90934 7.01600 "2023-09-22 09:00:00" "2023-09-22 08:30:00"
54000 7.65159 5.90934 7.55000 "2023-09-22 09:00:00" "2023-09-22 08:40:00"
54000 7.65159 5.90934 7.71600 "2023-09-22 09:00:00" "2023-09-22 08:50:00"
54000 7.65159 5.90934 7.45400 "2023-09-22 09:00:00" "2023-09-22 09:00:00"
54600 7.71864 5.68259 7.34200 "2023-09-22 09:10:00" "2023-09-22 08:20:00"
54600 7.71864 5.68259 7.01600 "2023-09-22 09:10:00" "2023-09-22 08:30:00"
54600 7.71864 5.68259 7.55000 "2023-09-22 09:10:00" "2023-09-22 08:40:00"
54600 7.71864 5.68259 7.71600 "2023-09-22 09:10:00" "2023-09-22 08:50:00"
54600 7.71864 5.68259 7.45400 "2023-09-22 09:10:00" "2023-09-22 09:00:00"
54600 7.71864 5.68259 7.61889 "2023-09-22 09:10:00" "2023-09-22 09:10:00"
55200 7.83957 5.88631 7.01600 "2023-09-22 09:20:00" "2023-09-22 08:30:00"
55200 7.83957 5.88631 7.55000 "2023-09-22 09:20:00" "2023-09-22 08:40:00"
55200 7.83957 5.88631 7.71600 "2023-09-22 09:20:00" "2023-09-22 08:50:00"
55200 7.83957 5.88631 7.45400 "2023-09-22 09:20:00" "2023-09-22 09:00:00"
55200 7.83957 5.88631 7.61889 "2023-09-22 09:20:00" "2023-09-22 09:10:00"
55200 7.83957 5.88631 7.51400 "2023-09-22 09:20:00" "2023-09-22 09:20:00"
55800 8.05458 6.17099 7.55000 "2023-09-22 09:30:00" "2023-09-22 08:40:00"
55800 8.05458 6.17099 7.71600 "2023-09-22 09:30:00" "2023-09-22 08:50:00"
55800 8.05458 6.17099 7.45400 "2023-09-22 09:30:00" "2023-09-22 09:00:00"
55800 8.05458 6.17099 7.61889 "2023-09-22 09:30:00" "2023-09-22 09:10:00"
55800 8.05458 6.17099 7.51400 "2023-09-22 09:30:00" "2023-09-22 09:20:00"
55800 8.05458 6.17099 7.91800 "2023-09-22 09:30:00" "2023-09-22 09:30:00"
56400 8.25517 6.43643 7.71600 "2023-09-22 09:40:00" "2023-09-22 08:50:00"
56400 8.25517 6.43643 7.45400 "2023-09-22 09:40:00" "2023-09-22 09:00:00"
56400 8.25517 6.43643 7.61889 "2023-09-22 09:40:00" "2023-09-22 09:10:00"
56400 8.25517 6.43643 7.51400 "2023-09-22 09:40:00" "2023-09-22 09:20:00"
56400 8.25517 6.43643 7.91800 "2023-09-22 09:40:00" "2023-09-22 09:30:00"
56400 8.25517 6.43643 7.87250 "2023-09-22 09:40:00" "2023-09-22 09:40:00"
57000 8.45481 6.48634 7.45400 "2023-09-22 09:50:00" "2023-09-22 09:00:00"
57000 8.45481 6.48634 7.61889 "2023-09-22 09:50:00" "2023-09-22 09:10:00"
57000 8.45481 6.48634 7.51400 "2023-09-22 09:50:00" "2023-09-22 09:20:00"
57000 8.45481 6.48634 7.91800 "2023-09-22 09:50:00" "2023-09-22 09:30:00"
57000 8.45481 6.48634 7.87250 "2023-09-22 09:50:00" "2023-09-22 09:40:00"
57000 8.45481 6.48634 8.25400 "2023-09-22 09:50:00" "2023-09-22 09:50:00"
57600 8.62367 6.51311 7.61889 "2023-09-22 10:00:00" "2023-09-22 09:10:00"
57600 8.62367 6.51311 7.51400 "2023-09-22 10:00:00" "2023-09-22 09:20:00"
57600 8.62367 6.51311 7.91800 "2023-09-22 10:00:00" "2023-09-22 09:30:00"
57600 8.62367 6.51311 7.87250 "2023-09-22 10:00:00" "2023-09-22 09:40:00"
57600 8.62367 6.51311 8.25400 "2023-09-22 10:00:00" "2023-09-22 09:50:00"
57600 8.62367 6.51311 8.56600 "2023-09-22 10:00:00" "2023-09-22 10:00:00"
58200 8.75853 6.62366 7.51400 "2023-09-22 10:10:00" "2023-09-22 09:20:00"
58200 8.75853 6.62366 7.91800 "2023-09-22 10:10:00" "2023-09-22 09:30:00"
58200 8.75853 6.62366 7.87250 "2023-09-22 10:10:00" "2023-09-22 09:40:00"
58200 8.75853 6.62366 8.25400 "2023-09-22 10:10:00" "2023-09-22 09:50:00"
58200 8.75853 6.62366 8.56600 "2023-09-22 10:10:00" "2023-09-22 10:00:00"
58200 8.75853 6.62366 8.98556 "2023-09-22 10:10:00" "2023-09-22 10:10:00"
58800 8.89055 6.43014 7.91800 "2023-09-22 10:20:00" "2023-09-22 09:30:00"
58800 8.89055 6.43014 7.87250 "2023-09-22 10:20:00" "2023-09-22 09:40:00"
58800 8.89055 6.43014 8.25400 "2023-09-22 10:20:00" "2023-09-22 09:50:00"
58800 8.89055 6.43014 8.56600 "2023-09-22 10:20:00" "2023-09-22 10:00:00"
58800 8.89055 6.43014 8.98556 "2023-09-22 10:20:00" "2023-09-22 10:10:00"
58800 8.89055 6.43014 8.72300 "2023-09-22 10:20:00" "2023-09-22 10:20:00"
59400 9.05531 6.14569 7.87250 "2023-09-22 10:30:00" "2023-09-22 09:40:00"
59400 9.05531 6.14569 8.25400 "2023-09-22 10:30:00" "2023-09-22 09:50:00"
59400 9.05531 6.14569 8.56600 "2023-09-22 10:30:00" "2023-09-22 10:00:00"
59400 9.05531 6.14569 8.98556 "2023-09-22 10:30:00" "2023-09-22 10:10:00"
59400 9.05531 6.14569 8.72300 "2023-09-22 10:30:00" "2023-09-22 10:20:00"
