20230912
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 1.58711 1.44910 1.07900 "2023-09-13 07:30:00" "2023-09-13 07:20:00"
48600 1.58711 1.44910 1.19000 "2023-09-13 07:30:00" "2023-09-13 07:30:00"
49200 1.79721 1.32022 0.80600 "2023-09-13 07:40:00" "2023-09-13 06:50:00"
49200 1.79721 1.32022 0.93100 "2023-09-13 07:40:00" "2023-09-13 07:00:00"
49200 1.79721 1.32022 0.73200 "2023-09-13 07:40:00" "2023-09-13 07:10:00"
49200 1.79721 1.32022 1.07900 "2023-09-13 07:40:00" "2023-09-13 07:20:00"
49200 1.79721 1.32022 1.19000 "2023-09-13 07:40:00" "2023-09-13 07:30:00"
49200 1.79721 1.32022 1.65800 "2023-09-13 07:40:00" "2023-09-13 07:40:00"
49800 1.97421 1.07298 0.93100 "2023-09-13 07:50:00" "2023-09-13 07:00:00"
49800 1.97421 1.07298 0.73200 "2023-09-13 07:50:00" "2023-09-13 07:10:00"
49800 1.97421 1.07298 1.07900 "2023-09-13 07:50:00" "2023-09-13 07:20:00"
49800 1.97421 1.07298 1.19000 "2023-09-13 07:50:00" "2023-09-13 07:30:00"
49800 1.97421 1.07298 1.65800 "2023-09-13 07:50:00" "2023-09-13 07:40:00"
49800 1.97421 1.07298 2.00400 "2023-09-13 07:50:00" "2023-09-13 07:50:00"
50400 2.12962 1.06913 0.73200 "2023-09-13 08:00:00" "2023-09-13 07:10:00"
50400 2.12962 1.06913 1.07900 "2023-09-13 08:00:00" "2023-09-13 07:20:00"
50400 2.12962 1.06913 1.19000 "2023-09-13 08:00:00" "2023-09-13 07:30:00"
50400 2.12962 1.06913 1.65800 "2023-09-13 08:00:00" "2023-09-13 07:40:00"
50400 2.12962 1.06913 2.00400 "2023-09-13 08:00:00" "2023-09-13 07:50:00"
50400 2.12962 1.06913 2.31600 "2023-09-13 08:00:00" "2023-09-13 08:00:00"
51000 2.25544 1.07507 1.07900 "2023-09-13 08:10:00" "2023-09-13 07:20:00"
51000 2.25544 1.07507 1.19000 "2023-09-13 08:10:00" "2023-09-13 07:30:00"
51000 2.25544 1.07507 1.65800 "2023-09-13 08:10:00" "2023-09-13 07:40:00"
51000 2.25544 1.07507 2.00400 "2023-09-13 08:10:00" "2023-09-13 07:50:00"
51000 2.25544 1.07507 2.31600 "2023-09-13 08:10:00" "2023-09-13 08:00:00"
51000 2.25544 1.07507 2.13200 "2023-09-13 08:10:00" "2023-09-13 08:10:00"
51600 2.32180 1.22725 1.19000 "2023-09-13 08:20:00" "2023-09-13 07:30:00"
51600 2.32180 1.22725 1.65800 "2023-09-13 08:20:00" "2023-09-13 07:40:00"
51600 2.32180 1.22725 2.00400 "2023-09-13 08:20:00" "2023-09-13 07:50:00"
51600 2.32180 1.22725 2.31600 "2023-09-13 08:20:00" "2023-09-13 08:00:00"
51600 2.32180 1.22725 2.13200 "2023-09-13 08:20:00" "2023-09-13 08:10:00"
51600 2.32180 1.22725 2.13600 "2023-09-13 08:20:00" "2023-09-13 08:20:00"
52200 2.43613 1.31257 1.65800 "2023-09-13 08:30:00" "2023-09-13 07:40:00"
52200 2.43613 1.31257 2.00400 "2023-09-13 08:30:00" "2023-09-13 07:50:00"
52200 2.43613 1.31257 2.31600 "2023-09-13 08:30:00" "2023-09-13 08:00:00"
52200 2.43613 1.31257 2.13200 "2023-09-13 08:30:00" "2023-09-13 08:10:00"
52200 2.43613 1.31257 2.13600 "2023-09-13 08:30:00" "2023-09-13 08:20:00"
52200 2.43613 1.31257 2.22800 "2023-09-13 08:30:00" "2023-09-13 08:30:00"
52800 2.56957 1.37997 2.00400 "2023-09-13 08:40:00" "2023-09-13 07:50:00"
52800 2.56957 1.37997 2.31600 "2023-09-13 08:40:00" "2023-09-13 08:00:00"
52800 2.56957 1.37997 2.13200 "2023-09-13 08:40:00" "2023-09-13 08:10:00"
52800 2.56957 1.37997 2.13600 "2023-09-13 08:40:00" "2023-09-13 08:20:00"
52800 2.56957 1.37997 2.22800 "2023-09-13 08:40:00" "2023-09-13 08:30:00"
52800 2.56957 1.37997 2.43100 "2023-09-13 08:40:00" "2023-09-13 08:40:00"
53400 2.61407 1.73767 2.31600 "2023-09-13 08:50:00" "2023-09-13 08:00:00"
53400 2.61407 1.73767 2.13200 "2023-09-13 08:50:00" "2023-09-13 08:10:00"
53400 2.61407 1.73767 2.13600 "2023-09-13 08:50:00" "2023-09-13 08:20:00"
53400 2.61407 1.73767 2.22800 "2023-09-13 08:50:00" "2023-09-13 08:30:00"
53400 2.61407 1.73767 2.43100 "2023-09-13 08:50:00" "2023-09-13 08:40:00"
53400 2.61407 1.73767 2.52500 "2023-09-13 08:50:00" "2023-09-13 08:50:00"
54000 2.62210 2.21703 2.13200 "2023-09-13 09:00:00" "2023-09-13 08:10:00"
54000 2.62210 2.21703 2.13600 "2023-09-13 09:00:00" "2023-09-13 08:20:00"
54000 2.62210 2.21703 2.22800 "2023-09-13 09:00:00" "2023-09-13 08:30:00"
54000 2.62210 2.21703 2.43100 "2023-09-13 09:00:00" "2023-09-13 08:40:00"
54000 2.62210 2.21703 2.52500 "2023-09-13 09:00:00" "2023-09-13 08:50:00"
54000 2.62210 2.21703 2.82800 "2023-09-13 09:00:00" "2023-09-13 09:00:00"
54600 2.64275 2.79987 2.13600 "2023-09-13 09:10:00" "2023-09-13 08:20:00"
54600 2.64275 2.79987 2.22800 "2023-09-13 09:10:00" "2023-09-13 08:30:00"
54600 2.64275 2.79987 2.43100 "2023-09-13 09:10:00" "2023-09-13 08:40:00"
54600 2.64275 2.79987 2.52500 "2023-09-13 09:10:00" "2023-09-13 08:50:00"
54600 2.64275 2.79987 2.82800 "2023-09-13 09:10:00" "2023-09-13 09:00:00"
54600 2.64275 2.79987 2.93000 "2023-09-13 09:10:00" "2023-09-13 09:10:00"
55200 2.59964 3.12896 2.22800 "2023-09-13 09:20:00" "2023-09-13 08:30:00"
55200 2.59964 3.12896 2.43100 "2023-09-13 09:20:00" "2023-09-13 08:40:00"
55200 2.59964 3.12896 2.52500 "2023-09-13 09:20:00" "2023-09-13 08:50:00"
55200 2.59964 3.12896 2.82800 "2023-09-13 09:20:00" "2023-09-13 09:00:00"
55200 2.59964 3.12896 2.93000 "2023-09-13 09:20:00" "2023-09-13 09:10:00"
55200 2.59964 3.12896 2.65900 "2023-09-13 09:20:00" "2023-09-13 09:20:00"
55800 2.45751 3.59694 2.43100 "2023-09-13 09:30:00" "2023-09-13 08:40:00"
55800 2.45751 3.59694 2.52500 "2023-09-13 09:30:00" "2023-09-13 08:50:00"
55800 2.45751 3.59694 2.82800 "2023-09-13 09:30:00" "2023-09-13 09:00:00"
55800 2.45751 3.59694 2.93000 "2023-09-13 09:30:00" "2023-09-13 09:10:00"
55800 2.45751 3.59694 2.65900 "2023-09-13 09:30:00" "2023-09-13 09:20:00"
55800 2.45751 3.59694 2.45300 "2023-09-13 09:30:00" "2023-09-13 09:30:00"
56400 2.29964 3.98918 2.52500 "2023-09-13 09:40:00" "2023-09-13 08:50:00"
56400 2.29964 3.98918 2.82800 "2023-09-13 09:40:00" "2023-09-13 09:00:00"
56400 2.29964 3.98918 2.93000 "2023-09-13 09:40:00" "2023-09-13 09:10:00"
56400 2.29964 3.98918 2.65900 "2023-09-13 09:40:00" "2023-09-13 09:20:00"
56400 2.29964 3.98918 2.45300 "2023-09-13 09:40:00" "2023-09-13 09:30:00"
56400 2.29964 3.98918 2.41600 "2023-09-13 09:40:00" "2023-09-13 09:40:00"
57000 2.24085 4.24465 2.82800 "2023-09-13 09:50:00" "2023-09-13 09:00:00"
57000 2.24085 4.24465 2.93000 "2023-09-13 09:50:00" "2023-09-13 09:10:00"
57000 2.24085 4.24465 2.65900 "2023-09-13 09:50:00" "2023-09-13 09:20:00"
57000 2.24085 4.24465 2.45300 "2023-09-13 09:50:00" "2023-09-13 09:30:00"
57000 2.24085 4.24465 2.41600 "2023-09-13 09:50:00" "2023-09-13 09:40:00"
57000 2.24085 4.24465 2.61000 "2023-09-13 09:50:00" "2023-09-13 09:50:00"
57600 2.18387 4.01494 2.93000 "2023-09-13 10:00:00" "2023-09-13 09:10:00"
57600 2.18387 4.01494 2.65900 "2023-09-13 10:00:00" "2023-09-13 09:20:00"
57600 2.18387 4.01494 2.45300 "2023-09-13 10:00:00" "2023-09-13 09:30:00"
57600 2.18387 4.01494 2.41600 "2023-09-13 10:00:00" "2023-09-13 09:40:00"
57600 2.18387 4.01494 2.61000 "2023-09-13 10:00:00" "2023-09-13 09:50:00"
57600 2.18387 4.01494 2.01700 "2023-09-13 10:00:00" "2023-09-13 10:00:00"
58200 1.96630 3.62560 2.65900 "2023-09-13 10:10:00" "2023-09-13 09:20:00"
58200 1.96630 3.62560 2.45300 "2023-09-13 10:10:00" "2023-09-13 09:30:00"
58200 1.96630 3.62560 2.41600 "2023-09-13 10:10:00" "2023-09-13 09:40:00"
58200 1.96630 3.62560 2.61000 "2023-09-13 10:10:00" "2023-09-13 09:50:00"
58200 1.96630 3.62560 2.01700 "2023-09-13 10:10:00" "2023-09-13 10:00:00"
58200 1.96630 3.62560 2.10300 "2023-09-13 10:10:00" "2023-09-13 10:10:00"
58800 1.81836 3.60198 2.45300 "2023-09-13 10:20:00" "2023-09-13 09:30:00"
58800 1.81836 3.60198 2.41600 "2023-09-13 10:20:00" "2023-09-13 09:40:00"
58800 1.81836 3.60198 2.61000 "2023-09-13 10:20:00" "2023-09-13 09:50:00"
58800 1.81836 3.60198 2.01700 "2023-09-13 10:20:00" "2023-09-13 10:00:00"
58800 1.81836 3.60198 2.10300 "2023-09-13 10:20:00" "2023-09-13 10:10:00"
58800 1.81836 3.60198 1.93700 "2023-09-13 10:20:00" "2023-09-13 10:20:00"
59400 1.77480 3.44838 2.41600 "2023-09-13 10:30:00" "2023-09-13 09:40:00"
59400 1.77480 3.44838 2.61000 "2023-09-13 10:30:00" "2023-09-13 09:50:00"
59400 1.77480 3.44838 2.01700 "2023-09-13 10:30:00" "2023-09-13 10:00:00"
59400 1.77480 3.44838 2.10300 "2023-09-13 10:30:00" "2023-09-13 10:10:00"
59400 1.77480 3.44838 1.93700 "2023-09-13 10:30:00" "2023-09-13 10:20:00"
59400 1.77480 3.44838 2.24300 "2023-09-13 10:30:00" "2023-09-13 10:30:00"
60000 1.71298 3.35595 2.61000 "2023-09-13 10:40:00" "2023-09-13 09:50:00"
60000 1.71298 3.35595 2.01700 "2023-09-13 10:40:00" "2023-09-13 10:00:00"
60000 1.71298 3.35595 2.10300 "2023-09-13 10:40:00" "2023-09-13 10:10:00"
60000 1.71298 3.35595 1.93700 "2023-09-13 10:40:00" "2023-09-13 10:20:00"
60000 1.71298 3.35595 2.24300 "2023-09-13 10:40:00" "2023-09-13 10:30:00"
