20230924
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 0.50375 7.25463 0.21900 "2023-09-25 07:30:00" "2023-09-25 07:20:00"
48600 0.50375 7.25463 0.42300 "2023-09-25 07:30:00" "2023-09-25 07:30:00"
49200 0.60154 7.16958 0.88200 "2023-09-25 07:40:00" "2023-09-25 06:50:00"
49200 0.60154 7.16958 0.12400 "2023-09-25 07:40:00" "2023-09-25 07:00:00"
49200 0.60154 7.16958 0.28900 "2023-09-25 07:40:00" "2023-09-25 07:10:00"
49200 0.60154 7.16958 0.21900 "2023-09-25 07:40:00" "2023-09-25 07:20:00"
49200 0.60154 7.16958 0.42300 "2023-09-25 07:40:00" "2023-09-25 07:30:00"
49200 0.60154 7.16958 0.41400 "2023-09-25 07:40:00" "2023-09-25 07:40:00"
49800 0.68362 7.07452 0.12400 "2023-09-25 07:50:00" "2023-09-25 07:00:00"
49800 0.68362 7.07452 0.28900 "2023-09-25 07:50:00" "2023-09-25 07:10:00"
49800 0.68362 7.07452 0.21900 "2023-09-25 07:50:00" "2023-09-25 07:20:00"
49800 0.68362 7.07452 0.42300 "2023-09-25 07:50:00" "2023-09-25 07:30:00"
49800 0.68362 7.07452 0.41400 "2023-09-25 07:50:00" "2023-09-25 07:40:00"
49800 0.68362 7.07452 0.63500 "2023-09-25 07:50:00" "2023-09-25 07:50:00"
50400 0.71833 6.87197 0.28900 "2023-09-25 08:00:00" "2023-09-25 07:10:00"
50400 0.71833 6.87197 0.21900 "2023-09-25 08:00:00" "2023-09-25 07:20:00"
50400 0.71833 6.87197 0.42300 "2023-09-25 08:00:00" "2023-09-25 07:30:00"
50400 0.71833 6.87197 0.41400 "2023-09-25 08:00:00" "2023-09-25 07:40:00"
50400 0.71833 6.87197 0.63500 "2023-09-25 08:00:00" "2023-09-25 07:50:00"
50400 0.71833 6.87197 0.82300 "2023-09-25 08:00:00" "2023-09-25 08:00:00"
51000 0.73441 6.86967 0.21900 "2023-09-25 08:10:00" "2023-09-25 07:20:00"
51000 0.73441 6.86967 0.42300 "2023-09-25 08:10:00" "2023-09-25 07:30:00"
51000 0.73441 6.86967 0.41400 "2023-09-25 08:10:00" "2023-09-25 07:40:00"
51000 0.73441 6.86967 0.63500 "2023-09-25 08:10:00" "2023-09-25 07:50:00"
51000 0.73441 6.86967 0.82300 "2023-09-25 08:10:00" "2023-09-25 08:00:00"
51000 0.73441 6.86967 0.83000 "2023-09-25 08:10:00" "2023-09-25 08:10:00"
51600 0.70652 6.73815 0.42300 "2023-09-25 08:20:00" "2023-09-25 07:30:00"
51600 0.70652 6.73815 0.41400 "2023-09-25 08:20:00" "2023-09-25 07:40:00"
51600 0.70652 6.73815 0.63500 "2023-09-25 08:20:00" "2023-09-25 07:50:00"
51600 0.70652 6.73815 0.82300 "2023-09-25 08:20:00" "2023-09-25 08:00:00"
51600 0.70652 6.73815 0.83000 "2023-09-25 08:20:00" "2023-09-25 08:10:00"
51600 0.70652 6.73815 0.78900 "2023-09-25 08:20:00" "2023-09-25 08:20:00"
52200 0.65187 6.59915 0.41400 "2023-09-25 08:30:00" "2023-09-25 07:40:00"
52200 0.65187 6.59915 0.63500 "2023-09-25 08:30:00" "2023-09-25 07:50:00"
52200 0.65187 6.59915 0.82300 "2023-09-25 08:30:00" "2023-09-25 08:00:00"
52200 0.65187 6.59915 0.83000 "2023-09-25 08:30:00" "2023-09-25 08:10:00"
52200 0.65187 6.59915 0.78900 "2023-09-25 08:30:00" "2023-09-25 08:20:00"
52200 0.65187 6.59915 0.70800 "2023-09-25 08:30:00" "2023-09-25 08:30:00"
52800 0.60702 6.21713 0.63500 "2023-09-25 08:40:00" "2023-09-25 07:50:00"
52800 0.60702 6.21713 0.82300 "2023-09-25 08:40:00" "2023-09-25 08:00:00"
52800 0.60702 6.21713 0.83000 "2023-09-25 08:40:00" "2023-09-25 08:10:00"
52800 0.60702 6.21713 0.78900 "2023-09-25 08:40:00" "2023-09-25 08:20:00"
52800 0.60702 6.21713 0.70800 "2023-09-25 08:40:00" "2023-09-25 08:30:00"
52800 0.60702 6.21713 0.68400 "2023-09-25 08:40:00" "2023-09-25 08:40:00"
53400 0.57697 5.77571 0.82300 "2023-09-25 08:50:00" "2023-09-25 08:00:00"
53400 0.57697 5.77571 0.83000 "2023-09-25 08:50:00" "2023-09-25 08:10:00"
53400 0.57697 5.77571 0.78900 "2023-09-25 08:50:00" "2023-09-25 08:20:00"
53400 0.57697 5.77571 0.70800 "2023-09-25 08:50:00" "2023-09-25 08:30:00"
53400 0.57697 5.77571 0.68400 "2023-09-25 08:50:00" "2023-09-25 08:40:00"
53400 0.57697 5.77571 0.51300 "2023-09-25 08:50:00" "2023-09-25 08:50:00"
54000 0.57262 5.65829 0.83000 "2023-09-25 09:00:00" "2023-09-25 08:10:00"
54000 0.57262 5.65829 0.78900 "2023-09-25 09:00:00" "2023-09-25 08:20:00"
54000 0.57262 5.65829 0.70800 "2023-09-25 09:00:00" "2023-09-25 08:30:00"
54000 0.57262 5.65829 0.68400 "2023-09-25 09:00:00" "2023-09-25 08:40:00"
54000 0.57262 5.65829 0.51300 "2023-09-25 09:00:00" "2023-09-25 08:50:00"
54000 0.57262 5.65829 0.51100 "2023-09-25 09:00:00" "2023-09-25 09:00:00"
54600 0.56903 5.45625 0.78900 "2023-09-25 09:10:00" "2023-09-25 08:20:00"
54600 0.56903 5.45625 0.70800 "2023-09-25 09:10:00" "2023-09-25 08:30:00"
54600 0.56903 5.45625 0.68400 "2023-09-25 09:10:00" "2023-09-25 08:40:00"
54600 0.56903 5.45625 0.51300 "2023-09-25 09:10:00" "2023-09-25 08:50:00"
54600 0.56903 5.45625 0.51100 "2023-09-25 09:10:00" "2023-09-25 09:00:00"
54600 0.56903 5.45625 0.55400 "2023-09-25 09:10:00" "2023-09-25 09:10:00"
55200 0.61910 5.28654 0.70800 "2023-09-25 09:20:00" "2023-09-25 08:30:00"
55200 0.61910 5.28654 0.68400 "2023-09-25 09:20:00" "2023-09-25 08:40:00"
55200 0.61910 5.28654 0.51300 "2023-09-25 09:20:00" "2023-09-25 08:50:00"
55200 0.61910 5.28654 0.51100 "2023-09-25 09:20:00" "2023-09-25 09:00:00"
55200 0.61910 5.28654 0.55400 "2023-09-25 09:20:00" "2023-09-25 09:10:00"
55200 0.61910 5.28654 0.52800 "2023-09-25 09:20:00" "2023-09-25 09:20:00"
55800 0.76906 5.22646 0.68400 "2023-09-25 09:30:00" "2023-09-25 08:40:00"
55800 0.76906 5.22646 0.51300 "2023-09-25 09:30:00" "2023-09-25 08:50:00"
55800 0.76906 5.22646 0.51100 "2023-09-25 09:30:00" "2023-09-25 09:00:00"
55800 0.76906 5.22646 0.55400 "2023-09-25 09:30:00" "2023-09-25 09:10:00"
55800 0.76906 5.22646 0.52800 "2023-09-25 09:30:00" "2023-09-25 09:20:00"
55800 0.76906 5.22646 0.57400 "2023-09-25 09:30:00" "2023-09-25 09:30:00"
56400 0.80946 5.63474 0.51300 "2023-09-25 09:40:00" "2023-09-25 08:50:00"
56400 0.80946 5.63474 0.51100 "2023-09-25 09:40:00" "2023-09-25 09:00:00"
56400 0.80946 5.63474 0.55400 "2023-09-25 09:40:00" "2023-09-25 09:10:00"
56400 0.80946 5.63474 0.52800 "2023-09-25 09:40:00" "2023-09-25 09:20:00"
56400 0.80946 5.63474 0.57400 "2023-09-25 09:40:00" "2023-09-25 09:30:00"
56400 0.80946 5.63474 0.88300 "2023-09-25 09:40:00" "2023-09-25 09:40:00"
57000 0.88544 5.98857 0.51100 "2023-09-25 09:50:00" "2023-09-25 09:00:00"
57000 0.88544 5.98857 0.55400 "2023-09-25 09:50:00" "2023-09-25 09:10:00"
57000 0.88544 5.98857 0.52800 "2023-09-25 09:50:00" "2023-09-25 09:20:00"
57000 0.88544 5.98857 0.57400 "2023-09-25 09:50:00" "2023-09-25 09:30:00"
57000 0.88544 5.98857 0.88300 "2023-09-25 09:50:00" "2023-09-25 09:40:00"
57000 0.88544 5.98857 0.32700 "2023-09-25 09:50:00" "2023-09-25 09:50:00"
57600 1.01308 6.14595 0.55400 "2023-09-25 10:00:00" "2023-09-25 09:10:00"
57600 1.01308 6.14595 0.52800 "2023-09-25 10:00:00" "2023-09-25 09:20:00"
57600 1.01308 6.14595 0.57400 "2023-09-25 10:00:00" "2023-09-25 09:30:00"
57600 1.01308 6.14595 0.88300 "2023-09-25 10:00:00" "2023-09-25 09:40:00"
57600 1.01308 6.14595 0.32700 "2023-09-25 10:00:00" "2023-09-25 09:50:00"
57600 1.01308 6.14595 1.41400 "2023-09-25 10:00:00" "2023-09-25 10:00:00"
58200 1.11271 6.40426 0.52800 "2023-09-25 10:10:00" "2023-09-25 09:20:00"
58200 1.11271 6.40426 0.57400 "2023-09-25 10:10:00" "2023-09-25 09:30:00"
58200 1.11271 6.40426 0.88300 "2023-09-25 10:10:00" "2023-09-25 09:40:00"
58200 1.11271 6.40426 0.32700 "2023-09-25 10:10:00" "2023-09-25 09:50:00"
58200 1.11271 6.40426 1.41400 "2023-09-25 10:10:00" "2023-09-25 10:00:00"
58200 1.11271 6.40426 1.12333 "2023-09-25 10:10:00" "2023-09-25 10:10:00"
58800 1.15085 6.81474 0.57400 "2023-09-25 10:20:00" "2023-09-25 09:30:00"
58800 1.15085 6.81474 0.88300 "2023-09-25 10:20:00" "2023-09-25 09:40:00"
58800 1.15085 6.81474 0.32700 "2023-09-25 10:20:00" "2023-09-25 09:50:00"
58800 1.15085 6.81474 1.41400 "2023-09-25 10:20:00" "2023-09-25 10:00:00"
58800 1.15085 6.81474 1.12333 "2023-09-25 10:20:00" "2023-09-25 10:10:00"
58800 1.15085 6.81474 0.72833 "2023-09-25 10:20:00" "2023-09-25 10:20:00"
