20230925
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 2.69636 6.32873 3.40400 "2023-09-26 07:30:00" "2023-09-26 07:20:00"
48600 2.69636 6.32873 2.92300 "2023-09-26 07:30:00" "2023-09-26 07:30:00"
49200 2.47477 6.45420 5.43900 "2023-09-26 07:40:00" "2023-09-26 06:50:00"
49200 2.47477 6.45420 4.70400 "2023-09-26 07:40:00" "2023-09-26 07:00:00"
49200 2.47477 6.45420 4.00500 "2023-09-26 07:40:00" "2023-09-26 07:10:00"
49200 2.47477 6.45420 3.40400 "2023-09-26 07:40:00" "2023-09-26 07:20:00"
49200 2.47477 6.45420 2.92300 "2023-09-26 07:40:00" "2023-09-26 07:30:00"
49200 2.47477 6.45420 2.20600 "2023-09-26 07:40:00" "2023-09-26 07:40:00"
49800 2.33613 6.32230 4.70400 "2023-09-26 07:50:00" "2023-09-26 07:00:00"
49800 2.33613 6.32230 4.00500 "2023-09-26 07:50:00" "2023-09-26 07:10:00"
49800 2.33613 6.32230 3.40400 "2023-09-26 07:50:00" "2023-09-26 07:20:00"
49800 2.33613 6.32230 2.92300 "2023-09-26 07:50:00" "2023-09-26 07:30:00"
49800 2.33613 6.32230 2.20600 "2023-09-26 07:50:00" "2023-09-26 07:40:00"
49800 2.33613 6.32230 2.08900 "2023-09-26 07:50:00" "2023-09-26 07:50:00"
50400 2.36548 6.25779 4.00500 "2023-09-26 08:00:00" "2023-09-26 07:10:00"
50400 2.36548 6.25779 3.40400 "2023-09-26 08:00:00" "2023-09-26 07:20:00"
50400 2.36548 6.25779 2.92300 "2023-09-26 08:00:00" "2023-09-26 07:30:00"
50400 2.36548 6.25779 2.20600 "2023-09-26 08:00:00" "2023-09-26 07:40:00"
50400 2.36548 6.25779 2.08900 "2023-09-26 08:00:00" "2023-09-26 07:50:00"
50400 2.36548 6.25779 2.28700 "2023-09-26 08:00:00" "2023-09-26 08:00:00"
51000 2.66605 6.26642 3.40400 "2023-09-26 08:10:00" "2023-09-26 07:20:00"
51000 2.66605 6.26642 2.92300 "2023-09-26 08:10:00" "2023-09-26 07:30:00"
51000 2.66605 6.26642 2.20600 "2023-09-26 08:10:00" "2023-09-26 07:40:00"
51000 2.66605 6.26642 2.08900 "2023-09-26 08:10:00" "2023-09-26 07:50:00"
51000 2.66605 6.26642 2.28700 "2023-09-26 08:10:00" "2023-09-26 08:00:00"
51000 2.66605 6.26642 2.36100 "2023-09-26 08:10:00" "2023-09-26 08:10:00"
51600 2.99764 5.85616 2.92300 "2023-09-26 08:20:00" "2023-09-26 07:30:00"
51600 2.99764 5.85616 2.20600 "2023-09-26 08:20:00" "2023-09-26 07:40:00"
51600 2.99764 5.85616 2.08900 "2023-09-26 08:20:00" "2023-09-26 07:50:00"
51600 2.99764 5.85616 2.28700 "2023-09-26 08:20:00" "2023-09-26 08:00:00"
51600 2.99764 5.85616 2.36100 "2023-09-26 08:20:00" "2023-09-26 08:10:00"
51600 2.99764 5.85616 2.41300 "2023-09-26 08:20:00" "2023-09-26 08:20:00"
52200 3.51172 5.42101 2.20600 "2023-09-26 08:30:00" "2023-09-26 07:40:00"
52200 3.51172 5.42101 2.08900 "2023-09-26 08:30:00" "2023-09-26 07:50:00"
52200 3.51172 5.42101 2.28700 "2023-09-26 08:30:00" "2023-09-26 08:00:00"
52200 3.51172 5.42101 2.36100 "2023-09-26 08:30:00" "2023-09-26 08:10:00"
52200 3.51172 5.42101 2.41300 "2023-09-26 08:30:00" "2023-09-26 08:20:00"
52200 3.51172 5.42101 2.40000 "2023-09-26 08:30:00" "2023-09-26 08:30:00"
52800 4.09772 4.95820 2.08900 "2023-09-26 08:40:00" "2023-09-26 07:50:00"
52800 4.09772 4.95820 2.28700 "2023-09-26 08:40:00" "2023-09-26 08:00:00"
52800 4.09772 4.95820 2.36100 "2023-09-26 08:40:00" "2023-09-26 08:10:00"
52800 4.09772 4.95820 2.41300 "2023-09-26 08:40:00" "2023-09-26 08:20:00"
52800 4.09772 4.95820 2.40000 "2023-09-26 08:40:00" "2023-09-26 08:30:00"
52800 4.09772 4.95820 3.73300 "2023-09-26 08:40:00" "2023-09-26 08:40:00"
53400 4.64259 4.92668 2.28700 "2023-09-26 08:50:00" "2023-09-26 08:00:00"
53400 4.64259 4.92668 2.36100 "2023-09-26 08:50:00" "2023-09-26 08:10:00"
53400 4.64259 4.92668 2.41300 "2023-09-26 08:50:00" "2023-09-26 08:20:00"
53400 4.64259 4.92668 2.40000 "2023-09-26 08:50:00" "2023-09-26 08:30:00"
53400 4.64259 4.92668 3.73300 "2023-09-26 08:50:00" "2023-09-26 08:40:00"
53400 4.64259 4.92668 3.70600 "2023-09-26 08:50:00" "2023-09-26 08:50:00"
54000 5.18085 4.86430 2.36100 "2023-09-26 09:00:00" "2023-09-26 08:10:00"
54000 5.18085 4.86430 2.41300 "2023-09-26 09:00:00" "2023-09-26 08:20:00"
54000 5.18085 4.86430 2.40000 "2023-09-26 09:00:00" "2023-09-26 08:30:00"
54000 5.18085 4.86430 3.73300 "2023-09-26 09:00:00" "2023-09-26 08:40:00"
54000 5.18085 4.86430 3.70600 "2023-09-26 09:00:00" "2023-09-26 08:50:00"
54000 5.18085 4.86430 5.03100 "2023-09-26 09:00:00" "2023-09-26 09:00:00"
54600 5.49282 4.71276 2.41300 "2023-09-26 09:10:00" "2023-09-26 08:20:00"
54600 5.49282 4.71276 2.40000 "2023-09-26 09:10:00" "2023-09-26 08:30:00"
54600 5.49282 4.71276 3.73300 "2023-09-26 09:10:00" "2023-09-26 08:40:00"
54600 5.49282 4.71276 3.70600 "2023-09-26 09:10:00" "2023-09-26 08:50:00"
54600 5.49282 4.71276 5.03100 "2023-09-26 09:10:00" "2023-09-26 09:00:00"
54600 5.49282 4.71276 5.85100 "2023-09-26 09:10:00" "2023-09-26 09:10:00"
55200 5.65908 4.80780 2.40000 "2023-09-26 09:20:00" "2023-09-26 08:30:00"
55200 5.65908 4.80780 3.73300 "2023-09-26 09:20:00" "2023-09-26 08:40:00"
55200 5.65908 4.80780 3.70600 "2023-09-26 09:20:00" "2023-09-26 08:50:00"
55200 5.65908 4.80780 5.03100 "2023-09-26 09:20:00" "2023-09-26 09:00:00"
55200 5.65908 4.80780 5.85100 "2023-09-26 09:20:00" "2023-09-26 09:10:00"
55200 5.65908 4.80780 5.81500 "2023-09-26 09:20:00" "2023-09-26 09:20:00"
55800 5.74626 4.92183 3.73300 "2023-09-26 09:30:00" "2023-09-26 08:40:00"
55800 5.74626 4.92183 3.70600 "2023-09-26 09:30:00" "2023-09-26 08:50:00"
55800 5.74626 4.92183 5.03100 "2023-09-26 09:30:00" "2023-09-26 09:00:00"
55800 5.74626 4.92183 5.85100 "2023-09-26 09:30:00" "2023-09-26 09:10:00"
55800 5.74626 4.92183 5.81500 "2023-09-26 09:30:00" "2023-09-26 09:20:00"
55800 5.74626 4.92183 5.90700 "2023-09-26 09:30:00" "2023-09-26 09:30:00"
56400 5.74280 5.15905 3.70600 "2023-09-26 09:40:00" "2023-09-26 08:50:00"
56400 5.74280 5.15905 5.03100 "2023-09-26 09:40:00" "2023-09-26 09:00:00"
56400 5.74280 5.15905 5.85100 "2023-09-26 09:40:00" "2023-09-26 09:10:00"
56400 5.74280 5.15905 5.81500 "2023-09-26 09:40:00" "2023-09-26 09:20:00"
56400 5.74280 5.15905 5.90700 "2023-09-26 09:40:00" "2023-09-26 09:30:00"
56400 5.74280 5.15905 6.08000 "2023-09-26 09:40:00" "2023-09-26 09:40:00"
57000 5.81649 5.20675 5.03100 "2023-09-26 09:50:00" "2023-09-26 09:00:00"
57000 5.81649 5.20675 5.85100 "2023-09-26 09:50:00" "2023-09-26 09:10:00"
57000 5.81649 5.20675 5.81500 "2023-09-26 09:50:00" "2023-09-26 09:20:00"
57000 5.81649 5.20675 5.90700 "2023-09-26 09:50:00" "2023-09-26 09:30:00"
57000 5.81649 5.20675 6.08000 "2023-09-26 09:50:00" "2023-09-26 09:40:00"
57000 5.81649 5.20675 5.07200 "2023-09-26 09:50:00" "2023-09-26 09:50:00"
57600 5.86795 5.21204 5.85100 "2023-09-26 10:00:00" "2023-09-26 09:10:00"
57600 5.86795 5.21204 5.81500 "2023-09-26 10:00:00" "2023-09-26 09:20:00"
57600 5.86795 5.21204 5.90700 "2023-09-26 10:00:00" "2023-09-26 09:30:00"
57600 5.86795 5.21204 6.08000 "2023-09-26 10:00:00" "2023-09-26 09:40:00"
57600 5.86795 5.21204 5.07200 "2023-09-26 10:00:00" "2023-09-26 09:50:00"
57600 5.86795 5.21204 5.71400 "2023-09-26 10:00:00" "2023-09-26 10:00:00"
58200 5.91875 5.16562 5.81500 "2023-09-26 10:10:00" "2023-09-26 09:20:00"
58200 5.91875 5.16562 5.90700 "2023-09-26 10:10:00" "2023-09-26 09:30:00"
58200 5.91875 5.16562 6.08000 "2023-09-26 10:10:00" "2023-09-26 09:40:00"
58200 5.91875 5.16562 5.07200 "2023-09-26 10:10:00" "2023-09-26 09:50:00"
58200 5.91875 5.16562 5.71400 "2023-09-26 10:10:00" "2023-09-26 10:00:00"
58200 5.91875 5.16562 5.68100 "2023-09-26 10:10:00" "2023-09-26 10:10:00"
58800 6.19387 5.20150 5.90700 "2023-09-26 10:20:00" "2023-09-26 09:30:00"
58800 6.19387 5.20150 6.08000 "2023-09-26 10:20:00" "2023-09-26 09:40:00"
58800 6.19387 5.20150 5.07200 "2023-09-26 10:20:00" "2023-09-26 09:50:00"
58800 6.19387 5.20150 5.71400 "2023-09-26 10:20:00" "2023-09-26 10:00:00"
58800 6.19387 5.20150 5.68100 "2023-09-26 10:20:00" "2023-09-26 10:10:00"
58800 6.19387 5.20150 6.30100 "2023-09-26 10:20:00" "2023-09-26 10:20:00"
