20230905
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 5.19202 6.42418 5.03400 "2023-09-06 07:30:00" "2023-09-06 07:20:00"
48600 5.19202 6.42418 5.03000 "2023-09-06 07:30:00" "2023-09-06 07:30:00"
49200 5.37003 6.51165 4.84500 "2023-09-06 07:40:00" "2023-09-06 06:50:00"
49200 5.37003 6.51165 5.35800 "2023-09-06 07:40:00" "2023-09-06 07:00:00"
49200 5.37003 6.51165 5.10500 "2023-09-06 07:40:00" "2023-09-06 07:10:00"
49200 5.37003 6.51165 5.03400 "2023-09-06 07:40:00" "2023-09-06 07:20:00"
49200 5.37003 6.51165 5.03000 "2023-09-06 07:40:00" "2023-09-06 07:30:00"
49200 5.37003 6.51165 4.99800 "2023-09-06 07:40:00" "2023-09-06 07:40:00"
49800 5.63962 6.66683 5.35800 "2023-09-06 07:50:00" "2023-09-06 07:00:00"
49800 5.63962 6.66683 5.10500 "2023-09-06 07:50:00" "2023-09-06 07:10:00"
49800 5.63962 6.66683 5.03400 "2023-09-06 07:50:00" "2023-09-06 07:20:00"
49800 5.63962 6.66683 5.03000 "2023-09-06 07:50:00" "2023-09-06 07:30:00"
49800 5.63962 6.66683 4.99800 "2023-09-06 07:50:00" "2023-09-06 07:40:00"
49800 5.63962 6.66683 4.95300 "2023-09-06 07:50:00" "2023-09-06 07:50:00"
50400 5.87516 6.78085 5.10500 "2023-09-06 08:00:00" "2023-09-06 07:10:00"
50400 5.87516 6.78085 5.03400 "2023-09-06 08:00:00" "2023-09-06 07:20:00"
50400 5.87516 6.78085 5.03000 "2023-09-06 08:00:00" "2023-09-06 07:30:00"
50400 5.87516 6.78085 4.99800 "2023-09-06 08:00:00" "2023-09-06 07:40:00"
50400 5.87516 6.78085 4.95300 "2023-09-06 08:00:00" "2023-09-06 07:50:00"
50400 5.87516 6.78085 5.58600 "2023-09-06 08:00:00" "2023-09-06 08:00:00"
51000 6.05807 7.03271 5.03400 "2023-09-06 08:10:00" "2023-09-06 07:20:00"
51000 6.05807 7.03271 5.03000 "2023-09-06 08:10:00" "2023-09-06 07:30:00"
51000 6.05807 7.03271 4.99800 "2023-09-06 08:10:00" "2023-09-06 07:40:00"
51000 6.05807 7.03271 4.95300 "2023-09-06 08:10:00" "2023-09-06 07:50:00"
51000 6.05807 7.03271 5.58600 "2023-09-06 08:10:00" "2023-09-06 08:00:00"
51000 6.05807 7.03271 6.06700 "2023-09-06 08:10:00" "2023-09-06 08:10:00"
51600 6.17998 6.96783 5.03000 "2023-09-06 08:20:00" "2023-09-06 07:30:00"
51600 6.17998 6.96783 4.99800 "2023-09-06 08:20:00" "2023-09-06 07:40:00"
51600 6.17998 6.96783 4.95300 "2023-09-06 08:20:00" "2023-09-06 07:50:00"
51600 6.17998 6.96783 5.58600 "2023-09-06 08:20:00" "2023-09-06 08:00:00"
51600 6.17998 6.96783 6.06700 "2023-09-06 08:20:00" "2023-09-06 08:10:00"
51600 6.17998 6.96783 6.57400 "2023-09-06 08:20:00" "2023-09-06 08:20:00"
52200 6.14870 6.79854 4.99800 "2023-09-06 08:30:00" "2023-09-06 07:40:00"
52200 6.14870 6.79854 4.95300 "2023-09-06 08:30:00" "2023-09-06 07:50:00"
52200 6.14870 6.79854 5.58600 "2023-09-06 08:30:00" "2023-09-06 08:00:00"
52200 6.14870 6.79854 6.06700 "2023-09-06 08:30:00" "2023-09-06 08:10:00"
52200 6.14870 6.79854 6.57400 "2023-09-06 08:30:00" "2023-09-06 08:20:00"
52200 6.14870 6.79854 6.54100 "2023-09-06 08:30:00" "2023-09-06 08:30:00"
52800 6.04231 6.71273 4.95300 "2023-09-06 08:40:00" "2023-09-06 07:50:00"
52800 6.04231 6.71273 5.58600 "2023-09-06 08:40:00" "2023-09-06 08:00:00"
52800 6.04231 6.71273 6.06700 "2023-09-06 08:40:00" "2023-09-06 08:10:00"
52800 6.04231 6.71273 6.57400 "2023-09-06 08:40:00" "2023-09-06 08:20:00"
52800 6.04231 6.71273 6.54100 "2023-09-06 08:40:00" "2023-09-06 08:30:00"
52800 6.04231 6.71273 6.26700 "2023-09-06 08:40:00" "2023-09-06 08:40:00"
53400 5.80462 6.64822 5.58600 "2023-09-06 08:50:00" "2023-09-06 08:00:00"
53400 5.80462 6.64822 6.06700 "2023-09-06 08:50:00" "2023-09-06 08:10:00"
53400 5.80462 6.64822 6.57400 "2023-09-06 08:50:00" "2023-09-06 08:20:00"
53400 5.80462 6.64822 6.54100 "2023-09-06 08:50:00" "2023-09-06 08:30:00"
53400 5.80462 6.64822 6.26700 "2023-09-06 08:50:00" "2023-09-06 08:40:00"
53400 5.80462 6.64822 6.02800 "2023-09-06 08:50:00" "2023-09-06 08:50:00"
54000 5.53597 6.62105 6.06700 "2023-09-06 09:00:00" "2023-09-06 08:10:00"
54000 5.53597 6.62105 6.57400 "2023-09-06 09:00:00" "2023-09-06 08:20:00"
54000 5.53597 6.62105 6.54100 "2023-09-06 09:00:00" "2023-09-06 08:30:00"
54000 5.53597 6.62105 6.26700 "2023-09-06 09:00:00" "2023-09-06 08:40:00"
54000 5.53597 6.62105 6.02800 "2023-09-06 09:00:00" "2023-09-06 08:50:00"
54000 5.53597 6.62105 5.67400 "2023-09-06 09:00:00" "2023-09-06 09:00:00"
54600 5.29139 6.33773 6.57400 "2023-09-06 09:10:00" "2023-09-06 08:20:00"
54600 5.29139 6.33773 6.54100 "2023-09-06 09:10:00" "2023-09-06 08:30:00"
54600 5.29139 6.33773 6.26700 "2023-09-06 09:10:00" "2023-09-06 08:40:00"
54600 5.29139 6.33773 6.02800 "2023-09-06 09:10:00" "2023-09-06 08:50:00"
54600 5.29139 6.33773 5.67400 "2023-09-06 09:10:00" "2023-09-06 09:00:00"
54600 5.29139 6.33773 5.55100 "2023-09-06 09:10:00" "2023-09-06 09:10:00"
55200 5.02274 6.08099 6.54100 "2023-09-06 09:20:00" "2023-09-06 08:30:00"
55200 5.02274 6.08099 6.26700 "2023-09-06 09:20:00" "2023-09-06 08:40:00"
55200 5.02274 6.08099 6.02800 "2023-09-06 09:20:00" "2023-09-06 08:50:00"
55200 5.02274 6.08099 5.67400 "2023-09-06 09:20:00" "2023-09-06 09:00:00"
55200 5.02274 6.08099 5.55100 "2023-09-06 09:20:00" "2023-09-06 09:10:00"
55200 5.02274 6.08099 5.41700 "2023-09-06 09:20:00" "2023-09-06 09:20:00"
55800 4.80200 6.13252 6.26700 "2023-09-06 09:30:00" "2023-09-06 08:40:00"
55800 4.80200 6.13252 6.02800 "2023-09-06 09:30:00" "2023-09-06 08:50:00"
55800 4.80200 6.13252 5.67400 "2023-09-06 09:30:00" "2023-09-06 09:00:00"
55800 4.80200 6.13252 5.55100 "2023-09-06 09:30:00" "2023-09-06 09:10:00"
55800 4.80200 6.13252 5.41700 "2023-09-06 09:30:00" "2023-09-06 09:20:00"
55800 4.80200 6.13252 4.96500 "2023-09-06 09:30:00" "2023-09-06 09:30:00"
56400 4.55010 6.21492 6.02800 "2023-09-06 09:40:00" "2023-09-06 08:50:00"
56400 4.55010 6.21492 5.67400 "2023-09-06 09:40:00" "2023-09-06 09:00:00"
56400 4.55010 6.21492 5.55100 "2023-09-06 09:40:00" "2023-09-06 09:10:00"
56400 4.55010 6.21492 5.41700 "2023-09-06 09:40:00" "2023-09-06 09:20:00"
56400 4.55010 6.21492 4.96500 "2023-09-06 09:40:00" "2023-09-06 09:30:00"
56400 4.55010 6.21492 4.65200 "2023-09-06 09:40:00" "2023-09-06 09:40:00"
57000 4.53179 6.16522 5.67400 "2023-09-06 09:50:00" "2023-09-06 09:00:00"
57000 4.53179 6.16522 5.55100 "2023-09-06 09:50:00" "2023-09-06 09:10:00"
57000 4.53179 6.16522 5.41700 "2023-09-06 09:50:00" "2023-09-06 09:20:00"
57000 4.53179 6.16522 4.96500 "2023-09-06 09:50:00" "2023-09-06 09:30:00"
57000 4.53179 6.16522 4.65200 "2023-09-06 09:50:00" "2023-09-06 09:40:00"
57000 4.53179 6.16522 4.46800 "2023-09-06 09:50:00" "2023-09-06 09:50:00"
57600 4.76515 6.06818 5.55100 "2023-09-06 10:00:00" "2023-09-06 09:10:00"
57600 4.76515 6.06818 5.41700 "2023-09-06 10:00:00" "2023-09-06 09:20:00"
57600 4.76515 6.06818 4.96500 "2023-09-06 10:00:00" "2023-09-06 09:30:00"
57600 4.76515 6.06818 4.65200 "2023-09-06 10:00:00" "2023-09-06 09:40:00"
57600 4.76515 6.06818 4.46800 "2023-09-06 10:00:00" "2023-09-06 09:50:00"
57600 4.76515 6.06818 4.24200 "2023-09-06 10:00:00" "2023-09-06 10:00:00"
58200 5.02338 6.10890 5.41700 "2023-09-06 10:10:00" "2023-09-06 09:20:00"
58200 5.02338 6.10890 4.96500 "2023-09-06 10:10:00" "2023-09-06 09:30:00"
58200 5.02338 6.10890 4.65200 "2023-09-06 10:10:00" "2023-09-06 09:40:00"
58200 5.02338 6.10890 4.46800 "2023-09-06 10:10:00" "2023-09-06 09:50:00"
58200 5.02338 6.10890 4.24200 "2023-09-06 10:10:00" "2023-09-06 10:00:00"
58200 5.02338 6.10890 4.04300 "2023-09-06 10:10:00" "2023-09-06 10:10:00"
58800 5.49474 6.16484 4.96500 "2023-09-06 10:20:00" "2023-09-06 09:30:00"
58800 5.49474 6.16484 4.65200 "2023-09-06 10:20:00" "2023-09-06 09:40:00"
58800 5.49474 6.16484 4.46800 "2023-09-06 10:20:00" "2023-09-06 09:50:00"
58800 5.49474 6.16484 4.24200 "2023-09-06 10:20:00" "2023-09-06 10:00:00"
58800 5.49474 6.16484 4.04300 "2023-09-06 10:20:00" "2023-09-06 10:10:00"
58800 5.49474 6.16484 4.33500 "2023-09-06 10:20:00" "2023-09-06 10:20:00"
59400 5.95590 6.06352 4.65200 "2023-09-06 10:30:00" "2023-09-06 09:40:00"
59400 5.95590 6.06352 4.46800 "2023-09-06 10:30:00" "2023-09-06 09:50:00"
59400 5.95590 6.06352 4.24200 "2023-09-06 10:30:00" "2023-09-06 10:00:00"
59400 5.95590 6.06352 4.04300 "2023-09-06 10:30:00" "2023-09-06 10:10:00"
59400 5.95590 6.06352 4.33500 "2023-09-06 10:30:00" "2023-09-06 10:20:00"
59400 5.95590 6.06352 6.12600 "2023-09-06 10:30:00" "2023-09-06 10:30:00"
60000 6.41908 5.86500 4.46800 "2023-09-06 10:40:00" "2023-09-06 09:50:00"
60000 6.41908 5.86500 4.24200 "2023-09-06 10:40:00" "2023-09-06 10:00:00"
60000 6.41908 5.86500 4.04300 "2023-09-06 10:40:00" "2023-09-06 10:10:00"
60000 6.41908 5.86500 4.33500 "2023-09-06 10:40:00" "2023-09-06 10:20:00"
60000 6.41908 5.86500 6.12600 "2023-09-06 10:40:00" "2023-09-06 10:30:00"
60000 6.41908 5.86500 6.19000 "2023-09-06 10:40:00" "2023-09-06 10:40:00"
