20230911
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 5.22151 4.85788 5.39100 "2023-09-12 07:30:00" "2023-09-12 07:20:00"
48600 5.22151 4.85788 4.78400 "2023-09-12 07:30:00" "2023-09-12 07:30:00"
49200 5.17034 5.08132 4.83400 "2023-09-12 07:40:00" "2023-09-12 06:50:00"
49200 5.17034 5.08132 4.94100 "2023-09-12 07:40:00" "2023-09-12 07:00:00"
49200 5.17034 5.08132 5.46100 "2023-09-12 07:40:00" "2023-09-12 07:10:00"
49200 5.17034 5.08132 5.39100 "2023-09-12 07:40:00" "2023-09-12 07:20:00"
49200 5.17034 5.08132 4.78400 "2023-09-12 07:40:00" "2023-09-12 07:30:00"
49200 5.17034 5.08132 4.10400 "2023-09-12 07:40:00" "2023-09-12 07:40:00"
49800 5.05348 5.25375 4.94100 "2023-09-12 07:50:00" "2023-09-12 07:00:00"
49800 5.05348 5.25375 5.46100 "2023-09-12 07:50:00" "2023-09-12 07:10:00"
49800 5.05348 5.25375 5.39100 "2023-09-12 07:50:00" "2023-09-12 07:20:00"
49800 5.05348 5.25375 4.78400 "2023-09-12 07:50:00" "2023-09-12 07:30:00"
49800 5.05348 5.25375 4.10400 "2023-09-12 07:50:00" "2023-09-12 07:40:00"
49800 5.05348 5.25375 5.45100 "2023-09-12 07:50:00" "2023-09-12 07:50:00"
50400 5.25733 5.32934 5.46100 "2023-09-12 08:00:00" "2023-09-12 07:10:00"
50400 5.25733 5.32934 5.39100 "2023-09-12 08:00:00" "2023-09-12 07:20:00"
50400 5.25733 5.32934 4.78400 "2023-09-12 08:00:00" "2023-09-12 07:30:00"
50400 5.25733 5.32934 4.10400 "2023-09-12 08:00:00" "2023-09-12 07:40:00"
50400 5.25733 5.32934 5.45100 "2023-09-12 08:00:00" "2023-09-12 07:50:00"
50400 5.25733 5.32934 5.83700 "2023-09-12 08:00:00" "2023-09-12 08:00:00"
51000 5.24882 5.45348 5.39100 "2023-09-12 08:10:00" "2023-09-12 07:20:00"
51000 5.24882 5.45348 4.78400 "2023-09-12 08:10:00" "2023-09-12 07:30:00"
51000 5.24882 5.45348 4.10400 "2023-09-12 08:10:00" "2023-09-12 07:40:00"
51000 5.24882 5.45348 5.45100 "2023-09-12 08:10:00" "2023-09-12 07:50:00"
51000 5.24882 5.45348 5.83700 "2023-09-12 08:10:00" "2023-09-12 08:00:00"
51000 5.24882 5.45348 5.77400 "2023-09-12 08:10:00" "2023-09-12 08:10:00"
51600 5.10351 5.45658 4.78400 "2023-09-12 08:20:00" "2023-09-12 07:30:00"
51600 5.10351 5.45658 4.10400 "2023-09-12 08:20:00" "2023-09-12 07:40:00"
51600 5.10351 5.45658 5.45100 "2023-09-12 08:20:00" "2023-09-12 07:50:00"
51600 5.10351 5.45658 5.83700 "2023-09-12 08:20:00" "2023-09-12 08:00:00"
51600 5.10351 5.45658 5.77400 "2023-09-12 08:20:00" "2023-09-12 08:10:00"
51600 5.10351 5.45658 4.35500 "2023-09-12 08:20:00" "2023-09-12 08:20:00"
52200 4.98833 5.35350 4.10400 "2023-09-12 08:30:00" "2023-09-12 07:40:00"
52200 4.98833 5.35350 5.45100 "2023-09-12 08:30:00" "2023-09-12 07:50:00"
52200 4.98833 5.35350 5.83700 "2023-09-12 08:30:00" "2023-09-12 08:00:00"
52200 4.98833 5.35350 5.77400 "2023-09-12 08:30:00" "2023-09-12 08:10:00"
52200 4.98833 5.35350 4.35500 "2023-09-12 08:30:00" "2023-09-12 08:20:00"
52200 4.98833 5.35350 5.57500 "2023-09-12 08:30:00" "2023-09-12 08:30:00"
52800 4.86772 5.41564 5.45100 "2023-09-12 08:40:00" "2023-09-12 07:50:00"
52800 4.86772 5.41564 5.83700 "2023-09-12 08:40:00" "2023-09-12 08:00:00"
52800 4.86772 5.41564 5.77400 "2023-09-12 08:40:00" "2023-09-12 08:10:00"
52800 4.86772 5.41564 4.35500 "2023-09-12 08:40:00" "2023-09-12 08:20:00"
52800 4.86772 5.41564 5.57500 "2023-09-12 08:40:00" "2023-09-12 08:30:00"
52800 4.86772 5.41564 4.82700 "2023-09-12 08:40:00" "2023-09-12 08:40:00"
53400 4.87346 5.56430 5.83700 "2023-09-12 08:50:00" "2023-09-12 08:00:00"
53400 4.87346 5.56430 5.77400 "2023-09-12 08:50:00" "2023-09-12 08:10:00"
53400 4.87346 5.56430 4.35500 "2023-09-12 08:50:00" "2023-09-12 08:20:00"
53400 4.87346 5.56430 5.57500 "2023-09-12 08:50:00" "2023-09-12 08:30:00"
53400 4.87346 5.56430 4.82700 "2023-09-12 08:50:00" "2023-09-12 08:40:00"
53400 4.87346 5.56430 4.59600 "2023-09-12 08:50:00" "2023-09-12 08:50:00"
54000 4.67202 5.64622 5.77400 "2023-09-12 09:00:00" "2023-09-12 08:10:00"
54000 4.67202 5.64622 4.35500 "2023-09-12 09:00:00" "2023-09-12 08:20:00"
54000 4.67202 5.64622 5.57500 "2023-09-12 09:00:00" "2023-09-12 08:30:00"
54000 4.67202 5.64622 4.82700 "2023-09-12 09:00:00" "2023-09-12 08:40:00"
54000 4.67202 5.64622 4.59600 "2023-09-12 09:00:00" "2023-09-12 08:50:00"
54000 4.67202 5.64622 5.16700 "2023-09-12 09:00:00" "2023-09-12 09:00:00"
54600 4.60844 5.80049 4.35500 "2023-09-12 09:10:00" "2023-09-12 08:20:00"
54600 4.60844 5.80049 5.57500 "2023-09-12 09:10:00" "2023-09-12 08:30:00"
54600 4.60844 5.80049 4.82700 "2023-09-12 09:10:00" "2023-09-12 08:40:00"
54600 4.60844 5.80049 4.59600 "2023-09-12 09:10:00" "2023-09-12 08:50:00"
54600 4.60844 5.80049 5.16700 "2023-09-12 09:10:00" "2023-09-12 09:00:00"
54600 4.60844 5.80049 4.75000 "2023-09-12 09:10:00" "2023-09-12 09:10:00"
55200 4.60034 5.94443 5.57500 "2023-09-12 09:20:00" "2023-09-12 08:30:00"
55200 4.60034 5.94443 4.82700 "2023-09-12 09:20:00" "2023-09-12 08:40:00"
55200 4.60034 5.94443 4.59600 "2023-09-12 09:20:00" "2023-09-12 08:50:00"
55200 4.60034 5.94443 5.16700 "2023-09-12 09:20:00" "2023-09-12 09:00:00"
55200 4.60034 5.94443 4.75000 "2023-09-12 09:20:00" "2023-09-12 09:10:00"
55200 4.60034 5.94443 4.49800 "2023-09-12 09:20:00" "2023-09-12 09:20:00"
55800 4.61049 6.06259 4.82700 "2023-09-12 09:30:00" "2023-09-12 08:40:00"
55800 4.61049 6.06259 4.59600 "2023-09-12 09:30:00" "2023-09-12 08:50:00"
55800 4.61049 6.06259 5.16700 "2023-09-12 09:30:00" "2023-09-12 09:00:00"
55800 4.61049 6.06259 4.75000 "2023-09-12 09:30:00" "2023-09-12 09:10:00"
55800 4.61049 6.06259 4.49800 "2023-09-12 09:30:00" "2023-09-12 09:20:00"
55800 4.61049 6.06259 4.68600 "2023-09-12 09:30:00" "2023-09-12 09:30:00"
56400 4.79334 6.17238 4.59600 "2023-09-12 09:40:00" "2023-09-12 08:50:00"
56400 4.79334 6.17238 5.16700 "2023-09-12 09:40:00" "2023-09-12 09:00:00"
56400 4.79334 6.17238 4.75000 "2023-09-12 09:40:00" "2023-09-12 09:10:00"
56400 4.79334 6.17238 4.49800 "2023-09-12 09:40:00" "2023-09-12 09:20:00"
56400 4.79334 6.17238 4.68600 "2023-09-12 09:40:00" "2023-09-12 09:30:00"
56400 4.79334 6.17238 3.96600 "2023-09-12 09:40:00" "2023-09-12 09:40:00"
57000 5.04011 6.29104 5.16700 "2023-09-12 09:50:00" "2023-09-12 09:00:00"
57000 5.04011 6.29104 4.75000 "2023-09-12 09:50:00" "2023-09-12 09:10:00"
57000 5.04011 6.29104 4.49800 "2023-09-12 09:50:00" "2023-09-12 09:20:00"
57000 5.04011 6.29104 4.68600 "2023-09-12 09:50:00" "2023-09-12 09:30:00"
57000 5.04011 6.29104 3.96600 "2023-09-12 09:50:00" "2023-09-12 09:40:00"
57000 5.04011 6.29104 4.42500 "2023-09-12 09:50:00" "2023-09-12 09:50:00"
57600 5.22184 6.57079 4.75000 "2023-09-12 10:00:00" "2023-09-12 09:10:00"
57600 5.22184 6.57079 4.49800 "2023-09-12 10:00:00" "2023-09-12 09:20:00"
57600 5.22184 6.57079 4.68600 "2023-09-12 10:00:00" "2023-09-12 09:30:00"
57600 5.22184 6.57079 3.96600 "2023-09-12 10:00:00" "2023-09-12 09:40:00"
57600 5.22184 6.57079 4.42500 "2023-09-12 10:00:00" "2023-09-12 09:50:00"
57600 5.22184 6.57079 5.17800 "2023-09-12 10:00:00" "2023-09-12 10:00:00"
58200 5.41587 6.80842 4.49800 "2023-09-12 10:10:00" "2023-09-12 09:20:00"
58200 5.41587 6.80842 4.68600 "2023-09-12 10:10:00" "2023-09-12 09:30:00"
58200 5.41587 6.80842 3.96600 "2023-09-12 10:10:00" "2023-09-12 09:40:00"
58200 5.41587 6.80842 4.42500 "2023-09-12 10:10:00" "2023-09-12 09:50:00"
58200 5.41587 6.80842 5.17800 "2023-09-12 10:10:00" "2023-09-12 10:00:00"
58200 5.41587 6.80842 5.46600 "2023-09-12 10:10:00" "2023-09-12 10:10:00"
58800 5.66920 7.13169 4.68600 "2023-09-12 10:20:00" "2023-09-12 09:30:00"
58800 5.66920 7.13169 3.96600 "2023-09-12 10:20:00" "2023-09-12 09:40:00"
58800 5.66920 7.13169 4.42500 "2023-09-12 10:20:00" "2023-09-12 09:50:00"
58800 5.66920 7.13169 5.17800 "2023-09-12 10:20:00" "2023-09-12 10:00:00"
58800 5.66920 7.13169 5.46600 "2023-09-12 10:20:00" "2023-09-12 10:10:00"
58800 5.66920 7.13169 5.81700 "2023-09-12 10:20:00" "2023-09-12 10:20:00"
59400 5.89867 7.45120 3.96600 "2023-09-12 10:30:00" "2023-09-12 09:40:00"
59400 5.89867 7.45120 4.42500 "2023-09-12 10:30:00" "2023-09-12 09:50:00"
59400 5.89867 7.45120 5.17800 "2023-09-12 10:30:00" "2023-09-12 10:00:00"
59400 5.89867 7.45120 5.46600 "2023-09-12 10:30:00" "2023-09-12 10:10:00"
59400 5.89867 7.45120 5.81700 "2023-09-12 10:30:00" "2023-09-12 10:20:00"
59400 5.89867 7.45120 6.08000 "2023-09-12 10:30:00" "2023-09-12 10:30:00"
60000 5.98810 7.84205 4.42500 "2023-09-12 10:40:00" "2023-09-12 09:50:00"
60000 5.98810 7.84205 5.17800 "2023-09-12 10:40:00" "2023-09-12 10:00:00"
60000 5.98810 7.84205 5.46600 "2023-09-12 10:40:00" "2023-09-12 10:10:00"
60000 5.98810 7.84205 5.81700 "2023-09-12 10:40:00" "2023-09-12 10:20:00"
60000 5.98810 7.84205 6.08000 "2023-09-12 10:40:00" "2023-09-12 10:30:00"
