20230920
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 3.88951 5.39099 4.19238 "2023-09-20 19:30:00" "2023-09-20 19:20:00"
48600 3.88951 5.39099 4.03500 "2023-09-20 19:30:00" "2023-09-20 19:30:00"
49200 3.83442 5.40908 4.16400 "2023-09-20 19:40:00" "2023-09-20 18:50:00"
49200 3.83442 5.40908 4.15833 "2023-09-20 19:40:00" "2023-09-20 19:00:00"
49200 3.83442 5.40908 4.17612 "2023-09-20 19:40:00" "2023-09-20 19:10:00"
49200 3.83442 5.40908 4.19238 "2023-09-20 19:40:00" "2023-09-20 19:20:00"
49200 3.83442 5.40908 4.03500 "2023-09-20 19:40:00" "2023-09-20 19:30:00"
49200 3.83442 5.40908 3.76525 "2023-09-20 19:40:00" "2023-09-20 19:40:00"
49800 3.77405 5.41534 4.15833 "2023-09-20 19:50:00" "2023-09-20 19:00:00"
49800 3.77405 5.41534 4.17612 "2023-09-20 19:50:00" "2023-09-20 19:10:00"
49800 3.77405 5.41534 4.19238 "2023-09-20 19:50:00" "2023-09-20 19:20:00"
49800 3.77405 5.41534 4.03500 "2023-09-20 19:50:00" "2023-09-20 19:30:00"
49800 3.77405 5.41534 3.76525 "2023-09-20 19:50:00" "2023-09-20 19:40:00"
49800 3.77405 5.41534 3.68037 "2023-09-20 19:50:00" "2023-09-20 19:50:00"
50400 3.75600 5.43988 4.17612 "2023-09-20 20:00:00" "2023-09-20 19:10:00"
50400 3.75600 5.43988 4.19238 "2023-09-20 20:00:00" "2023-09-20 19:20:00"
50400 3.75600 5.43988 4.03500 "2023-09-20 20:00:00" "2023-09-20 19:30:00"
50400 3.75600 5.43988 3.76525 "2023-09-20 20:00:00" "2023-09-20 19:40:00"
50400 3.75600 5.43988 3.68037 "2023-09-20 20:00:00" "2023-09-20 19:50:00"
50400 3.75600 5.43988 3.69800 "2023-09-20 20:00:00" "2023-09-20 20:00:00"
51000 3.76526 5.47110 4.19238 "2023-09-20 20:10:00" "2023-09-20 19:20:00"
51000 3.76526 5.47110 4.03500 "2023-09-20 20:10:00" "2023-09-20 19:30:00"
51000 3.76526 5.47110 3.76525 "2023-09-20 20:10:00" "2023-09-20 19:40:00"
51000 3.76526 5.47110 3.68037 "2023-09-20 20:10:00" "2023-09-20 19:50:00"
51000 3.76526 5.47110 3.69800 "2023-09-20 20:10:00" "2023-09-20 20:00:00"
51000 3.76526 5.47110 3.82700 "2023-09-20 20:10:00" "2023-09-20 20:10:00"
51600 3.77454 5.48351 4.03500 "2023-09-20 20:20:00" "2023-09-20 19:30:00"
51600 3.77454 5.48351 3.76525 "2023-09-20 20:20:00" "2023-09-20 19:40:00"
51600 3.77454 5.48351 3.68037 "2023-09-20 20:20:00" "2023-09-20 19:50:00"
51600 3.77454 5.48351 3.69800 "2023-09-20 20:20:00" "2023-09-20 20:00:00"
51600 3.77454 5.48351 3.82700 "2023-09-20 20:20:00" "2023-09-20 20:10:00"
51600 3.77454 5.48351 3.79880 "2023-09-20 20:20:00" "2023-09-20 20:20:00"
52200 3.75560 5.49847 3.76525 "2023-09-20 20:30:00" "2023-09-20 19:40:00"
52200 3.75560 5.49847 3.68037 "2023-09-20 20:30:00" "2023-09-20 19:50:00"
52200 3.75560 5.49847 3.69800 "2023-09-20 20:30:00" "2023-09-20 20:00:00"
52200 3.75560 5.49847 3.82700 "2023-09-20 20:30:00" "2023-09-20 20:10:00"
52200 3.75560 5.49847 3.79880 "2023-09-20 20:30:00" "2023-09-20 20:20:00"
52200 3.75560 5.49847 3.79317 "2023-09-20 20:30:00" "2023-09-20 20:30:00"
52800 3.74928 5.50919 3.68037 "2023-09-20 20:40:00" "2023-09-20 19:50:00"
52800 3.74928 5.50919 3.69800 "2023-09-20 20:40:00" "2023-09-20 20:00:00"
52800 3.74928 5.50919 3.82700 "2023-09-20 20:40:00" "2023-09-20 20:10:00"
52800 3.74928 5.50919 3.79880 "2023-09-20 20:40:00" "2023-09-20 20:20:00"
52800 3.74928 5.50919 3.79317 "2023-09-20 20:40:00" "2023-09-20 20:30:00"
52800 3.74928 5.50919 3.75175 "2023-09-20 20:40:00" "2023-09-20 20:40:00"
53400 3.78624 5.49371 3.69800 "2023-09-20 20:50:00" "2023-09-20 20:00:00"
53400 3.78624 5.49371 3.82700 "2023-09-20 20:50:00" "2023-09-20 20:10:00"
53400 3.78624 5.49371 3.79880 "2023-09-20 20:50:00" "2023-09-20 20:20:00"
53400 3.78624 5.49371 3.79317 "2023-09-20 20:50:00" "2023-09-20 20:30:00"
53400 3.78624 5.49371 3.75175 "2023-09-20 20:50:00" "2023-09-20 20:40:00"
53400 3.78624 5.49371 3.78750 "2023-09-20 20:50:00" "2023-09-20 20:50:00"
54000 3.81949 5.44751 3.82700 "2023-09-20 21:00:00" "2023-09-20 20:10:00"
54000 3.81949 5.44751 3.79880 "2023-09-20 21:00:00" "2023-09-20 20:20:00"
54000 3.81949 5.44751 3.79317 "2023-09-20 21:00:00" "2023-09-20 20:30:00"
54000 3.81949 5.44751 3.75175 "2023-09-20 21:00:00" "2023-09-20 20:40:00"
54000 3.81949 5.44751 3.78750 "2023-09-20 21:00:00" "2023-09-20 20:50:00"
54000 3.81949 5.44751 3.61350 "2023-09-20 21:00:00" "2023-09-20 21:00:00"
54600 3.87942 5.38331 3.79880 "2023-09-20 21:10:00" "2023-09-20 20:20:00"
54600 3.87942 5.38331 3.79317 "2023-09-20 21:10:00" "2023-09-20 20:30:00"
54600 3.87942 5.38331 3.75175 "2023-09-20 21:10:00" "2023-09-20 20:40:00"
54600 3.87942 5.38331 3.78750 "2023-09-20 21:10:00" "2023-09-20 20:50:00"
54600 3.87942 5.38331 3.61350 "2023-09-20 21:10:00" "2023-09-20 21:00:00"
54600 3.87942 5.38331 3.68475 "2023-09-20 21:10:00" "2023-09-20 21:10:00"
55200 3.97361 5.30114 3.79317 "2023-09-20 21:20:00" "2023-09-20 20:30:00"
55200 3.97361 5.30114 3.75175 "2023-09-20 21:20:00" "2023-09-20 20:40:00"
55200 3.97361 5.30114 3.78750 "2023-09-20 21:20:00" "2023-09-20 20:50:00"
55200 3.97361 5.30114 3.61350 "2023-09-20 21:20:00" "2023-09-20 21:00:00"
55200 3.97361 5.30114 3.68475 "2023-09-20 21:20:00" "2023-09-20 21:10:00"
55200 3.97361 5.30114 3.97575 "2023-09-20 21:20:00" "2023-09-20 21:20:00"
55800 4.10664 5.20406 3.75175 "2023-09-20 21:30:00" "2023-09-20 20:40:00"
55800 4.10664 5.20406 3.78750 "2023-09-20 21:30:00" "2023-09-20 20:50:00"
55800 4.10664 5.20406 3.61350 "2023-09-20 21:30:00" "2023-09-20 21:00:00"
55800 4.10664 5.20406 3.68475 "2023-09-20 21:30:00" "2023-09-20 21:10:00"
55800 4.10664 5.20406 3.97575 "2023-09-20 21:30:00" "2023-09-20 21:20:00"
55800 4.10664 5.20406 3.95467 "2023-09-20 21:30:00" "2023-09-20 21:30:00"
56400 4.24392 5.09333 3.78750 "2023-09-20 21:40:00" "2023-09-20 20:50:00"
56400 4.24392 5.09333 3.61350 "2023-09-20 21:40:00" "2023-09-20 21:00:00"
56400 4.24392 5.09333 3.68475 "2023-09-20 21:40:00" "2023-09-20 21:10:00"
56400 4.24392 5.09333 3.97575 "2023-09-20 21:40:00" "2023-09-20 21:20:00"
56400 4.24392 5.09333 3.95467 "2023-09-20 21:40:00" "2023-09-20 21:30:00"
56400 4.24392 5.09333 4.02588 "2023-09-20 21:40:00" "2023-09-20 21:40:00"
57000 4.35647 4.99074 3.61350 "2023-09-20 21:50:00" "2023-09-20 21:00:00"
57000 4.35647 4.99074 3.68475 "2023-09-20 21:50:00" "2023-09-20 21:10:00"
57000 4.35647 4.99074 3.97575 "2023-09-20 21:50:00" "2023-09-20 21:20:00"
57000 4.35647 4.99074 3.95467 "2023-09-20 21:50:00" "2023-09-20 21:30:00"
57000 4.35647 4.99074 4.02588 "2023-09-20 21:50:00" "2023-09-20 21:40:00"
57000 4.35647 4.99074 4.20580 "2023-09-20 21:50:00" "2023-09-20 21:50:00"
57600 4.47315 4.90958 3.68475 "2023-09-20 22:00:00" "2023-09-20 21:10:00"
57600 4.47315 4.90958 3.97575 "2023-09-20 22:00:00" "2023-09-20 21:20:00"
57600 4.47315 4.90958 3.95467 "2023-09-20 22:00:00" "2023-09-20 21:30:00"
57600 4.47315 4.90958 4.02588 "2023-09-20 22:00:00" "2023-09-20 21:40:00"
57600 4.47315 4.90958 4.20580 "2023-09-20 22:00:00" "2023-09-20 21:50:00"
57600 4.47315 4.90958 4.42050 "2023-09-20 22:00:00" "2023-09-20 22:00:00"
58200 4.58674 4.84044 3.97575 "2023-09-20 22:10:00" "2023-09-20 21:20:00"
58200 4.58674 4.84044 3.95467 "2023-09-20 22:10:00" "2023-09-20 21:30:00"
58200 4.58674 4.84044 4.02588 "2023-09-20 22:10:00" "2023-09-20 21:40:00"
58200 4.58674 4.84044 4.20580 "2023-09-20 22:10:00" "2023-09-20 21:50:00"
58200 4.58674 4.84044 4.42050 "2023-09-20 22:10:00" "2023-09-20 22:00:00"
58200 4.58674 4.84044 4.50525 "2023-09-20 22:10:00" "2023-09-20 22:10:00"
58800 4.66593 4.76572 3.95467 "2023-09-20 22:20:00" "2023-09-20 21:30:00"
58800 4.66593 4.76572 4.02588 "2023-09-20 22:20:00" "2023-09-20 21:40:00"
58800 4.66593 4.76572 4.20580 "2023-09-20 22:20:00" "2023-09-20 21:50:00"
58800 4.66593 4.76572 4.42050 "2023-09-20 22:20:00" "2023-09-20 22:00:00"
58800 4.66593 4.76572 4.50525 "2023-09-20 22:20:00" "2023-09-20 22:10:00"
58800 4.66593 4.76572 4.67960 "2023-09-20 22:20:00" "2023-09-20 22:20:00"
59400 4.71415 4.69932 4.02588 "2023-09-20 22:30:00" "2023-09-20 21:40:00"
59400 4.71415 4.69932 4.20580 "2023-09-20 22:30:00" "2023-09-20 21:50:00"
59400 4.71415 4.69932 4.42050 "2023-09-20 22:30:00" "2023-09-20 22:00:00"
59400 4.71415 4.69932 4.50525 "2023-09-20 22:30:00" "2023-09-20 22:10:00"
59400 4.71415 4.69932 4.67960 "2023-09-20 22:30:00" "2023-09-20 22:20:00"
59400 4.71415 4.69932 4.73933 "2023-09-20 22:30:00" "2023-09-20 22:30:00"
60000 4.72901 4.64584 4.20580 "2023-09-20 22:40:00" "2023-09-20 21:50:00"
60000 4.72901 4.64584 4.42050 "2023-09-20 22:40:00" "2023-09-20 22:00:00"
60000 4.72901 4.64584 4.50525 "2023-09-20 22:40:00" "2023-09-20 22:10:00"
60000 4.72901 4.64584 4.67960 "2023-09-20 22:40:00" "2023-09-20 22:20:00"
60000 4.72901 4.64584 4.73933 "2023-09-20 22:40:00" "2023-09-20 22:30:00"
