20230902
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 3.18009 3.03127 3.06425 "2023-09-02 19:30:00" "2023-09-02 19:20:00"
48600 3.18009 3.03127 3.15933 "2023-09-02 19:30:00" "2023-09-02 19:30:00"
49200 3.23728 3.08591 2.73080 "2023-09-02 19:40:00" "2023-09-02 18:50:00"
49200 3.23728 3.08591 2.88133 "2023-09-02 19:40:00" "2023-09-02 19:00:00"
49200 3.23728 3.08591 2.89200 "2023-09-02 19:40:00" "2023-09-02 19:10:00"
49200 3.23728 3.08591 3.06425 "2023-09-02 19:40:00" "2023-09-02 19:20:00"
49200 3.23728 3.08591 3.15933 "2023-09-02 19:40:00" "2023-09-02 19:30:00"
49200 3.23728 3.08591 3.20763 "2023-09-02 19:40:00" "2023-09-02 19:40:00"
49800 3.27228 3.14586 2.88133 "2023-09-02 19:50:00" "2023-09-02 19:00:00"
49800 3.27228 3.14586 2.89200 "2023-09-02 19:50:00" "2023-09-02 19:10:00"
49800 3.27228 3.14586 3.06425 "2023-09-02 19:50:00" "2023-09-02 19:20:00"
49800 3.27228 3.14586 3.15933 "2023-09-02 19:50:00" "2023-09-02 19:30:00"
49800 3.27228 3.14586 3.20763 "2023-09-02 19:50:00" "2023-09-02 19:40:00"
49800 3.27228 3.14586 3.25400 "2023-09-02 19:50:00" "2023-09-02 19:50:00"
50400 3.26676 3.18457 2.89200 "2023-09-02 20:00:00" "2023-09-02 19:10:00"
50400 3.26676 3.18457 3.06425 "2023-09-02 20:00:00" "2023-09-02 19:20:00"
50400 3.26676 3.18457 3.15933 "2023-09-02 20:00:00" "2023-09-02 19:30:00"
50400 3.26676 3.18457 3.20763 "2023-09-02 20:00:00" "2023-09-02 19:40:00"
50400 3.26676 3.18457 3.25400 "2023-09-02 20:00:00" "2023-09-02 19:50:00"
50400 3.26676 3.18457 3.31650 "2023-09-02 20:00:00" "2023-09-02 20:00:00"
51000 3.25079 3.19909 3.06425 "2023-09-02 20:10:00" "2023-09-02 19:20:00"
51000 3.25079 3.19909 3.15933 "2023-09-02 20:10:00" "2023-09-02 19:30:00"
51000 3.25079 3.19909 3.20763 "2023-09-02 20:10:00" "2023-09-02 19:40:00"
51000 3.25079 3.19909 3.25400 "2023-09-02 20:10:00" "2023-09-02 19:50:00"
51000 3.25079 3.19909 3.31650 "2023-09-02 20:10:00" "2023-09-02 20:00:00"
51000 3.25079 3.19909 3.29925 "2023-09-02 20:10:00" "2023-09-02 20:10:00"
51600 3.23641 3.21676 3.15933 "2023-09-02 20:20:00" "2023-09-02 19:30:00"
51600 3.23641 3.21676 3.20763 "2023-09-02 20:20:00" "2023-09-02 19:40:00"
51600 3.23641 3.21676 3.25400 "2023-09-02 20:20:00" "2023-09-02 19:50:00"
51600 3.23641 3.21676 3.31650 "2023-09-02 20:20:00" "2023-09-02 20:00:00"
51600 3.23641 3.21676 3.29925 "2023-09-02 20:20:00" "2023-09-02 20:10:00"
51600 3.23641 3.21676 3.34780 "2023-09-02 20:20:00" "2023-09-02 20:20:00"
52200 3.21997 3.20732 3.20763 "2023-09-02 20:30:00" "2023-09-02 19:40:00"
52200 3.21997 3.20732 3.25400 "2023-09-02 20:30:00" "2023-09-02 19:50:00"
52200 3.21997 3.20732 3.31650 "2023-09-02 20:30:00" "2023-09-02 20:00:00"
52200 3.21997 3.20732 3.29925 "2023-09-02 20:30:00" "2023-09-02 20:10:00"
52200 3.21997 3.20732 3.34780 "2023-09-02 20:30:00" "2023-09-02 20:20:00"
52200 3.21997 3.20732 3.19733 "2023-09-02 20:30:00" "2023-09-02 20:30:00"
52800 3.21736 3.17478 3.25400 "2023-09-02 20:40:00" "2023-09-02 19:50:00"
52800 3.21736 3.17478 3.31650 "2023-09-02 20:40:00" "2023-09-02 20:00:00"
52800 3.21736 3.17478 3.29925 "2023-09-02 20:40:00" "2023-09-02 20:10:00"
52800 3.21736 3.17478 3.34780 "2023-09-02 20:40:00" "2023-09-02 20:20:00"
52800 3.21736 3.17478 3.19733 "2023-09-02 20:40:00" "2023-09-02 20:30:00"
52800 3.21736 3.17478 3.11400 "2023-09-02 20:40:00" "2023-09-02 20:40:00"
53400 3.24279 3.14960 3.31650 "2023-09-02 20:50:00" "2023-09-02 20:00:00"
53400 3.24279 3.14960 3.29925 "2023-09-02 20:50:00" "2023-09-02 20:10:00"
53400 3.24279 3.14960 3.34780 "2023-09-02 20:50:00" "2023-09-02 20:20:00"
53400 3.24279 3.14960 3.19733 "2023-09-02 20:50:00" "2023-09-02 20:30:00"
53400 3.24279 3.14960 3.11400 "2023-09-02 20:50:00" "2023-09-02 20:40:00"
53400 3.24279 3.14960 3.17500 "2023-09-02 20:50:00" "2023-09-02 20:50:00"
54000 3.29710 3.12099 3.29925 "2023-09-02 21:00:00" "2023-09-02 20:10:00"
54000 3.29710 3.12099 3.34780 "2023-09-02 21:00:00" "2023-09-02 20:20:00"
54000 3.29710 3.12099 3.19733 "2023-09-02 21:00:00" "2023-09-02 20:30:00"
54000 3.29710 3.12099 3.11400 "2023-09-02 21:00:00" "2023-09-02 20:40:00"
54000 3.29710 3.12099 3.17500 "2023-09-02 21:00:00" "2023-09-02 20:50:00"
54000 3.29710 3.12099 3.14750 "2023-09-02 21:00:00" "2023-09-02 21:00:00"
54600 3.37833 3.10157 3.34780 "2023-09-02 21:10:00" "2023-09-02 20:20:00"
54600 3.37833 3.10157 3.19733 "2023-09-02 21:10:00" "2023-09-02 20:30:00"
54600 3.37833 3.10157 3.11400 "2023-09-02 21:10:00" "2023-09-02 20:40:00"
54600 3.37833 3.10157 3.17500 "2023-09-02 21:10:00" "2023-09-02 20:50:00"
54600 3.37833 3.10157 3.14750 "2023-09-02 21:10:00" "2023-09-02 21:00:00"
54600 3.37833 3.10157 3.26375 "2023-09-02 21:10:00" "2023-09-02 21:10:00"
55200 3.46258 3.07434 3.19733 "2023-09-02 21:20:00" "2023-09-02 20:30:00"
55200 3.46258 3.07434 3.11400 "2023-09-02 21:20:00" "2023-09-02 20:40:00"
55200 3.46258 3.07434 3.17500 "2023-09-02 21:20:00" "2023-09-02 20:50:00"
55200 3.46258 3.07434 3.14750 "2023-09-02 21:20:00" "2023-09-02 21:00:00"
55200 3.46258 3.07434 3.26375 "2023-09-02 21:20:00" "2023-09-02 21:10:00"
55200 3.46258 3.07434 3.43125 "2023-09-02 21:20:00" "2023-09-02 21:20:00"
55800 3.49895 3.06039 3.11400 "2023-09-02 21:30:00" "2023-09-02 20:40:00"
55800 3.49895 3.06039 3.17500 "2023-09-02 21:30:00" "2023-09-02 20:50:00"
55800 3.49895 3.06039 3.14750 "2023-09-02 21:30:00" "2023-09-02 21:00:00"
55800 3.49895 3.06039 3.26375 "2023-09-02 21:30:00" "2023-09-02 21:10:00"
55800 3.49895 3.06039 3.43125 "2023-09-02 21:30:00" "2023-09-02 21:20:00"
55800 3.49895 3.06039 3.47583 "2023-09-02 21:30:00" "2023-09-02 21:30:00"
56400 3.53610 3.05848 3.17500 "2023-09-02 21:40:00" "2023-09-02 20:50:00"
56400 3.53610 3.05848 3.14750 "2023-09-02 21:40:00" "2023-09-02 21:00:00"
56400 3.53610 3.05848 3.26375 "2023-09-02 21:40:00" "2023-09-02 21:10:00"
56400 3.53610 3.05848 3.43125 "2023-09-02 21:40:00" "2023-09-02 21:20:00"
56400 3.53610 3.05848 3.47583 "2023-09-02 21:40:00" "2023-09-02 21:30:00"
56400 3.53610 3.05848 3.50637 "2023-09-02 21:40:00" "2023-09-02 21:40:00"
57000 3.54860 3.04867 3.14750 "2023-09-02 21:50:00" "2023-09-02 21:00:00"
57000 3.54860 3.04867 3.26375 "2023-09-02 21:50:00" "2023-09-02 21:10:00"
57000 3.54860 3.04867 3.43125 "2023-09-02 21:50:00" "2023-09-02 21:20:00"
57000 3.54860 3.04867 3.47583 "2023-09-02 21:50:00" "2023-09-02 21:30:00"
57000 3.54860 3.04867 3.50637 "2023-09-02 21:50:00" "2023-09-02 21:40:00"
57000 3.54860 3.04867 3.64560 "2023-09-02 21:50:00" "2023-09-02 21:50:00"
57600 3.55829 3.03745 3.26375 "2023-09-02 22:00:00" "2023-09-02 21:10:00"
57600 3.55829 3.03745 3.43125 "2023-09-02 22:00:00" "2023-09-02 21:20:00"
57600 3.55829 3.03745 3.47583 "2023-09-02 22:00:00" "2023-09-02 21:30:00"
57600 3.55829 3.03745 3.50637 "2023-09-02 22:00:00" "2023-09-02 21:40:00"
57600 3.55829 3.03745 3.64560 "2023-09-02 22:00:00" "2023-09-02 21:50:00"
57600 3.55829 3.03745 3.53117 "2023-09-02 22:00:00" "2023-09-02 22:00:00"
58200 3.55203 3.01971 3.43125 "2023-09-02 22:10:00" "2023-09-02 21:20:00"
58200 3.55203 3.01971 3.47583 "2023-09-02 22:10:00" "2023-09-02 21:30:00"
58200 3.55203 3.01971 3.50637 "2023-09-02 22:10:00" "2023-09-02 21:40:00"
58200 3.55203 3.01971 3.64560 "2023-09-02 22:10:00" "2023-09-02 21:50:00"
58200 3.55203 3.01971 3.53117 "2023-09-02 22:10:00" "2023-09-02 22:00:00"
58200 3.55203 3.01971 3.49337 "2023-09-02 22:10:00" "2023-09-02 22:10:00"
58800 3.53340 3.00703 3.47583 "2023-09-02 22:20:00" "2023-09-02 21:30:00"
58800 3.53340 3.00703 3.50637 "2023-09-02 22:20:00" "2023-09-02 21:40:00"
58800 3.53340 3.00703 3.64560 "2023-09-02 22:20:00" "2023-09-02 21:50:00"
58800 3.53340 3.00703 3.53117 "2023-09-02 22:20:00" "2023-09-02 22:00:00"
58800 3.53340 3.00703 3.49337 "2023-09-02 22:20:00" "2023-09-02 22:10:00"
58800 3.53340 3.00703 3.58400 "2023-09-02 22:20:00" "2023-09-02 22:20:00"
59400 3.54430 3.00427 3.50637 "2023-09-02 22:30:00" "2023-09-02 21:40:00"
59400 3.54430 3.00427 3.64560 "2023-09-02 22:30:00" "2023-09-02 21:50:00"
59400 3.54430 3.00427 3.53117 "2023-09-02 22:30:00" "2023-09-02 22:00:00"
59400 3.54430 3.00427 3.49337 "2023-09-02 22:30:00" "2023-09-02 22:10:00"
59400 3.54430 3.00427 3.58400 "2023-09-02 22:30:00" "2023-09-02 22:20:00"
59400 3.54430 3.00427 3.49300 "2023-09-02 22:30:00" "2023-09-02 22:30:00"
