20230921
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 4.43231 4.58153 4.48460 "2023-09-21 19:30:00" "2023-09-21 19:20:00"
48600 4.43231 4.58153 4.44367 "2023-09-21 19:30:00" "2023-09-21 19:30:00"
49200 4.39937 4.61517 4.57400 "2023-09-21 19:40:00" "2023-09-21 18:50:00"
49200 4.39937 4.61517 4.49683 "2023-09-21 19:40:00" "2023-09-21 19:00:00"
49200 4.39937 4.61517 4.54400 "2023-09-21 19:40:00" "2023-09-21 19:10:00"
49200 4.39937 4.61517 4.48460 "2023-09-21 19:40:00" "2023-09-21 19:20:00"
49200 4.39937 4.61517 4.44367 "2023-09-21 19:40:00" "2023-09-21 19:30:00"
49200 4.39937 4.61517 4.39838 "2023-09-21 19:40:00" "2023-09-21 19:40:00"
49800 4.40068 4.63133 4.49683 "2023-09-21 19:50:00" "2023-09-21 19:00:00"
49800 4.40068 4.63133 4.54400 "2023-09-21 19:50:00" "2023-09-21 19:10:00"
49800 4.40068 4.63133 4.48460 "2023-09-21 19:50:00" "2023-09-21 19:20:00"
49800 4.40068 4.63133 4.44367 "2023-09-21 19:50:00" "2023-09-21 19:30:00"
49800 4.40068 4.63133 4.39838 "2023-09-21 19:50:00" "2023-09-21 19:40:00"
49800 4.40068 4.63133 4.40120 "2023-09-21 19:50:00" "2023-09-21 19:50:00"
50400 4.41365 4.64488 4.54400 "2023-09-21 20:00:00" "2023-09-21 19:10:00"
50400 4.41365 4.64488 4.48460 "2023-09-21 20:00:00" "2023-09-21 19:20:00"
50400 4.41365 4.64488 4.44367 "2023-09-21 20:00:00" "2023-09-21 19:30:00"
50400 4.41365 4.64488 4.39838 "2023-09-21 20:00:00" "2023-09-21 19:40:00"
50400 4.41365 4.64488 4.40120 "2023-09-21 20:00:00" "2023-09-21 19:50:00"
50400 4.41365 4.64488 4.37583 "2023-09-21 20:00:00" "2023-09-21 20:00:00"
51000 4.42440 4.65536 4.48460 "2023-09-21 20:10:00" "2023-09-21 19:20:00"
51000 4.42440 4.65536 4.44367 "2023-09-21 20:10:00" "2023-09-21 19:30:00"
51000 4.42440 4.65536 4.39838 "2023-09-21 20:10:00" "2023-09-21 19:40:00"
51000 4.42440 4.65536 4.40120 "2023-09-21 20:10:00" "2023-09-21 19:50:00"
51000 4.42440 4.65536 4.37583 "2023-09-21 20:10:00" "2023-09-21 20:00:00"
51000 4.42440 4.65536 4.32140 "2023-09-21 20:10:00" "2023-09-21 20:10:00"
51600 4.41424 4.64527 4.44367 "2023-09-21 20:20:00" "2023-09-21 19:30:00"
51600 4.41424 4.64527 4.39838 "2023-09-21 20:20:00" "2023-09-21 19:40:00"
51600 4.41424 4.64527 4.40120 "2023-09-21 20:20:00" "2023-09-21 19:50:00"
51600 4.41424 4.64527 4.37583 "2023-09-21 20:20:00" "2023-09-21 20:00:00"
51600 4.41424 4.64527 4.32140 "2023-09-21 20:20:00" "2023-09-21 20:10:00"
51600 4.41424 4.64527 4.47400 "2023-09-21 20:20:00" "2023-09-21 20:20:00"
52200 4.38407 4.63928 4.39838 "2023-09-21 20:30:00" "2023-09-21 19:40:00"
52200 4.38407 4.63928 4.40120 "2023-09-21 20:30:00" "2023-09-21 19:50:00"
52200 4.38407 4.63928 4.37583 "2023-09-21 20:30:00" "2023-09-21 20:00:00"
52200 4.38407 4.63928 4.32140 "2023-09-21 20:30:00" "2023-09-21 20:10:00"
52200 4.38407 4.63928 4.47400 "2023-09-21 20:30:00" "2023-09-21 20:20:00"
52200 4.38407 4.63928 4.47000 "2023-09-21 20:30:00" "2023-09-21 20:30:00"
52800 4.30876 4.62886 4.40120 "2023-09-21 20:40:00" "2023-09-21 19:50:00"
52800 4.30876 4.62886 4.37583 "2023-09-21 20:40:00" "2023-09-21 20:00:00"
52800 4.30876 4.62886 4.32140 "2023-09-21 20:40:00" "2023-09-21 20:10:00"
52800 4.30876 4.62886 4.47400 "2023-09-21 20:40:00" "2023-09-21 20:20:00"
52800 4.30876 4.62886 4.47000 "2023-09-21 20:40:00" "2023-09-21 20:30:00"
52800 4.30876 4.62886 4.50975 "2023-09-21 20:40:00" "2023-09-21 20:40:00"
53400 4.22285 4.58325 4.37583 "2023-09-21 20:50:00" "2023-09-21 20:00:00"
53400 4.22285 4.58325 4.32140 "2023-09-21 20:50:00" "2023-09-21 20:10:00"
53400 4.22285 4.58325 4.47400 "2023-09-21 20:50:00" "2023-09-21 20:20:00"
53400 4.22285 4.58325 4.47000 "2023-09-21 20:50:00" "2023-09-21 20:30:00"
53400 4.22285 4.58325 4.50975 "2023-09-21 20:50:00" "2023-09-21 20:40:00"
53400 4.22285 4.58325 4.41880 "2023-09-21 20:50:00" "2023-09-21 20:50:00"
54000 4.11515 4.51034 4.32140 "2023-09-21 21:00:00" "2023-09-21 20:10:00"
54000 4.11515 4.51034 4.47400 "2023-09-21 21:00:00" "2023-09-21 20:20:00"
54000 4.11515 4.51034 4.47000 "2023-09-21 21:00:00" "2023-09-21 20:30:00"
54000 4.11515 4.51034 4.50975 "2023-09-21 21:00:00" "2023-09-21 20:40:00"
54000 4.11515 4.51034 4.41880 "2023-09-21 21:00:00" "2023-09-21 20:50:00"
54000 4.11515 4.51034 4.22067 "2023-09-21 21:00:00" "2023-09-21 21:00:00"
54600 4.00344 4.40190 4.47400 "2023-09-21 21:10:00" "2023-09-21 20:20:00"
54600 4.00344 4.40190 4.47000 "2023-09-21 21:10:00" "2023-09-21 20:30:00"
54600 4.00344 4.40190 4.50975 "2023-09-21 21:10:00" "2023-09-21 20:40:00"
54600 4.00344 4.40190 4.41880 "2023-09-21 21:10:00" "2023-09-21 20:50:00"
54600 4.00344 4.40190 4.22067 "2023-09-21 21:10:00" "2023-09-21 21:00:00"
54600 4.00344 4.40190 4.01920 "2023-09-21 21:10:00" "2023-09-21 21:10:00"
55200 3.90558 4.27365 4.47000 "2023-09-21 21:20:00" "2023-09-21 20:30:00"
55200 3.90558 4.27365 4.50975 "2023-09-21 21:20:00" "2023-09-21 20:40:00"
55200 3.90558 4.27365 4.41880 "2023-09-21 21:20:00" "2023-09-21 20:50:00"
55200 3.90558 4.27365 4.22067 "2023-09-21 21:20:00" "2023-09-21 21:00:00"
55200 3.90558 4.27365 4.01920 "2023-09-21 21:20:00" "2023-09-21 21:10:00"
55200 3.90558 4.27365 3.93550 "2023-09-21 21:20:00" "2023-09-21 21:20:00"
55800 3.82714 4.12443 4.50975 "2023-09-21 21:30:00" "2023-09-21 20:40:00"
55800 3.82714 4.12443 4.41880 "2023-09-21 21:30:00" "2023-09-21 20:50:00"
55800 3.82714 4.12443 4.22067 "2023-09-21 21:30:00" "2023-09-21 21:00:00"
55800 3.82714 4.12443 4.01920 "2023-09-21 21:30:00" "2023-09-21 21:10:00"
55800 3.82714 4.12443 3.93550 "2023-09-21 21:30:00" "2023-09-21 21:20:00"
55800 3.82714 4.12443 3.85267 "2023-09-21 21:30:00" "2023-09-21 21:30:00"
56400 3.77556 3.99431 4.41880 "2023-09-21 21:40:00" "2023-09-21 20:50:00"
56400 3.77556 3.99431 4.22067 "2023-09-21 21:40:00" "2023-09-21 21:00:00"
56400 3.77556 3.99431 4.01920 "2023-09-21 21:40:00" "2023-09-21 21:10:00"
56400 3.77556 3.99431 3.93550 "2023-09-21 21:40:00" "2023-09-21 21:20:00"
56400 3.77556 3.99431 3.85267 "2023-09-21 21:40:00" "2023-09-21 21:30:00"
56400 3.77556 3.99431 3.81200 "2023-09-21 21:40:00" "2023-09-21 21:40:00"
57000 3.73579 3.92231 4.22067 "2023-09-21 21:50:00" "2023-09-21 21:00:00"
57000 3.73579 3.92231 4.01920 "2023-09-21 21:50:00" "2023-09-21 21:10:00"
57000 3.73579 3.92231 3.93550 "2023-09-21 21:50:00" "2023-09-21 21:20:00"
57000 3.73579 3.92231 3.85267 "2023-09-21 21:50:00" "2023-09-21 21:30:00"
57000 3.73579 3.92231 3.81200 "2023-09-21 21:50:00" "2023-09-21 21:40:00"
57000 3.73579 3.92231 3.79400 "2023-09-21 21:50:00" "2023-09-21 21:50:00"
57600 3.69709 3.87875 4.01920 "2023-09-21 22:00:00" "2023-09-21 21:10:00"
57600 3.69709 3.87875 3.93550 "2023-09-21 22:00:00" "2023-09-21 21:20:00"
57600 3.69709 3.87875 3.85267 "2023-09-21 22:00:00" "2023-09-21 21:30:00"
57600 3.69709 3.87875 3.81200 "2023-09-21 22:00:00" "2023-09-21 21:40:00"
57600 3.69709 3.87875 3.79400 "2023-09-21 22:00:00" "2023-09-21 21:50:00"
57600 3.69709 3.87875 3.71633 "2023-09-21 22:00:00" "2023-09-21 22:00:00"
58200 3.65102 3.84557 3.93550 "2023-09-21 22:10:00" "2023-09-21 21:20:00"
58200 3.65102 3.84557 3.85267 "2023-09-21 22:10:00" "2023-09-21 21:30:00"
58200 3.65102 3.84557 3.81200 "2023-09-21 22:10:00" "2023-09-21 21:40:00"
58200 3.65102 3.84557 3.79400 "2023-09-21 22:10:00" "2023-09-21 21:50:00"
58200 3.65102 3.84557 3.71633 "2023-09-21 22:10:00" "2023-09-21 22:00:00"
58200 3.65102 3.84557 3.67210 "2023-09-21 22:10:00" "2023-09-21 22:10:00"
58800 3.61785 3.83234 3.85267 "2023-09-21 22:20:00" "2023-09-21 21:30:00"
58800 3.61785 3.83234 3.81200 "2023-09-21 22:20:00" "2023-09-21 21:40:00"
58800 3.61785 3.83234 3.79400 "2023-09-21 22:20:00" "2023-09-21 21:50:00"
58800 3.61785 3.83234 3.71633 "2023-09-21 22:20:00" "2023-09-21 22:00:00"
58800 3.61785 3.83234 3.67210 "2023-09-21 22:20:00" "2023-09-21 22:10:00"
58800 3.61785 3.83234 3.66500 "2023-09-21 22:20:00" "2023-09-21 22:20:00"
59400 3.59784 3.85015 3.81200 "2023-09-21 22:30:00" "2023-09-21 21:40:00"
59400 3.59784 3.85015 3.79400 "2023-09-21 22:30:00" "2023-09-21 21:50:00"
59400 3.59784 3.85015 3.71633 "2023-09-21 22:30:00" "2023-09-21 22:00:00"
59400 3.59784 3.85015 3.67210 "2023-09-21 22:30:00" "2023-09-21 22:10:00"
59400 3.59784 3.85015 3.66500 "2023-09-21 22:30:00" "2023-09-21 22:20:00"
59400 3.59784 3.85015 3.62150 "2023-09-21 22:30:00" "2023-09-21 22:30:00"
60000 3.59717 3.86785 3.79400 "2023-09-21 22:40:00" "2023-09-21 21:50:00"
60000 3.59717 3.86785 3.71633 "2023-09-21 22:40:00" "2023-09-21 22:00:00"
60000 3.59717 3.86785 3.67210 "2023-09-21 22:40:00" "2023-09-21 22:10:00"
60000 3.59717 3.86785 3.66500 "2023-09-21 22:40:00" "2023-09-21 22:20:00"
60000 3.59717 3.86785 3.62150 "2023-09-21 22:40:00" "2023-09-21 22:30:00"
60000 3.59717 3.86785 3.52500 "2023-09-21 22:40:00" "2023-09-21 22:40:00"
