20230919
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 5.21495 3.94536 5.20040 "2023-09-19 19:30:00" "2023-09-19 19:20:00"
48600 5.21495 3.94536 5.11050 "2023-09-19 19:30:00" "2023-09-19 19:30:00"
49200 5.26487 3.97467 4.79650 "2023-09-19 19:40:00" "2023-09-19 18:50:00"
49200 5.26487 3.97467 4.60783 "2023-09-19 19:40:00" "2023-09-19 19:00:00"
49200 5.26487 3.97467 5.05987 "2023-09-19 19:40:00" "2023-09-19 19:10:00"
49200 5.26487 3.97467 5.20040 "2023-09-19 19:40:00" "2023-09-19 19:20:00"
49200 5.26487 3.97467 5.11050 "2023-09-19 19:40:00" "2023-09-19 19:30:00"
49200 5.26487 3.97467 5.07537 "2023-09-19 19:40:00" "2023-09-19 19:40:00"
49800 5.35692 4.02620 4.60783 "2023-09-19 19:50:00" "2023-09-19 19:00:00"
49800 5.35692 4.02620 5.05987 "2023-09-19 19:50:00" "2023-09-19 19:10:00"
49800 5.35692 4.02620 5.20040 "2023-09-19 19:50:00" "2023-09-19 19:20:00"
49800 5.35692 4.02620 5.11050 "2023-09-19 19:50:00" "2023-09-19 19:30:00"
49800 5.35692 4.02620 5.07537 "2023-09-19 19:50:00" "2023-09-19 19:40:00"
49800 5.35692 4.02620 5.30520 "2023-09-19 19:50:00" "2023-09-19 19:50:00"
50400 5.43582 4.10465 5.05987 "2023-09-19 20:00:00" "2023-09-19 19:10:00"
50400 5.43582 4.10465 5.20040 "2023-09-19 20:00:00" "2023-09-19 19:20:00"
50400 5.43582 4.10465 5.11050 "2023-09-19 20:00:00" "2023-09-19 19:30:00"
50400 5.43582 4.10465 5.07537 "2023-09-19 20:00:00" "2023-09-19 19:40:00"
50400 5.43582 4.10465 5.30520 "2023-09-19 20:00:00" "2023-09-19 19:50:00"
50400 5.43582 4.10465 5.35783 "2023-09-19 20:00:00" "2023-09-19 20:00:00"
51000 5.51173 4.17898 5.20040 "2023-09-19 20:10:00" "2023-09-19 19:20:00"
51000 5.51173 4.17898 5.11050 "2023-09-19 20:10:00" "2023-09-19 19:30:00"
51000 5.51173 4.17898 5.07537 "2023-09-19 20:10:00" "2023-09-19 19:40:00"
51000 5.51173 4.17898 5.30520 "2023-09-19 20:10:00" "2023-09-19 19:50:00"
51000 5.51173 4.17898 5.35783 "2023-09-19 20:10:00" "2023-09-19 20:00:00"
51000 5.51173 4.17898 5.35037 "2023-09-19 20:10:00" "2023-09-19 20:10:00"
51600 5.60902 4.24730 5.11050 "2023-09-19 20:20:00" "2023-09-19 19:30:00"
51600 5.60902 4.24730 5.07537 "2023-09-19 20:20:00" "2023-09-19 19:40:00"
51600 5.60902 4.24730 5.30520 "2023-09-19 20:20:00" "2023-09-19 19:50:00"
51600 5.60902 4.24730 5.35783 "2023-09-19 20:20:00" "2023-09-19 20:00:00"
51600 5.60902 4.24730 5.35037 "2023-09-19 20:20:00" "2023-09-19 20:10:00"
51600 5.60902 4.24730 5.64200 "2023-09-19 20:20:00" "2023-09-19 20:20:00"
52200 5.70401 4.31754 5.07537 "2023-09-19 20:30:00" "2023-09-19 19:40:00"
52200 5.70401 4.31754 5.30520 "2023-09-19 20:30:00" "2023-09-19 19:50:00"
52200 5.70401 4.31754 5.35783 "2023-09-19 20:30:00" "2023-09-19 20:00:00"
52200 5.70401 4.31754 5.35037 "2023-09-19 20:30:00" "2023-09-19 20:10:00"
52200 5.70401 4.31754 5.64200 "2023-09-19 20:30:00" "2023-09-19 20:20:00"
52200 5.70401 4.31754 5.65967 "2023-09-19 20:30:00" "2023-09-19 20:30:00"
52800 5.73783 4.38619 5.30520 "2023-09-19 20:40:00" "2023-09-19 19:50:00"
52800 5.73783 4.38619 5.35783 "2023-09-19 20:40:00" "2023-09-19 20:00:00"
52800 5.73783 4.38619 5.35037 "2023-09-19 20:40:00" "2023-09-19 20:10:00"
52800 5.73783 4.38619 5.64200 "2023-09-19 20:40:00" "2023-09-19 20:20:00"
52800 5.73783 4.38619 5.65967 "2023-09-19 20:40:00" "2023-09-19 20:30:00"
52800 5.73783 4.38619 5.53287 "2023-09-19 20:40:00" "2023-09-19 20:40:00"
53400 5.69998 4.43620 5.35783 "2023-09-19 20:50:00" "2023-09-19 20:00:00"
53400 5.69998 4.43620 5.35037 "2023-09-19 20:50:00" "2023-09-19 20:10:00"
53400 5.69998 4.43620 5.64200 "2023-09-19 20:50:00" "2023-09-19 20:20:00"
53400 5.69998 4.43620 5.65967 "2023-09-19 20:50:00" "2023-09-19 20:30:00"
53400 5.69998 4.43620 5.53287 "2023-09-19 20:50:00" "2023-09-19 20:40:00"
53400 5.69998 4.43620 5.80920 "2023-09-19 20:50:00" "2023-09-19 20:50:00"
54000 5.68221 4.46244 5.35037 "2023-09-19 21:00:00" "2023-09-19 20:10:00"
54000 5.68221 4.46244 5.64200 "2023-09-19 21:00:00" "2023-09-19 20:20:00"
54000 5.68221 4.46244 5.65967 "2023-09-19 21:00:00" "2023-09-19 20:30:00"
54000 5.68221 4.46244 5.53287 "2023-09-19 21:00:00" "2023-09-19 20:40:00"
54000 5.68221 4.46244 5.80920 "2023-09-19 21:00:00" "2023-09-19 20:50:00"
54000 5.68221 4.46244 5.96100 "2023-09-19 21:00:00" "2023-09-19 21:00:00"
54600 5.63815 4.48388 5.64200 "2023-09-19 21:10:00" "2023-09-19 20:20:00"
54600 5.63815 4.48388 5.65967 "2023-09-19 21:10:00" "2023-09-19 20:30:00"
54600 5.63815 4.48388 5.53287 "2023-09-19 21:10:00" "2023-09-19 20:40:00"
54600 5.63815 4.48388 5.80920 "2023-09-19 21:10:00" "2023-09-19 20:50:00"
54600 5.63815 4.48388 5.96100 "2023-09-19 21:10:00" "2023-09-19 21:00:00"
54600 5.63815 4.48388 5.92060 "2023-09-19 21:10:00" "2023-09-19 21:10:00"
55200 5.54495 4.51087 5.65967 "2023-09-19 21:20:00" "2023-09-19 20:30:00"
55200 5.54495 4.51087 5.53287 "2023-09-19 21:20:00" "2023-09-19 20:40:00"
55200 5.54495 4.51087 5.80920 "2023-09-19 21:20:00" "2023-09-19 20:50:00"
55200 5.54495 4.51087 5.96100 "2023-09-19 21:20:00" "2023-09-19 21:00:00"
55200 5.54495 4.51087 5.92060 "2023-09-19 21:20:00" "2023-09-19 21:10:00"
55200 5.54495 4.51087 5.40440 "2023-09-19 21:20:00" "2023-09-19 21:20:00"
55800 5.43720 4.53170 5.53287 "2023-09-19 21:30:00" "2023-09-19 20:40:00"
55800 5.43720 4.53170 5.80920 "2023-09-19 21:30:00" "2023-09-19 20:50:00"
55800 5.43720 4.53170 5.96100 "2023-09-19 21:30:00" "2023-09-19 21:00:00"
55800 5.43720 4.53170 5.92060 "2023-09-19 21:30:00" "2023-09-19 21:10:00"
55800 5.43720 4.53170 5.40440 "2023-09-19 21:30:00" "2023-09-19 21:20:00"
55800 5.43720 4.53170 5.56683 "2023-09-19 21:30:00" "2023-09-19 21:30:00"
56400 5.34520 4.54541 5.80920 "2023-09-19 21:40:00" "2023-09-19 20:50:00"
56400 5.34520 4.54541 5.96100 "2023-09-19 21:40:00" "2023-09-19 21:00:00"
56400 5.34520 4.54541 5.92060 "2023-09-19 21:40:00" "2023-09-19 21:10:00"
56400 5.34520 4.54541 5.40440 "2023-09-19 21:40:00" "2023-09-19 21:20:00"
56400 5.34520 4.54541 5.56683 "2023-09-19 21:40:00" "2023-09-19 21:30:00"
56400 5.34520 4.54541 5.40938 "2023-09-19 21:40:00" "2023-09-19 21:40:00"
57000 5.27191 4.57082 5.96100 "2023-09-19 21:50:00" "2023-09-19 21:00:00"
57000 5.27191 4.57082 5.92060 "2023-09-19 21:50:00" "2023-09-19 21:10:00"
57000 5.27191 4.57082 5.40440 "2023-09-19 21:50:00" "2023-09-19 21:20:00"
57000 5.27191 4.57082 5.56683 "2023-09-19 21:50:00" "2023-09-19 21:30:00"
57000 5.27191 4.57082 5.40938 "2023-09-19 21:50:00" "2023-09-19 21:40:00"
57000 5.27191 4.57082 5.29820 "2023-09-19 21:50:00" "2023-09-19 21:50:00"
57600 5.16448 4.60206 5.92060 "2023-09-19 22:00:00" "2023-09-19 21:10:00"
57600 5.16448 4.60206 5.40440 "2023-09-19 22:00:00" "2023-09-19 21:20:00"
57600 5.16448 4.60206 5.56683 "2023-09-19 22:00:00" "2023-09-19 21:30:00"
57600 5.16448 4.60206 5.40938 "2023-09-19 22:00:00" "2023-09-19 21:40:00"
57600 5.16448 4.60206 5.29820 "2023-09-19 22:00:00" "2023-09-19 21:50:00"
57600 5.16448 4.60206 5.26200 "2023-09-19 22:00:00" "2023-09-19 22:00:00"
58200 5.04547 4.63873 5.40440 "2023-09-19 22:10:00" "2023-09-19 21:20:00"
58200 5.04547 4.63873 5.56683 "2023-09-19 22:10:00" "2023-09-19 21:30:00"
58200 5.04547 4.63873 5.40938 "2023-09-19 22:10:00" "2023-09-19 21:40:00"
58200 5.04547 4.63873 5.29820 "2023-09-19 22:10:00" "2023-09-19 21:50:00"
58200 5.04547 4.63873 5.26200 "2023-09-19 22:10:00" "2023-09-19 22:00:00"
58200 5.04547 4.63873 5.28750 "2023-09-19 22:10:00" "2023-09-19 22:10:00"
58800 4.93808 4.65851 5.56683 "2023-09-19 22:20:00" "2023-09-19 21:30:00"
58800 4.93808 4.65851 5.40938 "2023-09-19 22:20:00" "2023-09-19 21:40:00"
58800 4.93808 4.65851 5.29820 "2023-09-19 22:20:00" "2023-09-19 21:50:00"
58800 4.93808 4.65851 5.26200 "2023-09-19 22:20:00" "2023-09-19 22:00:00"
58800 4.93808 4.65851 5.28750 "2023-09-19 22:20:00" "2023-09-19 22:10:00"
58800 4.93808 4.65851 5.08175 "2023-09-19 22:20:00" "2023-09-19 22:20:00"
59400 4.80605 4.67172 5.40938 "2023-09-19 22:30:00" "2023-09-19 21:40:00"
59400 4.80605 4.67172 5.29820 "2023-09-19 22:30:00" "2023-09-19 21:50:00"
59400 4.80605 4.67172 5.26200 "2023-09-19 22:30:00" "2023-09-19 22:00:00"
59400 4.80605 4.67172 5.28750 "2023-09-19 22:30:00" "2023-09-19 22:10:00"
59400 4.80605 4.67172 5.08175 "2023-09-19 22:30:00" "2023-09-19 22:20:00"
59400 4.80605 4.67172 4.88133 "2023-09-19 22:30:00" "2023-09-19 22:30:00"
60000 4.66584 4.68906 5.29820 "2023-09-19 22:40:00" "2023-09-19 21:50:00"
60000 4.66584 4.68906 5.26200 "2023-09-19 22:40:00" "2023-09-19 22:00:00"
60000 4.66584 4.68906 5.28750 "2023-09-19 22:40:00" "2023-09-19 22:10:00"
60000 4.66584 4.68906 5.08175 "2023-09-19 22:40:00" "2023-09-19 22:20:00"
60000 4.66584 4.68906 4.88133 "2023-09-19 22:40:00" "2023-09-19 22:30:00"
