20230910
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 1.38283 1.55006 1.40980 "2023-09-10 19:30:00" "2023-09-10 19:20:00"
48600 1.38283 1.55006 1.43600 "2023-09-10 19:30:00" "2023-09-10 19:30:00"
49200 1.36723 1.53077 1.54750 "2023-09-10 19:40:00" "2023-09-10 18:50:00"
49200 1.36723 1.53077 1.51417 "2023-09-10 19:40:00" "2023-09-10 19:00:00"
49200 1.36723 1.53077 1.47437 "2023-09-10 19:40:00" "2023-09-10 19:10:00"
49200 1.36723 1.53077 1.40980 "2023-09-10 19:40:00" "2023-09-10 19:20:00"
49200 1.36723 1.53077 1.43600 "2023-09-10 19:40:00" "2023-09-10 19:30:00"
49200 1.36723 1.53077 1.35600 "2023-09-10 19:40:00" "2023-09-10 19:40:00"
49800 1.35631 1.51225 1.51417 "2023-09-10 19:50:00" "2023-09-10 19:00:00"
49800 1.35631 1.51225 1.47437 "2023-09-10 19:50:00" "2023-09-10 19:10:00"
49800 1.35631 1.51225 1.40980 "2023-09-10 19:50:00" "2023-09-10 19:20:00"
49800 1.35631 1.51225 1.43600 "2023-09-10 19:50:00" "2023-09-10 19:30:00"
49800 1.35631 1.51225 1.35600 "2023-09-10 19:50:00" "2023-09-10 19:40:00"
49800 1.35631 1.51225 1.36460 "2023-09-10 19:50:00" "2023-09-10 19:50:00"
50400 1.34140 1.48973 1.47437 "2023-09-10 20:00:00" "2023-09-10 19:10:00"
50400 1.34140 1.48973 1.40980 "2023-09-10 20:00:00" "2023-09-10 19:20:00"
50400 1.34140 1.48973 1.43600 "2023-09-10 20:00:00" "2023-09-10 19:30:00"
50400 1.34140 1.48973 1.35600 "2023-09-10 20:00:00" "2023-09-10 19:40:00"
50400 1.34140 1.48973 1.36460 "2023-09-10 20:00:00" "2023-09-10 19:50:00"
50400 1.34140 1.48973 1.32700 "2023-09-10 20:00:00" "2023-09-10 20:00:00"
51000 1.33003 1.47074 1.40980 "2023-09-10 20:10:00" "2023-09-10 19:20:00"
51000 1.33003 1.47074 1.43600 "2023-09-10 20:10:00" "2023-09-10 19:30:00"
51000 1.33003 1.47074 1.35600 "2023-09-10 20:10:00" "2023-09-10 19:40:00"
51000 1.33003 1.47074 1.36460 "2023-09-10 20:10:00" "2023-09-10 19:50:00"
51000 1.33003 1.47074 1.32700 "2023-09-10 20:10:00" "2023-09-10 20:00:00"
51000 1.33003 1.47074 1.31163 "2023-09-10 20:10:00" "2023-09-10 20:10:00"
51600 1.32794 1.45973 1.43600 "2023-09-10 20:20:00" "2023-09-10 19:30:00"
51600 1.32794 1.45973 1.35600 "2023-09-10 20:20:00" "2023-09-10 19:40:00"
51600 1.32794 1.45973 1.36460 "2023-09-10 20:20:00" "2023-09-10 19:50:00"
51600 1.32794 1.45973 1.32700 "2023-09-10 20:20:00" "2023-09-10 20:00:00"
51600 1.32794 1.45973 1.31163 "2023-09-10 20:20:00" "2023-09-10 20:10:00"
51600 1.32794 1.45973 1.37540 "2023-09-10 20:20:00" "2023-09-10 20:20:00"
52200 1.33088 1.45262 1.35600 "2023-09-10 20:30:00" "2023-09-10 19:40:00"
52200 1.33088 1.45262 1.36460 "2023-09-10 20:30:00" "2023-09-10 19:50:00"
52200 1.33088 1.45262 1.32700 "2023-09-10 20:30:00" "2023-09-10 20:00:00"
52200 1.33088 1.45262 1.31163 "2023-09-10 20:30:00" "2023-09-10 20:10:00"
52200 1.33088 1.45262 1.37540 "2023-09-10 20:30:00" "2023-09-10 20:20:00"
52200 1.33088 1.45262 1.30250 "2023-09-10 20:30:00" "2023-09-10 20:30:00"
52800 1.32869 1.44684 1.36460 "2023-09-10 20:40:00" "2023-09-10 19:50:00"
52800 1.32869 1.44684 1.32700 "2023-09-10 20:40:00" "2023-09-10 20:00:00"
52800 1.32869 1.44684 1.31163 "2023-09-10 20:40:00" "2023-09-10 20:10:00"
52800 1.32869 1.44684 1.37540 "2023-09-10 20:40:00" "2023-09-10 20:20:00"
52800 1.32869 1.44684 1.30250 "2023-09-10 20:40:00" "2023-09-10 20:30:00"
52800 1.32869 1.44684 1.29312 "2023-09-10 20:40:00" "2023-09-10 20:40:00"
53400 1.33381 1.44410 1.32700 "2023-09-10 20:50:00" "2023-09-10 20:00:00"
53400 1.33381 1.44410 1.31163 "2023-09-10 20:50:00" "2023-09-10 20:10:00"
53400 1.33381 1.44410 1.37540 "2023-09-10 20:50:00" "2023-09-10 20:20:00"
53400 1.33381 1.44410 1.30250 "2023-09-10 20:50:00" "2023-09-10 20:30:00"
53400 1.33381 1.44410 1.29312 "2023-09-10 20:50:00" "2023-09-10 20:40:00"
53400 1.33381 1.44410 1.32620 "2023-09-10 20:50:00" "2023-09-10 20:50:00"
54000 1.34691 1.44472 1.31163 "2023-09-10 21:00:00" "2023-09-10 20:10:00"
54000 1.34691 1.44472 1.37540 "2023-09-10 21:00:00" "2023-09-10 20:20:00"
54000 1.34691 1.44472 1.30250 "2023-09-10 21:00:00" "2023-09-10 20:30:00"
54000 1.34691 1.44472 1.29312 "2023-09-10 21:00:00" "2023-09-10 20:40:00"
54000 1.34691 1.44472 1.32620 "2023-09-10 21:00:00" "2023-09-10 20:50:00"
54000 1.34691 1.44472 1.35817 "2023-09-10 21:00:00" "2023-09-10 21:00:00"
54600 1.37296 1.44109 1.37540 "2023-09-10 21:10:00" "2023-09-10 20:20:00"
54600 1.37296 1.44109 1.30250 "2023-09-10 21:10:00" "2023-09-10 20:30:00"
54600 1.37296 1.44109 1.29312 "2023-09-10 21:10:00" "2023-09-10 20:40:00"
54600 1.37296 1.44109 1.32620 "2023-09-10 21:10:00" "2023-09-10 20:50:00"
54600 1.37296 1.44109 1.35817 "2023-09-10 21:10:00" "2023-09-10 21:00:00"
54600 1.37296 1.44109 1.32963 "2023-09-10 21:10:00" "2023-09-10 21:10:00"
55200 1.39706 1.43287 1.30250 "2023-09-10 21:20:00" "2023-09-10 20:30:00"
55200 1.39706 1.43287 1.29312 "2023-09-10 21:20:00" "2023-09-10 20:40:00"
55200 1.39706 1.43287 1.32620 "2023-09-10 21:20:00" "2023-09-10 20:50:00"
55200 1.39706 1.43287 1.35817 "2023-09-10 21:20:00" "2023-09-10 21:00:00"
55200 1.39706 1.43287 1.32963 "2023-09-10 21:20:00" "2023-09-10 21:10:00"
55200 1.39706 1.43287 1.36363 "2023-09-10 21:20:00" "2023-09-10 21:20:00"
55800 1.41255 1.42242 1.29312 "2023-09-10 21:30:00" "2023-09-10 20:40:00"
55800 1.41255 1.42242 1.32620 "2023-09-10 21:30:00" "2023-09-10 20:50:00"
55800 1.41255 1.42242 1.35817 "2023-09-10 21:30:00" "2023-09-10 21:00:00"
55800 1.41255 1.42242 1.32963 "2023-09-10 21:30:00" "2023-09-10 21:10:00"
55800 1.41255 1.42242 1.36363 "2023-09-10 21:30:00" "2023-09-10 21:20:00"
55800 1.41255 1.42242 1.38017 "2023-09-10 21:30:00" "2023-09-10 21:30:00"
56400 1.44447 1.41450 1.32620 "2023-09-10 21:40:00" "2023-09-10 20:50:00"
56400 1.44447 1.41450 1.35817 "2023-09-10 21:40:00" "2023-09-10 21:00:00"
56400 1.44447 1.41450 1.32963 "2023-09-10 21:40:00" "2023-09-10 21:10:00"
56400 1.44447 1.41450 1.36363 "2023-09-10 21:40:00" "2023-09-10 21:20:00"
56400 1.44447 1.41450 1.38017 "2023-09-10 21:40:00" "2023-09-10 21:30:00"
56400 1.44447 1.41450 1.40287 "2023-09-10 21:40:00" "2023-09-10 21:40:00"
57000 1.47790 1.40546 1.35817 "2023-09-10 21:50:00" "2023-09-10 21:00:00"
57000 1.47790 1.40546 1.32963 "2023-09-10 21:50:00" "2023-09-10 21:10:00"
57000 1.47790 1.40546 1.36363 "2023-09-10 21:50:00" "2023-09-10 21:20:00"
57000 1.47790 1.40546 1.38017 "2023-09-10 21:50:00" "2023-09-10 21:30:00"
57000 1.47790 1.40546 1.40287 "2023-09-10 21:50:00" "2023-09-10 21:40:00"
57000 1.47790 1.40546 1.48460 "2023-09-10 21:50:00" "2023-09-10 21:50:00"
57600 1.49718 1.39700 1.32963 "2023-09-10 22:00:00" "2023-09-10 21:10:00"
57600 1.49718 1.39700 1.36363 "2023-09-10 22:00:00" "2023-09-10 21:20:00"
57600 1.49718 1.39700 1.38017 "2023-09-10 22:00:00" "2023-09-10 21:30:00"
57600 1.49718 1.39700 1.40287 "2023-09-10 22:00:00" "2023-09-10 21:40:00"
57600 1.49718 1.39700 1.48460 "2023-09-10 22:00:00" "2023-09-10 21:50:00"
57600 1.49718 1.39700 1.43333 "2023-09-10 22:00:00" "2023-09-10 22:00:00"
58200 1.50781 1.39225 1.36363 "2023-09-10 22:10:00" "2023-09-10 21:20:00"
58200 1.50781 1.39225 1.38017 "2023-09-10 22:10:00" "2023-09-10 21:30:00"
58200 1.50781 1.39225 1.40287 "2023-09-10 22:10:00" "2023-09-10 21:40:00"
58200 1.50781 1.39225 1.48460 "2023-09-10 22:10:00" "2023-09-10 21:50:00"
58200 1.50781 1.39225 1.43333 "2023-09-10 22:10:00" "2023-09-10 22:00:00"
58200 1.50781 1.39225 1.46937 "2023-09-10 22:10:00" "2023-09-10 22:10:00"
58800 1.51827 1.38970 1.38017 "2023-09-10 22:20:00" "2023-09-10 21:30:00"
58800 1.51827 1.38970 1.40287 "2023-09-10 22:20:00" "2023-09-10 21:40:00"
58800 1.51827 1.38970 1.48460 "2023-09-10 22:20:00" "2023-09-10 21:50:00"
58800 1.51827 1.38970 1.43333 "2023-09-10 22:20:00" "2023-09-10 22:00:00"
58800 1.51827 1.38970 1.46937 "2023-09-10 22:20:00" "2023-09-10 22:10:00"
58800 1.51827 1.38970 1.58200 "2023-09-10 22:20:00" "2023-09-10 22:20:00"
59400 1.53922 1.39400 1.40287 "2023-09-10 22:30:00" "2023-09-10 21:40:00"
59400 1.53922 1.39400 1.48460 "2023-09-10 22:30:00" "2023-09-10 21:50:00"
59400 1.53922 1.39400 1.43333 "2023-09-10 22:30:00" "2023-09-10 22:00:00"
59400 1.53922 1.39400 1.46937 "2023-09-10 22:30:00" "2023-09-10 22:10:00"
59400 1.53922 1.39400 1.58200 "2023-09-10 22:30:00" "2023-09-10 22:20:00"
59400 1.53922 1.39400 1.55050 "2023-09-10 22:30:00" "2023-09-10 22:30:00"
60000 1.54248 1.39762 1.48460 "2023-09-10 22:40:00" "2023-09-10 21:50:00"
60000 1.54248 1.39762 1.43333 "2023-09-10 22:40:00" "2023-09-10 22:00:00"
60000 1.54248 1.39762 1.46937 "2023-09-10 22:40:00" "2023-09-10 22:10:00"
60000 1.54248 1.39762 1.58200 "2023-09-10 22:40:00" "2023-09-10 22:20:00"
60000 1.54248 1.39762 1.55050 "2023-09-10 22:40:00" "2023-09-10 22:30:00"
