20230915
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 1.88898 1.99907 1.83520 "2023-09-15 19:30:00" "2023-09-15 19:20:00"
48600 1.88898 1.99907 1.84033 "2023-09-15 19:30:00" "2023-09-15 19:30:00"
49200 1.92776 1.94655 1.70320 "2023-09-15 19:40:00" "2023-09-15 18:50:00"
49200 1.92776 1.94655 1.69733 "2023-09-15 19:40:00" "2023-09-15 19:00:00"
49200 1.92776 1.94655 1.68213 "2023-09-15 19:40:00" "2023-09-15 19:10:00"
49200 1.92776 1.94655 1.83520 "2023-09-15 19:40:00" "2023-09-15 19:20:00"
49200 1.92776 1.94655 1.84033 "2023-09-15 19:40:00" "2023-09-15 19:30:00"
49200 1.92776 1.94655 1.86700 "2023-09-15 19:40:00" "2023-09-15 19:40:00"
49800 1.95424 1.89123 1.69733 "2023-09-15 19:50:00" "2023-09-15 19:00:00"
49800 1.95424 1.89123 1.68213 "2023-09-15 19:50:00" "2023-09-15 19:10:00"
49800 1.95424 1.89123 1.83520 "2023-09-15 19:50:00" "2023-09-15 19:20:00"
49800 1.95424 1.89123 1.84033 "2023-09-15 19:50:00" "2023-09-15 19:30:00"
49800 1.95424 1.89123 1.86700 "2023-09-15 19:50:00" "2023-09-15 19:40:00"
49800 1.95424 1.89123 1.99200 "2023-09-15 19:50:00" "2023-09-15 19:50:00"
50400 1.97619 1.82352 1.68213 "2023-09-15 20:00:00" "2023-09-15 19:10:00"
50400 1.97619 1.82352 1.83520 "2023-09-15 20:00:00" "2023-09-15 19:20:00"
50400 1.97619 1.82352 1.84033 "2023-09-15 20:00:00" "2023-09-15 19:30:00"
50400 1.97619 1.82352 1.86700 "2023-09-15 20:00:00" "2023-09-15 19:40:00"
50400 1.97619 1.82352 1.99200 "2023-09-15 20:00:00" "2023-09-15 19:50:00"
50400 1.97619 1.82352 1.99133 "2023-09-15 20:00:00" "2023-09-15 20:00:00"
51000 1.99248 1.74469 1.83520 "2023-09-15 20:10:00" "2023-09-15 19:20:00"
51000 1.99248 1.74469 1.84033 "2023-09-15 20:10:00" "2023-09-15 19:30:00"
51000 1.99248 1.74469 1.86700 "2023-09-15 20:10:00" "2023-09-15 19:40:00"
51000 1.99248 1.74469 1.99200 "2023-09-15 20:10:00" "2023-09-15 19:50:00"
51000 1.99248 1.74469 1.99133 "2023-09-15 20:10:00" "2023-09-15 20:00:00"
51000 1.99248 1.74469 1.95763 "2023-09-15 20:10:00" "2023-09-15 20:10:00"
51600 1.99831 1.66935 1.84033 "2023-09-15 20:20:00" "2023-09-15 19:30:00"
51600 1.99831 1.66935 1.86700 "2023-09-15 20:20:00" "2023-09-15 19:40:00"
51600 1.99831 1.66935 1.99200 "2023-09-15 20:20:00" "2023-09-15 19:50:00"
51600 1.99831 1.66935 1.99133 "2023-09-15 20:20:00" "2023-09-15 20:00:00"
51600 1.99831 1.66935 1.95763 "2023-09-15 20:20:00" "2023-09-15 20:10:00"
51600 1.99831 1.66935 1.98260 "2023-09-15 20:20:00" "2023-09-15 20:20:00"
52200 1.99773 1.59913 1.86700 "2023-09-15 20:30:00" "2023-09-15 19:40:00"
52200 1.99773 1.59913 1.99200 "2023-09-15 20:30:00" "2023-09-15 19:50:00"
52200 1.99773 1.59913 1.99133 "2023-09-15 20:30:00" "2023-09-15 20:00:00"
52200 1.99773 1.59913 1.95763 "2023-09-15 20:30:00" "2023-09-15 20:10:00"
52200 1.99773 1.59913 1.98260 "2023-09-15 20:30:00" "2023-09-15 20:20:00"
52200 1.99773 1.59913 2.03150 "2023-09-15 20:30:00" "2023-09-15 20:30:00"
52800 1.98940 1.54160 1.99200 "2023-09-15 20:40:00" "2023-09-15 19:50:00"
52800 1.98940 1.54160 1.99133 "2023-09-15 20:40:00" "2023-09-15 20:00:00"
52800 1.98940 1.54160 1.95763 "2023-09-15 20:40:00" "2023-09-15 20:10:00"
52800 1.98940 1.54160 1.98260 "2023-09-15 20:40:00" "2023-09-15 20:20:00"
52800 1.98940 1.54160 2.03150 "2023-09-15 20:40:00" "2023-09-15 20:30:00"
52800 1.98940 1.54160 1.97800 "2023-09-15 20:40:00" "2023-09-15 20:40:00"
53400 1.98441 1.48911 1.99133 "2023-09-15 20:50:00" "2023-09-15 20:00:00"
53400 1.98441 1.48911 1.95763 "2023-09-15 20:50:00" "2023-09-15 20:10:00"
53400 1.98441 1.48911 1.98260 "2023-09-15 20:50:00" "2023-09-15 20:20:00"
53400 1.98441 1.48911 2.03150 "2023-09-15 20:50:00" "2023-09-15 20:30:00"
53400 1.98441 1.48911 1.97800 "2023-09-15 20:50:00" "2023-09-15 20:40:00"
53400 1.98441 1.48911 2.04540 "2023-09-15 20:50:00" "2023-09-15 20:50:00"
54000 1.96999 1.44827 1.95763 "2023-09-15 21:00:00" "2023-09-15 20:10:00"
54000 1.96999 1.44827 1.98260 "2023-09-15 21:00:00" "2023-09-15 20:20:00"
54000 1.96999 1.44827 2.03150 "2023-09-15 21:00:00" "2023-09-15 20:30:00"
54000 1.96999 1.44827 1.97800 "2023-09-15 21:00:00" "2023-09-15 20:40:00"
54000 1.96999 1.44827 2.04540 "2023-09-15 21:00:00" "2023-09-15 20:50:00"
54000 1.96999 1.44827 1.99700 "2023-09-15 21:00:00" "2023-09-15 21:00:00"
54600 1.94791 1.40812 1.98260 "2023-09-15 21:10:00" "2023-09-15 20:20:00"
54600 1.94791 1.40812 2.03150 "2023-09-15 21:10:00" "2023-09-15 20:30:00"
54600 1.94791 1.40812 1.97800 "2023-09-15 21:10:00" "2023-09-15 20:40:00"
54600 1.94791 1.40812 2.04540 "2023-09-15 21:10:00" "2023-09-15 20:50:00"
54600 1.94791 1.40812 1.99700 "2023-09-15 21:10:00" "2023-09-15 21:00:00"
54600 1.94791 1.40812 1.92863 "2023-09-15 21:10:00" "2023-09-15 21:10:00"
55200 1.91458 1.36911 2.03150 "2023-09-15 21:20:00" "2023-09-15 20:30:00"
55200 1.91458 1.36911 1.97800 "2023-09-15 21:20:00" "2023-09-15 20:40:00"
55200 1.91458 1.36911 2.04540 "2023-09-15 21:20:00" "2023-09-15 20:50:00"
55200 1.91458 1.36911 1.99700 "2023-09-15 21:20:00" "2023-09-15 21:00:00"
55200 1.91458 1.36911 1.92863 "2023-09-15 21:20:00" "2023-09-15 21:10:00"
55200 1.91458 1.36911 1.94680 "2023-09-15 21:20:00" "2023-09-15 21:20:00"
55800 1.88615 1.32743 1.97800 "2023-09-15 21:30:00" "2023-09-15 20:40:00"
55800 1.88615 1.32743 2.04540 "2023-09-15 21:30:00" "2023-09-15 20:50:00"
55800 1.88615 1.32743 1.99700 "2023-09-15 21:30:00" "2023-09-15 21:00:00"
55800 1.88615 1.32743 1.92863 "2023-09-15 21:30:00" "2023-09-15 21:10:00"
55800 1.88615 1.32743 1.94680 "2023-09-15 21:30:00" "2023-09-15 21:20:00"
55800 1.88615 1.32743 1.95733 "2023-09-15 21:30:00" "2023-09-15 21:30:00"
56400 1.85527 1.28648 2.04540 "2023-09-15 21:40:00" "2023-09-15 20:50:00"
56400 1.85527 1.28648 1.99700 "2023-09-15 21:40:00" "2023-09-15 21:00:00"
56400 1.85527 1.28648 1.92863 "2023-09-15 21:40:00" "2023-09-15 21:10:00"
56400 1.85527 1.28648 1.94680 "2023-09-15 21:40:00" "2023-09-15 21:20:00"
56400 1.85527 1.28648 1.95733 "2023-09-15 21:40:00" "2023-09-15 21:30:00"
56400 1.85527 1.28648 1.87788 "2023-09-15 21:40:00" "2023-09-15 21:40:00"
57000 1.81435 1.25703 1.99700 "2023-09-15 21:50:00" "2023-09-15 21:00:00"
57000 1.81435 1.25703 1.92863 "2023-09-15 21:50:00" "2023-09-15 21:10:00"
57000 1.81435 1.25703 1.94680 "2023-09-15 21:50:00" "2023-09-15 21:20:00"
57000 1.81435 1.25703 1.95733 "2023-09-15 21:50:00" "2023-09-15 21:30:00"
57000 1.81435 1.25703 1.87788 "2023-09-15 21:50:00" "2023-09-15 21:40:00"
57000 1.81435 1.25703 1.87040 "2023-09-15 21:50:00" "2023-09-15 21:50:00"
57600 1.77147 1.23215 1.92863 "2023-09-15 22:00:00" "2023-09-15 21:10:00"
57600 1.77147 1.23215 1.94680 "2023-09-15 22:00:00" "2023-09-15 21:20:00"
57600 1.77147 1.23215 1.95733 "2023-09-15 22:00:00" "2023-09-15 21:30:00"
57600 1.77147 1.23215 1.87788 "2023-09-15 22:00:00" "2023-09-15 21:40:00"
57600 1.77147 1.23215 1.87040 "2023-09-15 22:00:00" "2023-09-15 21:50:00"
57600 1.77147 1.23215 1.81900 "2023-09-15 22:00:00" "2023-09-15 22:00:00"
58200 1.72657 1.21468 1.94680 "2023-09-15 22:10:00" "2023-09-15 21:20:00"
58200 1.72657 1.21468 1.95733 "2023-09-15 22:10:00" "2023-09-15 21:30:00"
58200 1.72657 1.21468 1.87788 "2023-09-15 22:10:00" "2023-09-15 21:40:00"
58200 1.72657 1.21468 1.87040 "2023-09-15 22:10:00" "2023-09-15 21:50:00"
58200 1.72657 1.21468 1.81900 "2023-09-15 22:10:00" "2023-09-15 22:00:00"
58200 1.72657 1.21468 1.75537 "2023-09-15 22:10:00" "2023-09-15 22:10:00"
58800 1.70077 1.19464 1.95733 "2023-09-15 22:20:00" "2023-09-15 21:30:00"
58800 1.70077 1.19464 1.87788 "2023-09-15 22:20:00" "2023-09-15 21:40:00"
58800 1.70077 1.19464 1.87040 "2023-09-15 22:20:00" "2023-09-15 21:50:00"
58800 1.70077 1.19464 1.81900 "2023-09-15 22:20:00" "2023-09-15 22:00:00"
58800 1.70077 1.19464 1.75537 "2023-09-15 22:20:00" "2023-09-15 22:10:00"
58800 1.70077 1.19464 1.73260 "2023-09-15 22:20:00" "2023-09-15 22:20:00"
59400 1.65485 1.18025 1.87788 "2023-09-15 22:30:00" "2023-09-15 21:40:00"
59400 1.65485 1.18025 1.87040 "2023-09-15 22:30:00" "2023-09-15 21:50:00"
59400 1.65485 1.18025 1.81900 "2023-09-15 22:30:00" "2023-09-15 22:00:00"
59400 1.65485 1.18025 1.75537 "2023-09-15 22:30:00" "2023-09-15 22:10:00"
59400 1.65485 1.18025 1.73260 "2023-09-15 22:30:00" "2023-09-15 22:20:00"
59400 1.65485 1.18025 1.67717 "2023-09-15 22:30:00" "2023-09-15 22:30:00"
60000 1.60499 1.17200 1.87040 "2023-09-15 22:40:00" "2023-09-15 21:50:00"
60000 1.60499 1.17200 1.81900 "2023-09-15 22:40:00" "2023-09-15 22:00:00"
60000 1.60499 1.17200 1.75537 "2023-09-15 22:40:00" "2023-09-15 22:10:00"
60000 1.60499 1.17200 1.73260 "2023-09-15 22:40:00" "2023-09-15 22:20:00"
60000 1.60499 1.17200 1.67717 "2023-09-15 22:40:00" "2023-09-15 22:30:00"
