20230928
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
49200 0.96257 1.02828 1.09500 "2023-09-29 07:40:00" "2023-09-29 07:30:00"
49200 0.96257 1.02828 1.15200 "2023-09-29 07:40:00" "2023-09-29 07:40:00"
49800 0.92379 1.04711 1.41550 "2023-09-29 07:50:00" "2023-09-29 07:00:00"
49800 0.92379 1.04711 1.41500 "2023-09-29 07:50:00" "2023-09-29 07:10:00"
49800 0.92379 1.04711 1.59900 "2023-09-29 07:50:00" "2023-09-29 07:20:00"
49800 0.92379 1.04711 1.09500 "2023-09-29 07:50:00" "2023-09-29 07:30:00"
49800 0.92379 1.04711 1.15200 "2023-09-29 07:50:00" "2023-09-29 07:40:00"
49800 0.92379 1.04711 0.78350 "2023-09-29 07:50:00" "2023-09-29 07:50:00"
50400 0.92694 1.06723 1.41500 "2023-09-29 08:00:00" "2023-09-29 07:10:00"
50400 0.92694 1.06723 1.59900 "2023-09-29 08:00:00" "2023-09-29 07:20:00"
50400 0.92694 1.06723 1.09500 "2023-09-29 08:00:00" "2023-09-29 07:30:00"
50400 0.92694 1.06723 1.15200 "2023-09-29 08:00:00" "2023-09-29 07:40:00"
50400 0.92694 1.06723 0.78350 "2023-09-29 08:00:00" "2023-09-29 07:50:00"
50400 0.92694 1.06723 0.90100 "2023-09-29 08:00:00" "2023-09-29 08:00:00"
51000 0.94308 1.09289 1.59900 "2023-09-29 08:10:00" "2023-09-29 07:20:00"
51000 0.94308 1.09289 1.09500 "2023-09-29 08:10:00" "2023-09-29 07:30:00"
51000 0.94308 1.09289 1.15200 "2023-09-29 08:10:00" "2023-09-29 07:40:00"
51000 0.94308 1.09289 0.78350 "2023-09-29 08:10:00" "2023-09-29 07:50:00"
51000 0.94308 1.09289 0.90100 "2023-09-29 08:10:00" "2023-09-29 08:00:00"
51000 0.94308 1.09289 0.85950 "2023-09-29 08:10:00" "2023-09-29 08:10:00"
51600 0.95759 1.13581 1.09500 "2023-09-29 08:20:00" "2023-09-29 07:30:00"
51600 0.95759 1.13581 1.15200 "2023-09-29 08:20:00" "2023-09-29 07:40:00"
51600 0.95759 1.13581 0.78350 "2023-09-29 08:20:00" "2023-09-29 07:50:00"
51600 0.95759 1.13581 0.90100 "2023-09-29 08:20:00" "2023-09-29 08:00:00"
51600 0.95759 1.13581 0.85950 "2023-09-29 08:20:00" "2023-09-29 08:10:00"
51600 0.95759 1.13581 0.96125 "2023-09-29 08:20:00" "2023-09-29 08:20:00"
52200 0.94923 1.14335 1.15200 "2023-09-29 08:30:00" "2023-09-29 07:40:00"
52200 0.94923 1.14335 0.78350 "2023-09-29 08:30:00" "2023-09-29 07:50:00"
52200 0.94923 1.14335 0.90100 "2023-09-29 08:30:00" "2023-09-29 08:00:00"
52200 0.94923 1.14335 0.85950 "2023-09-29 08:30:00" "2023-09-29 08:10:00"
52200 0.94923 1.14335 0.96125 "2023-09-29 08:30:00" "2023-09-29 08:20:00"
52200 0.94923 1.14335 0.92900 "2023-09-29 08:30:00" "2023-09-29 08:30:00"
52800 0.93550 1.14573 0.78350 "2023-09-29 08:40:00" "2023-09-29 07:50:00"
52800 0.93550 1.14573 0.90100 "2023-09-29 08:40:00" "2023-09-29 08:00:00"
52800 0.93550 1.14573 0.85950 "2023-09-29 08:40:00" "2023-09-29 08:10:00"
52800 0.93550 1.14573 0.96125 "2023-09-29 08:40:00" "2023-09-29 08:20:00"
52800 0.93550 1.14573 0.92900 "2023-09-29 08:40:00" "2023-09-29 08:30:00"
52800 0.93550 1.14573 1.00162 "2023-09-29 08:40:00" "2023-09-29 08:40:00"
53400 0.93459 1.12327 0.90100 "2023-09-29 08:50:00" "2023-09-29 08:00:00"
53400 0.93459 1.12327 0.85950 "2023-09-29 08:50:00" "2023-09-29 08:10:00"
53400 0.93459 1.12327 0.96125 "2023-09-29 08:50:00" "2023-09-29 08:20:00"
53400 0.93459 1.12327 0.92900 "2023-09-29 08:50:00" "2023-09-29 08:30:00"
53400 0.93459 1.12327 1.00162 "2023-09-29 08:50:00" "2023-09-29 08:40:00"
53400 0.93459 1.12327 1.01629 "2023-09-29 08:50:00" "2023-09-29 08:50:00"
54000 0.93152 1.09688 0.85950 "2023-09-29 09:00:00" "2023-09-29 08:10:00"
54000 0.93152 1.09688 0.96125 "2023-09-29 09:00:00" "2023-09-29 08:20:00"
54000 0.93152 1.09688 0.92900 "2023-09-29 09:00:00" "2023-09-29 08:30:00"
54000 0.93152 1.09688 1.00162 "2023-09-29 09:00:00" "2023-09-29 08:40:00"
54000 0.93152 1.09688 1.01629 "2023-09-29 09:00:00" "2023-09-29 08:50:00"
54000 0.93152 1.09688 0.92850 "2023-09-29 09:00:00" "2023-09-29 09:00:00"
54600 0.93531 1.08873 0.96125 "2023-09-29 09:10:00" "2023-09-29 08:20:00"
54600 0.93531 1.08873 0.92900 "2023-09-29 09:10:00" "2023-09-29 08:30:00"
54600 0.93531 1.08873 1.00162 "2023-09-29 09:10:00" "2023-09-29 08:40:00"
54600 0.93531 1.08873 1.01629 "2023-09-29 09:10:00" "2023-09-29 08:50:00"
54600 0.93531 1.08873 0.92850 "2023-09-29 09:10:00" "2023-09-29 09:00:00"
54600 0.93531 1.08873 0.80014 "2023-09-29 09:10:00" "2023-09-29 09:10:00"
55200 0.94361 1.06945 0.92900 "2023-09-29 09:20:00" "2023-09-29 08:30:00"
55200 0.94361 1.06945 1.00162 "2023-09-29 09:20:00" "2023-09-29 08:40:00"
55200 0.94361 1.06945 1.01629 "2023-09-29 09:20:00" "2023-09-29 08:50:00"
55200 0.94361 1.06945 0.92850 "2023-09-29 09:20:00" "2023-09-29 09:00:00"
55200 0.94361 1.06945 0.80014 "2023-09-29 09:20:00" "2023-09-29 09:10:00"
55200 0.94361 1.06945 0.90175 "2023-09-29 09:20:00" "2023-09-29 09:20:00"
55800 0.96693 1.08469 1.00162 "2023-09-29 09:30:00" "2023-09-29 08:40:00"
55800 0.96693 1.08469 1.01629 "2023-09-29 09:30:00" "2023-09-29 08:50:00"
55800 0.96693 1.08469 0.92850 "2023-09-29 09:30:00" "2023-09-29 09:00:00"
55800 0.96693 1.08469 0.80014 "2023-09-29 09:30:00" "2023-09-29 09:10:00"
55800 0.96693 1.08469 0.90175 "2023-09-29 09:30:00" "2023-09-29 09:20:00"
55800 0.96693 1.08469 0.97500 "2023-09-29 09:30:00" "2023-09-29 09:30:00"
56400 0.99897 1.06080 1.01629 "2023-09-29 09:40:00" "2023-09-29 08:50:00"
56400 0.99897 1.06080 0.92850 "2023-09-29 09:40:00" "2023-09-29 09:00:00"
56400 0.99897 1.06080 0.80014 "2023-09-29 09:40:00" "2023-09-29 09:10:00"
56400 0.99897 1.06080 0.90175 "2023-09-29 09:40:00" "2023-09-29 09:20:00"
56400 0.99897 1.06080 0.97500 "2023-09-29 09:40:00" "2023-09-29 09:30:00"
56400 0.99897 1.06080 1.01600 "2023-09-29 09:40:00" "2023-09-29 09:40:00"
57000 1.02866 1.07441 0.92850 "2023-09-29 09:50:00" "2023-09-29 09:00:00"
57000 1.02866 1.07441 0.80014 "2023-09-29 09:50:00" "2023-09-29 09:10:00"
57000 1.02866 1.07441 0.90175 "2023-09-29 09:50:00" "2023-09-29 09:20:00"
57000 1.02866 1.07441 0.97500 "2023-09-29 09:50:00" "2023-09-29 09:30:00"
57000 1.02866 1.07441 1.01600 "2023-09-29 09:50:00" "2023-09-29 09:40:00"
57000 1.02866 1.07441 1.06300 "2023-09-29 09:50:00" "2023-09-29 09:50:00"
57600 1.03289 1.09812 0.80014 "2023-09-29 10:00:00" "2023-09-29 09:10:00"
57600 1.03289 1.09812 0.90175 "2023-09-29 10:00:00" "2023-09-29 09:20:00"
57600 1.03289 1.09812 0.97500 "2023-09-29 10:00:00" "2023-09-29 09:30:00"
57600 1.03289 1.09812 1.01600 "2023-09-29 10:00:00" "2023-09-29 09:40:00"
57600 1.03289 1.09812 1.06300 "2023-09-29 10:00:00" "2023-09-29 09:50:00"
57600 1.03289 1.09812 1.01500 "2023-09-29 10:00:00" "2023-09-29 10:00:00"
