20230923
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
56400 0.62297 0.67395 0.61286 "2023-09-24 09:40:00" "2023-09-24 09:30:00"
56400 0.62297 0.67395 0.60237 "2023-09-24 09:40:00" "2023-09-24 09:40:00"
57000 0.61508 0.67263 0.65786 "2023-09-24 09:50:00" "2023-09-24 09:00:00"
57000 0.61508 0.67263 0.61663 "2023-09-24 09:50:00" "2023-09-24 09:10:00"
57000 0.61508 0.67263 0.65257 "2023-09-24 09:50:00" "2023-09-24 09:20:00"
57000 0.61508 0.67263 0.61286 "2023-09-24 09:50:00" "2023-09-24 09:30:00"
57000 0.61508 0.67263 0.60237 "2023-09-24 09:50:00" "2023-09-24 09:40:00"
57000 0.61508 0.67263 0.60500 "2023-09-24 09:50:00" "2023-09-24 09:50:00"
57600 0.62180 0.66664 0.61663 "2023-09-24 10:00:00" "2023-09-24 09:10:00"
57600 0.62180 0.66664 0.65257 "2023-09-24 10:00:00" "2023-09-24 09:20:00"
57600 0.62180 0.66664 0.61286 "2023-09-24 10:00:00" "2023-09-24 09:30:00"
57600 0.62180 0.66664 0.60237 "2023-09-24 10:00:00" "2023-09-24 09:40:00"
57600 0.62180 0.66664 0.60500 "2023-09-24 10:00:00" "2023-09-24 09:50:00"
57600 0.62180 0.66664 0.64200 "2023-09-24 10:00:00" "2023-09-24 10:00:00"
