20230903
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
51000 2.50785 1.49678 2.54375 "2023-09-04 08:10:00" "2023-09-04 08:00:00"
51000 2.50785 1.49678 2.52000 "2023-09-04 08:10:00" "2023-09-04 08:10:00"
51600 2.51225 1.54810 2.34574 "2023-09-04 08:20:00" "2023-09-04 07:30:00"
51600 2.51225 1.54810 2.79178 "2023-09-04 08:20:00" "2023-09-04 07:40:00"
51600 2.51225 1.54810 2.70407 "2023-09-04 08:20:00" "2023-09-04 07:50:00"
51600 2.51225 1.54810 2.57072 "2023-09-04 08:20:00" "2023-09-04 08:00:00"
51600 2.51225 1.54810 2.51659 "2023-09-04 08:20:00" "2023-09-04 08:10:00"
51600 2.51225 1.54810 2.51360 "2023-09-04 08:20:00" "2023-09-04 08:20:00"
52200 2.52188 1.62258 2.85680 "2023-09-04 08:30:00" "2023-09-04 07:40:00"
52200 2.52188 1.62258 2.76108 "2023-09-04 08:30:00" "2023-09-04 07:50:00"
52200 2.52188 1.62258 2.60535 "2023-09-04 08:30:00" "2023-09-04 08:00:00"
52200 2.52188 1.62258 2.53026 "2023-09-04 08:30:00" "2023-09-04 08:10:00"
52200 2.52188 1.62258 2.55065 "2023-09-04 08:30:00" "2023-09-04 08:20:00"
52200 2.52188 1.62258 2.57119 "2023-09-04 08:30:00" "2023-09-04 08:30:00"
52800 2.44825 1.67662 2.80509 "2023-09-04 08:40:00" "2023-09-04 07:50:00"
52800 2.44825 1.67662 2.63216 "2023-09-04 08:40:00" "2023-09-04 08:00:00"
52800 2.44825 1.67662 2.53874 "2023-09-04 08:40:00" "2023-09-04 08:10:00"
52800 2.44825 1.67662 2.57366 "2023-09-04 08:40:00" "2023-09-04 08:20:00"
52800 2.44825 1.67662 2.60980 "2023-09-04 08:40:00" "2023-09-04 08:30:00"
52800 2.44825 1.67662 2.44913 "2023-09-04 08:40:00" "2023-09-04 08:40:00"
53400 2.39284 1.69894 2.63102 "2023-09-04 08:50:00" "2023-09-04 08:00:00"
53400 2.39284 1.69894 2.52214 "2023-09-04 08:50:00" "2023-09-04 08:10:00"
53400 2.39284 1.69894 2.56910 "2023-09-04 08:50:00" "2023-09-04 08:20:00"
53400 2.39284 1.69894 2.61913 "2023-09-04 08:50:00" "2023-09-04 08:30:00"
53400 2.39284 1.69894 2.38710 "2023-09-04 08:50:00" "2023-09-04 08:40:00"
53400 2.39284 1.69894 2.33476 "2023-09-04 08:50:00" "2023-09-04 08:50:00"
54000 2.35500 1.72115 2.50108 "2023-09-04 09:00:00" "2023-09-04 08:10:00"
54000 2.35500 1.72115 2.55806 "2023-09-04 09:00:00" "2023-09-04 08:20:00"
54000 2.35500 1.72115 2.61957 "2023-09-04 09:00:00" "2023-09-04 08:30:00"
54000 2.35500 1.72115 2.32700 "2023-09-04 09:00:00" "2023-09-04 08:40:00"
54000 2.35500 1.72115 2.27540 "2023-09-04 09:00:00" "2023-09-04 08:50:00"
54000 2.35500 1.72115 2.30958 "2023-09-04 09:00:00" "2023-09-04 09:00:00"
54600 2.36570 1.71772 2.53344 "2023-09-04 09:10:00" "2023-09-04 08:20:00"
54600 2.36570 1.71772 2.60425 "2023-09-04 09:10:00" "2023-09-04 08:30:00"
54600 2.36570 1.71772 2.26117 "2023-09-04 09:10:00" "2023-09-04 08:40:00"
54600 2.36570 1.71772 2.20229 "2023-09-04 09:10:00" "2023-09-04 08:50:00"
54600 2.36570 1.71772 2.24335 "2023-09-04 09:10:00" "2023-09-04 09:00:00"
54600 2.36570 1.71772 2.33396 "2023-09-04 09:10:00" "2023-09-04 09:10:00"
55200 2.38857 1.70007 2.56422 "2023-09-04 09:20:00" "2023-09-04 08:30:00"
55200 2.38857 1.70007 2.18137 "2023-09-04 09:20:00" "2023-09-04 08:40:00"
55200 2.38857 1.70007 2.11761 "2023-09-04 09:20:00" "2023-09-04 08:50:00"
55200 2.38857 1.70007 2.16566 "2023-09-04 09:20:00" "2023-09-04 09:00:00"
55200 2.38857 1.70007 2.31216 "2023-09-04 09:20:00" "2023-09-04 09:10:00"
55200 2.38857 1.70007 2.35849 "2023-09-04 09:20:00" "2023-09-04 09:20:00"
55800 2.36668 1.66213 2.10968 "2023-09-04 09:30:00" "2023-09-04 08:40:00"
55800 2.36668 1.66213 2.04267 "2023-09-04 09:30:00" "2023-09-04 08:50:00"
55800 2.36668 1.66213 2.09600 "2023-09-04 09:30:00" "2023-09-04 09:00:00"
55800 2.36668 1.66213 2.28515 "2023-09-04 09:30:00" "2023-09-04 09:10:00"
55800 2.36668 1.66213 2.35293 "2023-09-04 09:30:00" "2023-09-04 09:20:00"
55800 2.36668 1.66213 2.30422 "2023-09-04 09:30:00" "2023-09-04 09:30:00"
56400 2.42338 1.62402 1.96458 "2023-09-04 09:40:00" "2023-09-04 08:50:00"
56400 2.42338 1.62402 2.02125 "2023-09-04 09:40:00" "2023-09-04 09:00:00"
56400 2.42338 1.62402 2.24661 "2023-09-04 09:40:00" "2023-09-04 09:10:00"
56400 2.42338 1.62402 2.33202 "2023-09-04 09:40:00" "2023-09-04 09:20:00"
56400 2.42338 1.62402 2.24976 "2023-09-04 09:40:00" "2023-09-04 09:30:00"
56400 2.42338 1.62402 2.36055 "2023-09-04 09:40:00" "2023-09-04 09:40:00"
57000 2.52102 1.60467 1.97472 "2023-09-04 09:50:00" "2023-09-04 09:00:00"
57000 2.52102 1.60467 2.22855 "2023-09-04 09:50:00" "2023-09-04 09:10:00"
57000 2.52102 1.60467 2.32909 "2023-09-04 09:50:00" "2023-09-04 09:20:00"
57000 2.52102 1.60467 2.21951 "2023-09-04 09:50:00" "2023-09-04 09:30:00"
57000 2.52102 1.60467 2.38122 "2023-09-04 09:50:00" "2023-09-04 09:40:00"
57000 2.52102 1.60467 2.49249 "2023-09-04 09:50:00" "2023-09-04 09:50:00"
57600 2.57048 1.57837 2.20835 "2023-09-04 10:00:00" "2023-09-04 09:10:00"
57600 2.57048 1.57837 2.32077 "2023-09-04 10:00:00" "2023-09-04 09:20:00"
57600 2.57048 1.57837 2.18777 "2023-09-04 10:00:00" "2023-09-04 09:30:00"
57600 2.57048 1.57837 2.39183 "2023-09-04 10:00:00" "2023-09-04 09:40:00"
57600 2.57048 1.57837 2.52703 "2023-09-04 10:00:00" "2023-09-04 09:50:00"
57600 2.57048 1.57837 2.57933 "2023-09-04 10:00:00" "2023-09-04 10:00:00"
58200 2.59160 1.51191 2.26135 "2023-09-04 10:10:00" "2023-09-04 09:20:00"
58200 2.59160 1.51191 2.11023 "2023-09-04 10:10:00" "2023-09-04 09:30:00"
58200 2.59160 1.51191 2.34902 "2023-09-04 10:10:00" "2023-09-04 09:40:00"
58200 2.59160 1.51191 2.51153 "2023-09-04 10:10:00" "2023-09-04 09:50:00"
58200 2.59160 1.51191 2.57811 "2023-09-04 10:10:00" "2023-09-04 10:00:00"
58200 2.59160 1.51191 2.57162 "2023-09-04 10:10:00" "2023-09-04 10:10:00"
58800 2.61196 1.46437 2.03558 "2023-09-04 10:20:00" "2023-09-04 09:30:00"
58800 2.61196 1.46437 2.30109 "2023-09-04 10:20:00" "2023-09-04 09:40:00"
58800 2.61196 1.46437 2.48464 "2023-09-04 10:20:00" "2023-09-04 09:50:00"
58800 2.61196 1.46437 2.56671 "2023-09-04 10:20:00" "2023-09-04 10:00:00"
58800 2.61196 1.46437 2.58185 "2023-09-04 10:20:00" "2023-09-04 10:10:00"
58800 2.61196 1.46437 2.63692 "2023-09-04 10:20:00" "2023-09-04 10:20:00"
