20230831
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
52200 0.98247 0.70795 0.97888 "2023-09-01 08:30:00" "2023-09-01 08:20:00"
52200 0.98247 0.70795 0.97011 "2023-09-01 08:30:00" "2023-09-01 08:30:00"
52800 1.12212 0.69387 0.61033 "2023-09-01 08:40:00" "2023-09-01 07:50:00"
52800 1.12212 0.69387 0.94391 "2023-09-01 08:40:00" "2023-09-01 08:00:00"
52800 1.12212 0.69387 0.98720 "2023-09-01 08:40:00" "2023-09-01 08:10:00"
52800 1.12212 0.69387 1.03750 "2023-09-01 08:40:00" "2023-09-01 08:20:00"
52800 1.12212 0.69387 1.02929 "2023-09-01 08:40:00" "2023-09-01 08:30:00"
52800 1.12212 0.69387 1.09922 "2023-09-01 08:40:00" "2023-09-01 08:40:00"
53400 1.28732 0.68664 0.97102 "2023-09-01 08:50:00" "2023-09-01 08:00:00"
53400 1.28732 0.68664 1.02189 "2023-09-01 08:50:00" "2023-09-01 08:10:00"
53400 1.28732 0.68664 1.08372 "2023-09-01 08:50:00" "2023-09-01 08:20:00"
53400 1.28732 0.68664 1.07692 "2023-09-01 08:50:00" "2023-09-01 08:30:00"
53400 1.28732 0.68664 1.19672 "2023-09-01 08:50:00" "2023-09-01 08:40:00"
53400 1.28732 0.68664 1.29963 "2023-09-01 08:50:00" "2023-09-01 08:50:00"
54000 1.35409 0.70239 1.07062 "2023-09-01 09:00:00" "2023-09-01 08:10:00"
54000 1.35409 0.70239 1.14281 "2023-09-01 09:00:00" "2023-09-01 08:20:00"
54000 1.35409 0.70239 1.13687 "2023-09-01 09:00:00" "2023-09-01 08:30:00"
54000 1.35409 0.70239 1.29991 "2023-09-01 09:00:00" "2023-09-01 08:40:00"
54000 1.35409 0.70239 1.47037 "2023-09-01 09:00:00" "2023-09-01 08:50:00"
54000 1.35409 0.70239 1.36925 "2023-09-01 09:00:00" "2023-09-01 09:00:00"
54600 1.41510 0.70820 1.19409 "2023-09-01 09:10:00" "2023-09-01 08:20:00"
54600 1.41510 0.70820 1.18939 "2023-09-01 09:10:00" "2023-09-01 08:30:00"
54600 1.41510 0.70820 1.39206 "2023-09-01 09:10:00" "2023-09-01 08:40:00"
54600 1.41510 0.70820 1.62343 "2023-09-01 09:10:00" "2023-09-01 08:50:00"
54600 1.41510 0.70820 1.43052 "2023-09-01 09:10:00" "2023-09-01 09:00:00"
54600 1.41510 0.70820 1.40363 "2023-09-01 09:10:00" "2023-09-01 09:10:00"
55200 1.51237 0.69541 1.20460 "2023-09-01 09:20:00" "2023-09-01 08:30:00"
55200 1.51237 0.69541 1.44377 "2023-09-01 09:20:00" "2023-09-01 08:40:00"
55200 1.51237 0.69541 1.73145 "2023-09-01 09:20:00" "2023-09-01 08:50:00"
55200 1.51237 0.69541 1.46986 "2023-09-01 09:20:00" "2023-09-01 09:00:00"
55200 1.51237 0.69541 1.43077 "2023-09-01 09:20:00" "2023-09-01 09:10:00"
55200 1.51237 0.69541 1.50149 "2023-09-01 09:20:00" "2023-09-01 09:20:00"
55800 1.60044 0.69935 1.49346 "2023-09-01 09:30:00" "2023-09-01 08:40:00"
55800 1.60044 0.69935 1.83355 "2023-09-01 09:30:00" "2023-09-01 08:50:00"
55800 1.60044 0.69935 1.50853 "2023-09-01 09:30:00" "2023-09-01 09:00:00"
55800 1.60044 0.69935 1.46031 "2023-09-01 09:30:00" "2023-09-01 09:10:00"
55800 1.60044 0.69935 1.56992 "2023-09-01 09:30:00" "2023-09-01 09:20:00"
55800 1.60044 0.69935 1.59421 "2023-09-01 09:30:00" "2023-09-01 09:30:00"
56400 1.66350 0.71245 1.92321 "2023-09-01 09:40:00" "2023-09-01 08:50:00"
56400 1.66350 0.71245 1.53834 "2023-09-01 09:40:00" "2023-09-01 09:00:00"
56400 1.66350 0.71245 1.48104 "2023-09-01 09:40:00" "2023-09-01 09:10:00"
56400 1.66350 0.71245 1.62396 "2023-09-01 09:40:00" "2023-09-01 09:20:00"
56400 1.66350 0.71245 1.64824 "2023-09-01 09:40:00" "2023-09-01 09:30:00"
56400 1.66350 0.71245 1.67698 "2023-09-01 09:40:00" "2023-09-01 09:40:00"
57000 1.66452 0.72707 1.55974 "2023-09-01 09:50:00" "2023-09-01 09:00:00"
57000 1.66452 0.72707 1.49474 "2023-09-01 09:50:00" "2023-09-01 09:10:00"
57000 1.66452 0.72707 1.66990 "2023-09-01 09:50:00" "2023-09-01 09:20:00"
57000 1.66452 0.72707 1.69870 "2023-09-01 09:50:00" "2023-09-01 09:30:00"
57000 1.66452 0.72707 1.74373 "2023-09-01 09:50:00" "2023-09-01 09:40:00"
57000 1.66452 0.72707 1.66808 "2023-09-01 09:50:00" "2023-09-01 09:50:00"
57600 1.68255 0.73278 1.49389 "2023-09-01 10:00:00" "2023-09-01 09:10:00"
57600 1.68255 0.73278 1.69935 "2023-09-01 10:00:00" "2023-09-01 09:20:00"
57600 1.68255 0.73278 1.73341 "2023-09-01 10:00:00" "2023-09-01 09:30:00"
57600 1.68255 0.73278 1.79333 "2023-09-01 10:00:00" "2023-09-01 09:40:00"
57600 1.68255 0.73278 1.65308 "2023-09-01 10:00:00" "2023-09-01 09:50:00"
57600 1.68255 0.73278 1.68298 "2023-09-01 10:00:00" "2023-09-01 10:00:00"
58200 1.71721 0.74531 1.72255 "2023-09-01 10:10:00" "2023-09-01 09:20:00"
58200 1.71721 0.74531 1.76070 "2023-09-01 10:10:00" "2023-09-01 09:30:00"
58200 1.71721 0.74531 1.83474 "2023-09-01 10:10:00" "2023-09-01 09:40:00"
58200 1.71721 0.74531 1.64562 "2023-09-01 10:10:00" "2023-09-01 09:50:00"
58200 1.71721 0.74531 1.68813 "2023-09-01 10:10:00" "2023-09-01 10:00:00"
58200 1.71721 0.74531 1.72262 "2023-09-01 10:10:00" "2023-09-01 10:10:00"
58800 1.74595 0.77052 1.78750 "2023-09-01 10:20:00" "2023-09-01 09:30:00"
58800 1.74595 0.77052 1.87500 "2023-09-01 10:20:00" "2023-09-01 09:40:00"
58800 1.74595 0.77052 1.64082 "2023-09-01 10:20:00" "2023-09-01 09:50:00"
58800 1.74595 0.77052 1.69498 "2023-09-01 10:20:00" "2023-09-01 10:00:00"
58800 1.74595 0.77052 1.75339 "2023-09-01 10:20:00" "2023-09-01 10:10:00"
58800 1.74595 0.77052 1.74181 "2023-09-01 10:20:00" "2023-09-01 10:20:00"
59400 1.76857 0.78419 1.89859 "2023-09-01 10:30:00" "2023-09-01 09:40:00"
59400 1.76857 0.78419 1.62164 "2023-09-01 10:30:00" "2023-09-01 09:50:00"
59400 1.76857 0.78419 1.68754 "2023-09-01 10:30:00" "2023-09-01 10:00:00"
59400 1.76857 0.78419 1.76542 "2023-09-01 10:30:00" "2023-09-01 10:10:00"
59400 1.76857 0.78419 1.74012 "2023-09-01 10:30:00" "2023-09-01 10:20:00"
59400 1.76857 0.78419 1.79287 "2023-09-01 10:30:00" "2023-09-01 10:30:00"
