20230911
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
51600 1.07632 0.67866 1.07526 "2023-09-12 08:20:00" "2023-09-12 07:50:00"
51600 1.07632 0.67866 1.09137 "2023-09-12 08:20:00" "2023-09-12 08:00:00"
51600 1.07632 0.67866 1.15125 "2023-09-12 08:20:00" "2023-09-12 08:10:00"
51600 1.07632 0.67866 1.10645 "2023-09-12 08:20:00" "2023-09-12 08:20:00"
52200 1.05616 0.68000 1.00939 "2023-09-12 08:30:00" "2023-09-12 07:40:00"
52200 1.05616 0.68000 1.08059 "2023-09-12 08:30:00" "2023-09-12 07:50:00"
52200 1.05616 0.68000 1.09985 "2023-09-12 08:30:00" "2023-09-12 08:00:00"
52200 1.05616 0.68000 1.17823 "2023-09-12 08:30:00" "2023-09-12 08:10:00"
52200 1.05616 0.68000 1.12211 "2023-09-12 08:30:00" "2023-09-12 08:20:00"
52200 1.05616 0.68000 1.05345 "2023-09-12 08:30:00" "2023-09-12 08:30:00"
52800 1.03459 0.68063 1.07517 "2023-09-12 08:40:00" "2023-09-12 07:50:00"
52800 1.03459 0.68063 1.09852 "2023-09-12 08:40:00" "2023-09-12 08:00:00"
52800 1.03459 0.68063 1.19195 "2023-09-12 08:40:00" "2023-09-12 08:10:00"
52800 1.03459 0.68063 1.12686 "2023-09-12 08:40:00" "2023-09-12 08:20:00"
52800 1.03459 0.68063 1.02639 "2023-09-12 08:40:00" "2023-09-12 08:30:00"
52800 1.03459 0.68063 1.06249 "2023-09-12 08:40:00" "2023-09-12 08:40:00"
53400 0.94437 0.67965 1.08928 "2023-09-12 08:50:00" "2023-09-12 08:00:00"
53400 0.94437 0.67965 1.20088 "2023-09-12 08:50:00" "2023-09-12 08:10:00"
53400 0.94437 0.67965 1.12443 "2023-09-12 08:50:00" "2023-09-12 08:20:00"
53400 0.94437 0.67965 1.00002 "2023-09-12 08:50:00" "2023-09-12 08:30:00"
53400 0.94437 0.67965 1.04937 "2023-09-12 08:50:00" "2023-09-12 08:40:00"
53400 0.94437 0.67965 0.96819 "2023-09-12 08:50:00" "2023-09-12 08:50:00"
54000 0.88220 0.67468 1.19457 "2023-09-12 09:00:00" "2023-09-12 08:10:00"
54000 0.88220 0.67468 1.11087 "2023-09-12 09:00:00" "2023-09-12 08:20:00"
54000 0.88220 0.67468 0.96294 "2023-09-12 09:00:00" "2023-09-12 08:30:00"
54000 0.88220 0.67468 1.02200 "2023-09-12 09:00:00" "2023-09-12 08:40:00"
54000 0.88220 0.67468 0.88872 "2023-09-12 09:00:00" "2023-09-12 08:50:00"
54000 0.88220 0.67468 0.89359 "2023-09-12 09:00:00" "2023-09-12 09:00:00"
54600 0.81487 0.67326 1.10011 "2023-09-12 09:10:00" "2023-09-12 08:20:00"
54600 0.81487 0.67326 0.93302 "2023-09-12 09:10:00" "2023-09-12 08:30:00"
54600 0.81487 0.67326 1.00270 "2023-09-12 09:10:00" "2023-09-12 08:40:00"
54600 0.81487 0.67326 0.83145 "2023-09-12 09:10:00" "2023-09-12 08:50:00"
54600 0.81487 0.67326 0.84160 "2023-09-12 09:10:00" "2023-09-12 09:00:00"
54600 0.81487 0.67326 0.82166 "2023-09-12 09:10:00" "2023-09-12 09:10:00"
55200 0.77630 0.67165 0.91417 "2023-09-12 09:20:00" "2023-09-12 08:30:00"
55200 0.77630 0.67165 0.99262 "2023-09-12 09:20:00" "2023-09-12 08:40:00"
55200 0.77630 0.67165 0.78827 "2023-09-12 09:20:00" "2023-09-12 08:50:00"
55200 0.77630 0.67165 0.79997 "2023-09-12 09:20:00" "2023-09-12 09:00:00"
55200 0.77630 0.67165 0.76793 "2023-09-12 09:20:00" "2023-09-12 09:10:00"
55200 0.77630 0.67165 0.77416 "2023-09-12 09:20:00" "2023-09-12 09:20:00"
55800 0.79577 0.66794 0.97631 "2023-09-12 09:30:00" "2023-09-12 08:40:00"
55800 0.79577 0.66794 0.73831 "2023-09-12 09:30:00" "2023-09-12 08:50:00"
55800 0.79577 0.66794 0.75206 "2023-09-12 09:30:00" "2023-09-12 09:00:00"
55800 0.79577 0.66794 0.70987 "2023-09-12 09:30:00" "2023-09-12 09:10:00"
55800 0.79577 0.66794 0.73700 "2023-09-12 09:30:00" "2023-09-12 09:20:00"
55800 0.79577 0.66794 0.80679 "2023-09-12 09:30:00" "2023-09-12 09:30:00"
56400 0.78796 0.66695 0.70883 "2023-09-12 09:40:00" "2023-09-12 08:50:00"
56400 0.78796 0.66695 0.72368 "2023-09-12 09:40:00" "2023-09-12 09:00:00"
56400 0.78796 0.66695 0.67334 "2023-09-12 09:40:00" "2023-09-12 09:10:00"
56400 0.78796 0.66695 0.71220 "2023-09-12 09:40:00" "2023-09-12 09:20:00"
56400 0.78796 0.66695 0.83744 "2023-09-12 09:40:00" "2023-09-12 09:30:00"
56400 0.78796 0.66695 0.78363 "2023-09-12 09:40:00" "2023-09-12 09:40:00"
57000 0.81156 0.67547 0.72051 "2023-09-12 09:50:00" "2023-09-12 09:00:00"
57000 0.81156 0.67547 0.66008 "2023-09-12 09:50:00" "2023-09-12 09:10:00"
57000 0.81156 0.67547 0.70727 "2023-09-12 09:50:00" "2023-09-12 09:20:00"
57000 0.81156 0.67547 0.87017 "2023-09-12 09:50:00" "2023-09-12 09:30:00"
57000 0.81156 0.67547 0.78619 "2023-09-12 09:50:00" "2023-09-12 09:40:00"
57000 0.81156 0.67547 0.81256 "2023-09-12 09:50:00" "2023-09-12 09:50:00"
57600 0.84349 0.68761 0.66659 "2023-09-12 10:00:00" "2023-09-12 09:10:00"
57600 0.84349 0.68761 0.72355 "2023-09-12 10:00:00" "2023-09-12 09:20:00"
57600 0.84349 0.68761 0.91778 "2023-09-12 10:00:00" "2023-09-12 09:30:00"
57600 0.84349 0.68761 0.81270 "2023-09-12 10:00:00" "2023-09-12 09:40:00"
57600 0.84349 0.68761 0.85762 "2023-09-12 10:00:00" "2023-09-12 09:50:00"
57600 0.84349 0.68761 0.84046 "2023-09-12 10:00:00" "2023-09-12 10:00:00"
58200 0.87618 0.69677 0.74240 "2023-09-12 10:10:00" "2023-09-12 09:20:00"
58200 0.87618 0.69677 0.97235 "2023-09-12 10:10:00" "2023-09-12 09:30:00"
58200 0.87618 0.69677 0.84761 "2023-09-12 10:10:00" "2023-09-12 09:40:00"
58200 0.87618 0.69677 0.90602 "2023-09-12 10:10:00" "2023-09-12 09:50:00"
58200 0.87618 0.69677 0.87604 "2023-09-12 10:10:00" "2023-09-12 10:00:00"
58200 0.87618 0.69677 0.89316 "2023-09-12 10:10:00" "2023-09-12 10:10:00"
