20230912
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 1.34245 0.85564 1.37122 "2023-09-13 07:40:00" "2023-09-13 07:30:00"
49200 1.34245 0.85564 1.33378 "2023-09-13 07:40:00" "2023-09-13 07:40:00"
49800 1.35851 0.86871 1.36521 "2023-09-13 07:50:00" "2023-09-13 07:00:00"
49800 1.35851 0.86871 1.29014 "2023-09-13 07:50:00" "2023-09-13 07:10:00"
49800 1.35851 0.86871 1.36829 "2023-09-13 07:50:00" "2023-09-13 07:20:00"
49800 1.35851 0.86871 1.40217 "2023-09-13 07:50:00" "2023-09-13 07:30:00"
49800 1.35851 0.86871 1.34162 "2023-09-13 07:50:00" "2023-09-13 07:40:00"
49800 1.35851 0.86871 1.35895 "2023-09-13 07:50:00" "2023-09-13 07:50:00"
50400 1.37023 0.88136 1.29759 "2023-09-13 08:00:00" "2023-09-13 07:10:00"
50400 1.37023 0.88136 1.38889 "2023-09-13 08:00:00" "2023-09-13 07:20:00"
50400 1.37023 0.88136 1.42916 "2023-09-13 08:00:00" "2023-09-13 07:30:00"
50400 1.37023 0.88136 1.35249 "2023-09-13 08:00:00" "2023-09-13 07:40:00"
50400 1.37023 0.88136 1.37636 "2023-09-13 08:00:00" "2023-09-13 07:50:00"
50400 1.37023 0.88136 1.37052 "2023-09-13 08:00:00" "2023-09-13 08:00:00"
51000 1.38937 0.87949 1.38550 "2023-09-13 08:10:00" "2023-09-13 07:20:00"
51000 1.38937 0.87949 1.43209 "2023-09-13 08:10:00" "2023-09-13 07:30:00"
51000 1.38937 0.87949 1.34051 "2023-09-13 08:10:00" "2023-09-13 07:40:00"
51000 1.38937 0.87949 1.36982 "2023-09-13 08:10:00" "2023-09-13 07:50:00"
51000 1.38937 0.87949 1.36217 "2023-09-13 08:10:00" "2023-09-13 08:00:00"
51000 1.38937 0.87949 1.37968 "2023-09-13 08:10:00" "2023-09-13 08:10:00"
51600 1.38436 0.88108 1.42102 "2023-09-13 08:20:00" "2023-09-13 07:30:00"
51600 1.38436 0.88108 1.31461 "2023-09-13 08:20:00" "2023-09-13 07:40:00"
51600 1.38436 0.88108 1.34972 "2023-09-13 08:20:00" "2023-09-13 07:50:00"
51600 1.38436 0.88108 1.34133 "2023-09-13 08:20:00" "2023-09-13 08:00:00"
51600 1.38436 0.88108 1.37698 "2023-09-13 08:20:00" "2023-09-13 08:10:00"
51600 1.38436 0.88108 1.39032 "2023-09-13 08:20:00" "2023-09-13 08:20:00"
52200 1.37286 0.87458 1.28635 "2023-09-13 08:30:00" "2023-09-13 07:40:00"
52200 1.37286 0.87458 1.32593 "2023-09-13 08:30:00" "2023-09-13 07:50:00"
52200 1.37286 0.87458 1.31607 "2023-09-13 08:30:00" "2023-09-13 08:00:00"
52200 1.37286 0.87458 1.36359 "2023-09-13 08:30:00" "2023-09-13 08:10:00"
52200 1.37286 0.87458 1.37952 "2023-09-13 08:30:00" "2023-09-13 08:20:00"
52200 1.37286 0.87458 1.36356 "2023-09-13 08:30:00" "2023-09-13 08:30:00"
52800 1.40209 0.87941 1.31129 "2023-09-13 08:40:00" "2023-09-13 07:50:00"
52800 1.40209 0.87941 1.30041 "2023-09-13 08:40:00" "2023-09-13 08:00:00"
52800 1.40209 0.87941 1.35696 "2023-09-13 08:40:00" "2023-09-13 08:10:00"
52800 1.40209 0.87941 1.37507 "2023-09-13 08:40:00" "2023-09-13 08:20:00"
52800 1.40209 0.87941 1.35807 "2023-09-13 08:40:00" "2023-09-13 08:30:00"
52800 1.40209 0.87941 1.39703 "2023-09-13 08:40:00" "2023-09-13 08:40:00"
53400 1.38385 0.88361 1.28276 "2023-09-13 08:50:00" "2023-09-13 08:00:00"
53400 1.38385 0.88361 1.35164 "2023-09-13 08:50:00" "2023-09-13 08:10:00"
53400 1.38385 0.88361 1.37329 "2023-09-13 08:50:00" "2023-09-13 08:20:00"
53400 1.38385 0.88361 1.35442 "2023-09-13 08:50:00" "2023-09-13 08:30:00"
53400 1.38385 0.88361 1.41027 "2023-09-13 08:50:00" "2023-09-13 08:40:00"
53400 1.38385 0.88361 1.40884 "2023-09-13 08:50:00" "2023-09-13 08:50:00"
54000 1.33024 0.92113 1.36685 "2023-09-13 09:00:00" "2023-09-13 08:10:00"
54000 1.33024 0.92113 1.38991 "2023-09-13 09:00:00" "2023-09-13 08:20:00"
54000 1.33024 0.92113 1.36768 "2023-09-13 09:00:00" "2023-09-13 08:30:00"
54000 1.33024 0.92113 1.43622 "2023-09-13 09:00:00" "2023-09-13 08:40:00"
54000 1.33024 0.92113 1.42994 "2023-09-13 09:00:00" "2023-09-13 08:50:00"
54000 1.33024 0.92113 1.34520 "2023-09-13 09:00:00" "2023-09-13 09:00:00"
54600 1.26917 0.95987 1.41620 "2023-09-13 09:10:00" "2023-09-13 08:20:00"
54600 1.26917 0.95987 1.39180 "2023-09-13 09:10:00" "2023-09-13 08:30:00"
54600 1.26917 0.95987 1.47330 "2023-09-13 09:10:00" "2023-09-13 08:40:00"
54600 1.26917 0.95987 1.46416 "2023-09-13 09:10:00" "2023-09-13 08:50:00"
54600 1.26917 0.95987 1.33065 "2023-09-13 09:10:00" "2023-09-13 09:00:00"
54600 1.26917 0.95987 1.28875 "2023-09-13 09:10:00" "2023-09-13 09:10:00"
55200 1.22905 1.00213 1.41968 "2023-09-13 09:20:00" "2023-09-13 08:30:00"
55200 1.22905 1.00213 1.51395 "2023-09-13 09:20:00" "2023-09-13 08:40:00"
55200 1.22905 1.00213 1.50339 "2023-09-13 09:20:00" "2023-09-13 08:50:00"
55200 1.22905 1.00213 1.33496 "2023-09-13 09:20:00" "2023-09-13 09:00:00"
55200 1.22905 1.00213 1.26907 "2023-09-13 09:20:00" "2023-09-13 09:10:00"
55200 1.22905 1.00213 1.23556 "2023-09-13 09:20:00" "2023-09-13 09:20:00"
55800 1.19148 1.06160 1.56086 "2023-09-13 09:30:00" "2023-09-13 08:40:00"
55800 1.19148 1.06160 1.54601 "2023-09-13 09:30:00" "2023-09-13 08:50:00"
55800 1.19148 1.06160 1.34490 "2023-09-13 09:30:00" "2023-09-13 09:00:00"
55800 1.19148 1.06160 1.26148 "2023-09-13 09:30:00" "2023-09-13 09:10:00"
55800 1.19148 1.06160 1.21331 "2023-09-13 09:30:00" "2023-09-13 09:20:00"
55800 1.19148 1.06160 1.19868 "2023-09-13 09:30:00" "2023-09-13 09:30:00"
56400 1.14182 1.09368 1.57172 "2023-09-13 09:40:00" "2023-09-13 08:50:00"
56400 1.14182 1.09368 1.33809 "2023-09-13 09:40:00" "2023-09-13 09:00:00"
56400 1.14182 1.09368 1.23890 "2023-09-13 09:40:00" "2023-09-13 09:10:00"
56400 1.14182 1.09368 1.17919 "2023-09-13 09:40:00" "2023-09-13 09:20:00"
56400 1.14182 1.09368 1.15670 "2023-09-13 09:40:00" "2023-09-13 09:30:00"
56400 1.14182 1.09368 1.14442 "2023-09-13 09:40:00" "2023-09-13 09:40:00"
57000 1.11424 1.10962 1.32974 "2023-09-13 09:50:00" "2023-09-13 09:00:00"
57000 1.11424 1.10962 1.21262 "2023-09-13 09:50:00" "2023-09-13 09:10:00"
57000 1.11424 1.10962 1.14150 "2023-09-13 09:50:00" "2023-09-13 09:20:00"
57000 1.11424 1.10962 1.11260 "2023-09-13 09:50:00" "2023-09-13 09:30:00"
57000 1.11424 1.10962 1.09824 "2023-09-13 09:50:00" "2023-09-13 09:40:00"
57000 1.11424 1.10962 1.10377 "2023-09-13 09:50:00" "2023-09-13 09:50:00"
57600 1.12090 1.09099 1.18479 "2023-09-13 10:00:00" "2023-09-13 09:10:00"
57600 1.12090 1.09099 1.10249 "2023-09-13 10:00:00" "2023-09-13 09:20:00"
57600 1.12090 1.09099 1.06802 "2023-09-13 10:00:00" "2023-09-13 09:30:00"
57600 1.12090 1.09099 1.05019 "2023-09-13 10:00:00" "2023-09-13 09:40:00"
57600 1.12090 1.09099 1.06447 "2023-09-13 10:00:00" "2023-09-13 09:50:00"
57600 1.12090 1.09099 1.11378 "2023-09-13 10:00:00" "2023-09-13 10:00:00"
58200 1.12941 1.06284 1.05405 "2023-09-13 10:10:00" "2023-09-13 09:20:00"
58200 1.12941 1.06284 1.01334 "2023-09-13 10:10:00" "2023-09-13 09:30:00"
58200 1.12941 1.06284 0.99213 "2023-09-13 10:10:00" "2023-09-13 09:40:00"
58200 1.12941 1.06284 1.01134 "2023-09-13 10:10:00" "2023-09-13 09:50:00"
58200 1.12941 1.06284 1.09726 "2023-09-13 10:10:00" "2023-09-13 10:00:00"
58200 1.12941 1.06284 1.13287 "2023-09-13 10:10:00" "2023-09-13 10:10:00"
