20230927
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
51600 0.62869 0.86377 0.62647 "2023-09-28 08:20:00" "2023-09-28 08:10:00"
51600 0.62869 0.86377 0.61943 "2023-09-28 08:20:00" "2023-09-28 08:20:00"
52200 0.61025 0.87847 0.64441 "2023-09-28 08:30:00" "2023-09-28 07:40:00"
52200 0.61025 0.87847 0.60137 "2023-09-28 08:30:00" "2023-09-28 07:50:00"
52200 0.61025 0.87847 0.60774 "2023-09-28 08:30:00" "2023-09-28 08:00:00"
52200 0.61025 0.87847 0.62341 "2023-09-28 08:30:00" "2023-09-28 08:10:00"
52200 0.61025 0.87847 0.60455 "2023-09-28 08:30:00" "2023-09-28 08:20:00"
52200 0.61025 0.87847 0.61892 "2023-09-28 08:30:00" "2023-09-28 08:30:00"
52800 0.60990 0.90542 0.62618 "2023-09-28 08:40:00" "2023-09-28 07:50:00"
52800 0.60990 0.90542 0.63414 "2023-09-28 08:40:00" "2023-09-28 08:00:00"
52800 0.60990 0.90542 0.65185 "2023-09-28 08:40:00" "2023-09-28 08:10:00"
52800 0.60990 0.90542 0.62302 "2023-09-28 08:40:00" "2023-09-28 08:20:00"
52800 0.60990 0.90542 0.63299 "2023-09-28 08:40:00" "2023-09-28 08:30:00"
52800 0.60990 0.90542 0.60014 "2023-09-28 08:40:00" "2023-09-28 08:40:00"
53400 0.62376 0.92083 0.64814 "2023-09-28 08:50:00" "2023-09-28 08:00:00"
53400 0.62376 0.92083 0.66746 "2023-09-28 08:50:00" "2023-09-28 08:10:00"
53400 0.62376 0.92083 0.63113 "2023-09-28 08:50:00" "2023-09-28 08:20:00"
53400 0.62376 0.92083 0.63926 "2023-09-28 08:50:00" "2023-09-28 08:30:00"
53400 0.62376 0.92083 0.58442 "2023-09-28 08:50:00" "2023-09-28 08:40:00"
53400 0.62376 0.92083 0.62182 "2023-09-28 08:50:00" "2023-09-28 08:50:00"
54000 0.61942 0.95249 0.69424 "2023-09-28 09:00:00" "2023-09-28 08:10:00"
54000 0.61942 0.95249 0.64895 "2023-09-28 09:00:00" "2023-09-28 08:20:00"
54000 0.61942 0.95249 0.65752 "2023-09-28 09:00:00" "2023-09-28 08:30:00"
54000 0.61942 0.95249 0.58546 "2023-09-28 09:00:00" "2023-09-28 08:40:00"
54000 0.61942 0.95249 0.64421 "2023-09-28 09:00:00" "2023-09-28 08:50:00"
54000 0.61942 0.95249 0.62692 "2023-09-28 09:00:00" "2023-09-28 09:00:00"
54600 0.63322 0.97533 0.66980 "2023-09-28 09:10:00" "2023-09-28 08:20:00"
54600 0.63322 0.97533 0.67764 "2023-09-28 09:10:00" "2023-09-28 08:30:00"
54600 0.63322 0.97533 0.58917 "2023-09-28 09:10:00" "2023-09-28 08:40:00"
54600 0.63322 0.97533 0.66547 "2023-09-28 09:10:00" "2023-09-28 08:50:00"
54600 0.63322 0.97533 0.63309 "2023-09-28 09:10:00" "2023-09-28 09:00:00"
54600 0.63322 0.97533 0.62437 "2023-09-28 09:10:00" "2023-09-28 09:10:00"
55200 0.67553 1.00299 0.69500 "2023-09-28 09:20:00" "2023-09-28 08:30:00"
55200 0.67553 1.00299 0.59009 "2023-09-28 09:20:00" "2023-09-28 08:40:00"
55200 0.67553 1.00299 0.68332 "2023-09-28 09:20:00" "2023-09-28 08:50:00"
55200 0.67553 1.00299 0.63957 "2023-09-28 09:20:00" "2023-09-28 09:00:00"
55200 0.67553 1.00299 0.62711 "2023-09-28 09:20:00" "2023-09-28 09:10:00"
55200 0.67553 1.00299 0.67602 "2023-09-28 09:20:00" "2023-09-28 09:20:00"
55800 0.70664 1.01181 0.59295 "2023-09-28 09:30:00" "2023-09-28 08:40:00"
55800 0.70664 1.01181 0.70355 "2023-09-28 09:30:00" "2023-09-28 08:50:00"
55800 0.70664 1.01181 0.64971 "2023-09-28 09:30:00" "2023-09-28 09:00:00"
55800 0.70664 1.01181 0.63397 "2023-09-28 09:30:00" "2023-09-28 09:10:00"
55800 0.70664 1.01181 0.70621 "2023-09-28 09:30:00" "2023-09-28 09:20:00"
55800 0.70664 1.01181 0.69305 "2023-09-28 09:30:00" "2023-09-28 09:30:00"
56400 0.73435 1.00350 0.69569 "2023-09-28 09:40:00" "2023-09-28 08:50:00"
56400 0.73435 1.00350 0.63074 "2023-09-28 09:40:00" "2023-09-28 09:00:00"
56400 0.73435 1.00350 0.61164 "2023-09-28 09:40:00" "2023-09-28 09:10:00"
56400 0.73435 1.00350 0.70469 "2023-09-28 09:40:00" "2023-09-28 09:20:00"
56400 0.73435 1.00350 0.68827 "2023-09-28 09:40:00" "2023-09-28 09:30:00"
56400 0.73435 1.00350 0.72261 "2023-09-28 09:40:00" "2023-09-28 09:40:00"
57000 0.74541 0.99721 0.61653 "2023-09-28 09:50:00" "2023-09-28 09:00:00"
57000 0.74541 0.99721 0.59408 "2023-09-28 09:50:00" "2023-09-28 09:10:00"
57000 0.74541 0.99721 0.70766 "2023-09-28 09:50:00" "2023-09-28 09:20:00"
57000 0.74541 0.99721 0.68784 "2023-09-28 09:50:00" "2023-09-28 09:30:00"
57000 0.74541 0.99721 0.73803 "2023-09-28 09:50:00" "2023-09-28 09:40:00"
57000 0.74541 0.99721 0.73649 "2023-09-28 09:50:00" "2023-09-28 09:50:00"
57600 0.75015 0.99004 0.57901 "2023-09-28 10:00:00" "2023-09-28 09:10:00"
57600 0.75015 0.99004 0.71330 "2023-09-28 10:00:00" "2023-09-28 09:20:00"
57600 0.75015 0.99004 0.68971 "2023-09-28 10:00:00" "2023-09-28 09:30:00"
57600 0.75015 0.99004 0.75381 "2023-09-28 10:00:00" "2023-09-28 09:40:00"
57600 0.75015 0.99004 0.74879 "2023-09-28 10:00:00" "2023-09-28 09:50:00"
57600 0.75015 0.99004 0.74080 "2023-09-28 10:00:00" "2023-09-28 10:00:00"
