20230918
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.74005 0.81492 0.74789 "2023-09-19 07:40:00" "2023-09-19 07:30:00"
49200 0.74005 0.81492 0.74587 "2023-09-19 07:40:00" "2023-09-19 07:40:00"
49800 0.72981 0.83463 0.76485 "2023-09-19 07:50:00" "2023-09-19 07:00:00"
49800 0.72981 0.83463 0.72658 "2023-09-19 07:50:00" "2023-09-19 07:10:00"
49800 0.72981 0.83463 0.84056 "2023-09-19 07:50:00" "2023-09-19 07:20:00"
49800 0.72981 0.83463 0.76359 "2023-09-19 07:50:00" "2023-09-19 07:30:00"
49800 0.72981 0.83463 0.75224 "2023-09-19 07:50:00" "2023-09-19 07:40:00"
49800 0.72981 0.83463 0.73016 "2023-09-19 07:50:00" "2023-09-19 07:50:00"
50400 0.70593 0.84926 0.73450 "2023-09-19 08:00:00" "2023-09-19 07:10:00"
50400 0.70593 0.84926 0.86625 "2023-09-19 08:00:00" "2023-09-19 07:20:00"
50400 0.70593 0.84926 0.77274 "2023-09-19 08:00:00" "2023-09-19 07:30:00"
50400 0.70593 0.84926 0.75558 "2023-09-19 08:00:00" "2023-09-19 07:40:00"
50400 0.70593 0.84926 0.72352 "2023-09-19 08:00:00" "2023-09-19 07:50:00"
50400 0.70593 0.84926 0.70877 "2023-09-19 08:00:00" "2023-09-19 08:00:00"
51000 0.67609 0.87111 0.89399 "2023-09-19 08:10:00" "2023-09-19 07:20:00"
51000 0.67609 0.87111 0.78587 "2023-09-19 08:10:00" "2023-09-19 07:30:00"
51000 0.67609 0.87111 0.76370 "2023-09-19 08:10:00" "2023-09-19 07:40:00"
51000 0.67609 0.87111 0.72293 "2023-09-19 08:10:00" "2023-09-19 07:50:00"
51000 0.67609 0.87111 0.69246 "2023-09-19 08:10:00" "2023-09-19 08:00:00"
51000 0.67609 0.87111 0.69170 "2023-09-19 08:10:00" "2023-09-19 08:10:00"
51600 0.64222 0.90076 0.81403 "2023-09-19 08:20:00" "2023-09-19 07:30:00"
51600 0.64222 0.90076 0.78687 "2023-09-19 08:20:00" "2023-09-19 07:40:00"
51600 0.64222 0.90076 0.73782 "2023-09-19 08:20:00" "2023-09-19 07:50:00"
51600 0.64222 0.90076 0.69585 "2023-09-19 08:20:00" "2023-09-19 08:00:00"
51600 0.64222 0.90076 0.69999 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 0.64222 0.90076 0.65240 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
52200 0.62258 0.91598 0.80384 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 0.62258 0.91598 0.74768 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 0.62258 0.91598 0.69539 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 0.62258 0.91598 0.70231 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 0.62258 0.91598 0.63636 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 0.62258 0.91598 0.61501 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52800 0.62115 0.92155 0.74832 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 0.62115 0.92155 0.68630 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 0.62115 0.92155 0.69549 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 0.62115 0.92155 0.61272 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 0.62115 0.92155 0.58528 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 0.62115 0.92155 0.60769 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
53400 0.62568 0.92050 0.67502 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 0.62568 0.92050 0.68653 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 0.62568 0.92050 0.58742 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 0.62568 0.92050 0.55313 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 0.62568 0.92050 0.58504 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 0.62568 0.92050 0.63030 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
54000 0.64155 0.91904 0.68494 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 0.64155 0.91904 0.57217 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 0.64155 0.91904 0.53127 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 0.64155 0.91904 0.57102 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 0.64155 0.91904 0.64025 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 0.64155 0.91904 0.63097 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54600 0.67820 0.90021 0.54863 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 0.67820 0.90021 0.50259 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 0.67820 0.90021 0.54996 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 0.67820 0.90021 0.63890 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 0.67820 0.90021 0.62878 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 0.67820 0.90021 0.67567 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
55200 0.72981 0.87887 0.47578 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 0.72981 0.87887 0.52939 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 0.72981 0.87887 0.63674 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 0.72981 0.87887 0.62519 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 0.72981 0.87887 0.70413 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 0.72981 0.87887 0.73249 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55800 0.77027 0.87801 0.52271 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 0.77027 0.87801 0.64583 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 0.77027 0.87801 0.63265 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 0.77027 0.87801 0.73698 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 0.77027 0.87801 0.78783 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 0.77027 0.87801 0.78425 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
56400 0.80119 0.89173 0.67851 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 0.80119 0.89173 0.66424 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 0.80119 0.89173 0.79192 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 0.80119 0.89173 0.86091 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 0.80119 0.89173 0.85346 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 0.80119 0.89173 0.79719 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
57000 0.82453 0.89175 0.68053 "2023-09-19 09:50:00" "2023-09-19 09:00:00"
57000 0.82453 0.89175 0.82903 "2023-09-19 09:50:00" "2023-09-19 09:10:00"
57000 0.82453 0.89175 0.91453 "2023-09-19 09:50:00" "2023-09-19 09:20:00"
57000 0.82453 0.89175 0.90586 "2023-09-19 09:50:00" "2023-09-19 09:30:00"
57000 0.82453 0.89175 0.81810 "2023-09-19 09:50:00" "2023-09-19 09:40:00"
57000 0.82453 0.89175 0.82069 "2023-09-19 09:50:00" "2023-09-19 09:50:00"
57600 0.86148 0.89272 0.85469 "2023-09-19 10:00:00" "2023-09-19 09:10:00"
57600 0.86148 0.89272 0.95560 "2023-09-19 10:00:00" "2023-09-19 09:20:00"
57600 0.86148 0.89272 0.94565 "2023-09-19 10:00:00" "2023-09-19 09:30:00"
57600 0.86148 0.89272 0.83322 "2023-09-19 10:00:00" "2023-09-19 09:40:00"
57600 0.86148 0.89272 0.83241 "2023-09-19 10:00:00" "2023-09-19 09:50:00"
57600 0.86148 0.89272 0.86073 "2023-09-19 10:00:00" "2023-09-19 10:00:00"
58200 0.88158 0.90457 0.99507 "2023-09-19 10:10:00" "2023-09-19 09:20:00"
58200 0.88158 0.90457 0.98438 "2023-09-19 10:10:00" "2023-09-19 09:30:00"
58200 0.88158 0.90457 0.84849 "2023-09-19 10:10:00" "2023-09-19 09:40:00"
58200 0.88158 0.90457 0.84637 "2023-09-19 10:10:00" "2023-09-19 09:50:00"
58200 0.88158 0.90457 0.89266 "2023-09-19 10:10:00" "2023-09-19 10:00:00"
58200 0.88158 0.90457 0.88442 "2023-09-19 10:10:00" "2023-09-19 10:10:00"
