20230924
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
53400 0.66638 0.92589 0.65796 "2023-09-25 08:50:00" "2023-09-25 08:40:00"
53400 0.66638 0.92589 0.65098 "2023-09-25 08:50:00" "2023-09-25 08:50:00"
54000 0.64298 0.90959 0.61679 "2023-09-25 09:00:00" "2023-09-25 08:10:00"
54000 0.64298 0.90959 0.64219 "2023-09-25 09:00:00" "2023-09-25 08:20:00"
54000 0.64298 0.90959 0.56919 "2023-09-25 09:00:00" "2023-09-25 08:30:00"
54000 0.64298 0.90959 0.66697 "2023-09-25 09:00:00" "2023-09-25 08:40:00"
54000 0.64298 0.90959 0.65729 "2023-09-25 09:00:00" "2023-09-25 08:50:00"
54000 0.64298 0.90959 0.63210 "2023-09-25 09:00:00" "2023-09-25 09:00:00"
54600 0.62539 0.90087 0.65008 "2023-09-25 09:10:00" "2023-09-25 08:20:00"
54600 0.62539 0.90087 0.56096 "2023-09-25 09:10:00" "2023-09-25 08:30:00"
54600 0.62539 0.90087 0.68148 "2023-09-25 09:10:00" "2023-09-25 08:40:00"
54600 0.62539 0.90087 0.66910 "2023-09-25 09:10:00" "2023-09-25 08:50:00"
54600 0.62539 0.90087 0.62420 "2023-09-25 09:10:00" "2023-09-25 09:00:00"
54600 0.62539 0.90087 0.59999 "2023-09-25 09:10:00" "2023-09-25 09:10:00"
55200 0.66941 0.91701 0.57688 "2023-09-25 09:20:00" "2023-09-25 08:30:00"
55200 0.66941 0.91701 0.72220 "2023-09-25 09:20:00" "2023-09-25 08:40:00"
55200 0.66941 0.91701 0.70736 "2023-09-25 09:20:00" "2023-09-25 08:50:00"
55200 0.66941 0.91701 0.64659 "2023-09-25 09:20:00" "2023-09-25 09:00:00"
55200 0.66941 0.91701 0.61029 "2023-09-25 09:20:00" "2023-09-25 09:10:00"
55200 0.66941 0.91701 0.65704 "2023-09-25 09:20:00" "2023-09-25 09:20:00"
55800 0.72030 0.89643 0.73779 "2023-09-25 09:30:00" "2023-09-25 08:40:00"
55800 0.72030 0.89643 0.71967 "2023-09-25 09:30:00" "2023-09-25 08:50:00"
55800 0.72030 0.89643 0.64393 "2023-09-25 09:30:00" "2023-09-25 09:00:00"
55800 0.72030 0.89643 0.59622 "2023-09-25 09:30:00" "2023-09-25 09:10:00"
55800 0.72030 0.89643 0.65836 "2023-09-25 09:30:00" "2023-09-25 09:20:00"
55800 0.72030 0.89643 0.67669 "2023-09-25 09:30:00" "2023-09-25 09:30:00"
56400 0.74942 0.87528 0.71956 "2023-09-25 09:40:00" "2023-09-25 08:50:00"
56400 0.74942 0.87528 0.62814 "2023-09-25 09:40:00" "2023-09-25 09:00:00"
56400 0.74942 0.87528 0.56964 "2023-09-25 09:40:00" "2023-09-25 09:10:00"
56400 0.74942 0.87528 0.64911 "2023-09-25 09:40:00" "2023-09-25 09:20:00"
56400 0.74942 0.87528 0.70039 "2023-09-25 09:40:00" "2023-09-25 09:30:00"
56400 0.74942 0.87528 0.70695 "2023-09-25 09:40:00" "2023-09-25 09:40:00"
57000 0.75472 0.86977 0.62067 "2023-09-25 09:50:00" "2023-09-25 09:00:00"
57000 0.75472 0.86977 0.55019 "2023-09-25 09:50:00" "2023-09-25 09:10:00"
57000 0.75472 0.86977 0.64643 "2023-09-25 09:50:00" "2023-09-25 09:20:00"
57000 0.75472 0.86977 0.72094 "2023-09-25 09:50:00" "2023-09-25 09:30:00"
57000 0.75472 0.86977 0.72414 "2023-09-25 09:50:00" "2023-09-25 09:40:00"
57000 0.75472 0.86977 0.74889 "2023-09-25 09:50:00" "2023-09-25 09:50:00"
57600 0.77688 0.86370 0.54247 "2023-09-25 10:00:00" "2023-09-25 09:10:00"
57600 0.77688 0.86370 0.65755 "2023-09-25 10:00:00" "2023-09-25 09:20:00"
57600 0.77688 0.86370 0.75314 "2023-09-25 10:00:00" "2023-09-25 09:30:00"
57600 0.77688 0.86370 0.75512 "2023-09-25 10:00:00" "2023-09-25 09:40:00"
57600 0.77688 0.86370 0.78462 "2023-09-25 10:00:00" "2023-09-25 09:50:00"
57600 0.77688 0.86370 0.78062 "2023-09-25 10:00:00" "2023-09-25 10:00:00"
