20230831
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
52200 0.98247 0.70795 0.72614 "2023-09-01 08:30:00" "2023-09-01 08:20:00"
52200 0.98247 0.70795 1.00737 "2023-09-01 08:30:00" "2023-09-01 08:30:00"
52800 1.12212 0.69387 0.66200 "2023-09-01 08:40:00" "2023-09-01 07:50:00"
52800 1.12212 0.69387 0.70100 "2023-09-01 08:40:00" "2023-09-01 08:00:00"
52800 1.12212 0.69387 0.64062 "2023-09-01 08:40:00" "2023-09-01 08:10:00"
52800 1.12212 0.69387 0.72614 "2023-09-01 08:40:00" "2023-09-01 08:20:00"
52800 1.12212 0.69387 1.00737 "2023-09-01 08:40:00" "2023-09-01 08:30:00"
52800 1.12212 0.69387 1.25157 "2023-09-01 08:40:00" "2023-09-01 08:40:00"
53400 1.28732 0.68664 0.70100 "2023-09-01 08:50:00" "2023-09-01 08:00:00"
53400 1.28732 0.68664 0.64062 "2023-09-01 08:50:00" "2023-09-01 08:10:00"
53400 1.28732 0.68664 0.72614 "2023-09-01 08:50:00" "2023-09-01 08:20:00"
53400 1.28732 0.68664 1.00737 "2023-09-01 08:50:00" "2023-09-01 08:30:00"
53400 1.28732 0.68664 1.25157 "2023-09-01 08:50:00" "2023-09-01 08:40:00"
53400 1.28732 0.68664 1.05888 "2023-09-01 08:50:00" "2023-09-01 08:50:00"
54000 1.35409 0.70239 0.64062 "2023-09-01 09:00:00" "2023-09-01 08:10:00"
54000 1.35409 0.70239 0.72614 "2023-09-01 09:00:00" "2023-09-01 08:20:00"
54000 1.35409 0.70239 1.00737 "2023-09-01 09:00:00" "2023-09-01 08:30:00"
54000 1.35409 0.70239 1.25157 "2023-09-01 09:00:00" "2023-09-01 08:40:00"
54000 1.35409 0.70239 1.05888 "2023-09-01 09:00:00" "2023-09-01 08:50:00"
54000 1.35409 0.70239 1.01800 "2023-09-01 09:00:00" "2023-09-01 09:00:00"
54600 1.41510 0.70820 0.72614 "2023-09-01 09:10:00" "2023-09-01 08:20:00"
54600 1.41510 0.70820 1.00737 "2023-09-01 09:10:00" "2023-09-01 08:30:00"
54600 1.41510 0.70820 1.25157 "2023-09-01 09:10:00" "2023-09-01 08:40:00"
54600 1.41510 0.70820 1.05888 "2023-09-01 09:10:00" "2023-09-01 08:50:00"
54600 1.41510 0.70820 1.01800 "2023-09-01 09:10:00" "2023-09-01 09:00:00"
54600 1.41510 0.70820 1.27943 "2023-09-01 09:10:00" "2023-09-01 09:10:00"
55200 1.51237 0.69541 1.00737 "2023-09-01 09:20:00" "2023-09-01 08:30:00"
55200 1.51237 0.69541 1.25157 "2023-09-01 09:20:00" "2023-09-01 08:40:00"
55200 1.51237 0.69541 1.05888 "2023-09-01 09:20:00" "2023-09-01 08:50:00"
55200 1.51237 0.69541 1.01800 "2023-09-01 09:20:00" "2023-09-01 09:00:00"
55200 1.51237 0.69541 1.27943 "2023-09-01 09:20:00" "2023-09-01 09:10:00"
55200 1.51237 0.69541 1.72029 "2023-09-01 09:20:00" "2023-09-01 09:20:00"
55800 1.60044 0.69935 1.25157 "2023-09-01 09:30:00" "2023-09-01 08:40:00"
55800 1.60044 0.69935 1.05888 "2023-09-01 09:30:00" "2023-09-01 08:50:00"
55800 1.60044 0.69935 1.01800 "2023-09-01 09:30:00" "2023-09-01 09:00:00"
55800 1.60044 0.69935 1.27943 "2023-09-01 09:30:00" "2023-09-01 09:10:00"
55800 1.60044 0.69935 1.72029 "2023-09-01 09:30:00" "2023-09-01 09:20:00"
55800 1.60044 0.69935 1.67525 "2023-09-01 09:30:00" "2023-09-01 09:30:00"
56400 1.66350 0.71245 1.05888 "2023-09-01 09:40:00" "2023-09-01 08:50:00"
56400 1.66350 0.71245 1.01800 "2023-09-01 09:40:00" "2023-09-01 09:00:00"
56400 1.66350 0.71245 1.27943 "2023-09-01 09:40:00" "2023-09-01 09:10:00"
56400 1.66350 0.71245 1.72029 "2023-09-01 09:40:00" "2023-09-01 09:20:00"
56400 1.66350 0.71245 1.67525 "2023-09-01 09:40:00" "2023-09-01 09:30:00"
56400 1.66350 0.71245 1.56043 "2023-09-01 09:40:00" "2023-09-01 09:40:00"
57000 1.66452 0.72707 1.01800 "2023-09-01 09:50:00" "2023-09-01 09:00:00"
57000 1.66452 0.72707 1.27943 "2023-09-01 09:50:00" "2023-09-01 09:10:00"
57000 1.66452 0.72707 1.72029 "2023-09-01 09:50:00" "2023-09-01 09:20:00"
57000 1.66452 0.72707 1.67525 "2023-09-01 09:50:00" "2023-09-01 09:30:00"
57000 1.66452 0.72707 1.56043 "2023-09-01 09:50:00" "2023-09-01 09:40:00"
57000 1.66452 0.72707 1.56737 "2023-09-01 09:50:00" "2023-09-01 09:50:00"
57600 1.68255 0.73278 1.27943 "2023-09-01 10:00:00" "2023-09-01 09:10:00"
57600 1.68255 0.73278 1.72029 "2023-09-01 10:00:00" "2023-09-01 09:20:00"
57600 1.68255 0.73278 1.67525 "2023-09-01 10:00:00" "2023-09-01 09:30:00"
57600 1.68255 0.73278 1.56043 "2023-09-01 10:00:00" "2023-09-01 09:40:00"
57600 1.68255 0.73278 1.56737 "2023-09-01 10:00:00" "2023-09-01 09:50:00"
57600 1.68255 0.73278 1.60343 "2023-09-01 10:00:00" "2023-09-01 10:00:00"
58200 1.71721 0.74531 1.72029 "2023-09-01 10:10:00" "2023-09-01 09:20:00"
58200 1.71721 0.74531 1.67525 "2023-09-01 10:10:00" "2023-09-01 09:30:00"
58200 1.71721 0.74531 1.56043 "2023-09-01 10:10:00" "2023-09-01 09:40:00"
58200 1.71721 0.74531 1.56737 "2023-09-01 10:10:00" "2023-09-01 09:50:00"
58200 1.71721 0.74531 1.60343 "2023-09-01 10:10:00" "2023-09-01 10:00:00"
58200 1.71721 0.74531 1.73186 "2023-09-01 10:10:00" "2023-09-01 10:10:00"
58800 1.74595 0.77052 1.67525 "2023-09-01 10:20:00" "2023-09-01 09:30:00"
58800 1.74595 0.77052 1.56043 "2023-09-01 10:20:00" "2023-09-01 09:40:00"
58800 1.74595 0.77052 1.56737 "2023-09-01 10:20:00" "2023-09-01 09:50:00"
58800 1.74595 0.77052 1.60343 "2023-09-01 10:20:00" "2023-09-01 10:00:00"
58800 1.74595 0.77052 1.73186 "2023-09-01 10:20:00" "2023-09-01 10:10:00"
58800 1.74595 0.77052 1.88957 "2023-09-01 10:20:00" "2023-09-01 10:20:00"
59400 1.76857 0.78419 1.56043 "2023-09-01 10:30:00" "2023-09-01 09:40:00"
59400 1.76857 0.78419 1.56737 "2023-09-01 10:30:00" "2023-09-01 09:50:00"
59400 1.76857 0.78419 1.60343 "2023-09-01 10:30:00" "2023-09-01 10:00:00"
59400 1.76857 0.78419 1.73186 "2023-09-01 10:30:00" "2023-09-01 10:10:00"
59400 1.76857 0.78419 1.88957 "2023-09-01 10:30:00" "2023-09-01 10:20:00"
59400 1.76857 0.78419 1.72450 "2023-09-01 10:30:00" "2023-09-01 10:30:00"
