20230923
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
56400 0.62297 0.67395 0.62561 "2023-09-24 09:40:00" "2023-09-24 09:30:00"
56400 0.62297 0.67395 0.63859 "2023-09-24 09:40:00" "2023-09-24 09:40:00"
57000 0.61508 0.67263 0.44884 "2023-09-24 09:50:00" "2023-09-24 09:00:00"
57000 0.61508 0.67263 0.59678 "2023-09-24 09:50:00" "2023-09-24 09:10:00"
57000 0.61508 0.67263 0.70641 "2023-09-24 09:50:00" "2023-09-24 09:20:00"
57000 0.61508 0.67263 0.64489 "2023-09-24 09:50:00" "2023-09-24 09:30:00"
57000 0.61508 0.67263 0.66903 "2023-09-24 09:50:00" "2023-09-24 09:40:00"
57000 0.61508 0.67263 0.63441 "2023-09-24 09:50:00" "2023-09-24 09:50:00"
57600 0.62180 0.66664 0.60370 "2023-09-24 10:00:00" "2023-09-24 09:10:00"
57600 0.62180 0.66664 0.73698 "2023-09-24 10:00:00" "2023-09-24 09:20:00"
57600 0.62180 0.66664 0.66044 "2023-09-24 10:00:00" "2023-09-24 09:30:00"
57600 0.62180 0.66664 0.69365 "2023-09-24 10:00:00" "2023-09-24 09:40:00"
57600 0.62180 0.66664 0.63387 "2023-09-24 10:00:00" "2023-09-24 09:50:00"
57600 0.62180 0.66664 0.64650 "2023-09-24 10:00:00" "2023-09-24 10:00:00"
