20230928
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.96257 1.02828 1.03768 "2023-09-29 07:40:00" "2023-09-29 07:30:00"
49200 0.96257 1.02828 1.02204 "2023-09-29 07:40:00" "2023-09-29 07:40:00"
49800 0.92379 1.04711 1.48002 "2023-09-29 07:50:00" "2023-09-29 07:00:00"
49800 0.92379 1.04711 1.27967 "2023-09-29 07:50:00" "2023-09-29 07:10:00"
49800 0.92379 1.04711 1.08830 "2023-09-29 07:50:00" "2023-09-29 07:20:00"
49800 0.92379 1.04711 0.97228 "2023-09-29 07:50:00" "2023-09-29 07:30:00"
49800 0.92379 1.04711 0.95520 "2023-09-29 07:50:00" "2023-09-29 07:40:00"
49800 0.92379 1.04711 0.93664 "2023-09-29 07:50:00" "2023-09-29 07:50:00"
50400 0.92694 1.06723 1.28240 "2023-09-29 08:00:00" "2023-09-29 07:10:00"
50400 0.92694 1.06723 1.05848 "2023-09-29 08:00:00" "2023-09-29 07:20:00"
50400 0.92694 1.06723 0.91671 "2023-09-29 08:00:00" "2023-09-29 07:30:00"
50400 0.92694 1.06723 0.89549 "2023-09-29 08:00:00" "2023-09-29 07:40:00"
50400 0.92694 1.06723 0.85614 "2023-09-29 08:00:00" "2023-09-29 07:50:00"
50400 0.92694 1.06723 0.90726 "2023-09-29 08:00:00" "2023-09-29 08:00:00"
51000 0.94308 1.09289 1.03563 "2023-09-29 08:10:00" "2023-09-29 07:20:00"
51000 0.94308 1.09289 0.86954 "2023-09-29 08:10:00" "2023-09-29 07:30:00"
51000 0.94308 1.09289 0.84440 "2023-09-29 08:10:00" "2023-09-29 07:40:00"
51000 0.94308 1.09289 0.78481 "2023-09-29 08:10:00" "2023-09-29 07:50:00"
51000 0.94308 1.09289 0.87189 "2023-09-29 08:10:00" "2023-09-29 08:00:00"
51000 0.94308 1.09289 0.91093 "2023-09-29 08:10:00" "2023-09-29 08:10:00"
51600 0.95759 1.13581 0.85625 "2023-09-29 08:20:00" "2023-09-29 07:30:00"
51600 0.95759 1.13581 0.82724 "2023-09-29 08:20:00" "2023-09-29 07:40:00"
51600 0.95759 1.13581 0.75148 "2023-09-29 08:20:00" "2023-09-29 07:50:00"
51600 0.95759 1.13581 0.86697 "2023-09-29 08:20:00" "2023-09-29 08:00:00"
51600 0.95759 1.13581 0.93524 "2023-09-29 08:20:00" "2023-09-29 08:10:00"
51600 0.95759 1.13581 0.94844 "2023-09-29 08:20:00" "2023-09-29 08:20:00"
52200 0.94923 1.14335 0.78635 "2023-09-29 08:30:00" "2023-09-29 07:40:00"
52200 0.94923 1.14335 0.69411 "2023-09-29 08:30:00" "2023-09-29 07:50:00"
52200 0.94923 1.14335 0.83489 "2023-09-29 08:30:00" "2023-09-29 08:00:00"
52200 0.94923 1.14335 0.92706 "2023-09-29 08:30:00" "2023-09-29 08:10:00"
52200 0.94923 1.14335 0.93446 "2023-09-29 08:30:00" "2023-09-29 08:20:00"
52200 0.94923 1.14335 0.94852 "2023-09-29 08:30:00" "2023-09-29 08:30:00"
52800 0.93550 1.14573 0.63886 "2023-09-29 08:40:00" "2023-09-29 07:50:00"
52800 0.93550 1.14573 0.80438 "2023-09-29 08:40:00" "2023-09-29 08:00:00"
52800 0.93550 1.14573 0.91756 "2023-09-29 08:40:00" "2023-09-29 08:10:00"
52800 0.93550 1.14573 0.92158 "2023-09-29 08:40:00" "2023-09-29 08:20:00"
52800 0.93550 1.14573 0.94251 "2023-09-29 08:40:00" "2023-09-29 08:30:00"
52800 0.93550 1.14573 0.94080 "2023-09-29 08:40:00" "2023-09-29 08:40:00"
53400 0.93459 1.12327 0.76247 "2023-09-29 08:50:00" "2023-09-29 08:00:00"
53400 0.93459 1.12327 0.89584 "2023-09-29 08:50:00" "2023-09-29 08:10:00"
53400 0.93459 1.12327 0.89853 "2023-09-29 08:50:00" "2023-09-29 08:20:00"
53400 0.93459 1.12327 0.92583 "2023-09-29 08:50:00" "2023-09-29 08:30:00"
53400 0.93459 1.12327 0.92506 "2023-09-29 08:50:00" "2023-09-29 08:40:00"
53400 0.93459 1.12327 0.91536 "2023-09-29 08:50:00" "2023-09-29 08:50:00"
54000 0.93152 1.09688 0.86027 "2023-09-29 09:00:00" "2023-09-29 08:10:00"
54000 0.93152 1.09688 0.86084 "2023-09-29 09:00:00" "2023-09-29 08:20:00"
54000 0.93152 1.09688 0.89374 "2023-09-29 09:00:00" "2023-09-29 08:30:00"
54000 0.93152 1.09688 0.89409 "2023-09-29 09:00:00" "2023-09-29 08:40:00"
54000 0.93152 1.09688 0.88604 "2023-09-29 09:00:00" "2023-09-29 08:50:00"
54000 0.93152 1.09688 0.93686 "2023-09-29 09:00:00" "2023-09-29 09:00:00"
54600 0.93531 1.08873 0.84278 "2023-09-29 09:10:00" "2023-09-29 08:20:00"
54600 0.93531 1.08873 0.88150 "2023-09-29 09:10:00" "2023-09-29 08:30:00"
54600 0.93531 1.08873 0.88230 "2023-09-29 09:10:00" "2023-09-29 08:40:00"
54600 0.93531 1.08873 0.87399 "2023-09-29 09:10:00" "2023-09-29 08:50:00"
54600 0.93531 1.08873 0.95157 "2023-09-29 09:10:00" "2023-09-29 09:00:00"
54600 0.93531 1.08873 0.92807 "2023-09-29 09:10:00" "2023-09-29 09:10:00"
55200 0.94361 1.06945 0.85947 "2023-09-29 09:20:00" "2023-09-29 08:30:00"
55200 0.94361 1.06945 0.86118 "2023-09-29 09:20:00" "2023-09-29 08:40:00"
55200 0.94361 1.06945 0.85197 "2023-09-29 09:20:00" "2023-09-29 08:50:00"
55200 0.94361 1.06945 0.95145 "2023-09-29 09:20:00" "2023-09-29 09:00:00"
55200 0.94361 1.06945 0.90460 "2023-09-29 09:20:00" "2023-09-29 09:10:00"
55200 0.94361 1.06945 0.93430 "2023-09-29 09:20:00" "2023-09-29 09:20:00"
55800 0.96693 1.08469 0.87501 "2023-09-29 09:30:00" "2023-09-29 08:40:00"
55800 0.96693 1.08469 0.86522 "2023-09-29 09:30:00" "2023-09-29 08:50:00"
55800 0.96693 1.08469 0.98522 "2023-09-29 09:30:00" "2023-09-29 09:00:00"
55800 0.96693 1.08469 0.91982 "2023-09-29 09:30:00" "2023-09-29 09:10:00"
55800 0.96693 1.08469 0.96112 "2023-09-29 09:30:00" "2023-09-29 09:20:00"
55800 0.96693 1.08469 0.96613 "2023-09-29 09:30:00" "2023-09-29 09:30:00"
56400 0.99897 1.06080 0.85349 "2023-09-29 09:40:00" "2023-09-29 08:50:00"
56400 0.99897 1.06080 0.99238 "2023-09-29 09:40:00" "2023-09-29 09:00:00"
56400 0.99897 1.06080 0.91123 "2023-09-29 09:40:00" "2023-09-29 09:10:00"
56400 0.99897 1.06080 0.96242 "2023-09-29 09:40:00" "2023-09-29 09:20:00"
56400 0.99897 1.06080 0.96229 "2023-09-29 09:40:00" "2023-09-29 09:30:00"
56400 0.99897 1.06080 0.98402 "2023-09-29 09:40:00" "2023-09-29 09:40:00"
57000 1.02866 1.07441 1.01349 "2023-09-29 09:50:00" "2023-09-29 09:00:00"
57000 1.02866 1.07441 0.91719 "2023-09-29 09:50:00" "2023-09-29 09:10:00"
57000 1.02866 1.07441 0.97792 "2023-09-29 09:50:00" "2023-09-29 09:20:00"
57000 1.02866 1.07441 0.97450 "2023-09-29 09:50:00" "2023-09-29 09:30:00"
57000 1.02866 1.07441 1.02472 "2023-09-29 09:50:00" "2023-09-29 09:40:00"
57000 1.02866 1.07441 1.02090 "2023-09-29 09:50:00" "2023-09-29 09:50:00"
57600 1.03289 1.09812 0.94394 "2023-09-29 10:00:00" "2023-09-29 09:10:00"
57600 1.03289 1.09812 1.01382 "2023-09-29 10:00:00" "2023-09-29 09:20:00"
57600 1.03289 1.09812 1.00872 "2023-09-29 10:00:00" "2023-09-29 09:30:00"
57600 1.03289 1.09812 1.08178 "2023-09-29 10:00:00" "2023-09-29 09:40:00"
57600 1.03289 1.09812 1.06674 "2023-09-29 10:00:00" "2023-09-29 09:50:00"
57600 1.03289 1.09812 1.01944 "2023-09-29 10:00:00" "2023-09-29 10:00:00"
