20230926
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
54600 1.00971 0.72761 1.00940 "2023-09-27 09:10:00" "2023-09-27 09:00:00"
54600 1.00971 0.72761 0.99488 "2023-09-27 09:10:00" "2023-09-27 09:10:00"
55200 1.02565 0.72657 0.85413 "2023-09-27 09:20:00" "2023-09-27 08:30:00"
55200 1.02565 0.72657 0.91757 "2023-09-27 09:20:00" "2023-09-27 08:40:00"
55200 1.02565 0.72657 1.00996 "2023-09-27 09:20:00" "2023-09-27 08:50:00"
55200 1.02565 0.72657 1.02085 "2023-09-27 09:20:00" "2023-09-27 09:00:00"
55200 1.02565 0.72657 0.99581 "2023-09-27 09:20:00" "2023-09-27 09:10:00"
55200 1.02565 0.72657 1.02879 "2023-09-27 09:20:00" "2023-09-27 09:20:00"
55800 1.03226 0.72289 0.90933 "2023-09-27 09:30:00" "2023-09-27 08:40:00"
55800 1.03226 0.72289 1.01878 "2023-09-27 09:30:00" "2023-09-27 08:50:00"
55800 1.03226 0.72289 1.03168 "2023-09-27 09:30:00" "2023-09-27 09:00:00"
55800 1.03226 0.72289 0.99809 "2023-09-27 09:30:00" "2023-09-27 09:10:00"
55800 1.03226 0.72289 1.04129 "2023-09-27 09:30:00" "2023-09-27 09:20:00"
55800 1.03226 0.72289 1.04009 "2023-09-27 09:30:00" "2023-09-27 09:30:00"
56400 1.03599 0.72633 1.02875 "2023-09-27 09:40:00" "2023-09-27 08:50:00"
56400 1.03599 0.72633 1.04276 "2023-09-27 09:40:00" "2023-09-27 09:00:00"
56400 1.03599 0.72633 1.00145 "2023-09-27 09:40:00" "2023-09-27 09:10:00"
56400 1.03599 0.72633 1.05450 "2023-09-27 09:40:00" "2023-09-27 09:20:00"
56400 1.03599 0.72633 1.05953 "2023-09-27 09:40:00" "2023-09-27 09:30:00"
56400 1.03599 0.72633 1.03798 "2023-09-27 09:40:00" "2023-09-27 09:40:00"
57000 1.02270 0.72793 1.05151 "2023-09-27 09:50:00" "2023-09-27 09:00:00"
57000 1.02270 0.72793 1.00209 "2023-09-27 09:50:00" "2023-09-27 09:10:00"
57000 1.02270 0.72793 1.06611 "2023-09-27 09:50:00" "2023-09-27 09:20:00"
57000 1.02270 0.72793 1.07623 "2023-09-27 09:50:00" "2023-09-27 09:30:00"
57000 1.02270 0.72793 1.04921 "2023-09-27 09:50:00" "2023-09-27 09:40:00"
57000 1.02270 0.72793 0.99421 "2023-09-27 09:50:00" "2023-09-27 09:50:00"
