20230922
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
30000 0.90865 0.81145 0.91453 "2023-09-23 02:20:00" "2023-09-23 02:20:00"
30600 0.88782 0.82675 1.10829 "2023-09-23 02:30:00" "2023-09-23 01:40:00"
30600 0.88782 0.82675 0.97116 "2023-09-23 02:30:00" "2023-09-23 01:50:00"
30600 0.88782 0.82675 0.80806 "2023-09-23 02:30:00" "2023-09-23 02:00:00"
30600 0.88782 0.82675 0.85522 "2023-09-23 02:30:00" "2023-09-23 02:10:00"
30600 0.88782 0.82675 0.89031 "2023-09-23 02:30:00" "2023-09-23 02:20:00"
30600 0.88782 0.82675 0.90060 "2023-09-23 02:30:00" "2023-09-23 02:30:00"
31200 0.86131 0.82482 0.95223 "2023-09-23 02:40:00" "2023-09-23 01:50:00"
31200 0.86131 0.82482 0.75678 "2023-09-23 02:40:00" "2023-09-23 02:00:00"
31200 0.86131 0.82482 0.81678 "2023-09-23 02:40:00" "2023-09-23 02:10:00"
31200 0.86131 0.82482 0.85824 "2023-09-23 02:40:00" "2023-09-23 02:20:00"
31200 0.86131 0.82482 0.87888 "2023-09-23 02:40:00" "2023-09-23 02:30:00"
31200 0.86131 0.82482 0.83838 "2023-09-23 02:40:00" "2023-09-23 02:40:00"
