20230905
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.59232 0.63797 0.59904 "2023-09-06 07:40:00" "2023-09-06 07:30:00"
49200 0.59232 0.63797 0.58277 "2023-09-06 07:40:00" "2023-09-06 07:40:00"
49800 0.60199 0.62282 0.64354 "2023-09-06 07:50:00" "2023-09-06 07:00:00"
49800 0.60199 0.62282 0.57953 "2023-09-06 07:50:00" "2023-09-06 07:10:00"
49800 0.60199 0.62282 0.58690 "2023-09-06 07:50:00" "2023-09-06 07:20:00"
49800 0.60199 0.62282 0.58383 "2023-09-06 07:50:00" "2023-09-06 07:30:00"
49800 0.60199 0.62282 0.55309 "2023-09-06 07:50:00" "2023-09-06 07:40:00"
49800 0.60199 0.62282 0.59620 "2023-09-06 07:50:00" "2023-09-06 07:50:00"
50400 0.60869 0.61858 0.56934 "2023-09-06 08:00:00" "2023-09-06 07:10:00"
50400 0.60869 0.61858 0.57843 "2023-09-06 08:00:00" "2023-09-06 07:20:00"
50400 0.60869 0.61858 0.57561 "2023-09-06 08:00:00" "2023-09-06 07:30:00"
50400 0.60869 0.61858 0.53352 "2023-09-06 08:00:00" "2023-09-06 07:40:00"
50400 0.60869 0.61858 0.60457 "2023-09-06 08:00:00" "2023-09-06 07:50:00"
50400 0.60869 0.61858 0.61114 "2023-09-06 08:00:00" "2023-09-06 08:00:00"
51000 0.61695 0.61366 0.57609 "2023-09-06 08:10:00" "2023-09-06 07:20:00"
51000 0.61695 0.61366 0.57355 "2023-09-06 08:10:00" "2023-09-06 07:30:00"
51000 0.61695 0.61366 0.52137 "2023-09-06 08:10:00" "2023-09-06 07:40:00"
51000 0.61695 0.61366 0.61424 "2023-09-06 08:10:00" "2023-09-06 07:50:00"
51000 0.61695 0.61366 0.61677 "2023-09-06 08:10:00" "2023-09-06 08:00:00"
51000 0.61695 0.61366 0.61070 "2023-09-06 08:10:00" "2023-09-06 08:10:00"
51600 0.61896 0.59639 0.55945 "2023-09-06 08:20:00" "2023-09-06 07:30:00"
51600 0.61896 0.59639 0.50016 "2023-09-06 08:20:00" "2023-09-06 07:40:00"
51600 0.61896 0.59639 0.61115 "2023-09-06 08:20:00" "2023-09-06 07:50:00"
51600 0.61896 0.59639 0.61239 "2023-09-06 08:20:00" "2023-09-06 08:00:00"
51600 0.61896 0.59639 0.60329 "2023-09-06 08:20:00" "2023-09-06 08:10:00"
51600 0.61896 0.59639 0.62124 "2023-09-06 08:20:00" "2023-09-06 08:20:00"
52200 0.61065 0.58182 0.48148 "2023-09-06 08:30:00" "2023-09-06 07:40:00"
52200 0.61065 0.58182 0.60455 "2023-09-06 08:30:00" "2023-09-06 07:50:00"
52200 0.61065 0.58182 0.60418 "2023-09-06 08:30:00" "2023-09-06 08:00:00"
52200 0.61065 0.58182 0.59271 "2023-09-06 08:30:00" "2023-09-06 08:10:00"
52200 0.61065 0.58182 0.61737 "2023-09-06 08:30:00" "2023-09-06 08:20:00"
52200 0.61065 0.58182 0.60553 "2023-09-06 08:30:00" "2023-09-06 08:30:00"
52800 0.61077 0.57253 0.60014 "2023-09-06 08:40:00" "2023-09-06 07:50:00"
52800 0.61077 0.57253 0.59814 "2023-09-06 08:40:00" "2023-09-06 08:00:00"
52800 0.61077 0.57253 0.58491 "2023-09-06 08:40:00" "2023-09-06 08:10:00"
52800 0.61077 0.57253 0.61569 "2023-09-06 08:40:00" "2023-09-06 08:20:00"
52800 0.61077 0.57253 0.59716 "2023-09-06 08:40:00" "2023-09-06 08:30:00"
52800 0.61077 0.57253 0.61646 "2023-09-06 08:40:00" "2023-09-06 08:40:00"
53400 0.59253 0.57217 0.59797 "2023-09-06 08:50:00" "2023-09-06 08:00:00"
53400 0.59253 0.57217 0.58359 "2023-09-06 08:50:00" "2023-09-06 08:10:00"
53400 0.59253 0.57217 0.61912 "2023-09-06 08:50:00" "2023-09-06 08:20:00"
53400 0.59253 0.57217 0.59486 "2023-09-06 08:50:00" "2023-09-06 08:30:00"
53400 0.59253 0.57217 0.62405 "2023-09-06 08:50:00" "2023-09-06 08:40:00"
53400 0.59253 0.57217 0.59694 "2023-09-06 08:50:00" "2023-09-06 08:50:00"
54000 0.57088 0.57161 0.58489 "2023-09-06 09:00:00" "2023-09-06 08:10:00"
54000 0.57088 0.57161 0.62318 "2023-09-06 09:00:00" "2023-09-06 08:20:00"
54000 0.57088 0.57161 0.59403 "2023-09-06 09:00:00" "2023-09-06 08:30:00"
54000 0.57088 0.57161 0.63154 "2023-09-06 09:00:00" "2023-09-06 08:40:00"
54000 0.57088 0.57161 0.58701 "2023-09-06 09:00:00" "2023-09-06 08:50:00"
54000 0.57088 0.57161 0.57224 "2023-09-06 09:00:00" "2023-09-06 09:00:00"
54600 0.55010 0.56730 0.61930 "2023-09-06 09:10:00" "2023-09-06 08:20:00"
54600 0.55010 0.56730 0.58692 "2023-09-06 09:10:00" "2023-09-06 08:30:00"
54600 0.55010 0.56730 0.63113 "2023-09-06 09:10:00" "2023-09-06 08:40:00"
54600 0.55010 0.56730 0.57268 "2023-09-06 09:10:00" "2023-09-06 08:50:00"
54600 0.55010 0.56730 0.55332 "2023-09-06 09:10:00" "2023-09-06 09:00:00"
54600 0.55010 0.56730 0.55271 "2023-09-06 09:10:00" "2023-09-06 09:10:00"
55200 0.53435 0.56867 0.58330 "2023-09-06 09:20:00" "2023-09-06 08:30:00"
55200 0.53435 0.56867 0.63183 "2023-09-06 09:20:00" "2023-09-06 08:40:00"
55200 0.53435 0.56867 0.56171 "2023-09-06 09:20:00" "2023-09-06 08:50:00"
55200 0.53435 0.56867 0.53726 "2023-09-06 09:20:00" "2023-09-06 09:00:00"
55200 0.53435 0.56867 0.53878 "2023-09-06 09:20:00" "2023-09-06 09:10:00"
55200 0.53435 0.56867 0.53453 "2023-09-06 09:20:00" "2023-09-06 09:20:00"
55800 0.52282 0.58038 0.64174 "2023-09-06 09:30:00" "2023-09-06 08:40:00"
55800 0.52282 0.58038 0.56381 "2023-09-06 09:30:00" "2023-09-06 08:50:00"
55800 0.52282 0.58038 0.53523 "2023-09-06 09:30:00" "2023-09-06 09:00:00"
55800 0.52282 0.58038 0.53748 "2023-09-06 09:30:00" "2023-09-06 09:10:00"
55800 0.52282 0.58038 0.53358 "2023-09-06 09:30:00" "2023-09-06 09:20:00"
55800 0.52282 0.58038 0.52667 "2023-09-06 09:30:00" "2023-09-06 09:30:00"
56400 0.52218 0.58458 0.56538 "2023-09-06 09:40:00" "2023-09-06 08:50:00"
56400 0.52218 0.58458 0.53434 "2023-09-06 09:40:00" "2023-09-06 09:00:00"
56400 0.52218 0.58458 0.53716 "2023-09-06 09:40:00" "2023-09-06 09:10:00"
56400 0.52218 0.58458 0.53262 "2023-09-06 09:40:00" "2023-09-06 09:20:00"
56400 0.52218 0.58458 0.52103 "2023-09-06 09:40:00" "2023-09-06 09:30:00"
56400 0.52218 0.58458 0.52112 "2023-09-06 09:40:00" "2023-09-06 09:40:00"
57000 0.51672 0.58917 0.53347 "2023-09-06 09:50:00" "2023-09-06 09:00:00"
57000 0.51672 0.58917 0.53676 "2023-09-06 09:50:00" "2023-09-06 09:10:00"
57000 0.51672 0.58917 0.53175 "2023-09-06 09:50:00" "2023-09-06 09:20:00"
57000 0.51672 0.58917 0.51641 "2023-09-06 09:50:00" "2023-09-06 09:30:00"
57000 0.51672 0.58917 0.52602 "2023-09-06 09:50:00" "2023-09-06 09:40:00"
57000 0.51672 0.58917 0.51510 "2023-09-06 09:50:00" "2023-09-06 09:50:00"
57600 0.51648 0.59679 0.54271 "2023-09-06 10:00:00" "2023-09-06 09:10:00"
57600 0.51648 0.59679 0.53756 "2023-09-06 10:00:00" "2023-09-06 09:20:00"
57600 0.51648 0.59679 0.51895 "2023-09-06 10:00:00" "2023-09-06 09:30:00"
57600 0.51648 0.59679 0.53422 "2023-09-06 10:00:00" "2023-09-06 09:40:00"
57600 0.51648 0.59679 0.51560 "2023-09-06 10:00:00" "2023-09-06 09:50:00"
57600 0.51648 0.59679 0.51019 "2023-09-06 10:00:00" "2023-09-06 10:00:00"
58200 0.52242 0.59915 0.54143 "2023-09-06 10:10:00" "2023-09-06 09:20:00"
58200 0.52242 0.59915 0.52064 "2023-09-06 10:10:00" "2023-09-06 09:30:00"
58200 0.52242 0.59915 0.54147 "2023-09-06 10:10:00" "2023-09-06 09:40:00"
58200 0.52242 0.59915 0.51690 "2023-09-06 10:10:00" "2023-09-06 09:50:00"
58200 0.52242 0.59915 0.50701 "2023-09-06 10:10:00" "2023-09-06 10:00:00"
58200 0.52242 0.59915 0.51876 "2023-09-06 10:10:00" "2023-09-06 10:10:00"
