20230904
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.89982 0.67438 0.89136 "2023-09-05 07:40:00" "2023-09-05 07:30:00"
49200 0.89982 0.67438 0.90939 "2023-09-05 07:40:00" "2023-09-05 07:40:00"
49800 0.91474 0.69360 0.91362 "2023-09-05 07:50:00" "2023-09-05 07:00:00"
49800 0.91474 0.69360 0.85373 "2023-09-05 07:50:00" "2023-09-05 07:10:00"
49800 0.91474 0.69360 0.83577 "2023-09-05 07:50:00" "2023-09-05 07:20:00"
49800 0.91474 0.69360 0.90129 "2023-09-05 07:50:00" "2023-09-05 07:30:00"
49800 0.91474 0.69360 0.92195 "2023-09-05 07:50:00" "2023-09-05 07:40:00"
49800 0.91474 0.69360 0.88928 "2023-09-05 07:50:00" "2023-09-05 07:50:00"
50400 0.92928 0.70917 0.85476 "2023-09-05 08:00:00" "2023-09-05 07:10:00"
50400 0.92928 0.70917 0.83367 "2023-09-05 08:00:00" "2023-09-05 07:20:00"
50400 0.92928 0.70917 0.91059 "2023-09-05 08:00:00" "2023-09-05 07:30:00"
50400 0.92928 0.70917 0.93538 "2023-09-05 08:00:00" "2023-09-05 07:40:00"
50400 0.92928 0.70917 0.88952 "2023-09-05 08:00:00" "2023-09-05 07:50:00"
50400 0.92928 0.70917 0.91138 "2023-09-05 08:00:00" "2023-09-05 08:00:00"
51000 0.93256 0.71739 0.83045 "2023-09-05 08:10:00" "2023-09-05 07:20:00"
51000 0.93256 0.71739 0.91529 "2023-09-05 08:10:00" "2023-09-05 07:30:00"
51000 0.93256 0.71739 0.94252 "2023-09-05 08:10:00" "2023-09-05 07:40:00"
51000 0.93256 0.71739 0.88444 "2023-09-05 08:10:00" "2023-09-05 07:50:00"
51000 0.93256 0.71739 0.89839 "2023-09-05 08:10:00" "2023-09-05 08:00:00"
51000 0.93256 0.71739 0.92450 "2023-09-05 08:10:00" "2023-09-05 08:10:00"
51600 0.97054 0.74138 0.93186 "2023-09-05 08:20:00" "2023-09-05 07:30:00"
51600 0.97054 0.74138 0.96048 "2023-09-05 08:20:00" "2023-09-05 07:40:00"
51600 0.97054 0.74138 0.89283 "2023-09-05 08:20:00" "2023-09-05 07:50:00"
51600 0.97054 0.74138 0.90482 "2023-09-05 08:20:00" "2023-09-05 08:00:00"
51600 0.97054 0.74138 0.94691 "2023-09-05 08:20:00" "2023-09-05 08:10:00"
51600 0.97054 0.74138 0.96129 "2023-09-05 08:20:00" "2023-09-05 08:20:00"
52200 1.02376 0.76211 0.97934 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 1.02376 0.76211 0.90517 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 1.02376 0.76211 0.91320 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 1.02376 0.76211 0.96853 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 1.02376 0.76211 0.98328 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 1.02376 0.76211 1.03146 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52800 1.10858 0.74759 0.89626 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 1.10858 0.74759 0.90036 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 1.10858 0.74759 0.96683 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 1.10858 0.74759 0.98421 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 1.10858 0.74759 1.06120 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 1.10858 0.74759 1.10033 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
53400 1.19513 0.72366 0.86110 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 1.19513 0.72366 0.93557 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 1.19513 0.72366 0.95435 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 1.19513 0.72366 1.05612 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 1.19513 0.72366 1.14095 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 1.19513 0.72366 1.20328 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
54000 1.30106 0.72385 0.93121 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 1.30106 0.72385 0.95070 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 1.30106 0.72385 1.07353 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 1.30106 0.72385 1.19204 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 1.30106 0.72385 1.29101 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 1.30106 0.72385 1.27255 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54600 1.43931 0.72372 0.94910 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 1.43931 0.72372 1.08720 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 1.43931 0.72372 1.23644 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 1.43931 0.72372 1.36796 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 1.43931 0.72372 1.34255 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 1.43931 0.72372 1.41509 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
55200 1.57089 0.71519 1.08463 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 1.57089 0.71519 1.25720 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 1.57089 0.71519 1.41683 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 1.57089 0.71519 1.38642 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 1.57089 0.71519 1.48306 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 1.57089 0.71519 1.58091 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55800 1.61920 0.70497 1.26404 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 1.61920 0.70497 1.44408 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 1.61920 0.70497 1.41020 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 1.61920 0.70497 1.53298 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 1.61920 0.70497 1.68007 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 1.61920 0.70497 1.63414 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
56400 1.64305 0.69696 1.44731 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 1.64305 0.69696 1.41154 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 1.64305 0.69696 1.55502 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 1.64305 0.69696 1.74838 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 1.64305 0.69696 1.67893 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
56400 1.64305 0.69696 1.65337 "2023-09-05 09:40:00" "2023-09-05 09:40:00"
57000 1.65245 0.70965 1.42422 "2023-09-05 09:50:00" "2023-09-05 09:00:00"
57000 1.65245 0.70965 1.58184 "2023-09-05 09:50:00" "2023-09-05 09:10:00"
57000 1.65245 0.70965 1.81510 "2023-09-05 09:50:00" "2023-09-05 09:20:00"
57000 1.65245 0.70965 1.72648 "2023-09-05 09:50:00" "2023-09-05 09:30:00"
57000 1.65245 0.70965 1.69167 "2023-09-05 09:50:00" "2023-09-05 09:40:00"
57000 1.65245 0.70965 1.65270 "2023-09-05 09:50:00" "2023-09-05 09:50:00"
57600 1.65109 0.70060 1.57383 "2023-09-05 10:00:00" "2023-09-05 09:10:00"
57600 1.65109 0.70060 1.83590 "2023-09-05 10:00:00" "2023-09-05 09:20:00"
57600 1.65109 0.70060 1.73140 "2023-09-05 10:00:00" "2023-09-05 09:30:00"
57600 1.65109 0.70060 1.68888 "2023-09-05 10:00:00" "2023-09-05 09:40:00"
57600 1.65109 0.70060 1.62827 "2023-09-05 10:00:00" "2023-09-05 09:50:00"
57600 1.65109 0.70060 1.66166 "2023-09-05 10:00:00" "2023-09-05 10:00:00"
58200 1.63661 0.68693 1.82894 "2023-09-05 10:10:00" "2023-09-05 09:20:00"
58200 1.63661 0.68693 1.71355 "2023-09-05 10:10:00" "2023-09-05 09:30:00"
58200 1.63661 0.68693 1.66587 "2023-09-05 10:10:00" "2023-09-05 09:40:00"
58200 1.63661 0.68693 1.58726 "2023-09-05 10:10:00" "2023-09-05 09:50:00"
58200 1.63661 0.68693 1.65368 "2023-09-05 10:10:00" "2023-09-05 10:00:00"
58200 1.63661 0.68693 1.64322 "2023-09-05 10:10:00" "2023-09-05 10:10:00"
58800 1.58605 0.69116 1.69295 "2023-09-05 10:20:00" "2023-09-05 09:30:00"
58800 1.58605 0.69116 1.64216 "2023-09-05 10:20:00" "2023-09-05 09:40:00"
58800 1.58605 0.69116 1.54860 "2023-09-05 10:20:00" "2023-09-05 09:50:00"
58800 1.58605 0.69116 1.63974 "2023-09-05 10:20:00" "2023-09-05 10:00:00"
58800 1.58605 0.69116 1.64061 "2023-09-05 10:20:00" "2023-09-05 10:10:00"
58800 1.58605 0.69116 1.57680 "2023-09-05 10:20:00" "2023-09-05 10:20:00"
