20230909
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 2.13750 1.37538 2.20581 "2023-09-10 07:40:00" "2023-09-10 07:30:00"
49200 2.13750 1.37538 2.12760 "2023-09-10 07:40:00" "2023-09-10 07:40:00"
49800 2.09356 1.37005 1.93892 "2023-09-10 07:50:00" "2023-09-10 07:00:00"
49800 2.09356 1.37005 1.92903 "2023-09-10 07:50:00" "2023-09-10 07:10:00"
49800 2.09356 1.37005 2.35102 "2023-09-10 07:50:00" "2023-09-10 07:20:00"
49800 2.09356 1.37005 2.27316 "2023-09-10 07:50:00" "2023-09-10 07:30:00"
49800 2.09356 1.37005 2.12001 "2023-09-10 07:50:00" "2023-09-10 07:40:00"
49800 2.09356 1.37005 2.11070 "2023-09-10 07:50:00" "2023-09-10 07:50:00"
50400 2.09019 1.39307 1.94255 "2023-09-10 08:00:00" "2023-09-10 07:10:00"
50400 2.09019 1.39307 2.43118 "2023-09-10 08:00:00" "2023-09-10 07:20:00"
50400 2.09019 1.39307 2.33920 "2023-09-10 08:00:00" "2023-09-10 07:30:00"
50400 2.09019 1.39307 2.13145 "2023-09-10 08:00:00" "2023-09-10 07:40:00"
50400 2.09019 1.39307 2.12198 "2023-09-10 08:00:00" "2023-09-10 07:50:00"
50400 2.09019 1.39307 2.12512 "2023-09-10 08:00:00" "2023-09-10 08:00:00"
51000 2.05202 1.38879 2.47694 "2023-09-10 08:10:00" "2023-09-10 07:20:00"
51000 2.05202 1.38879 2.37404 "2023-09-10 08:10:00" "2023-09-10 07:30:00"
51000 2.05202 1.38879 2.11952 "2023-09-10 08:10:00" "2023-09-10 07:40:00"
51000 2.05202 1.38879 2.10797 "2023-09-10 08:10:00" "2023-09-10 07:50:00"
51000 2.05202 1.38879 2.09710 "2023-09-10 08:10:00" "2023-09-10 08:00:00"
51000 2.05202 1.38879 2.14742 "2023-09-10 08:10:00" "2023-09-10 08:10:00"
51600 1.86431 1.42616 2.41027 "2023-09-10 08:20:00" "2023-09-10 07:30:00"
51600 1.86431 1.42616 2.11367 "2023-09-10 08:20:00" "2023-09-10 07:40:00"
51600 1.86431 1.42616 2.10028 "2023-09-10 08:20:00" "2023-09-10 07:50:00"
51600 1.86431 1.42616 2.08049 "2023-09-10 08:20:00" "2023-09-10 08:00:00"
51600 1.86431 1.42616 2.16187 "2023-09-10 08:20:00" "2023-09-10 08:10:00"
51600 1.86431 1.42616 1.98658 "2023-09-10 08:20:00" "2023-09-10 08:20:00"
52200 1.82877 1.50387 2.16473 "2023-09-10 08:30:00" "2023-09-10 07:40:00"
52200 1.82877 1.50387 2.14971 "2023-09-10 08:30:00" "2023-09-10 07:50:00"
52200 1.82877 1.50387 2.12350 "2023-09-10 08:30:00" "2023-09-10 08:00:00"
52200 1.82877 1.50387 2.23271 "2023-09-10 08:30:00" "2023-09-10 08:10:00"
52200 1.82877 1.50387 2.01267 "2023-09-10 08:30:00" "2023-09-10 08:20:00"
52200 1.82877 1.50387 1.82758 "2023-09-10 08:30:00" "2023-09-10 08:30:00"
52800 1.80209 1.53271 2.15775 "2023-09-10 08:40:00" "2023-09-10 07:50:00"
52800 1.80209 1.53271 2.12408 "2023-09-10 08:40:00" "2023-09-10 08:00:00"
52800 1.80209 1.53271 2.25639 "2023-09-10 08:40:00" "2023-09-10 08:10:00"
52800 1.80209 1.53271 1.98972 "2023-09-10 08:40:00" "2023-09-10 08:20:00"
52800 1.80209 1.53271 1.70504 "2023-09-10 08:40:00" "2023-09-10 08:30:00"
52800 1.80209 1.53271 1.79072 "2023-09-10 08:40:00" "2023-09-10 08:40:00"
53400 1.77227 1.56418 2.12047 "2023-09-10 08:50:00" "2023-09-10 08:00:00"
53400 1.77227 1.56418 2.27478 "2023-09-10 08:50:00" "2023-09-10 08:10:00"
53400 1.77227 1.56418 1.95988 "2023-09-10 08:50:00" "2023-09-10 08:20:00"
53400 1.77227 1.56418 1.59222 "2023-09-10 08:50:00" "2023-09-10 08:30:00"
53400 1.77227 1.56418 1.73627 "2023-09-10 08:50:00" "2023-09-10 08:40:00"
53400 1.77227 1.56418 1.79455 "2023-09-10 08:50:00" "2023-09-10 08:50:00"
54000 1.74075 1.56159 2.26669 "2023-09-10 09:00:00" "2023-09-10 08:10:00"
54000 1.74075 1.56159 1.91812 "2023-09-10 09:00:00" "2023-09-10 08:20:00"
54000 1.74075 1.56159 1.47416 "2023-09-10 09:00:00" "2023-09-10 08:30:00"
54000 1.74075 1.56159 1.66191 "2023-09-10 09:00:00" "2023-09-10 08:40:00"
54000 1.74075 1.56159 1.77199 "2023-09-10 09:00:00" "2023-09-10 08:50:00"
54000 1.74075 1.56159 1.72672 "2023-09-10 09:00:00" "2023-09-10 09:00:00"
54600 1.72370 1.59390 1.89216 "2023-09-10 09:10:00" "2023-09-10 08:20:00"
54600 1.72370 1.59390 1.38567 "2023-09-10 09:10:00" "2023-09-10 08:30:00"
54600 1.72370 1.59390 1.61298 "2023-09-10 09:10:00" "2023-09-10 08:40:00"
54600 1.72370 1.59390 1.76130 "2023-09-10 09:10:00" "2023-09-10 08:50:00"
54600 1.72370 1.59390 1.71422 "2023-09-10 09:10:00" "2023-09-10 09:00:00"
54600 1.72370 1.59390 1.70847 "2023-09-10 09:10:00" "2023-09-10 09:10:00"
55200 1.76993 1.65690 1.37517 "2023-09-10 09:20:00" "2023-09-10 08:30:00"
55200 1.76993 1.65690 1.63646 "2023-09-10 09:20:00" "2023-09-10 08:40:00"
55200 1.76993 1.65690 1.81736 "2023-09-10 09:20:00" "2023-09-10 08:50:00"
55200 1.76993 1.65690 1.76469 "2023-09-10 09:20:00" "2023-09-10 09:00:00"
55200 1.76993 1.65690 1.73191 "2023-09-10 09:20:00" "2023-09-10 09:10:00"
55200 1.76993 1.65690 1.76812 "2023-09-10 09:20:00" "2023-09-10 09:20:00"
55800 1.78317 1.66705 1.63009 "2023-09-10 09:30:00" "2023-09-10 08:40:00"
55800 1.78317 1.66705 1.84084 "2023-09-10 09:30:00" "2023-09-10 08:50:00"
55800 1.78317 1.66705 1.77934 "2023-09-10 09:30:00" "2023-09-10 09:00:00"
55800 1.78317 1.66705 1.72663 "2023-09-10 09:30:00" "2023-09-10 09:10:00"
55800 1.78317 1.66705 1.78219 "2023-09-10 09:30:00" "2023-09-10 09:20:00"
55800 1.78317 1.66705 1.78905 "2023-09-10 09:30:00" "2023-09-10 09:30:00"
