20230905
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
49200 0.59232 0.63797 0.59067 "2023-09-06 07:40:00" "2023-09-06 07:30:00"
49200 0.59232 0.63797 0.59486 "2023-09-06 07:40:00" "2023-09-06 07:40:00"
49800 0.60199 0.62282 0.64471 "2023-09-06 07:50:00" "2023-09-06 07:00:00"
49800 0.60199 0.62282 0.64114 "2023-09-06 07:50:00" "2023-09-06 07:10:00"
49800 0.60199 0.62282 0.62300 "2023-09-06 07:50:00" "2023-09-06 07:20:00"
49800 0.60199 0.62282 0.59067 "2023-09-06 07:50:00" "2023-09-06 07:30:00"
49800 0.60199 0.62282 0.59486 "2023-09-06 07:50:00" "2023-09-06 07:40:00"
49800 0.60199 0.62282 0.57050 "2023-09-06 07:50:00" "2023-09-06 07:50:00"
50400 0.60869 0.61858 0.64114 "2023-09-06 08:00:00" "2023-09-06 07:10:00"
50400 0.60869 0.61858 0.62300 "2023-09-06 08:00:00" "2023-09-06 07:20:00"
50400 0.60869 0.61858 0.59067 "2023-09-06 08:00:00" "2023-09-06 07:30:00"
50400 0.60869 0.61858 0.59486 "2023-09-06 08:00:00" "2023-09-06 07:40:00"
50400 0.60869 0.61858 0.57050 "2023-09-06 08:00:00" "2023-09-06 07:50:00"
50400 0.60869 0.61858 0.65714 "2023-09-06 08:00:00" "2023-09-06 08:00:00"
51000 0.61695 0.61366 0.62300 "2023-09-06 08:10:00" "2023-09-06 07:20:00"
51000 0.61695 0.61366 0.59067 "2023-09-06 08:10:00" "2023-09-06 07:30:00"
51000 0.61695 0.61366 0.59486 "2023-09-06 08:10:00" "2023-09-06 07:40:00"
51000 0.61695 0.61366 0.57050 "2023-09-06 08:10:00" "2023-09-06 07:50:00"
51000 0.61695 0.61366 0.65714 "2023-09-06 08:10:00" "2023-09-06 08:00:00"
51000 0.61695 0.61366 0.54625 "2023-09-06 08:10:00" "2023-09-06 08:10:00"
51600 0.61896 0.59639 0.59067 "2023-09-06 08:20:00" "2023-09-06 07:30:00"
51600 0.61896 0.59639 0.59486 "2023-09-06 08:20:00" "2023-09-06 07:40:00"
51600 0.61896 0.59639 0.57050 "2023-09-06 08:20:00" "2023-09-06 07:50:00"
51600 0.61896 0.59639 0.65714 "2023-09-06 08:20:00" "2023-09-06 08:00:00"
51600 0.61896 0.59639 0.54625 "2023-09-06 08:20:00" "2023-09-06 08:10:00"
51600 0.61896 0.59639 0.61714 "2023-09-06 08:20:00" "2023-09-06 08:20:00"
52200 0.61065 0.58182 0.59486 "2023-09-06 08:30:00" "2023-09-06 07:40:00"
52200 0.61065 0.58182 0.57050 "2023-09-06 08:30:00" "2023-09-06 07:50:00"
52200 0.61065 0.58182 0.65714 "2023-09-06 08:30:00" "2023-09-06 08:00:00"
52200 0.61065 0.58182 0.54625 "2023-09-06 08:30:00" "2023-09-06 08:10:00"
52200 0.61065 0.58182 0.61714 "2023-09-06 08:30:00" "2023-09-06 08:20:00"
52200 0.61065 0.58182 0.66712 "2023-09-06 08:30:00" "2023-09-06 08:30:00"
52800 0.61077 0.57253 0.57050 "2023-09-06 08:40:00" "2023-09-06 07:50:00"
52800 0.61077 0.57253 0.65714 "2023-09-06 08:40:00" "2023-09-06 08:00:00"
52800 0.61077 0.57253 0.54625 "2023-09-06 08:40:00" "2023-09-06 08:10:00"
52800 0.61077 0.57253 0.61714 "2023-09-06 08:40:00" "2023-09-06 08:20:00"
52800 0.61077 0.57253 0.66712 "2023-09-06 08:40:00" "2023-09-06 08:30:00"
52800 0.61077 0.57253 0.61600 "2023-09-06 08:40:00" "2023-09-06 08:40:00"
53400 0.59253 0.57217 0.65714 "2023-09-06 08:50:00" "2023-09-06 08:00:00"
53400 0.59253 0.57217 0.54625 "2023-09-06 08:50:00" "2023-09-06 08:10:00"
53400 0.59253 0.57217 0.61714 "2023-09-06 08:50:00" "2023-09-06 08:20:00"
53400 0.59253 0.57217 0.66712 "2023-09-06 08:50:00" "2023-09-06 08:30:00"
53400 0.59253 0.57217 0.61600 "2023-09-06 08:50:00" "2023-09-06 08:40:00"
53400 0.59253 0.57217 0.63843 "2023-09-06 08:50:00" "2023-09-06 08:50:00"
54000 0.57088 0.57161 0.54625 "2023-09-06 09:00:00" "2023-09-06 08:10:00"
54000 0.57088 0.57161 0.61714 "2023-09-06 09:00:00" "2023-09-06 08:20:00"
54000 0.57088 0.57161 0.66712 "2023-09-06 09:00:00" "2023-09-06 08:30:00"
54000 0.57088 0.57161 0.61600 "2023-09-06 09:00:00" "2023-09-06 08:40:00"
54000 0.57088 0.57161 0.63843 "2023-09-06 09:00:00" "2023-09-06 08:50:00"
54000 0.57088 0.57161 0.57875 "2023-09-06 09:00:00" "2023-09-06 09:00:00"
54600 0.55010 0.56730 0.61714 "2023-09-06 09:10:00" "2023-09-06 08:20:00"
54600 0.55010 0.56730 0.66712 "2023-09-06 09:10:00" "2023-09-06 08:30:00"
54600 0.55010 0.56730 0.61600 "2023-09-06 09:10:00" "2023-09-06 08:40:00"
54600 0.55010 0.56730 0.63843 "2023-09-06 09:10:00" "2023-09-06 08:50:00"
54600 0.55010 0.56730 0.57875 "2023-09-06 09:10:00" "2023-09-06 09:00:00"
54600 0.55010 0.56730 0.57771 "2023-09-06 09:10:00" "2023-09-06 09:10:00"
55200 0.53435 0.56867 0.66712 "2023-09-06 09:20:00" "2023-09-06 08:30:00"
55200 0.53435 0.56867 0.61600 "2023-09-06 09:20:00" "2023-09-06 08:40:00"
55200 0.53435 0.56867 0.63843 "2023-09-06 09:20:00" "2023-09-06 08:50:00"
55200 0.53435 0.56867 0.57875 "2023-09-06 09:20:00" "2023-09-06 09:00:00"
55200 0.53435 0.56867 0.57771 "2023-09-06 09:20:00" "2023-09-06 09:10:00"
55200 0.53435 0.56867 0.53313 "2023-09-06 09:20:00" "2023-09-06 09:20:00"
55800 0.52282 0.58038 0.61600 "2023-09-06 09:30:00" "2023-09-06 08:40:00"
55800 0.52282 0.58038 0.63843 "2023-09-06 09:30:00" "2023-09-06 08:50:00"
55800 0.52282 0.58038 0.57875 "2023-09-06 09:30:00" "2023-09-06 09:00:00"
55800 0.52282 0.58038 0.57771 "2023-09-06 09:30:00" "2023-09-06 09:10:00"
55800 0.52282 0.58038 0.53313 "2023-09-06 09:30:00" "2023-09-06 09:20:00"
55800 0.52282 0.58038 0.53857 "2023-09-06 09:30:00" "2023-09-06 09:30:00"
56400 0.52218 0.58458 0.63843 "2023-09-06 09:40:00" "2023-09-06 08:50:00"
56400 0.52218 0.58458 0.57875 "2023-09-06 09:40:00" "2023-09-06 09:00:00"
56400 0.52218 0.58458 0.57771 "2023-09-06 09:40:00" "2023-09-06 09:10:00"
56400 0.52218 0.58458 0.53313 "2023-09-06 09:40:00" "2023-09-06 09:20:00"
56400 0.52218 0.58458 0.53857 "2023-09-06 09:40:00" "2023-09-06 09:30:00"
56400 0.52218 0.58458 0.48971 "2023-09-06 09:40:00" "2023-09-06 09:40:00"
57000 0.51672 0.58917 0.57875 "2023-09-06 09:50:00" "2023-09-06 09:00:00"
57000 0.51672 0.58917 0.57771 "2023-09-06 09:50:00" "2023-09-06 09:10:00"
57000 0.51672 0.58917 0.53313 "2023-09-06 09:50:00" "2023-09-06 09:20:00"
57000 0.51672 0.58917 0.53857 "2023-09-06 09:50:00" "2023-09-06 09:30:00"
57000 0.51672 0.58917 0.48971 "2023-09-06 09:50:00" "2023-09-06 09:40:00"
57000 0.51672 0.58917 0.50975 "2023-09-06 09:50:00" "2023-09-06 09:50:00"
57600 0.51648 0.59679 0.57771 "2023-09-06 10:00:00" "2023-09-06 09:10:00"
57600 0.51648 0.59679 0.53313 "2023-09-06 10:00:00" "2023-09-06 09:20:00"
57600 0.51648 0.59679 0.53857 "2023-09-06 10:00:00" "2023-09-06 09:30:00"
57600 0.51648 0.59679 0.48971 "2023-09-06 10:00:00" "2023-09-06 09:40:00"
57600 0.51648 0.59679 0.50975 "2023-09-06 10:00:00" "2023-09-06 09:50:00"
57600 0.51648 0.59679 0.51533 "2023-09-06 10:00:00" "2023-09-06 10:00:00"
58200 0.52242 0.59915 0.53313 "2023-09-06 10:10:00" "2023-09-06 09:20:00"
58200 0.52242 0.59915 0.53857 "2023-09-06 10:10:00" "2023-09-06 09:30:00"
58200 0.52242 0.59915 0.48971 "2023-09-06 10:10:00" "2023-09-06 09:40:00"
58200 0.52242 0.59915 0.50975 "2023-09-06 10:10:00" "2023-09-06 09:50:00"
58200 0.52242 0.59915 0.51533 "2023-09-06 10:10:00" "2023-09-06 10:00:00"
58200 0.52242 0.59915 0.53775 "2023-09-06 10:10:00" "2023-09-06 10:10:00"
