20230907
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.70774 0.63024 0.69455 "2023-09-08 07:40:00" "2023-09-08 07:30:00"
49200 0.70774 0.63024 0.69297 "2023-09-08 07:40:00" "2023-09-08 07:40:00"
49800 0.71641 0.64178 0.74155 "2023-09-08 07:50:00" "2023-09-08 07:00:00"
49800 0.71641 0.64178 0.78561 "2023-09-08 07:50:00" "2023-09-08 07:10:00"
49800 0.71641 0.64178 0.70285 "2023-09-08 07:50:00" "2023-09-08 07:20:00"
49800 0.71641 0.64178 0.69951 "2023-09-08 07:50:00" "2023-09-08 07:30:00"
49800 0.71641 0.64178 0.69573 "2023-09-08 07:50:00" "2023-09-08 07:40:00"
49800 0.71641 0.64178 0.71092 "2023-09-08 07:50:00" "2023-09-08 07:50:00"
50400 0.71739 0.65453 0.80165 "2023-09-08 08:00:00" "2023-09-08 07:10:00"
50400 0.71739 0.65453 0.70993 "2023-09-08 08:00:00" "2023-09-08 07:20:00"
50400 0.71739 0.65453 0.70671 "2023-09-08 08:00:00" "2023-09-08 07:30:00"
50400 0.71739 0.65453 0.70142 "2023-09-08 08:00:00" "2023-09-08 07:40:00"
50400 0.71739 0.65453 0.71968 "2023-09-08 08:00:00" "2023-09-08 07:50:00"
50400 0.71739 0.65453 0.71774 "2023-09-08 08:00:00" "2023-09-08 08:00:00"
51000 0.69197 0.66420 0.71453 "2023-09-08 08:10:00" "2023-09-08 07:20:00"
51000 0.69197 0.66420 0.71150 "2023-09-08 08:10:00" "2023-09-08 07:30:00"
51000 0.69197 0.66420 0.70487 "2023-09-08 08:10:00" "2023-09-08 07:40:00"
51000 0.69197 0.66420 0.72702 "2023-09-08 08:10:00" "2023-09-08 07:50:00"
51000 0.69197 0.66420 0.71589 "2023-09-08 08:10:00" "2023-09-08 08:00:00"
51000 0.69197 0.66420 0.68626 "2023-09-08 08:10:00" "2023-09-08 08:10:00"
51600 0.68787 0.67971 0.72138 "2023-09-08 08:20:00" "2023-09-08 07:30:00"
51600 0.68787 0.67971 0.71374 "2023-09-08 08:20:00" "2023-09-08 07:40:00"
51600 0.68787 0.67971 0.73858 "2023-09-08 08:20:00" "2023-09-08 07:50:00"
51600 0.68787 0.67971 0.72119 "2023-09-08 08:20:00" "2023-09-08 08:00:00"
51600 0.68787 0.67971 0.66650 "2023-09-08 08:20:00" "2023-09-08 08:10:00"
51600 0.68787 0.67971 0.68646 "2023-09-08 08:20:00" "2023-09-08 08:20:00"
52200 0.66913 0.69021 0.72165 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 0.66913 0.69021 0.74813 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 0.66913 0.69021 0.72483 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 0.66913 0.69021 0.64928 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 0.66913 0.69021 0.67904 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 0.66913 0.69021 0.66760 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52800 0.64552 0.69463 0.75132 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 0.64552 0.69463 0.72338 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 0.64552 0.69463 0.62968 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 0.64552 0.69463 0.66841 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 0.64552 0.69463 0.64622 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 0.64552 0.69463 0.64993 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
53400 0.61747 0.69913 0.72138 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 0.61747 0.69913 0.61434 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 0.61747 0.69913 0.66031 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 0.61747 0.69913 0.62893 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 0.61747 0.69913 0.63418 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 0.61747 0.69913 0.62230 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
54000 0.59401 0.70630 0.60893 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 0.59401 0.70630 0.65982 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 0.59401 0.70630 0.62027 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 0.59401 0.70630 0.62629 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 0.59401 0.70630 0.61057 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 0.59401 0.70630 0.59035 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54600 0.59748 0.71716 0.66410 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 0.59748 0.71716 0.61848 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 0.59748 0.71716 0.62488 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 0.59748 0.71716 0.60464 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 0.59748 0.71716 0.57400 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 0.59748 0.71716 0.60227 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
55200 0.62432 0.72805 0.62610 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 0.62432 0.72805 0.63267 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 0.62432 0.72805 0.60883 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 0.62432 0.72805 0.56801 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 0.62432 0.72805 0.61384 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 0.62432 0.72805 0.62115 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55800 0.66179 0.73106 0.63486 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 0.66179 0.73106 0.60857 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 0.66179 0.73106 0.55928 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 0.66179 0.73106 0.62056 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 0.66179 0.73106 0.63514 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 0.66179 0.73106 0.66356 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
56400 0.68928 0.73505 0.61122 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 0.68928 0.73505 0.55599 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 0.68928 0.73505 0.63021 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 0.68928 0.73505 0.65098 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 0.68928 0.73505 0.69444 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 0.68928 0.73505 0.69023 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
57000 0.71286 0.74492 0.56359 "2023-09-08 09:50:00" "2023-09-08 09:00:00"
57000 0.71286 0.74492 0.64699 "2023-09-08 09:50:00" "2023-09-08 09:10:00"
57000 0.71286 0.74492 0.67329 "2023-09-08 09:50:00" "2023-09-08 09:20:00"
57000 0.71286 0.74492 0.73114 "2023-09-08 09:50:00" "2023-09-08 09:30:00"
57000 0.71286 0.74492 0.72467 "2023-09-08 09:50:00" "2023-09-08 09:40:00"
57000 0.71286 0.74492 0.70838 "2023-09-08 09:50:00" "2023-09-08 09:50:00"
57600 0.74159 0.74844 0.65820 "2023-09-08 10:00:00" "2023-09-08 09:10:00"
57600 0.74159 0.74844 0.68864 "2023-09-08 10:00:00" "2023-09-08 09:20:00"
57600 0.74159 0.74844 0.75848 "2023-09-08 10:00:00" "2023-09-08 09:30:00"
57600 0.74159 0.74844 0.75096 "2023-09-08 10:00:00" "2023-09-08 09:40:00"
57600 0.74159 0.74844 0.72275 "2023-09-08 10:00:00" "2023-09-08 09:50:00"
57600 0.74159 0.74844 0.72586 "2023-09-08 10:00:00" "2023-09-08 10:00:00"
58200 0.75662 0.75248 0.70368 "2023-09-08 10:10:00" "2023-09-08 09:20:00"
58200 0.75662 0.75248 0.78196 "2023-09-08 10:10:00" "2023-09-08 09:30:00"
58200 0.75662 0.75248 0.77392 "2023-09-08 10:10:00" "2023-09-08 09:40:00"
58200 0.75662 0.75248 0.73672 "2023-09-08 10:10:00" "2023-09-08 09:50:00"
58200 0.75662 0.75248 0.74411 "2023-09-08 10:10:00" "2023-09-08 10:00:00"
58200 0.75662 0.75248 0.74839 "2023-09-08 10:10:00" "2023-09-08 10:10:00"
58800 0.75777 0.74661 0.78996 "2023-09-08 10:20:00" "2023-09-08 09:30:00"
58800 0.75777 0.74661 0.78169 "2023-09-08 10:20:00" "2023-09-08 09:40:00"
58800 0.75777 0.74661 0.73712 "2023-09-08 10:20:00" "2023-09-08 09:50:00"
58800 0.75777 0.74661 0.74825 "2023-09-08 10:20:00" "2023-09-08 10:00:00"
58800 0.75777 0.74661 0.75091 "2023-09-08 10:20:00" "2023-09-08 10:10:00"
58800 0.75777 0.74661 0.75293 "2023-09-08 10:20:00" "2023-09-08 10:20:00"
