20230913
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.92290 0.67005 0.93212 "2023-09-14 07:40:00" "2023-09-14 07:30:00"
49200 0.92290 0.67005 0.92501 "2023-09-14 07:40:00" "2023-09-14 07:40:00"
49800 0.90248 0.69609 1.02307 "2023-09-14 07:50:00" "2023-09-14 07:00:00"
49800 0.90248 0.69609 0.97984 "2023-09-14 07:50:00" "2023-09-14 07:10:00"
49800 0.90248 0.69609 0.97618 "2023-09-14 07:50:00" "2023-09-14 07:20:00"
49800 0.90248 0.69609 0.93132 "2023-09-14 07:50:00" "2023-09-14 07:30:00"
49800 0.90248 0.69609 0.92662 "2023-09-14 07:50:00" "2023-09-14 07:40:00"
49800 0.90248 0.69609 0.88882 "2023-09-14 07:50:00" "2023-09-14 07:50:00"
50400 0.88423 0.66956 0.94762 "2023-09-14 08:00:00" "2023-09-14 07:10:00"
50400 0.88423 0.66956 0.94407 "2023-09-14 08:00:00" "2023-09-14 07:20:00"
50400 0.88423 0.66956 0.89131 "2023-09-14 08:00:00" "2023-09-14 07:30:00"
50400 0.88423 0.66956 0.88739 "2023-09-14 08:00:00" "2023-09-14 07:40:00"
50400 0.88423 0.66956 0.82008 "2023-09-14 08:00:00" "2023-09-14 07:50:00"
50400 0.88423 0.66956 0.87578 "2023-09-14 08:00:00" "2023-09-14 08:00:00"
51000 0.88701 0.65529 0.90696 "2023-09-14 08:10:00" "2023-09-14 07:20:00"
51000 0.88701 0.65529 0.84424 "2023-09-14 08:10:00" "2023-09-14 07:30:00"
51000 0.88701 0.65529 0.83933 "2023-09-14 08:10:00" "2023-09-14 07:40:00"
51000 0.88701 0.65529 0.75037 "2023-09-14 08:10:00" "2023-09-14 07:50:00"
51000 0.88701 0.65529 0.84842 "2023-09-14 08:10:00" "2023-09-14 08:00:00"
51000 0.88701 0.65529 0.87359 "2023-09-14 08:10:00" "2023-09-14 08:10:00"
51600 0.87296 0.65597 0.82333 "2023-09-14 08:20:00" "2023-09-14 07:30:00"
51600 0.87296 0.65597 0.82021 "2023-09-14 08:20:00" "2023-09-14 07:40:00"
51600 0.87296 0.65597 0.71390 "2023-09-14 08:20:00" "2023-09-14 07:50:00"
51600 0.87296 0.65597 0.84004 "2023-09-14 08:20:00" "2023-09-14 08:00:00"
51600 0.87296 0.65597 0.87450 "2023-09-14 08:20:00" "2023-09-14 08:10:00"
51600 0.87296 0.65597 0.88522 "2023-09-14 08:20:00" "2023-09-14 08:20:00"
52200 0.83620 0.65476 0.81279 "2023-09-14 08:30:00" "2023-09-14 07:40:00"
52200 0.83620 0.65476 0.68700 "2023-09-14 08:30:00" "2023-09-14 07:50:00"
52200 0.83620 0.65476 0.83731 "2023-09-14 08:30:00" "2023-09-14 08:00:00"
52200 0.83620 0.65476 0.87771 "2023-09-14 08:30:00" "2023-09-14 08:10:00"
52200 0.83620 0.65476 0.88308 "2023-09-14 08:30:00" "2023-09-14 08:20:00"
52200 0.83620 0.65476 0.83828 "2023-09-14 08:30:00" "2023-09-14 08:30:00"
52800 0.82470 0.64300 0.66224 "2023-09-14 08:40:00" "2023-09-14 07:50:00"
52800 0.82470 0.64300 0.83829 "2023-09-14 08:40:00" "2023-09-14 08:00:00"
52800 0.82470 0.64300 0.88551 "2023-09-14 08:40:00" "2023-09-14 08:10:00"
52800 0.82470 0.64300 0.88707 "2023-09-14 08:40:00" "2023-09-14 08:20:00"
52800 0.82470 0.64300 0.81808 "2023-09-14 08:40:00" "2023-09-14 08:30:00"
52800 0.82470 0.64300 0.82484 "2023-09-14 08:40:00" "2023-09-14 08:40:00"
53400 0.80867 0.64013 0.84037 "2023-09-14 08:50:00" "2023-09-14 08:00:00"
53400 0.80867 0.64013 0.89496 "2023-09-14 08:50:00" "2023-09-14 08:10:00"
53400 0.80867 0.64013 0.89637 "2023-09-14 08:50:00" "2023-09-14 08:20:00"
53400 0.80867 0.64013 0.80959 "2023-09-14 08:50:00" "2023-09-14 08:30:00"
53400 0.80867 0.64013 0.82097 "2023-09-14 08:50:00" "2023-09-14 08:40:00"
53400 0.80867 0.64013 0.81932 "2023-09-14 08:50:00" "2023-09-14 08:50:00"
54000 0.79355 0.63955 0.89972 "2023-09-14 09:00:00" "2023-09-14 08:10:00"
54000 0.79355 0.63955 0.89795 "2023-09-14 09:00:00" "2023-09-14 08:20:00"
54000 0.79355 0.63955 0.79472 "2023-09-14 09:00:00" "2023-09-14 08:30:00"
54000 0.79355 0.63955 0.80876 "2023-09-14 09:00:00" "2023-09-14 08:40:00"
54000 0.79355 0.63955 0.80315 "2023-09-14 09:00:00" "2023-09-14 08:50:00"
54000 0.79355 0.63955 0.79267 "2023-09-14 09:00:00" "2023-09-14 09:00:00"
54600 0.77406 0.63911 0.89607 "2023-09-14 09:10:00" "2023-09-14 08:20:00"
54600 0.77406 0.63911 0.77658 "2023-09-14 09:10:00" "2023-09-14 08:30:00"
54600 0.77406 0.63911 0.79282 "2023-09-14 09:10:00" "2023-09-14 08:40:00"
54600 0.77406 0.63911 0.78425 "2023-09-14 09:10:00" "2023-09-14 08:50:00"
54600 0.77406 0.63911 0.77928 "2023-09-14 09:10:00" "2023-09-14 09:00:00"
54600 0.77406 0.63911 0.78789 "2023-09-14 09:10:00" "2023-09-14 09:10:00"
55200 0.75712 0.62996 0.76417 "2023-09-14 09:20:00" "2023-09-14 08:30:00"
55200 0.75712 0.62996 0.78418 "2023-09-14 09:20:00" "2023-09-14 08:40:00"
55200 0.75712 0.62996 0.77371 "2023-09-14 09:20:00" "2023-09-14 08:50:00"
55200 0.75712 0.62996 0.77166 "2023-09-14 09:20:00" "2023-09-14 09:00:00"
55200 0.75712 0.62996 0.78430 "2023-09-14 09:20:00" "2023-09-14 09:10:00"
55200 0.75712 0.62996 0.75668 "2023-09-14 09:20:00" "2023-09-14 09:20:00"
55800 0.75898 0.61746 0.77131 "2023-09-14 09:30:00" "2023-09-14 08:40:00"
55800 0.75898 0.61746 0.75865 "2023-09-14 09:30:00" "2023-09-14 08:50:00"
55800 0.75898 0.61746 0.75647 "2023-09-14 09:30:00" "2023-09-14 09:00:00"
55800 0.75898 0.61746 0.77163 "2023-09-14 09:30:00" "2023-09-14 09:10:00"
55800 0.75898 0.61746 0.73364 "2023-09-14 09:30:00" "2023-09-14 09:20:00"
55800 0.75898 0.61746 0.75442 "2023-09-14 09:30:00" "2023-09-14 09:30:00"
56400 0.76432 0.61418 0.74418 "2023-09-14 09:40:00" "2023-09-14 08:50:00"
56400 0.76432 0.61418 0.74461 "2023-09-14 09:40:00" "2023-09-14 09:00:00"
56400 0.76432 0.61418 0.76252 "2023-09-14 09:40:00" "2023-09-14 09:10:00"
56400 0.76432 0.61418 0.71679 "2023-09-14 09:40:00" "2023-09-14 09:20:00"
56400 0.76432 0.61418 0.75023 "2023-09-14 09:40:00" "2023-09-14 09:30:00"
56400 0.76432 0.61418 0.76868 "2023-09-14 09:40:00" "2023-09-14 09:40:00"
57000 0.77669 0.61324 0.73948 "2023-09-14 09:50:00" "2023-09-14 09:00:00"
57000 0.77669 0.61324 0.75991 "2023-09-14 09:50:00" "2023-09-14 09:10:00"
57000 0.77669 0.61324 0.70594 "2023-09-14 09:50:00" "2023-09-14 09:20:00"
57000 0.77669 0.61324 0.74781 "2023-09-14 09:50:00" "2023-09-14 09:30:00"
57000 0.77669 0.61324 0.76956 "2023-09-14 09:50:00" "2023-09-14 09:40:00"
57000 0.77669 0.61324 0.77986 "2023-09-14 09:50:00" "2023-09-14 09:50:00"
57600 0.78122 0.60920 0.76255 "2023-09-14 10:00:00" "2023-09-14 09:10:00"
57600 0.78122 0.60920 0.70060 "2023-09-14 10:00:00" "2023-09-14 09:20:00"
57600 0.78122 0.60920 0.75051 "2023-09-14 10:00:00" "2023-09-14 09:30:00"
57600 0.78122 0.60920 0.77481 "2023-09-14 10:00:00" "2023-09-14 09:40:00"
57600 0.78122 0.60920 0.79753 "2023-09-14 10:00:00" "2023-09-14 09:50:00"
57600 0.78122 0.60920 0.78602 "2023-09-14 10:00:00" "2023-09-14 10:00:00"
58200 0.77753 0.61514 0.70071 "2023-09-14 10:10:00" "2023-09-14 09:20:00"
58200 0.77753 0.61514 0.75795 "2023-09-14 10:10:00" "2023-09-14 09:30:00"
58200 0.77753 0.61514 0.78669 "2023-09-14 10:10:00" "2023-09-14 09:40:00"
58200 0.77753 0.61514 0.81851 "2023-09-14 10:10:00" "2023-09-14 09:50:00"
58200 0.77753 0.61514 0.79846 "2023-09-14 10:10:00" "2023-09-14 10:00:00"
58200 0.77753 0.61514 0.78049 "2023-09-14 10:10:00" "2023-09-14 10:10:00"
