20230918
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
49200 0.74005 0.81492 0.73014 "2023-09-19 07:40:00" "2023-09-19 07:30:00"
49200 0.74005 0.81492 0.75337 "2023-09-19 07:40:00" "2023-09-19 07:40:00"
49800 0.72981 0.83463 0.80125 "2023-09-19 07:50:00" "2023-09-19 07:00:00"
49800 0.72981 0.83463 0.79143 "2023-09-19 07:50:00" "2023-09-19 07:10:00"
49800 0.72981 0.83463 0.71312 "2023-09-19 07:50:00" "2023-09-19 07:20:00"
49800 0.72981 0.83463 0.73014 "2023-09-19 07:50:00" "2023-09-19 07:30:00"
49800 0.72981 0.83463 0.75337 "2023-09-19 07:50:00" "2023-09-19 07:40:00"
49800 0.72981 0.83463 0.82457 "2023-09-19 07:50:00" "2023-09-19 07:50:00"
50400 0.70593 0.84926 0.79143 "2023-09-19 08:00:00" "2023-09-19 07:10:00"
50400 0.70593 0.84926 0.71312 "2023-09-19 08:00:00" "2023-09-19 07:20:00"
50400 0.70593 0.84926 0.73014 "2023-09-19 08:00:00" "2023-09-19 07:30:00"
50400 0.70593 0.84926 0.75337 "2023-09-19 08:00:00" "2023-09-19 07:40:00"
50400 0.70593 0.84926 0.82457 "2023-09-19 08:00:00" "2023-09-19 07:50:00"
50400 0.70593 0.84926 0.74543 "2023-09-19 08:00:00" "2023-09-19 08:00:00"
51000 0.67609 0.87111 0.71312 "2023-09-19 08:10:00" "2023-09-19 07:20:00"
51000 0.67609 0.87111 0.73014 "2023-09-19 08:10:00" "2023-09-19 07:30:00"
51000 0.67609 0.87111 0.75337 "2023-09-19 08:10:00" "2023-09-19 07:40:00"
51000 0.67609 0.87111 0.82457 "2023-09-19 08:10:00" "2023-09-19 07:50:00"
51000 0.67609 0.87111 0.74543 "2023-09-19 08:10:00" "2023-09-19 08:00:00"
51000 0.67609 0.87111 0.72113 "2023-09-19 08:10:00" "2023-09-19 08:10:00"
51600 0.64222 0.90076 0.73014 "2023-09-19 08:20:00" "2023-09-19 07:30:00"
51600 0.64222 0.90076 0.75337 "2023-09-19 08:20:00" "2023-09-19 07:40:00"
51600 0.64222 0.90076 0.82457 "2023-09-19 08:20:00" "2023-09-19 07:50:00"
51600 0.64222 0.90076 0.74543 "2023-09-19 08:20:00" "2023-09-19 08:00:00"
51600 0.64222 0.90076 0.72113 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 0.64222 0.90076 0.62329 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
52200 0.62258 0.91598 0.75337 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 0.62258 0.91598 0.82457 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 0.62258 0.91598 0.74543 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 0.62258 0.91598 0.72113 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 0.62258 0.91598 0.62329 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 0.62258 0.91598 0.65743 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52800 0.62115 0.92155 0.82457 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 0.62115 0.92155 0.74543 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 0.62115 0.92155 0.72113 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 0.62115 0.92155 0.62329 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 0.62115 0.92155 0.65743 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 0.62115 0.92155 0.56713 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
53400 0.62568 0.92050 0.74543 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 0.62568 0.92050 0.72113 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 0.62568 0.92050 0.62329 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 0.62568 0.92050 0.65743 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 0.62568 0.92050 0.56713 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 0.62568 0.92050 0.61871 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
54000 0.64155 0.91904 0.72113 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 0.64155 0.91904 0.62329 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 0.64155 0.91904 0.65743 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 0.64155 0.91904 0.56713 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 0.64155 0.91904 0.61871 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 0.64155 0.91904 0.57537 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54600 0.67820 0.90021 0.62329 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 0.67820 0.90021 0.65743 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 0.67820 0.90021 0.56713 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 0.67820 0.90021 0.61871 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 0.67820 0.90021 0.57537 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 0.67820 0.90021 0.67429 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
55200 0.72981 0.87887 0.65743 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 0.72981 0.87887 0.56713 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 0.72981 0.87887 0.61871 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 0.72981 0.87887 0.57537 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 0.72981 0.87887 0.67429 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 0.72981 0.87887 0.67914 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55800 0.77027 0.87801 0.56713 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 0.77027 0.87801 0.61871 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 0.77027 0.87801 0.57537 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 0.77027 0.87801 0.67429 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 0.77027 0.87801 0.67914 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 0.77027 0.87801 0.66514 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
56400 0.80119 0.89173 0.61871 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 0.80119 0.89173 0.57537 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 0.80119 0.89173 0.67429 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 0.80119 0.89173 0.67914 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 0.80119 0.89173 0.66514 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 0.80119 0.89173 0.75575 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
57000 0.82453 0.89175 0.57537 "2023-09-19 09:50:00" "2023-09-19 09:00:00"
57000 0.82453 0.89175 0.67429 "2023-09-19 09:50:00" "2023-09-19 09:10:00"
57000 0.82453 0.89175 0.67914 "2023-09-19 09:50:00" "2023-09-19 09:20:00"
57000 0.82453 0.89175 0.66514 "2023-09-19 09:50:00" "2023-09-19 09:30:00"
57000 0.82453 0.89175 0.75575 "2023-09-19 09:50:00" "2023-09-19 09:40:00"
57000 0.82453 0.89175 0.91900 "2023-09-19 09:50:00" "2023-09-19 09:50:00"
57600 0.86148 0.89272 0.67429 "2023-09-19 10:00:00" "2023-09-19 09:10:00"
57600 0.86148 0.89272 0.67914 "2023-09-19 10:00:00" "2023-09-19 09:20:00"
57600 0.86148 0.89272 0.66514 "2023-09-19 10:00:00" "2023-09-19 09:30:00"
57600 0.86148 0.89272 0.75575 "2023-09-19 10:00:00" "2023-09-19 09:40:00"
57600 0.86148 0.89272 0.91900 "2023-09-19 10:00:00" "2023-09-19 09:50:00"
57600 0.86148 0.89272 0.86643 "2023-09-19 10:00:00" "2023-09-19 10:00:00"
58200 0.88158 0.90457 0.67914 "2023-09-19 10:10:00" "2023-09-19 09:20:00"
58200 0.88158 0.90457 0.66514 "2023-09-19 10:10:00" "2023-09-19 09:30:00"
58200 0.88158 0.90457 0.75575 "2023-09-19 10:10:00" "2023-09-19 09:40:00"
58200 0.88158 0.90457 0.91900 "2023-09-19 10:10:00" "2023-09-19 09:50:00"
58200 0.88158 0.90457 0.86643 "2023-09-19 10:10:00" "2023-09-19 10:00:00"
58200 0.88158 0.90457 0.84743 "2023-09-19 10:10:00" "2023-09-19 10:10:00"
