20230921
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.78560 0.92869 0.77994 "2023-09-22 07:40:00" "2023-09-22 07:30:00"
49200 0.78560 0.92869 0.77187 "2023-09-22 07:40:00" "2023-09-22 07:40:00"
49800 0.78072 0.93382 0.87252 "2023-09-22 07:50:00" "2023-09-22 07:00:00"
49800 0.78072 0.93382 0.79828 "2023-09-22 07:50:00" "2023-09-22 07:10:00"
49800 0.78072 0.93382 0.77768 "2023-09-22 07:50:00" "2023-09-22 07:20:00"
49800 0.78072 0.93382 0.75970 "2023-09-22 07:50:00" "2023-09-22 07:30:00"
49800 0.78072 0.93382 0.74549 "2023-09-22 07:50:00" "2023-09-22 07:40:00"
49800 0.78072 0.93382 0.78368 "2023-09-22 07:50:00" "2023-09-22 07:50:00"
50400 0.77194 0.94448 0.79760 "2023-09-22 08:00:00" "2023-09-22 07:10:00"
50400 0.77194 0.94448 0.77467 "2023-09-22 08:00:00" "2023-09-22 07:20:00"
50400 0.77194 0.94448 0.75290 "2023-09-22 08:00:00" "2023-09-22 07:30:00"
50400 0.77194 0.94448 0.73333 "2023-09-22 08:00:00" "2023-09-22 07:40:00"
50400 0.77194 0.94448 0.79181 "2023-09-22 08:00:00" "2023-09-22 07:50:00"
50400 0.77194 0.94448 0.77205 "2023-09-22 08:00:00" "2023-09-22 08:00:00"
51000 0.77289 0.92270 0.75241 "2023-09-22 08:10:00" "2023-09-22 07:20:00"
51000 0.77289 0.92270 0.72706 "2023-09-22 08:10:00" "2023-09-22 07:30:00"
51000 0.77289 0.92270 0.70264 "2023-09-22 08:10:00" "2023-09-22 07:40:00"
51000 0.77289 0.92270 0.77804 "2023-09-22 08:10:00" "2023-09-22 07:50:00"
51000 0.77289 0.92270 0.74250 "2023-09-22 08:10:00" "2023-09-22 08:00:00"
51000 0.77289 0.92270 0.77261 "2023-09-22 08:10:00" "2023-09-22 08:10:00"
51600 0.78953 0.88788 0.68234 "2023-09-22 08:20:00" "2023-09-22 07:30:00"
51600 0.78953 0.88788 0.65319 "2023-09-22 08:20:00" "2023-09-22 07:40:00"
51600 0.78953 0.88788 0.74428 "2023-09-22 08:20:00" "2023-09-22 07:50:00"
51600 0.78953 0.88788 0.69625 "2023-09-22 08:20:00" "2023-09-22 08:00:00"
51600 0.78953 0.88788 0.75027 "2023-09-22 08:20:00" "2023-09-22 08:10:00"
51600 0.78953 0.88788 0.78298 "2023-09-22 08:20:00" "2023-09-22 08:20:00"
52200 0.82364 0.86901 0.62295 "2023-09-22 08:30:00" "2023-09-22 07:40:00"
52200 0.82364 0.86901 0.72850 "2023-09-22 08:30:00" "2023-09-22 07:50:00"
52200 0.82364 0.86901 0.66908 "2023-09-22 08:30:00" "2023-09-22 08:00:00"
52200 0.82364 0.86901 0.74127 "2023-09-22 08:30:00" "2023-09-22 08:10:00"
52200 0.82364 0.86901 0.79521 "2023-09-22 08:30:00" "2023-09-22 08:20:00"
52200 0.82364 0.86901 0.82090 "2023-09-22 08:30:00" "2023-09-22 08:30:00"
52800 0.85000 0.86262 0.72557 "2023-09-22 08:40:00" "2023-09-22 07:50:00"
52800 0.85000 0.86262 0.65503 "2023-09-22 08:40:00" "2023-09-22 08:00:00"
52800 0.85000 0.86262 0.74379 "2023-09-22 08:40:00" "2023-09-22 08:10:00"
52800 0.85000 0.86262 0.81513 "2023-09-22 08:40:00" "2023-09-22 08:20:00"
52800 0.85000 0.86262 0.85187 "2023-09-22 08:40:00" "2023-09-22 08:30:00"
52800 0.85000 0.86262 0.85821 "2023-09-22 08:40:00" "2023-09-22 08:40:00"
53400 0.88166 0.84629 0.64133 "2023-09-22 08:50:00" "2023-09-22 08:00:00"
53400 0.88166 0.84629 0.74611 "2023-09-22 08:50:00" "2023-09-22 08:10:00"
53400 0.88166 0.84629 0.83328 "2023-09-22 08:50:00" "2023-09-22 08:20:00"
53400 0.88166 0.84629 0.88060 "2023-09-22 08:50:00" "2023-09-22 08:30:00"
53400 0.88166 0.84629 0.88158 "2023-09-22 08:50:00" "2023-09-22 08:40:00"
53400 0.88166 0.84629 0.87542 "2023-09-22 08:50:00" "2023-09-22 08:50:00"
54000 0.94115 0.81495 0.73040 "2023-09-22 09:00:00" "2023-09-22 08:10:00"
54000 0.94115 0.81495 0.83298 "2023-09-22 09:00:00" "2023-09-22 08:20:00"
54000 0.94115 0.81495 0.89003 "2023-09-22 09:00:00" "2023-09-22 08:30:00"
54000 0.94115 0.81495 0.88938 "2023-09-22 09:00:00" "2023-09-22 08:40:00"
54000 0.94115 0.81495 0.88454 "2023-09-22 09:00:00" "2023-09-22 08:50:00"
54000 0.94115 0.81495 0.93004 "2023-09-22 09:00:00" "2023-09-22 09:00:00"
54600 1.02816 0.79440 0.83288 "2023-09-22 09:10:00" "2023-09-22 08:20:00"
54600 1.02816 0.79440 0.89896 "2023-09-22 09:10:00" "2023-09-22 08:30:00"
54600 1.02816 0.79440 0.89693 "2023-09-22 09:10:00" "2023-09-22 08:40:00"
54600 1.02816 0.79440 0.89278 "2023-09-22 09:10:00" "2023-09-22 08:50:00"
54600 1.02816 0.79440 0.97354 "2023-09-22 09:10:00" "2023-09-22 09:00:00"
54600 1.02816 0.79440 1.01281 "2023-09-22 09:10:00" "2023-09-22 09:10:00"
55200 1.08158 0.79508 0.91507 "2023-09-22 09:20:00" "2023-09-22 08:30:00"
55200 1.08158 0.79508 0.91169 "2023-09-22 09:20:00" "2023-09-22 08:40:00"
55200 1.08158 0.79508 0.90806 "2023-09-22 09:20:00" "2023-09-22 08:50:00"
55200 1.08158 0.79508 1.01704 "2023-09-22 09:20:00" "2023-09-22 09:00:00"
55200 1.08158 0.79508 1.07620 "2023-09-22 09:20:00" "2023-09-22 09:10:00"
55200 1.08158 0.79508 1.09995 "2023-09-22 09:20:00" "2023-09-22 09:20:00"
55800 1.11251 0.80110 0.93823 "2023-09-22 09:30:00" "2023-09-22 08:40:00"
55800 1.11251 0.80110 0.93536 "2023-09-22 09:30:00" "2023-09-22 08:50:00"
55800 1.11251 0.80110 1.07024 "2023-09-22 09:30:00" "2023-09-22 09:00:00"
55800 1.11251 0.80110 1.14822 "2023-09-22 09:30:00" "2023-09-22 09:10:00"
55800 1.11251 0.80110 1.16869 "2023-09-22 09:30:00" "2023-09-22 09:20:00"
55800 1.11251 0.80110 1.11296 "2023-09-22 09:30:00" "2023-09-22 09:30:00"
56400 1.14566 0.77926 0.93189 "2023-09-22 09:40:00" "2023-09-22 08:50:00"
56400 1.14566 0.77926 1.09140 "2023-09-22 09:40:00" "2023-09-22 09:00:00"
56400 1.14566 0.77926 1.18663 "2023-09-22 09:40:00" "2023-09-22 09:10:00"
56400 1.14566 0.77926 1.21008 "2023-09-22 09:40:00" "2023-09-22 09:20:00"
56400 1.14566 0.77926 1.12558 "2023-09-22 09:40:00" "2023-09-22 09:30:00"
56400 1.14566 0.77926 1.13109 "2023-09-22 09:40:00" "2023-09-22 09:40:00"
57000 1.18838 0.76711 1.10460 "2023-09-22 09:50:00" "2023-09-22 09:00:00"
57000 1.18838 0.76711 1.21642 "2023-09-22 09:50:00" "2023-09-22 09:10:00"
57000 1.18838 0.76711 1.24270 "2023-09-22 09:50:00" "2023-09-22 09:20:00"
57000 1.18838 0.76711 1.13436 "2023-09-22 09:50:00" "2023-09-22 09:30:00"
57000 1.18838 0.76711 1.15066 "2023-09-22 09:50:00" "2023-09-22 09:40:00"
57000 1.18838 0.76711 1.16840 "2023-09-22 09:50:00" "2023-09-22 09:50:00"
57600 1.22043 0.76473 1.23981 "2023-09-22 10:00:00" "2023-09-22 09:10:00"
57600 1.22043 0.76473 1.26887 "2023-09-22 10:00:00" "2023-09-22 09:20:00"
57600 1.22043 0.76473 1.13862 "2023-09-22 10:00:00" "2023-09-22 09:30:00"
57600 1.22043 0.76473 1.16256 "2023-09-22 10:00:00" "2023-09-22 09:40:00"
57600 1.22043 0.76473 1.18523 "2023-09-22 10:00:00" "2023-09-22 09:50:00"
57600 1.22043 0.76473 1.20002 "2023-09-22 10:00:00" "2023-09-22 10:00:00"
