20230910
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
52800 1.19690 1.40628 1.38055 "2023-09-11 08:40:00" "2023-09-11 08:00:00"
52800 1.19690 1.40628 1.24486 "2023-09-11 08:40:00" "2023-09-11 08:10:00"
52800 1.19690 1.40628 1.06826 "2023-09-11 08:40:00" "2023-09-11 08:20:00"
52800 1.19690 1.40628 1.19817 "2023-09-11 08:40:00" "2023-09-11 08:30:00"
52800 1.19690 1.40628 1.17477 "2023-09-11 08:40:00" "2023-09-11 08:40:00"
53400 1.15759 1.41236 1.39360 "2023-09-11 08:50:00" "2023-09-11 08:00:00"
53400 1.15759 1.41236 1.23620 "2023-09-11 08:50:00" "2023-09-11 08:10:00"
53400 1.15759 1.41236 1.02489 "2023-09-11 08:50:00" "2023-09-11 08:20:00"
53400 1.15759 1.41236 1.18678 "2023-09-11 08:50:00" "2023-09-11 08:30:00"
53400 1.15759 1.41236 1.14284 "2023-09-11 08:50:00" "2023-09-11 08:40:00"
53400 1.15759 1.41236 1.17664 "2023-09-11 08:50:00" "2023-09-11 08:50:00"
54000 1.09124 1.44625 1.25495 "2023-09-11 09:00:00" "2023-09-11 08:10:00"
54000 1.09124 1.44625 1.01299 "2023-09-11 09:00:00" "2023-09-11 08:20:00"
54000 1.09124 1.44625 1.20381 "2023-09-11 09:00:00" "2023-09-11 08:30:00"
54000 1.09124 1.44625 1.14551 "2023-09-11 09:00:00" "2023-09-11 08:40:00"
54000 1.09124 1.44625 1.18709 "2023-09-11 09:00:00" "2023-09-11 08:50:00"
54000 1.09124 1.44625 1.11211 "2023-09-11 09:00:00" "2023-09-11 09:00:00"
54600 1.04931 1.46567 1.01538 "2023-09-11 09:10:00" "2023-09-11 08:20:00"
54600 1.04931 1.46567 1.22925 "2023-09-11 09:10:00" "2023-09-11 08:30:00"
54600 1.04931 1.46567 1.15950 "2023-09-11 09:10:00" "2023-09-11 08:40:00"
54600 1.04931 1.46567 1.20718 "2023-09-11 09:10:00" "2023-09-11 08:50:00"
54600 1.04931 1.46567 1.09190 "2023-09-11 09:10:00" "2023-09-11 09:00:00"
54600 1.04931 1.46567 1.04699 "2023-09-11 09:10:00" "2023-09-11 09:10:00"
55200 1.02631 1.43808 1.20661 "2023-09-11 09:20:00" "2023-09-11 08:30:00"
55200 1.02631 1.43808 1.12630 "2023-09-11 09:20:00" "2023-09-11 08:40:00"
55200 1.02631 1.43808 1.18103 "2023-09-11 09:20:00" "2023-09-11 08:50:00"
55200 1.02631 1.43808 1.03530 "2023-09-11 09:20:00" "2023-09-11 09:00:00"
55200 1.02631 1.43808 0.96799 "2023-09-11 09:20:00" "2023-09-11 09:10:00"
55200 1.02631 1.43808 1.05588 "2023-09-11 09:20:00" "2023-09-11 09:20:00"
55800 0.99143 1.41787 1.09643 "2023-09-11 09:30:00" "2023-09-11 08:40:00"
55800 0.99143 1.41787 1.15509 "2023-09-11 09:30:00" "2023-09-11 08:50:00"
55800 0.99143 1.41787 0.98199 "2023-09-11 09:30:00" "2023-09-11 09:00:00"
55800 0.99143 1.41787 0.89647 "2023-09-11 09:30:00" "2023-09-11 09:10:00"
55800 0.99143 1.41787 1.04617 "2023-09-11 09:30:00" "2023-09-11 09:20:00"
55800 0.99143 1.41787 1.01785 "2023-09-11 09:30:00" "2023-09-11 09:30:00"
56400 0.96821 1.40605 1.14529 "2023-09-11 09:40:00" "2023-09-11 08:50:00"
56400 0.96821 1.40605 0.94916 "2023-09-11 09:40:00" "2023-09-11 09:00:00"
56400 0.96821 1.40605 0.84757 "2023-09-11 09:40:00" "2023-09-11 09:10:00"
56400 0.96821 1.40605 1.03952 "2023-09-11 09:40:00" "2023-09-11 09:20:00"
56400 0.96821 1.40605 1.00977 "2023-09-11 09:40:00" "2023-09-11 09:30:00"
56400 0.96821 1.40605 0.96535 "2023-09-11 09:40:00" "2023-09-11 09:40:00"
57000 0.96380 1.36800 0.89964 "2023-09-11 09:50:00" "2023-09-11 09:00:00"
57000 0.96380 1.36800 0.78427 "2023-09-11 09:50:00" "2023-09-11 09:10:00"
57000 0.96380 1.36800 1.01262 "2023-09-11 09:50:00" "2023-09-11 09:20:00"
57000 0.96380 1.36800 0.97941 "2023-09-11 09:50:00" "2023-09-11 09:30:00"
57000 0.96380 1.36800 0.91656 "2023-09-11 09:50:00" "2023-09-11 09:40:00"
57000 0.96380 1.36800 0.97823 "2023-09-11 09:50:00" "2023-09-11 09:50:00"
57600 0.96739 1.33095 0.73128 "2023-09-11 10:00:00" "2023-09-11 09:10:00"
57600 0.96739 1.33095 0.99133 "2023-09-11 10:00:00" "2023-09-11 09:20:00"
57600 0.96739 1.33095 0.95281 "2023-09-11 10:00:00" "2023-09-11 09:30:00"
57600 0.96739 1.33095 0.87533 "2023-09-11 10:00:00" "2023-09-11 09:40:00"
57600 0.96739 1.33095 0.99358 "2023-09-11 10:00:00" "2023-09-11 09:50:00"
57600 0.96739 1.33095 0.95648 "2023-09-11 10:00:00" "2023-09-11 10:00:00"
58200 0.96638 1.28203 0.95374 "2023-09-11 10:10:00" "2023-09-11 09:20:00"
58200 0.96638 1.28203 0.91264 "2023-09-11 10:10:00" "2023-09-11 09:30:00"
58200 0.96638 1.28203 0.82146 "2023-09-11 10:10:00" "2023-09-11 09:40:00"
58200 0.96638 1.28203 0.97773 "2023-09-11 10:10:00" "2023-09-11 09:50:00"
58200 0.96638 1.28203 0.92577 "2023-09-11 10:10:00" "2023-09-11 10:00:00"
58200 0.96638 1.28203 0.97073 "2023-09-11 10:10:00" "2023-09-11 10:10:00"
58800 0.95135 1.26177 0.89751 "2023-09-11 10:20:00" "2023-09-11 09:30:00"
58800 0.95135 1.26177 0.79545 "2023-09-11 10:20:00" "2023-09-11 09:40:00"
58800 0.95135 1.26177 0.98302 "2023-09-11 10:20:00" "2023-09-11 09:50:00"
58800 0.95135 1.26177 0.91937 "2023-09-11 10:20:00" "2023-09-11 10:00:00"
58800 0.95135 1.26177 0.98628 "2023-09-11 10:20:00" "2023-09-11 10:10:00"
58800 0.95135 1.26177 0.94818 "2023-09-11 10:20:00" "2023-09-11 10:20:00"
