20230901
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 2.04796 1.29621 2.18299 "2023-09-02 07:40:00" "2023-09-02 07:30:00"
49200 2.04796 1.29621 2.16723 "2023-09-02 07:40:00" "2023-09-02 07:40:00"
49800 2.08116 1.29617 2.33318 "2023-09-02 07:50:00" "2023-09-02 07:00:00"
49800 2.08116 1.29617 2.12776 "2023-09-02 07:50:00" "2023-09-02 07:10:00"
49800 2.08116 1.29617 2.16294 "2023-09-02 07:50:00" "2023-09-02 07:20:00"
49800 2.08116 1.29617 2.14260 "2023-09-02 07:50:00" "2023-09-02 07:30:00"
49800 2.08116 1.29617 2.12870 "2023-09-02 07:50:00" "2023-09-02 07:40:00"
49800 2.08116 1.29617 2.16202 "2023-09-02 07:50:00" "2023-09-02 07:50:00"
50400 2.04585 1.31025 2.09721 "2023-09-02 08:00:00" "2023-09-02 07:10:00"
50400 2.04585 1.31025 2.13744 "2023-09-02 08:00:00" "2023-09-02 07:20:00"
50400 2.04585 1.31025 2.10926 "2023-09-02 08:00:00" "2023-09-02 07:30:00"
50400 2.04585 1.31025 2.09374 "2023-09-02 08:00:00" "2023-09-02 07:40:00"
50400 2.04585 1.31025 2.16226 "2023-09-02 08:00:00" "2023-09-02 07:50:00"
50400 2.04585 1.31025 2.14422 "2023-09-02 08:00:00" "2023-09-02 08:00:00"
51000 2.17284 1.30256 2.10028 "2023-09-02 08:10:00" "2023-09-02 07:20:00"
51000 2.17284 1.30256 2.06479 "2023-09-02 08:10:00" "2023-09-02 07:30:00"
51000 2.17284 1.30256 2.04826 "2023-09-02 08:10:00" "2023-09-02 07:40:00"
51000 2.17284 1.30256 2.14063 "2023-09-02 08:10:00" "2023-09-02 07:50:00"
51000 2.17284 1.30256 2.09834 "2023-09-02 08:10:00" "2023-09-02 08:00:00"
51000 2.17284 1.30256 2.15752 "2023-09-02 08:10:00" "2023-09-02 08:10:00"
51600 2.13046 1.26067 1.97735 "2023-09-02 08:20:00" "2023-09-02 07:30:00"
51600 2.13046 1.26067 1.95999 "2023-09-02 08:20:00" "2023-09-02 07:40:00"
51600 2.13046 1.26067 2.07394 "2023-09-02 08:20:00" "2023-09-02 07:50:00"
51600 2.13046 1.26067 2.01500 "2023-09-02 08:20:00" "2023-09-02 08:00:00"
51600 2.13046 1.26067 2.12434 "2023-09-02 08:20:00" "2023-09-02 08:10:00"
51600 2.13046 1.26067 2.14900 "2023-09-02 08:20:00" "2023-09-02 08:20:00"
52200 1.98509 1.23308 1.88569 "2023-09-02 08:30:00" "2023-09-02 07:40:00"
52200 1.98509 1.23308 2.01836 "2023-09-02 08:30:00" "2023-09-02 07:50:00"
52200 1.98509 1.23308 1.94470 "2023-09-02 08:30:00" "2023-09-02 08:00:00"
52200 1.98509 1.23308 2.08960 "2023-09-02 08:30:00" "2023-09-02 08:10:00"
52200 1.98509 1.23308 2.12390 "2023-09-02 08:30:00" "2023-09-02 08:20:00"
52200 1.98509 1.23308 2.05153 "2023-09-02 08:30:00" "2023-09-02 08:30:00"
52800 1.83257 1.20443 1.96078 "2023-09-02 08:40:00" "2023-09-02 07:50:00"
52800 1.83257 1.20443 1.87406 "2023-09-02 08:40:00" "2023-09-02 08:00:00"
52800 1.83257 1.20443 2.05138 "2023-09-02 08:40:00" "2023-09-02 08:10:00"
52800 1.83257 1.20443 2.09331 "2023-09-02 08:40:00" "2023-09-02 08:20:00"
52800 1.83257 1.20443 1.99124 "2023-09-02 08:40:00" "2023-09-02 08:30:00"
52800 1.83257 1.20443 1.98404 "2023-09-02 08:40:00" "2023-09-02 08:40:00"
53400 1.69310 1.19781 1.81566 "2023-09-02 08:50:00" "2023-09-02 08:00:00"
53400 1.69310 1.19781 2.02101 "2023-09-02 08:50:00" "2023-09-02 08:10:00"
53400 1.69310 1.19781 2.06995 "2023-09-02 08:50:00" "2023-09-02 08:20:00"
53400 1.69310 1.19781 1.94069 "2023-09-02 08:50:00" "2023-09-02 08:30:00"
53400 1.69310 1.19781 1.92418 "2023-09-02 08:50:00" "2023-09-02 08:40:00"
53400 1.69310 1.19781 1.84890 "2023-09-02 08:50:00" "2023-09-02 08:50:00"
54000 1.65710 1.20731 2.00409 "2023-09-02 09:00:00" "2023-09-02 08:10:00"
54000 1.65710 1.20731 2.05871 "2023-09-02 09:00:00" "2023-09-02 08:20:00"
54000 1.65710 1.20731 1.90498 "2023-09-02 09:00:00" "2023-09-02 08:30:00"
54000 1.65710 1.20731 1.88063 "2023-09-02 09:00:00" "2023-09-02 08:40:00"
54000 1.65710 1.20731 1.76399 "2023-09-02 09:00:00" "2023-09-02 08:50:00"
54000 1.65710 1.20731 1.74551 "2023-09-02 09:00:00" "2023-09-02 09:00:00"
54600 1.67930 1.24125 2.06865 "2023-09-02 09:10:00" "2023-09-02 08:20:00"
54600 1.67930 1.24125 1.89439 "2023-09-02 09:10:00" "2023-09-02 08:30:00"
54600 1.67930 1.24125 1.86302 "2023-09-02 09:10:00" "2023-09-02 08:40:00"
54600 1.67930 1.24125 1.71161 "2023-09-02 09:10:00" "2023-09-02 08:50:00"
54600 1.67930 1.24125 1.69916 "2023-09-02 09:10:00" "2023-09-02 09:00:00"
54600 1.67930 1.24125 1.79684 "2023-09-02 09:10:00" "2023-09-02 09:10:00"
55200 1.67420 1.28186 1.89632 "2023-09-02 09:20:00" "2023-09-02 08:30:00"
55200 1.67420 1.28186 1.85889 "2023-09-02 09:20:00" "2023-09-02 08:40:00"
55200 1.67420 1.28186 1.67597 "2023-09-02 09:20:00" "2023-09-02 08:50:00"
55200 1.67420 1.28186 1.66312 "2023-09-02 09:20:00" "2023-09-02 09:00:00"
55200 1.67420 1.28186 1.78963 "2023-09-02 09:20:00" "2023-09-02 09:10:00"
55200 1.67420 1.28186 1.76238 "2023-09-02 09:20:00" "2023-09-02 09:20:00"
55800 1.65674 1.31826 1.84977 "2023-09-02 09:30:00" "2023-09-02 08:40:00"
55800 1.65674 1.31826 1.64037 "2023-09-02 09:30:00" "2023-09-02 08:50:00"
55800 1.65674 1.31826 1.62715 "2023-09-02 09:30:00" "2023-09-02 09:00:00"
55800 1.65674 1.31826 1.78128 "2023-09-02 09:30:00" "2023-09-02 09:10:00"
55800 1.65674 1.31826 1.74574 "2023-09-02 09:30:00" "2023-09-02 09:20:00"
55800 1.65674 1.31826 1.74473 "2023-09-02 09:30:00" "2023-09-02 09:30:00"
