20230901
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 2.56640 2.12023 9999.00000 "2023-09-02 07:30:00" "2023-09-02 07:00:00"
48600 2.56640 2.12023 2.47600 "2023-09-02 07:30:00" "2023-09-02 07:10:00"
48600 2.56640 2.12023 9999.00000 "2023-09-02 07:30:00" "2023-09-02 07:20:00"
48600 2.56640 2.12023 2.54500 "2023-09-02 07:30:00" "2023-09-02 07:30:00"
49200 2.57777 2.14074 2.35700 "2023-09-02 07:40:00" "2023-09-02 06:50:00"
49200 2.57777 2.14074 9999.00000 "2023-09-02 07:40:00" "2023-09-02 07:00:00"
49200 2.57777 2.14074 2.47600 "2023-09-02 07:40:00" "2023-09-02 07:10:00"
49200 2.57777 2.14074 9999.00000 "2023-09-02 07:40:00" "2023-09-02 07:20:00"
49200 2.57777 2.14074 2.54500 "2023-09-02 07:40:00" "2023-09-02 07:30:00"
49200 2.57777 2.14074 2.58900 "2023-09-02 07:40:00" "2023-09-02 07:40:00"
49800 2.59403 2.16557 9999.00000 "2023-09-02 07:50:00" "2023-09-02 07:00:00"
49800 2.59403 2.16557 2.47600 "2023-09-02 07:50:00" "2023-09-02 07:10:00"
49800 2.59403 2.16557 9999.00000 "2023-09-02 07:50:00" "2023-09-02 07:20:00"
49800 2.59403 2.16557 2.54500 "2023-09-02 07:50:00" "2023-09-02 07:30:00"
49800 2.59403 2.16557 2.58900 "2023-09-02 07:50:00" "2023-09-02 07:40:00"
49800 2.59403 2.16557 9999.00000 "2023-09-02 07:50:00" "2023-09-02 07:50:00"
50400 2.62109 2.19649 2.47600 "2023-09-02 08:00:00" "2023-09-02 07:10:00"
50400 2.62109 2.19649 9999.00000 "2023-09-02 08:00:00" "2023-09-02 07:20:00"
50400 2.62109 2.19649 2.54500 "2023-09-02 08:00:00" "2023-09-02 07:30:00"
50400 2.62109 2.19649 2.58900 "2023-09-02 08:00:00" "2023-09-02 07:40:00"
50400 2.62109 2.19649 9999.00000 "2023-09-02 08:00:00" "2023-09-02 07:50:00"
50400 2.62109 2.19649 2.59650 "2023-09-02 08:00:00" "2023-09-02 08:00:00"
51000 2.66029 2.22618 9999.00000 "2023-09-02 08:10:00" "2023-09-02 07:20:00"
51000 2.66029 2.22618 2.54500 "2023-09-02 08:10:00" "2023-09-02 07:30:00"
51000 2.66029 2.22618 2.58900 "2023-09-02 08:10:00" "2023-09-02 07:40:00"
51000 2.66029 2.22618 9999.00000 "2023-09-02 08:10:00" "2023-09-02 07:50:00"
51000 2.66029 2.22618 2.59650 "2023-09-02 08:10:00" "2023-09-02 08:00:00"
51000 2.66029 2.22618 2.57000 "2023-09-02 08:10:00" "2023-09-02 08:10:00"
51600 2.67572 2.25090 2.54500 "2023-09-02 08:20:00" "2023-09-02 07:30:00"
51600 2.67572 2.25090 2.58900 "2023-09-02 08:20:00" "2023-09-02 07:40:00"
51600 2.67572 2.25090 9999.00000 "2023-09-02 08:20:00" "2023-09-02 07:50:00"
51600 2.67572 2.25090 2.59650 "2023-09-02 08:20:00" "2023-09-02 08:00:00"
51600 2.67572 2.25090 2.57000 "2023-09-02 08:20:00" "2023-09-02 08:10:00"
51600 2.67572 2.25090 2.59500 "2023-09-02 08:20:00" "2023-09-02 08:20:00"
52200 2.67413 2.27166 2.58900 "2023-09-02 08:30:00" "2023-09-02 07:40:00"
52200 2.67413 2.27166 9999.00000 "2023-09-02 08:30:00" "2023-09-02 07:50:00"
52200 2.67413 2.27166 2.59650 "2023-09-02 08:30:00" "2023-09-02 08:00:00"
52200 2.67413 2.27166 2.57000 "2023-09-02 08:30:00" "2023-09-02 08:10:00"
52200 2.67413 2.27166 2.59500 "2023-09-02 08:30:00" "2023-09-02 08:20:00"
52200 2.67413 2.27166 2.71200 "2023-09-02 08:30:00" "2023-09-02 08:30:00"
52800 2.67414 2.29054 9999.00000 "2023-09-02 08:40:00" "2023-09-02 07:50:00"
52800 2.67414 2.29054 2.59650 "2023-09-02 08:40:00" "2023-09-02 08:00:00"
52800 2.67414 2.29054 2.57000 "2023-09-02 08:40:00" "2023-09-02 08:10:00"
52800 2.67414 2.29054 2.59500 "2023-09-02 08:40:00" "2023-09-02 08:20:00"
52800 2.67414 2.29054 2.71200 "2023-09-02 08:40:00" "2023-09-02 08:30:00"
52800 2.67414 2.29054 9999.00000 "2023-09-02 08:40:00" "2023-09-02 08:40:00"
53400 2.65036 2.31353 2.59650 "2023-09-02 08:50:00" "2023-09-02 08:00:00"
53400 2.65036 2.31353 2.57000 "2023-09-02 08:50:00" "2023-09-02 08:10:00"
53400 2.65036 2.31353 2.59500 "2023-09-02 08:50:00" "2023-09-02 08:20:00"
53400 2.65036 2.31353 2.71200 "2023-09-02 08:50:00" "2023-09-02 08:30:00"
53400 2.65036 2.31353 9999.00000 "2023-09-02 08:50:00" "2023-09-02 08:40:00"
53400 2.65036 2.31353 2.78200 "2023-09-02 08:50:00" "2023-09-02 08:50:00"
54000 2.61069 2.33808 2.57000 "2023-09-02 09:00:00" "2023-09-02 08:10:00"
54000 2.61069 2.33808 2.59500 "2023-09-02 09:00:00" "2023-09-02 08:20:00"
54000 2.61069 2.33808 2.71200 "2023-09-02 09:00:00" "2023-09-02 08:30:00"
54000 2.61069 2.33808 9999.00000 "2023-09-02 09:00:00" "2023-09-02 08:40:00"
54000 2.61069 2.33808 2.78200 "2023-09-02 09:00:00" "2023-09-02 08:50:00"
54000 2.61069 2.33808 2.62000 "2023-09-02 09:00:00" "2023-09-02 09:00:00"
54600 2.56101 2.36347 2.59500 "2023-09-02 09:10:00" "2023-09-02 08:20:00"
54600 2.56101 2.36347 2.71200 "2023-09-02 09:10:00" "2023-09-02 08:30:00"
54600 2.56101 2.36347 9999.00000 "2023-09-02 09:10:00" "2023-09-02 08:40:00"
54600 2.56101 2.36347 2.78200 "2023-09-02 09:10:00" "2023-09-02 08:50:00"
54600 2.56101 2.36347 2.62000 "2023-09-02 09:10:00" "2023-09-02 09:00:00"
54600 2.56101 2.36347 9999.00000 "2023-09-02 09:10:00" "2023-09-02 09:10:00"
55200 2.53263 2.38488 2.71200 "2023-09-02 09:20:00" "2023-09-02 08:30:00"
55200 2.53263 2.38488 9999.00000 "2023-09-02 09:20:00" "2023-09-02 08:40:00"
55200 2.53263 2.38488 2.78200 "2023-09-02 09:20:00" "2023-09-02 08:50:00"
55200 2.53263 2.38488 2.62000 "2023-09-02 09:20:00" "2023-09-02 09:00:00"
55200 2.53263 2.38488 9999.00000 "2023-09-02 09:20:00" "2023-09-02 09:10:00"
55200 2.53263 2.38488 2.51750 "2023-09-02 09:20:00" "2023-09-02 09:20:00"
55800 2.52032 2.40954 9999.00000 "2023-09-02 09:30:00" "2023-09-02 08:40:00"
55800 2.52032 2.40954 2.78200 "2023-09-02 09:30:00" "2023-09-02 08:50:00"
55800 2.52032 2.40954 2.62000 "2023-09-02 09:30:00" "2023-09-02 09:00:00"
55800 2.52032 2.40954 9999.00000 "2023-09-02 09:30:00" "2023-09-02 09:10:00"
55800 2.52032 2.40954 2.51750 "2023-09-02 09:30:00" "2023-09-02 09:20:00"
55800 2.52032 2.40954 2.47900 "2023-09-02 09:30:00" "2023-09-02 09:30:00"
56400 2.52003 2.44585 2.78200 "2023-09-02 09:40:00" "2023-09-02 08:50:00"
56400 2.52003 2.44585 2.62000 "2023-09-02 09:40:00" "2023-09-02 09:00:00"
56400 2.52003 2.44585 9999.00000 "2023-09-02 09:40:00" "2023-09-02 09:10:00"
56400 2.52003 2.44585 2.51750 "2023-09-02 09:40:00" "2023-09-02 09:20:00"
56400 2.52003 2.44585 2.47900 "2023-09-02 09:40:00" "2023-09-02 09:30:00"
56400 2.52003 2.44585 2.56200 "2023-09-02 09:40:00" "2023-09-02 09:40:00"
57000 2.51133 2.46916 2.62000 "2023-09-02 09:50:00" "2023-09-02 09:00:00"
57000 2.51133 2.46916 9999.00000 "2023-09-02 09:50:00" "2023-09-02 09:10:00"
57000 2.51133 2.46916 2.51750 "2023-09-02 09:50:00" "2023-09-02 09:20:00"
57000 2.51133 2.46916 2.47900 "2023-09-02 09:50:00" "2023-09-02 09:30:00"
57000 2.51133 2.46916 2.56200 "2023-09-02 09:50:00" "2023-09-02 09:40:00"
57000 2.51133 2.46916 2.47250 "2023-09-02 09:50:00" "2023-09-02 09:50:00"
57600 2.50852 2.48353 9999.00000 "2023-09-02 10:00:00" "2023-09-02 09:10:00"
57600 2.50852 2.48353 2.51750 "2023-09-02 10:00:00" "2023-09-02 09:20:00"
57600 2.50852 2.48353 2.47900 "2023-09-02 10:00:00" "2023-09-02 09:30:00"
57600 2.50852 2.48353 2.56200 "2023-09-02 10:00:00" "2023-09-02 09:40:00"
57600 2.50852 2.48353 2.47250 "2023-09-02 10:00:00" "2023-09-02 09:50:00"
57600 2.50852 2.48353 9999.00000 "2023-09-02 10:00:00" "2023-09-02 10:00:00"
58200 2.50592 2.49534 2.51750 "2023-09-02 10:10:00" "2023-09-02 09:20:00"
58200 2.50592 2.49534 2.47900 "2023-09-02 10:10:00" "2023-09-02 09:30:00"
58200 2.50592 2.49534 2.56200 "2023-09-02 10:10:00" "2023-09-02 09:40:00"
58200 2.50592 2.49534 2.47250 "2023-09-02 10:10:00" "2023-09-02 09:50:00"
58200 2.50592 2.49534 9999.00000 "2023-09-02 10:10:00" "2023-09-02 10:00:00"
58200 2.50592 2.49534 2.55737 "2023-09-02 10:10:00" "2023-09-02 10:10:00"
58800 2.49758 2.51326 2.47900 "2023-09-02 10:20:00" "2023-09-02 09:30:00"
58800 2.49758 2.51326 2.56200 "2023-09-02 10:20:00" "2023-09-02 09:40:00"
58800 2.49758 2.51326 2.47250 "2023-09-02 10:20:00" "2023-09-02 09:50:00"
58800 2.49758 2.51326 9999.00000 "2023-09-02 10:20:00" "2023-09-02 10:00:00"
58800 2.49758 2.51326 2.55737 "2023-09-02 10:20:00" "2023-09-02 10:10:00"
58800 2.49758 2.51326 2.48100 "2023-09-02 10:20:00" "2023-09-02 10:20:00"
59400 2.48688 2.53129 2.56200 "2023-09-02 10:30:00" "2023-09-02 09:40:00"
59400 2.48688 2.53129 2.47250 "2023-09-02 10:30:00" "2023-09-02 09:50:00"
59400 2.48688 2.53129 9999.00000 "2023-09-02 10:30:00" "2023-09-02 10:00:00"
59400 2.48688 2.53129 2.55737 "2023-09-02 10:30:00" "2023-09-02 10:10:00"
59400 2.48688 2.53129 2.48100 "2023-09-02 10:30:00" "2023-09-02 10:20:00"
59400 2.48688 2.53129 2.50050 "2023-09-02 10:30:00" "2023-09-02 10:30:00"
60000 2.48146 2.53868 2.47250 "2023-09-02 10:40:00" "2023-09-02 09:50:00"
60000 2.48146 2.53868 9999.00000 "2023-09-02 10:40:00" "2023-09-02 10:00:00"
60000 2.48146 2.53868 2.55737 "2023-09-02 10:40:00" "2023-09-02 10:10:00"
60000 2.48146 2.53868 2.48100 "2023-09-02 10:40:00" "2023-09-02 10:20:00"
60000 2.48146 2.53868 2.50050 "2023-09-02 10:40:00" "2023-09-02 10:30:00"
60000 2.48146 2.53868 2.51450 "2023-09-02 10:40:00" "2023-09-02 10:40:00"
60600 2.48623 2.55382 9999.00000 "2023-09-02 10:50:00" "2023-09-02 10:00:00"
60600 2.48623 2.55382 2.55737 "2023-09-02 10:50:00" "2023-09-02 10:10:00"
60600 2.48623 2.55382 2.48100 "2023-09-02 10:50:00" "2023-09-02 10:20:00"
60600 2.48623 2.55382 2.50050 "2023-09-02 10:50:00" "2023-09-02 10:30:00"
60600 2.48623 2.55382 2.51450 "2023-09-02 10:50:00" "2023-09-02 10:40:00"
