20230927
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 1.14398 1.09459 1.18800 "2023-09-28 07:30:00" "2023-09-28 06:40:00"
48600 1.14398 1.09459 1.17300 "2023-09-28 07:30:00" "2023-09-28 06:50:00"
48600 1.14398 1.09459 9999.00000 "2023-09-28 07:30:00" "2023-09-28 07:00:00"
48600 1.14398 1.09459 1.15933 "2023-09-28 07:30:00" "2023-09-28 07:10:00"
48600 1.14398 1.09459 1.13300 "2023-09-28 07:30:00" "2023-09-28 07:20:00"
48600 1.14398 1.09459 9999.00000 "2023-09-28 07:30:00" "2023-09-28 07:30:00"
49200 1.14227 1.08638 1.17300 "2023-09-28 07:40:00" "2023-09-28 06:50:00"
49200 1.14227 1.08638 9999.00000 "2023-09-28 07:40:00" "2023-09-28 07:00:00"
49200 1.14227 1.08638 1.15933 "2023-09-28 07:40:00" "2023-09-28 07:10:00"
49200 1.14227 1.08638 1.13300 "2023-09-28 07:40:00" "2023-09-28 07:20:00"
49200 1.14227 1.08638 9999.00000 "2023-09-28 07:40:00" "2023-09-28 07:30:00"
49200 1.14227 1.08638 1.12200 "2023-09-28 07:40:00" "2023-09-28 07:40:00"
49800 1.14339 1.08298 9999.00000 "2023-09-28 07:50:00" "2023-09-28 07:00:00"
49800 1.14339 1.08298 1.15933 "2023-09-28 07:50:00" "2023-09-28 07:10:00"
49800 1.14339 1.08298 1.13300 "2023-09-28 07:50:00" "2023-09-28 07:20:00"
49800 1.14339 1.08298 9999.00000 "2023-09-28 07:50:00" "2023-09-28 07:30:00"
49800 1.14339 1.08298 1.12200 "2023-09-28 07:50:00" "2023-09-28 07:40:00"
49800 1.14339 1.08298 9999.00000 "2023-09-28 07:50:00" "2023-09-28 07:50:00"
50400 1.14620 1.08022 1.15933 "2023-09-28 08:00:00" "2023-09-28 07:10:00"
50400 1.14620 1.08022 1.13300 "2023-09-28 08:00:00" "2023-09-28 07:20:00"
50400 1.14620 1.08022 9999.00000 "2023-09-28 08:00:00" "2023-09-28 07:30:00"
50400 1.14620 1.08022 1.12200 "2023-09-28 08:00:00" "2023-09-28 07:40:00"
50400 1.14620 1.08022 9999.00000 "2023-09-28 08:00:00" "2023-09-28 07:50:00"
50400 1.14620 1.08022 1.17600 "2023-09-28 08:00:00" "2023-09-28 08:00:00"
51000 1.14696 1.08002 1.13300 "2023-09-28 08:10:00" "2023-09-28 07:20:00"
51000 1.14696 1.08002 9999.00000 "2023-09-28 08:10:00" "2023-09-28 07:30:00"
51000 1.14696 1.08002 1.12200 "2023-09-28 08:10:00" "2023-09-28 07:40:00"
51000 1.14696 1.08002 9999.00000 "2023-09-28 08:10:00" "2023-09-28 07:50:00"
51000 1.14696 1.08002 1.17600 "2023-09-28 08:10:00" "2023-09-28 08:00:00"
51000 1.14696 1.08002 1.10100 "2023-09-28 08:10:00" "2023-09-28 08:10:00"
51600 1.14308 1.08175 9999.00000 "2023-09-28 08:20:00" "2023-09-28 07:30:00"
51600 1.14308 1.08175 1.12200 "2023-09-28 08:20:00" "2023-09-28 07:40:00"
51600 1.14308 1.08175 9999.00000 "2023-09-28 08:20:00" "2023-09-28 07:50:00"
51600 1.14308 1.08175 1.17600 "2023-09-28 08:20:00" "2023-09-28 08:00:00"
51600 1.14308 1.08175 1.10100 "2023-09-28 08:20:00" "2023-09-28 08:10:00"
51600 1.14308 1.08175 9999.00000 "2023-09-28 08:20:00" "2023-09-28 08:20:00"
52200 1.13352 1.08092 1.12200 "2023-09-28 08:30:00" "2023-09-28 07:40:00"
52200 1.13352 1.08092 9999.00000 "2023-09-28 08:30:00" "2023-09-28 07:50:00"
52200 1.13352 1.08092 1.17600 "2023-09-28 08:30:00" "2023-09-28 08:00:00"
52200 1.13352 1.08092 1.10100 "2023-09-28 08:30:00" "2023-09-28 08:10:00"
52200 1.13352 1.08092 9999.00000 "2023-09-28 08:30:00" "2023-09-28 08:20:00"
52200 1.13352 1.08092 1.14433 "2023-09-28 08:30:00" "2023-09-28 08:30:00"
52800 1.13275 1.07968 9999.00000 "2023-09-28 08:40:00" "2023-09-28 07:50:00"
52800 1.13275 1.07968 1.17600 "2023-09-28 08:40:00" "2023-09-28 08:00:00"
52800 1.13275 1.07968 1.10100 "2023-09-28 08:40:00" "2023-09-28 08:10:00"
52800 1.13275 1.07968 9999.00000 "2023-09-28 08:40:00" "2023-09-28 08:20:00"
52800 1.13275 1.07968 1.14433 "2023-09-28 08:40:00" "2023-09-28 08:30:00"
52800 1.13275 1.07968 9999.00000 "2023-09-28 08:40:00" "2023-09-28 08:40:00"
53400 1.11465 1.07670 1.17600 "2023-09-28 08:50:00" "2023-09-28 08:00:00"
53400 1.11465 1.07670 1.10100 "2023-09-28 08:50:00" "2023-09-28 08:10:00"
53400 1.11465 1.07670 9999.00000 "2023-09-28 08:50:00" "2023-09-28 08:20:00"
53400 1.11465 1.07670 1.14433 "2023-09-28 08:50:00" "2023-09-28 08:30:00"
53400 1.11465 1.07670 9999.00000 "2023-09-28 08:50:00" "2023-09-28 08:40:00"
53400 1.11465 1.07670 1.09800 "2023-09-28 08:50:00" "2023-09-28 08:50:00"
54000 1.11009 1.07734 1.10100 "2023-09-28 09:00:00" "2023-09-28 08:10:00"
54000 1.11009 1.07734 9999.00000 "2023-09-28 09:00:00" "2023-09-28 08:20:00"
54000 1.11009 1.07734 1.14433 "2023-09-28 09:00:00" "2023-09-28 08:30:00"
54000 1.11009 1.07734 9999.00000 "2023-09-28 09:00:00" "2023-09-28 08:40:00"
54000 1.11009 1.07734 1.09800 "2023-09-28 09:00:00" "2023-09-28 08:50:00"
54000 1.11009 1.07734 9999.00000 "2023-09-28 09:00:00" "2023-09-28 09:00:00"
54600 1.12918 1.07988 9999.00000 "2023-09-28 09:10:00" "2023-09-28 08:20:00"
54600 1.12918 1.07988 1.14433 "2023-09-28 09:10:00" "2023-09-28 08:30:00"
54600 1.12918 1.07988 9999.00000 "2023-09-28 09:10:00" "2023-09-28 08:40:00"
54600 1.12918 1.07988 1.09800 "2023-09-28 09:10:00" "2023-09-28 08:50:00"
54600 1.12918 1.07988 9999.00000 "2023-09-28 09:10:00" "2023-09-28 09:00:00"
54600 1.12918 1.07988 9999.00000 "2023-09-28 09:10:00" "2023-09-28 09:10:00"
55200 1.13679 1.07769 1.14433 "2023-09-28 09:20:00" "2023-09-28 08:30:00"
55200 1.13679 1.07769 9999.00000 "2023-09-28 09:20:00" "2023-09-28 08:40:00"
55200 1.13679 1.07769 1.09800 "2023-09-28 09:20:00" "2023-09-28 08:50:00"
55200 1.13679 1.07769 9999.00000 "2023-09-28 09:20:00" "2023-09-28 09:00:00"
55200 1.13679 1.07769 9999.00000 "2023-09-28 09:20:00" "2023-09-28 09:10:00"
55200 1.13679 1.07769 9999.00000 "2023-09-28 09:20:00" "2023-09-28 09:20:00"
55800 1.13440 1.08107 9999.00000 "2023-09-28 09:30:00" "2023-09-28 08:40:00"
55800 1.13440 1.08107 1.09800 "2023-09-28 09:30:00" "2023-09-28 08:50:00"
55800 1.13440 1.08107 9999.00000 "2023-09-28 09:30:00" "2023-09-28 09:00:00"
55800 1.13440 1.08107 9999.00000 "2023-09-28 09:30:00" "2023-09-28 09:10:00"
55800 1.13440 1.08107 9999.00000 "2023-09-28 09:30:00" "2023-09-28 09:20:00"
55800 1.13440 1.08107 9999.00000 "2023-09-28 09:30:00" "2023-09-28 09:30:00"
56400 1.12945 1.08654 1.09800 "2023-09-28 09:40:00" "2023-09-28 08:50:00"
56400 1.12945 1.08654 9999.00000 "2023-09-28 09:40:00" "2023-09-28 09:00:00"
56400 1.12945 1.08654 9999.00000 "2023-09-28 09:40:00" "2023-09-28 09:10:00"
56400 1.12945 1.08654 9999.00000 "2023-09-28 09:40:00" "2023-09-28 09:20:00"
56400 1.12945 1.08654 9999.00000 "2023-09-28 09:40:00" "2023-09-28 09:30:00"
56400 1.12945 1.08654 1.12000 "2023-09-28 09:40:00" "2023-09-28 09:40:00"
57000 1.12585 1.09636 9999.00000 "2023-09-28 09:50:00" "2023-09-28 09:00:00"
57000 1.12585 1.09636 9999.00000 "2023-09-28 09:50:00" "2023-09-28 09:10:00"
57000 1.12585 1.09636 9999.00000 "2023-09-28 09:50:00" "2023-09-28 09:20:00"
57000 1.12585 1.09636 9999.00000 "2023-09-28 09:50:00" "2023-09-28 09:30:00"
57000 1.12585 1.09636 1.12000 "2023-09-28 09:50:00" "2023-09-28 09:40:00"
57000 1.12585 1.09636 1.15300 "2023-09-28 09:50:00" "2023-09-28 09:50:00"
57600 1.11514 1.10270 9999.00000 "2023-09-28 10:00:00" "2023-09-28 09:10:00"
57600 1.11514 1.10270 9999.00000 "2023-09-28 10:00:00" "2023-09-28 09:20:00"
57600 1.11514 1.10270 9999.00000 "2023-09-28 10:00:00" "2023-09-28 09:30:00"
57600 1.11514 1.10270 1.12000 "2023-09-28 10:00:00" "2023-09-28 09:40:00"
57600 1.11514 1.10270 1.15300 "2023-09-28 10:00:00" "2023-09-28 09:50:00"
57600 1.11514 1.10270 1.15483 "2023-09-28 10:00:00" "2023-09-28 10:00:00"
58200 1.10537 1.10819 9999.00000 "2023-09-28 10:10:00" "2023-09-28 09:20:00"
58200 1.10537 1.10819 9999.00000 "2023-09-28 10:10:00" "2023-09-28 09:30:00"
58200 1.10537 1.10819 1.12000 "2023-09-28 10:10:00" "2023-09-28 09:40:00"
58200 1.10537 1.10819 1.15300 "2023-09-28 10:10:00" "2023-09-28 09:50:00"
58200 1.10537 1.10819 1.15483 "2023-09-28 10:10:00" "2023-09-28 10:00:00"
58200 1.10537 1.10819 1.08925 "2023-09-28 10:10:00" "2023-09-28 10:10:00"
58800 1.09554 1.11901 9999.00000 "2023-09-28 10:20:00" "2023-09-28 09:30:00"
58800 1.09554 1.11901 1.12000 "2023-09-28 10:20:00" "2023-09-28 09:40:00"
58800 1.09554 1.11901 1.15300 "2023-09-28 10:20:00" "2023-09-28 09:50:00"
58800 1.09554 1.11901 1.15483 "2023-09-28 10:20:00" "2023-09-28 10:00:00"
58800 1.09554 1.11901 1.08925 "2023-09-28 10:20:00" "2023-09-28 10:10:00"
58800 1.09554 1.11901 1.12750 "2023-09-28 10:20:00" "2023-09-28 10:20:00"
