20230903
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 1.57364 1.24245 9999.00000 "2023-09-04 07:30:00" "2023-09-04 07:00:00"
48600 1.57364 1.24245 1.44750 "2023-09-04 07:30:00" "2023-09-04 07:10:00"
48600 1.57364 1.24245 1.50750 "2023-09-04 07:30:00" "2023-09-04 07:20:00"
48600 1.57364 1.24245 9999.00000 "2023-09-04 07:30:00" "2023-09-04 07:30:00"
49200 1.59165 1.24729 1.43350 "2023-09-04 07:40:00" "2023-09-04 06:50:00"
49200 1.59165 1.24729 9999.00000 "2023-09-04 07:40:00" "2023-09-04 07:00:00"
49200 1.59165 1.24729 1.44750 "2023-09-04 07:40:00" "2023-09-04 07:10:00"
49200 1.59165 1.24729 1.50750 "2023-09-04 07:40:00" "2023-09-04 07:20:00"
49200 1.59165 1.24729 9999.00000 "2023-09-04 07:40:00" "2023-09-04 07:30:00"
49200 1.59165 1.24729 1.59300 "2023-09-04 07:40:00" "2023-09-04 07:40:00"
49800 1.62244 1.25405 9999.00000 "2023-09-04 07:50:00" "2023-09-04 07:00:00"
49800 1.62244 1.25405 1.44750 "2023-09-04 07:50:00" "2023-09-04 07:10:00"
49800 1.62244 1.25405 1.50750 "2023-09-04 07:50:00" "2023-09-04 07:20:00"
49800 1.62244 1.25405 9999.00000 "2023-09-04 07:50:00" "2023-09-04 07:30:00"
49800 1.62244 1.25405 1.59300 "2023-09-04 07:50:00" "2023-09-04 07:40:00"
49800 1.62244 1.25405 1.65300 "2023-09-04 07:50:00" "2023-09-04 07:50:00"
50400 1.63741 1.25999 1.44750 "2023-09-04 08:00:00" "2023-09-04 07:10:00"
50400 1.63741 1.25999 1.50750 "2023-09-04 08:00:00" "2023-09-04 07:20:00"
50400 1.63741 1.25999 9999.00000 "2023-09-04 08:00:00" "2023-09-04 07:30:00"
50400 1.63741 1.25999 1.59300 "2023-09-04 08:00:00" "2023-09-04 07:40:00"
50400 1.63741 1.25999 1.65300 "2023-09-04 08:00:00" "2023-09-04 07:50:00"
50400 1.63741 1.25999 1.61800 "2023-09-04 08:00:00" "2023-09-04 08:00:00"
51000 1.65400 1.28663 1.50750 "2023-09-04 08:10:00" "2023-09-04 07:20:00"
51000 1.65400 1.28663 9999.00000 "2023-09-04 08:10:00" "2023-09-04 07:30:00"
51000 1.65400 1.28663 1.59300 "2023-09-04 08:10:00" "2023-09-04 07:40:00"
51000 1.65400 1.28663 1.65300 "2023-09-04 08:10:00" "2023-09-04 07:50:00"
51000 1.65400 1.28663 1.61800 "2023-09-04 08:10:00" "2023-09-04 08:00:00"
51000 1.65400 1.28663 1.61950 "2023-09-04 08:10:00" "2023-09-04 08:10:00"
51600 1.68383 1.32434 9999.00000 "2023-09-04 08:20:00" "2023-09-04 07:30:00"
51600 1.68383 1.32434 1.59300 "2023-09-04 08:20:00" "2023-09-04 07:40:00"
51600 1.68383 1.32434 1.65300 "2023-09-04 08:20:00" "2023-09-04 07:50:00"
51600 1.68383 1.32434 1.61800 "2023-09-04 08:20:00" "2023-09-04 08:00:00"
51600 1.68383 1.32434 1.61950 "2023-09-04 08:20:00" "2023-09-04 08:10:00"
51600 1.68383 1.32434 1.65700 "2023-09-04 08:20:00" "2023-09-04 08:20:00"
52200 1.69804 1.36719 1.59300 "2023-09-04 08:30:00" "2023-09-04 07:40:00"
52200 1.69804 1.36719 1.65300 "2023-09-04 08:30:00" "2023-09-04 07:50:00"
52200 1.69804 1.36719 1.61800 "2023-09-04 08:30:00" "2023-09-04 08:00:00"
52200 1.69804 1.36719 1.61950 "2023-09-04 08:30:00" "2023-09-04 08:10:00"
52200 1.69804 1.36719 1.65700 "2023-09-04 08:30:00" "2023-09-04 08:20:00"
52200 1.69804 1.36719 1.62700 "2023-09-04 08:30:00" "2023-09-04 08:30:00"
52800 1.73703 1.40983 1.65300 "2023-09-04 08:40:00" "2023-09-04 07:50:00"
52800 1.73703 1.40983 1.61800 "2023-09-04 08:40:00" "2023-09-04 08:00:00"
52800 1.73703 1.40983 1.61950 "2023-09-04 08:40:00" "2023-09-04 08:10:00"
52800 1.73703 1.40983 1.65700 "2023-09-04 08:40:00" "2023-09-04 08:20:00"
52800 1.73703 1.40983 1.62700 "2023-09-04 08:40:00" "2023-09-04 08:30:00"
52800 1.73703 1.40983 1.71900 "2023-09-04 08:40:00" "2023-09-04 08:40:00"
53400 1.77184 1.45528 1.61800 "2023-09-04 08:50:00" "2023-09-04 08:00:00"
53400 1.77184 1.45528 1.61950 "2023-09-04 08:50:00" "2023-09-04 08:10:00"
53400 1.77184 1.45528 1.65700 "2023-09-04 08:50:00" "2023-09-04 08:20:00"
53400 1.77184 1.45528 1.62700 "2023-09-04 08:50:00" "2023-09-04 08:30:00"
53400 1.77184 1.45528 1.71900 "2023-09-04 08:50:00" "2023-09-04 08:40:00"
53400 1.77184 1.45528 9999.00000 "2023-09-04 08:50:00" "2023-09-04 08:50:00"
54000 1.79185 1.50575 1.61950 "2023-09-04 09:00:00" "2023-09-04 08:10:00"
54000 1.79185 1.50575 1.65700 "2023-09-04 09:00:00" "2023-09-04 08:20:00"
54000 1.79185 1.50575 1.62700 "2023-09-04 09:00:00" "2023-09-04 08:30:00"
54000 1.79185 1.50575 1.71900 "2023-09-04 09:00:00" "2023-09-04 08:40:00"
54000 1.79185 1.50575 9999.00000 "2023-09-04 09:00:00" "2023-09-04 08:50:00"
54000 1.79185 1.50575 1.78250 "2023-09-04 09:00:00" "2023-09-04 09:00:00"
54600 1.81863 1.55351 1.65700 "2023-09-04 09:10:00" "2023-09-04 08:20:00"
54600 1.81863 1.55351 1.62700 "2023-09-04 09:10:00" "2023-09-04 08:30:00"
54600 1.81863 1.55351 1.71900 "2023-09-04 09:10:00" "2023-09-04 08:40:00"
54600 1.81863 1.55351 9999.00000 "2023-09-04 09:10:00" "2023-09-04 08:50:00"
54600 1.81863 1.55351 1.78250 "2023-09-04 09:10:00" "2023-09-04 09:00:00"
54600 1.81863 1.55351 1.81700 "2023-09-04 09:10:00" "2023-09-04 09:10:00"
55200 1.83305 1.59728 1.62700 "2023-09-04 09:20:00" "2023-09-04 08:30:00"
55200 1.83305 1.59728 1.71900 "2023-09-04 09:20:00" "2023-09-04 08:40:00"
55200 1.83305 1.59728 9999.00000 "2023-09-04 09:20:00" "2023-09-04 08:50:00"
55200 1.83305 1.59728 1.78250 "2023-09-04 09:20:00" "2023-09-04 09:00:00"
55200 1.83305 1.59728 1.81700 "2023-09-04 09:20:00" "2023-09-04 09:10:00"
55200 1.83305 1.59728 1.80800 "2023-09-04 09:20:00" "2023-09-04 09:20:00"
55800 1.85634 1.64338 1.71900 "2023-09-04 09:30:00" "2023-09-04 08:40:00"
55800 1.85634 1.64338 9999.00000 "2023-09-04 09:30:00" "2023-09-04 08:50:00"
55800 1.85634 1.64338 1.78250 "2023-09-04 09:30:00" "2023-09-04 09:00:00"
55800 1.85634 1.64338 1.81700 "2023-09-04 09:30:00" "2023-09-04 09:10:00"
55800 1.85634 1.64338 1.80800 "2023-09-04 09:30:00" "2023-09-04 09:20:00"
55800 1.85634 1.64338 1.82050 "2023-09-04 09:30:00" "2023-09-04 09:30:00"
56400 1.87311 1.69272 9999.00000 "2023-09-04 09:40:00" "2023-09-04 08:50:00"
56400 1.87311 1.69272 1.78250 "2023-09-04 09:40:00" "2023-09-04 09:00:00"
56400 1.87311 1.69272 1.81700 "2023-09-04 09:40:00" "2023-09-04 09:10:00"
56400 1.87311 1.69272 1.80800 "2023-09-04 09:40:00" "2023-09-04 09:20:00"
56400 1.87311 1.69272 1.82050 "2023-09-04 09:40:00" "2023-09-04 09:30:00"
56400 1.87311 1.69272 9999.00000 "2023-09-04 09:40:00" "2023-09-04 09:40:00"
57000 1.88512 1.74125 1.78250 "2023-09-04 09:50:00" "2023-09-04 09:00:00"
57000 1.88512 1.74125 1.81700 "2023-09-04 09:50:00" "2023-09-04 09:10:00"
57000 1.88512 1.74125 1.80800 "2023-09-04 09:50:00" "2023-09-04 09:20:00"
57000 1.88512 1.74125 1.82050 "2023-09-04 09:50:00" "2023-09-04 09:30:00"
57000 1.88512 1.74125 9999.00000 "2023-09-04 09:50:00" "2023-09-04 09:40:00"
57000 1.88512 1.74125 1.87950 "2023-09-04 09:50:00" "2023-09-04 09:50:00"
57600 1.90739 1.79453 1.81700 "2023-09-04 10:00:00" "2023-09-04 09:10:00"
57600 1.90739 1.79453 1.80800 "2023-09-04 10:00:00" "2023-09-04 09:20:00"
57600 1.90739 1.79453 1.82050 "2023-09-04 10:00:00" "2023-09-04 09:30:00"
57600 1.90739 1.79453 9999.00000 "2023-09-04 10:00:00" "2023-09-04 09:40:00"
57600 1.90739 1.79453 1.87950 "2023-09-04 10:00:00" "2023-09-04 09:50:00"
57600 1.90739 1.79453 1.93100 "2023-09-04 10:00:00" "2023-09-04 10:00:00"
58200 1.91646 1.85139 1.80800 "2023-09-04 10:10:00" "2023-09-04 09:20:00"
58200 1.91646 1.85139 1.82050 "2023-09-04 10:10:00" "2023-09-04 09:30:00"
58200 1.91646 1.85139 9999.00000 "2023-09-04 10:10:00" "2023-09-04 09:40:00"
58200 1.91646 1.85139 1.87950 "2023-09-04 10:10:00" "2023-09-04 09:50:00"
58200 1.91646 1.85139 1.93100 "2023-09-04 10:10:00" "2023-09-04 10:00:00"
58200 1.91646 1.85139 1.90000 "2023-09-04 10:10:00" "2023-09-04 10:10:00"
58800 1.92365 1.91310 1.82050 "2023-09-04 10:20:00" "2023-09-04 09:30:00"
58800 1.92365 1.91310 9999.00000 "2023-09-04 10:20:00" "2023-09-04 09:40:00"
58800 1.92365 1.91310 1.87950 "2023-09-04 10:20:00" "2023-09-04 09:50:00"
58800 1.92365 1.91310 1.93100 "2023-09-04 10:20:00" "2023-09-04 10:00:00"
58800 1.92365 1.91310 1.90000 "2023-09-04 10:20:00" "2023-09-04 10:10:00"
58800 1.92365 1.91310 1.92800 "2023-09-04 10:20:00" "2023-09-04 10:20:00"
59400 1.91292 1.96501 9999.00000 "2023-09-04 10:30:00" "2023-09-04 09:40:00"
59400 1.91292 1.96501 1.87950 "2023-09-04 10:30:00" "2023-09-04 09:50:00"
59400 1.91292 1.96501 1.93100 "2023-09-04 10:30:00" "2023-09-04 10:00:00"
59400 1.91292 1.96501 1.90000 "2023-09-04 10:30:00" "2023-09-04 10:10:00"
59400 1.91292 1.96501 1.92800 "2023-09-04 10:30:00" "2023-09-04 10:20:00"
59400 1.91292 1.96501 9999.00000 "2023-09-04 10:30:00" "2023-09-04 10:30:00"
60000 1.90436 2.00445 1.87950 "2023-09-04 10:40:00" "2023-09-04 09:50:00"
60000 1.90436 2.00445 1.93100 "2023-09-04 10:40:00" "2023-09-04 10:00:00"
60000 1.90436 2.00445 1.90000 "2023-09-04 10:40:00" "2023-09-04 10:10:00"
60000 1.90436 2.00445 1.92800 "2023-09-04 10:40:00" "2023-09-04 10:20:00"
60000 1.90436 2.00445 9999.00000 "2023-09-04 10:40:00" "2023-09-04 10:30:00"
60000 1.90436 2.00445 1.91370 "2023-09-04 10:40:00" "2023-09-04 10:40:00"
60600 1.89832 2.03562 1.93100 "2023-09-04 10:50:00" "2023-09-04 10:00:00"
60600 1.89832 2.03562 1.90000 "2023-09-04 10:50:00" "2023-09-04 10:10:00"
60600 1.89832 2.03562 1.92800 "2023-09-04 10:50:00" "2023-09-04 10:20:00"
60600 1.89832 2.03562 9999.00000 "2023-09-04 10:50:00" "2023-09-04 10:30:00"
60600 1.89832 2.03562 1.91370 "2023-09-04 10:50:00" "2023-09-04 10:40:00"
