20230914
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 2.53470 2.17917 2.59950 "2023-09-15 07:30:00" "2023-09-15 06:40:00"
48600 2.53470 2.17917 2.61620 "2023-09-15 07:30:00" "2023-09-15 06:50:00"
48600 2.53470 2.17917 2.58133 "2023-09-15 07:30:00" "2023-09-15 07:00:00"
48600 2.53470 2.17917 2.56250 "2023-09-15 07:30:00" "2023-09-15 07:10:00"
48600 2.53470 2.17917 2.56280 "2023-09-15 07:30:00" "2023-09-15 07:20:00"
48600 2.53470 2.17917 2.57467 "2023-09-15 07:30:00" "2023-09-15 07:30:00"
49200 2.52526 2.16662 2.61620 "2023-09-15 07:40:00" "2023-09-15 06:50:00"
49200 2.52526 2.16662 2.58133 "2023-09-15 07:40:00" "2023-09-15 07:00:00"
49200 2.52526 2.16662 2.56250 "2023-09-15 07:40:00" "2023-09-15 07:10:00"
49200 2.52526 2.16662 2.56280 "2023-09-15 07:40:00" "2023-09-15 07:20:00"
49200 2.52526 2.16662 2.57467 "2023-09-15 07:40:00" "2023-09-15 07:30:00"
49200 2.52526 2.16662 2.53587 "2023-09-15 07:40:00" "2023-09-15 07:40:00"
49800 2.51263 2.15755 2.58133 "2023-09-15 07:50:00" "2023-09-15 07:00:00"
49800 2.51263 2.15755 2.56250 "2023-09-15 07:50:00" "2023-09-15 07:10:00"
49800 2.51263 2.15755 2.56280 "2023-09-15 07:50:00" "2023-09-15 07:20:00"
49800 2.51263 2.15755 2.57467 "2023-09-15 07:50:00" "2023-09-15 07:30:00"
49800 2.51263 2.15755 2.53587 "2023-09-15 07:50:00" "2023-09-15 07:40:00"
49800 2.51263 2.15755 2.51260 "2023-09-15 07:50:00" "2023-09-15 07:50:00"
50400 2.49830 2.14387 2.56250 "2023-09-15 08:00:00" "2023-09-15 07:10:00"
50400 2.49830 2.14387 2.56280 "2023-09-15 08:00:00" "2023-09-15 07:20:00"
50400 2.49830 2.14387 2.57467 "2023-09-15 08:00:00" "2023-09-15 07:30:00"
50400 2.49830 2.14387 2.53587 "2023-09-15 08:00:00" "2023-09-15 07:40:00"
50400 2.49830 2.14387 2.51260 "2023-09-15 08:00:00" "2023-09-15 07:50:00"
50400 2.49830 2.14387 2.49033 "2023-09-15 08:00:00" "2023-09-15 08:00:00"
51000 2.48919 2.12507 2.56280 "2023-09-15 08:10:00" "2023-09-15 07:20:00"
51000 2.48919 2.12507 2.57467 "2023-09-15 08:10:00" "2023-09-15 07:30:00"
51000 2.48919 2.12507 2.53587 "2023-09-15 08:10:00" "2023-09-15 07:40:00"
51000 2.48919 2.12507 2.51260 "2023-09-15 08:10:00" "2023-09-15 07:50:00"
51000 2.48919 2.12507 2.49033 "2023-09-15 08:10:00" "2023-09-15 08:00:00"
51000 2.48919 2.12507 2.49613 "2023-09-15 08:10:00" "2023-09-15 08:10:00"
51600 2.48415 2.10408 2.57467 "2023-09-15 08:20:00" "2023-09-15 07:30:00"
51600 2.48415 2.10408 2.53587 "2023-09-15 08:20:00" "2023-09-15 07:40:00"
51600 2.48415 2.10408 2.51260 "2023-09-15 08:20:00" "2023-09-15 07:50:00"
51600 2.48415 2.10408 2.49033 "2023-09-15 08:20:00" "2023-09-15 08:00:00"
51600 2.48415 2.10408 2.49613 "2023-09-15 08:20:00" "2023-09-15 08:10:00"
51600 2.48415 2.10408 2.50860 "2023-09-15 08:20:00" "2023-09-15 08:20:00"
52200 2.47514 2.08226 2.53587 "2023-09-15 08:30:00" "2023-09-15 07:40:00"
52200 2.47514 2.08226 2.51260 "2023-09-15 08:30:00" "2023-09-15 07:50:00"
52200 2.47514 2.08226 2.49033 "2023-09-15 08:30:00" "2023-09-15 08:00:00"
52200 2.47514 2.08226 2.49613 "2023-09-15 08:30:00" "2023-09-15 08:10:00"
52200 2.47514 2.08226 2.50860 "2023-09-15 08:30:00" "2023-09-15 08:20:00"
52200 2.47514 2.08226 2.46100 "2023-09-15 08:30:00" "2023-09-15 08:30:00"
52800 2.46063 2.06235 2.51260 "2023-09-15 08:40:00" "2023-09-15 07:50:00"
52800 2.46063 2.06235 2.49033 "2023-09-15 08:40:00" "2023-09-15 08:00:00"
52800 2.46063 2.06235 2.49613 "2023-09-15 08:40:00" "2023-09-15 08:10:00"
52800 2.46063 2.06235 2.50860 "2023-09-15 08:40:00" "2023-09-15 08:20:00"
52800 2.46063 2.06235 2.46100 "2023-09-15 08:40:00" "2023-09-15 08:30:00"
52800 2.46063 2.06235 2.47650 "2023-09-15 08:40:00" "2023-09-15 08:40:00"
53400 2.44402 2.03975 2.49033 "2023-09-15 08:50:00" "2023-09-15 08:00:00"
53400 2.44402 2.03975 2.49613 "2023-09-15 08:50:00" "2023-09-15 08:10:00"
53400 2.44402 2.03975 2.50860 "2023-09-15 08:50:00" "2023-09-15 08:20:00"
53400 2.44402 2.03975 2.46100 "2023-09-15 08:50:00" "2023-09-15 08:30:00"
53400 2.44402 2.03975 2.47650 "2023-09-15 08:50:00" "2023-09-15 08:40:00"
53400 2.44402 2.03975 2.47237 "2023-09-15 08:50:00" "2023-09-15 08:50:00"
54000 2.43172 2.02462 2.49613 "2023-09-15 09:00:00" "2023-09-15 08:10:00"
54000 2.43172 2.02462 2.50860 "2023-09-15 09:00:00" "2023-09-15 08:20:00"
54000 2.43172 2.02462 2.46100 "2023-09-15 09:00:00" "2023-09-15 08:30:00"
54000 2.43172 2.02462 2.47650 "2023-09-15 09:00:00" "2023-09-15 08:40:00"
54000 2.43172 2.02462 2.47237 "2023-09-15 09:00:00" "2023-09-15 08:50:00"
54000 2.43172 2.02462 2.46150 "2023-09-15 09:00:00" "2023-09-15 09:00:00"
54600 2.41905 2.01757 2.50860 "2023-09-15 09:10:00" "2023-09-15 08:20:00"
54600 2.41905 2.01757 2.46100 "2023-09-15 09:10:00" "2023-09-15 08:30:00"
54600 2.41905 2.01757 2.47650 "2023-09-15 09:10:00" "2023-09-15 08:40:00"
54600 2.41905 2.01757 2.47237 "2023-09-15 09:10:00" "2023-09-15 08:50:00"
54600 2.41905 2.01757 2.46150 "2023-09-15 09:10:00" "2023-09-15 09:00:00"
54600 2.41905 2.01757 2.41387 "2023-09-15 09:10:00" "2023-09-15 09:10:00"
55200 2.40740 2.01503 2.46100 "2023-09-15 09:20:00" "2023-09-15 08:30:00"
55200 2.40740 2.01503 2.47650 "2023-09-15 09:20:00" "2023-09-15 08:40:00"
55200 2.40740 2.01503 2.47237 "2023-09-15 09:20:00" "2023-09-15 08:50:00"
55200 2.40740 2.01503 2.46150 "2023-09-15 09:20:00" "2023-09-15 09:00:00"
55200 2.40740 2.01503 2.41387 "2023-09-15 09:20:00" "2023-09-15 09:10:00"
55200 2.40740 2.01503 2.41960 "2023-09-15 09:20:00" "2023-09-15 09:20:00"
55800 2.39693 2.02052 2.47650 "2023-09-15 09:30:00" "2023-09-15 08:40:00"
55800 2.39693 2.02052 2.47237 "2023-09-15 09:30:00" "2023-09-15 08:50:00"
55800 2.39693 2.02052 2.46150 "2023-09-15 09:30:00" "2023-09-15 09:00:00"
55800 2.39693 2.02052 2.41387 "2023-09-15 09:30:00" "2023-09-15 09:10:00"
55800 2.39693 2.02052 2.41960 "2023-09-15 09:30:00" "2023-09-15 09:20:00"
55800 2.39693 2.02052 2.39150 "2023-09-15 09:30:00" "2023-09-15 09:30:00"
56400 2.38429 2.02183 2.47237 "2023-09-15 09:40:00" "2023-09-15 08:50:00"
56400 2.38429 2.02183 2.46150 "2023-09-15 09:40:00" "2023-09-15 09:00:00"
56400 2.38429 2.02183 2.41387 "2023-09-15 09:40:00" "2023-09-15 09:10:00"
56400 2.38429 2.02183 2.41960 "2023-09-15 09:40:00" "2023-09-15 09:20:00"
56400 2.38429 2.02183 2.39150 "2023-09-15 09:40:00" "2023-09-15 09:30:00"
56400 2.38429 2.02183 2.39037 "2023-09-15 09:40:00" "2023-09-15 09:40:00"
57000 2.36950 2.02933 2.46150 "2023-09-15 09:50:00" "2023-09-15 09:00:00"
57000 2.36950 2.02933 2.41387 "2023-09-15 09:50:00" "2023-09-15 09:10:00"
57000 2.36950 2.02933 2.41960 "2023-09-15 09:50:00" "2023-09-15 09:20:00"
57000 2.36950 2.02933 2.39150 "2023-09-15 09:50:00" "2023-09-15 09:30:00"
57000 2.36950 2.02933 2.39037 "2023-09-15 09:50:00" "2023-09-15 09:40:00"
57000 2.36950 2.02933 2.38425 "2023-09-15 09:50:00" "2023-09-15 09:50:00"
57600 2.35335 2.03775 2.41387 "2023-09-15 10:00:00" "2023-09-15 09:10:00"
57600 2.35335 2.03775 2.41960 "2023-09-15 10:00:00" "2023-09-15 09:20:00"
57600 2.35335 2.03775 2.39150 "2023-09-15 10:00:00" "2023-09-15 09:30:00"
57600 2.35335 2.03775 2.39037 "2023-09-15 10:00:00" "2023-09-15 09:40:00"
57600 2.35335 2.03775 2.38425 "2023-09-15 10:00:00" "2023-09-15 09:50:00"
57600 2.35335 2.03775 9999.00000 "2023-09-15 10:00:00" "2023-09-15 10:00:00"
58200 2.33019 2.04521 2.41960 "2023-09-15 10:10:00" "2023-09-15 09:20:00"
58200 2.33019 2.04521 2.39150 "2023-09-15 10:10:00" "2023-09-15 09:30:00"
58200 2.33019 2.04521 2.39037 "2023-09-15 10:10:00" "2023-09-15 09:40:00"
58200 2.33019 2.04521 2.38425 "2023-09-15 10:10:00" "2023-09-15 09:50:00"
58200 2.33019 2.04521 9999.00000 "2023-09-15 10:10:00" "2023-09-15 10:00:00"
58200 2.33019 2.04521 2.35900 "2023-09-15 10:10:00" "2023-09-15 10:10:00"
58800 2.31263 2.04483 2.39150 "2023-09-15 10:20:00" "2023-09-15 09:30:00"
58800 2.31263 2.04483 2.39037 "2023-09-15 10:20:00" "2023-09-15 09:40:00"
58800 2.31263 2.04483 2.38425 "2023-09-15 10:20:00" "2023-09-15 09:50:00"
58800 2.31263 2.04483 9999.00000 "2023-09-15 10:20:00" "2023-09-15 10:00:00"
58800 2.31263 2.04483 2.35900 "2023-09-15 10:20:00" "2023-09-15 10:10:00"
58800 2.31263 2.04483 2.34687 "2023-09-15 10:20:00" "2023-09-15 10:20:00"
59400 2.29250 2.03739 2.39037 "2023-09-15 10:30:00" "2023-09-15 09:40:00"
59400 2.29250 2.03739 2.38425 "2023-09-15 10:30:00" "2023-09-15 09:50:00"
59400 2.29250 2.03739 9999.00000 "2023-09-15 10:30:00" "2023-09-15 10:00:00"
59400 2.29250 2.03739 2.35900 "2023-09-15 10:30:00" "2023-09-15 10:10:00"
59400 2.29250 2.03739 2.34687 "2023-09-15 10:30:00" "2023-09-15 10:20:00"
59400 2.29250 2.03739 2.32050 "2023-09-15 10:30:00" "2023-09-15 10:30:00"
60000 2.26092 2.02570 2.38425 "2023-09-15 10:40:00" "2023-09-15 09:50:00"
60000 2.26092 2.02570 9999.00000 "2023-09-15 10:40:00" "2023-09-15 10:00:00"
60000 2.26092 2.02570 2.35900 "2023-09-15 10:40:00" "2023-09-15 10:10:00"
60000 2.26092 2.02570 2.34687 "2023-09-15 10:40:00" "2023-09-15 10:20:00"
60000 2.26092 2.02570 2.32050 "2023-09-15 10:40:00" "2023-09-15 10:30:00"
