20230906
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 2.34012 2.80290 9999.00000 "2023-09-07 07:30:00" "2023-09-07 07:00:00"
48600 2.34012 2.80290 2.34350 "2023-09-07 07:30:00" "2023-09-07 07:10:00"
48600 2.34012 2.80290 2.26700 "2023-09-07 07:30:00" "2023-09-07 07:20:00"
48600 2.34012 2.80290 9999.00000 "2023-09-07 07:30:00" "2023-09-07 07:30:00"
49200 2.38387 2.83904 2.24650 "2023-09-07 07:40:00" "2023-09-07 06:50:00"
49200 2.38387 2.83904 9999.00000 "2023-09-07 07:40:00" "2023-09-07 07:00:00"
49200 2.38387 2.83904 2.34350 "2023-09-07 07:40:00" "2023-09-07 07:10:00"
49200 2.38387 2.83904 2.26700 "2023-09-07 07:40:00" "2023-09-07 07:20:00"
49200 2.38387 2.83904 9999.00000 "2023-09-07 07:40:00" "2023-09-07 07:30:00"
49200 2.38387 2.83904 2.26750 "2023-09-07 07:40:00" "2023-09-07 07:40:00"
49800 2.52500 2.87985 9999.00000 "2023-09-07 07:50:00" "2023-09-07 07:00:00"
49800 2.52500 2.87985 2.34350 "2023-09-07 07:50:00" "2023-09-07 07:10:00"
49800 2.52500 2.87985 2.26700 "2023-09-07 07:50:00" "2023-09-07 07:20:00"
49800 2.52500 2.87985 9999.00000 "2023-09-07 07:50:00" "2023-09-07 07:30:00"
49800 2.52500 2.87985 2.26750 "2023-09-07 07:50:00" "2023-09-07 07:40:00"
49800 2.52500 2.87985 2.32550 "2023-09-07 07:50:00" "2023-09-07 07:50:00"
50400 2.61252 2.91870 2.34350 "2023-09-07 08:00:00" "2023-09-07 07:10:00"
50400 2.61252 2.91870 2.26700 "2023-09-07 08:00:00" "2023-09-07 07:20:00"
50400 2.61252 2.91870 9999.00000 "2023-09-07 08:00:00" "2023-09-07 07:30:00"
50400 2.61252 2.91870 2.26750 "2023-09-07 08:00:00" "2023-09-07 07:40:00"
50400 2.61252 2.91870 2.32550 "2023-09-07 08:00:00" "2023-09-07 07:50:00"
50400 2.61252 2.91870 9999.00000 "2023-09-07 08:00:00" "2023-09-07 08:00:00"
51000 2.69348 2.95562 2.26700 "2023-09-07 08:10:00" "2023-09-07 07:20:00"
51000 2.69348 2.95562 9999.00000 "2023-09-07 08:10:00" "2023-09-07 07:30:00"
51000 2.69348 2.95562 2.26750 "2023-09-07 08:10:00" "2023-09-07 07:40:00"
51000 2.69348 2.95562 2.32550 "2023-09-07 08:10:00" "2023-09-07 07:50:00"
51000 2.69348 2.95562 9999.00000 "2023-09-07 08:10:00" "2023-09-07 08:00:00"
51000 2.69348 2.95562 2.61500 "2023-09-07 08:10:00" "2023-09-07 08:10:00"
51600 2.80935 2.98203 9999.00000 "2023-09-07 08:20:00" "2023-09-07 07:30:00"
51600 2.80935 2.98203 2.26750 "2023-09-07 08:20:00" "2023-09-07 07:40:00"
51600 2.80935 2.98203 2.32550 "2023-09-07 08:20:00" "2023-09-07 07:50:00"
51600 2.80935 2.98203 9999.00000 "2023-09-07 08:20:00" "2023-09-07 08:00:00"
51600 2.80935 2.98203 2.61500 "2023-09-07 08:20:00" "2023-09-07 08:10:00"
51600 2.80935 2.98203 2.89200 "2023-09-07 08:20:00" "2023-09-07 08:20:00"
52200 2.84221 2.99962 2.26750 "2023-09-07 08:30:00" "2023-09-07 07:40:00"
52200 2.84221 2.99962 2.32550 "2023-09-07 08:30:00" "2023-09-07 07:50:00"
52200 2.84221 2.99962 9999.00000 "2023-09-07 08:30:00" "2023-09-07 08:00:00"
52200 2.84221 2.99962 2.61500 "2023-09-07 08:30:00" "2023-09-07 08:10:00"
52200 2.84221 2.99962 2.89200 "2023-09-07 08:30:00" "2023-09-07 08:20:00"
52200 2.84221 2.99962 9999.00000 "2023-09-07 08:30:00" "2023-09-07 08:30:00"
52800 2.85889 3.00871 2.32550 "2023-09-07 08:40:00" "2023-09-07 07:50:00"
52800 2.85889 3.00871 9999.00000 "2023-09-07 08:40:00" "2023-09-07 08:00:00"
52800 2.85889 3.00871 2.61500 "2023-09-07 08:40:00" "2023-09-07 08:10:00"
52800 2.85889 3.00871 2.89200 "2023-09-07 08:40:00" "2023-09-07 08:20:00"
52800 2.85889 3.00871 9999.00000 "2023-09-07 08:40:00" "2023-09-07 08:30:00"
52800 2.85889 3.00871 2.89100 "2023-09-07 08:40:00" "2023-09-07 08:40:00"
53400 2.83753 3.00427 9999.00000 "2023-09-07 08:50:00" "2023-09-07 08:00:00"
53400 2.83753 3.00427 2.61500 "2023-09-07 08:50:00" "2023-09-07 08:10:00"
53400 2.83753 3.00427 2.89200 "2023-09-07 08:50:00" "2023-09-07 08:20:00"
53400 2.83753 3.00427 9999.00000 "2023-09-07 08:50:00" "2023-09-07 08:30:00"
53400 2.83753 3.00427 2.89100 "2023-09-07 08:50:00" "2023-09-07 08:40:00"
53400 2.83753 3.00427 2.84300 "2023-09-07 08:50:00" "2023-09-07 08:50:00"
54000 2.80542 2.99357 2.61500 "2023-09-07 09:00:00" "2023-09-07 08:10:00"
54000 2.80542 2.99357 2.89200 "2023-09-07 09:00:00" "2023-09-07 08:20:00"
54000 2.80542 2.99357 9999.00000 "2023-09-07 09:00:00" "2023-09-07 08:30:00"
54000 2.80542 2.99357 2.89100 "2023-09-07 09:00:00" "2023-09-07 08:40:00"
54000 2.80542 2.99357 2.84300 "2023-09-07 09:00:00" "2023-09-07 08:50:00"
54000 2.80542 2.99357 2.85600 "2023-09-07 09:00:00" "2023-09-07 09:00:00"
54600 2.75312 2.97726 2.89200 "2023-09-07 09:10:00" "2023-09-07 08:20:00"
54600 2.75312 2.97726 9999.00000 "2023-09-07 09:10:00" "2023-09-07 08:30:00"
54600 2.75312 2.97726 2.89100 "2023-09-07 09:10:00" "2023-09-07 08:40:00"
54600 2.75312 2.97726 2.84300 "2023-09-07 09:10:00" "2023-09-07 08:50:00"
54600 2.75312 2.97726 2.85600 "2023-09-07 09:10:00" "2023-09-07 09:00:00"
54600 2.75312 2.97726 2.80150 "2023-09-07 09:10:00" "2023-09-07 09:10:00"
55200 2.73064 2.95426 9999.00000 "2023-09-07 09:20:00" "2023-09-07 08:30:00"
55200 2.73064 2.95426 2.89100 "2023-09-07 09:20:00" "2023-09-07 08:40:00"
55200 2.73064 2.95426 2.84300 "2023-09-07 09:20:00" "2023-09-07 08:50:00"
55200 2.73064 2.95426 2.85600 "2023-09-07 09:20:00" "2023-09-07 09:00:00"
55200 2.73064 2.95426 2.80150 "2023-09-07 09:20:00" "2023-09-07 09:10:00"
55200 2.73064 2.95426 9999.00000 "2023-09-07 09:20:00" "2023-09-07 09:20:00"
55800 2.62391 2.92361 2.89100 "2023-09-07 09:30:00" "2023-09-07 08:40:00"
55800 2.62391 2.92361 2.84300 "2023-09-07 09:30:00" "2023-09-07 08:50:00"
55800 2.62391 2.92361 2.85600 "2023-09-07 09:30:00" "2023-09-07 09:00:00"
55800 2.62391 2.92361 2.80150 "2023-09-07 09:30:00" "2023-09-07 09:10:00"
55800 2.62391 2.92361 9999.00000 "2023-09-07 09:30:00" "2023-09-07 09:20:00"
55800 2.62391 2.92361 2.78000 "2023-09-07 09:30:00" "2023-09-07 09:30:00"
56400 2.43994 2.87804 2.84300 "2023-09-07 09:40:00" "2023-09-07 08:50:00"
56400 2.43994 2.87804 2.85600 "2023-09-07 09:40:00" "2023-09-07 09:00:00"
56400 2.43994 2.87804 2.80150 "2023-09-07 09:40:00" "2023-09-07 09:10:00"
56400 2.43994 2.87804 9999.00000 "2023-09-07 09:40:00" "2023-09-07 09:20:00"
56400 2.43994 2.87804 2.78000 "2023-09-07 09:40:00" "2023-09-07 09:30:00"
56400 2.43994 2.87804 2.58150 "2023-09-07 09:40:00" "2023-09-07 09:40:00"
57000 2.31817 2.81791 2.85600 "2023-09-07 09:50:00" "2023-09-07 09:00:00"
57000 2.31817 2.81791 2.80150 "2023-09-07 09:50:00" "2023-09-07 09:10:00"
57000 2.31817 2.81791 9999.00000 "2023-09-07 09:50:00" "2023-09-07 09:20:00"
57000 2.31817 2.81791 2.78000 "2023-09-07 09:50:00" "2023-09-07 09:30:00"
57000 2.31817 2.81791 2.58150 "2023-09-07 09:50:00" "2023-09-07 09:40:00"
57000 2.31817 2.81791 9999.00000 "2023-09-07 09:50:00" "2023-09-07 09:50:00"
57600 2.23126 2.73781 2.80150 "2023-09-07 10:00:00" "2023-09-07 09:10:00"
57600 2.23126 2.73781 9999.00000 "2023-09-07 10:00:00" "2023-09-07 09:20:00"
57600 2.23126 2.73781 2.78000 "2023-09-07 10:00:00" "2023-09-07 09:30:00"
57600 2.23126 2.73781 2.58150 "2023-09-07 10:00:00" "2023-09-07 09:40:00"
57600 2.23126 2.73781 9999.00000 "2023-09-07 10:00:00" "2023-09-07 09:50:00"
57600 2.23126 2.73781 9999.00000 "2023-09-07 10:00:00" "2023-09-07 10:00:00"
58200 2.15852 2.64282 9999.00000 "2023-09-07 10:10:00" "2023-09-07 09:20:00"
58200 2.15852 2.64282 2.78000 "2023-09-07 10:10:00" "2023-09-07 09:30:00"
58200 2.15852 2.64282 2.58150 "2023-09-07 10:10:00" "2023-09-07 09:40:00"
58200 2.15852 2.64282 9999.00000 "2023-09-07 10:10:00" "2023-09-07 09:50:00"
58200 2.15852 2.64282 9999.00000 "2023-09-07 10:10:00" "2023-09-07 10:00:00"
58200 2.15852 2.64282 2.32388 "2023-09-07 10:10:00" "2023-09-07 10:10:00"
58800 2.14436 2.53366 2.78000 "2023-09-07 10:20:00" "2023-09-07 09:30:00"
58800 2.14436 2.53366 2.58150 "2023-09-07 10:20:00" "2023-09-07 09:40:00"
58800 2.14436 2.53366 9999.00000 "2023-09-07 10:20:00" "2023-09-07 09:50:00"
58800 2.14436 2.53366 9999.00000 "2023-09-07 10:20:00" "2023-09-07 10:00:00"
58800 2.14436 2.53366 2.32388 "2023-09-07 10:20:00" "2023-09-07 10:10:00"
58800 2.14436 2.53366 2.18100 "2023-09-07 10:20:00" "2023-09-07 10:20:00"
59400 2.12013 2.40507 2.58150 "2023-09-07 10:30:00" "2023-09-07 09:40:00"
59400 2.12013 2.40507 9999.00000 "2023-09-07 10:30:00" "2023-09-07 09:50:00"
59400 2.12013 2.40507 9999.00000 "2023-09-07 10:30:00" "2023-09-07 10:00:00"
59400 2.12013 2.40507 2.32388 "2023-09-07 10:30:00" "2023-09-07 10:10:00"
59400 2.12013 2.40507 2.18100 "2023-09-07 10:30:00" "2023-09-07 10:20:00"
59400 2.12013 2.40507 2.12725 "2023-09-07 10:30:00" "2023-09-07 10:30:00"
60000 2.10090 2.26695 9999.00000 "2023-09-07 10:40:00" "2023-09-07 09:50:00"
60000 2.10090 2.26695 9999.00000 "2023-09-07 10:40:00" "2023-09-07 10:00:00"
60000 2.10090 2.26695 2.32388 "2023-09-07 10:40:00" "2023-09-07 10:10:00"
60000 2.10090 2.26695 2.18100 "2023-09-07 10:40:00" "2023-09-07 10:20:00"
60000 2.10090 2.26695 2.12725 "2023-09-07 10:40:00" "2023-09-07 10:30:00"
60000 2.10090 2.26695 2.03540 "2023-09-07 10:40:00" "2023-09-07 10:40:00"
