20230911
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 2.70975 2.35762 2.76275 "2023-09-12 07:30:00" "2023-09-12 07:10:00"
48600 2.70975 2.35762 2.75500 "2023-09-12 07:30:00" "2023-09-12 07:20:00"
48600 2.70975 2.35762 2.72900 "2023-09-12 07:30:00" "2023-09-12 07:30:00"
49200 2.67380 2.30983 2.75362 "2023-09-12 07:40:00" "2023-09-12 06:50:00"
49200 2.67380 2.30983 2.74683 "2023-09-12 07:40:00" "2023-09-12 07:00:00"
49200 2.67380 2.30983 2.76275 "2023-09-12 07:40:00" "2023-09-12 07:10:00"
49200 2.67380 2.30983 2.75500 "2023-09-12 07:40:00" "2023-09-12 07:20:00"
49200 2.67380 2.30983 2.72900 "2023-09-12 07:40:00" "2023-09-12 07:30:00"
49200 2.67380 2.30983 2.73500 "2023-09-12 07:40:00" "2023-09-12 07:40:00"
49800 2.63975 2.25956 2.74683 "2023-09-12 07:50:00" "2023-09-12 07:00:00"
49800 2.63975 2.25956 2.76275 "2023-09-12 07:50:00" "2023-09-12 07:10:00"
49800 2.63975 2.25956 2.75500 "2023-09-12 07:50:00" "2023-09-12 07:20:00"
49800 2.63975 2.25956 2.72900 "2023-09-12 07:50:00" "2023-09-12 07:30:00"
49800 2.63975 2.25956 2.73500 "2023-09-12 07:50:00" "2023-09-12 07:40:00"
49800 2.63975 2.25956 2.64100 "2023-09-12 07:50:00" "2023-09-12 07:50:00"
50400 2.56498 2.20614 2.76275 "2023-09-12 08:00:00" "2023-09-12 07:10:00"
50400 2.56498 2.20614 2.75500 "2023-09-12 08:00:00" "2023-09-12 07:20:00"
50400 2.56498 2.20614 2.72900 "2023-09-12 08:00:00" "2023-09-12 07:30:00"
50400 2.56498 2.20614 2.73500 "2023-09-12 08:00:00" "2023-09-12 07:40:00"
50400 2.56498 2.20614 2.64100 "2023-09-12 08:00:00" "2023-09-12 07:50:00"
50400 2.56498 2.20614 9999.00000 "2023-09-12 08:00:00" "2023-09-12 08:00:00"
51000 2.50529 2.15771 2.75500 "2023-09-12 08:10:00" "2023-09-12 07:20:00"
51000 2.50529 2.15771 2.72900 "2023-09-12 08:10:00" "2023-09-12 07:30:00"
51000 2.50529 2.15771 2.73500 "2023-09-12 08:10:00" "2023-09-12 07:40:00"
51000 2.50529 2.15771 2.64100 "2023-09-12 08:10:00" "2023-09-12 07:50:00"
51000 2.50529 2.15771 9999.00000 "2023-09-12 08:10:00" "2023-09-12 08:00:00"
51000 2.50529 2.15771 2.63050 "2023-09-12 08:10:00" "2023-09-12 08:10:00"
51600 2.37988 2.11602 2.72900 "2023-09-12 08:20:00" "2023-09-12 07:30:00"
51600 2.37988 2.11602 2.73500 "2023-09-12 08:20:00" "2023-09-12 07:40:00"
51600 2.37988 2.11602 2.64100 "2023-09-12 08:20:00" "2023-09-12 07:50:00"
51600 2.37988 2.11602 9999.00000 "2023-09-12 08:20:00" "2023-09-12 08:00:00"
51600 2.37988 2.11602 2.63050 "2023-09-12 08:20:00" "2023-09-12 08:10:00"
51600 2.37988 2.11602 2.55550 "2023-09-12 08:20:00" "2023-09-12 08:20:00"
52200 2.28382 2.07483 2.73500 "2023-09-12 08:30:00" "2023-09-12 07:40:00"
52200 2.28382 2.07483 2.64100 "2023-09-12 08:30:00" "2023-09-12 07:50:00"
52200 2.28382 2.07483 9999.00000 "2023-09-12 08:30:00" "2023-09-12 08:00:00"
52200 2.28382 2.07483 2.63050 "2023-09-12 08:30:00" "2023-09-12 08:10:00"
52200 2.28382 2.07483 2.55550 "2023-09-12 08:30:00" "2023-09-12 08:20:00"
52200 2.28382 2.07483 9999.00000 "2023-09-12 08:30:00" "2023-09-12 08:30:00"
52800 2.18797 2.03963 2.64100 "2023-09-12 08:40:00" "2023-09-12 07:50:00"
52800 2.18797 2.03963 9999.00000 "2023-09-12 08:40:00" "2023-09-12 08:00:00"
52800 2.18797 2.03963 2.63050 "2023-09-12 08:40:00" "2023-09-12 08:10:00"
52800 2.18797 2.03963 2.55550 "2023-09-12 08:40:00" "2023-09-12 08:20:00"
52800 2.18797 2.03963 9999.00000 "2023-09-12 08:40:00" "2023-09-12 08:30:00"
52800 2.18797 2.03963 2.26100 "2023-09-12 08:40:00" "2023-09-12 08:40:00"
53400 2.04296 2.00957 9999.00000 "2023-09-12 08:50:00" "2023-09-12 08:00:00"
53400 2.04296 2.00957 2.63050 "2023-09-12 08:50:00" "2023-09-12 08:10:00"
53400 2.04296 2.00957 2.55550 "2023-09-12 08:50:00" "2023-09-12 08:20:00"
53400 2.04296 2.00957 9999.00000 "2023-09-12 08:50:00" "2023-09-12 08:30:00"
53400 2.04296 2.00957 2.26100 "2023-09-12 08:50:00" "2023-09-12 08:40:00"
53400 2.04296 2.00957 2.07250 "2023-09-12 08:50:00" "2023-09-12 08:50:00"
54000 1.99475 1.98178 2.63050 "2023-09-12 09:00:00" "2023-09-12 08:10:00"
54000 1.99475 1.98178 2.55550 "2023-09-12 09:00:00" "2023-09-12 08:20:00"
54000 1.99475 1.98178 9999.00000 "2023-09-12 09:00:00" "2023-09-12 08:30:00"
54000 1.99475 1.98178 2.26100 "2023-09-12 09:00:00" "2023-09-12 08:40:00"
54000 1.99475 1.98178 2.07250 "2023-09-12 09:00:00" "2023-09-12 08:50:00"
54000 1.99475 1.98178 9999.00000 "2023-09-12 09:00:00" "2023-09-12 09:00:00"
54600 1.95436 1.95266 2.55550 "2023-09-12 09:10:00" "2023-09-12 08:20:00"
54600 1.95436 1.95266 9999.00000 "2023-09-12 09:10:00" "2023-09-12 08:30:00"
54600 1.95436 1.95266 2.26100 "2023-09-12 09:10:00" "2023-09-12 08:40:00"
54600 1.95436 1.95266 2.07250 "2023-09-12 09:10:00" "2023-09-12 08:50:00"
54600 1.95436 1.95266 9999.00000 "2023-09-12 09:10:00" "2023-09-12 09:00:00"
54600 1.95436 1.95266 1.91700 "2023-09-12 09:10:00" "2023-09-12 09:10:00"
55200 1.94259 1.92431 9999.00000 "2023-09-12 09:20:00" "2023-09-12 08:30:00"
55200 1.94259 1.92431 2.26100 "2023-09-12 09:20:00" "2023-09-12 08:40:00"
55200 1.94259 1.92431 2.07250 "2023-09-12 09:20:00" "2023-09-12 08:50:00"
55200 1.94259 1.92431 9999.00000 "2023-09-12 09:20:00" "2023-09-12 09:00:00"
55200 1.94259 1.92431 1.91700 "2023-09-12 09:20:00" "2023-09-12 09:10:00"
55200 1.94259 1.92431 1.93900 "2023-09-12 09:20:00" "2023-09-12 09:20:00"
55800 1.95129 1.90115 2.26100 "2023-09-12 09:30:00" "2023-09-12 08:40:00"
55800 1.95129 1.90115 2.07250 "2023-09-12 09:30:00" "2023-09-12 08:50:00"
55800 1.95129 1.90115 9999.00000 "2023-09-12 09:30:00" "2023-09-12 09:00:00"
55800 1.95129 1.90115 1.91700 "2023-09-12 09:30:00" "2023-09-12 09:10:00"
55800 1.95129 1.90115 1.93900 "2023-09-12 09:30:00" "2023-09-12 09:20:00"
55800 1.95129 1.90115 1.88600 "2023-09-12 09:30:00" "2023-09-12 09:30:00"
56400 1.96863 1.88101 2.07250 "2023-09-12 09:40:00" "2023-09-12 08:50:00"
56400 1.96863 1.88101 9999.00000 "2023-09-12 09:40:00" "2023-09-12 09:00:00"
56400 1.96863 1.88101 1.91700 "2023-09-12 09:40:00" "2023-09-12 09:10:00"
56400 1.96863 1.88101 1.93900 "2023-09-12 09:40:00" "2023-09-12 09:20:00"
56400 1.96863 1.88101 1.88600 "2023-09-12 09:40:00" "2023-09-12 09:30:00"
56400 1.96863 1.88101 1.92367 "2023-09-12 09:40:00" "2023-09-12 09:40:00"
57000 1.99268 1.86680 9999.00000 "2023-09-12 09:50:00" "2023-09-12 09:00:00"
57000 1.99268 1.86680 1.91700 "2023-09-12 09:50:00" "2023-09-12 09:10:00"
57000 1.99268 1.86680 1.93900 "2023-09-12 09:50:00" "2023-09-12 09:20:00"
57000 1.99268 1.86680 1.88600 "2023-09-12 09:50:00" "2023-09-12 09:30:00"
57000 1.99268 1.86680 1.92367 "2023-09-12 09:50:00" "2023-09-12 09:40:00"
57000 1.99268 1.86680 1.97460 "2023-09-12 09:50:00" "2023-09-12 09:50:00"
57600 2.00705 1.85979 1.91700 "2023-09-12 10:00:00" "2023-09-12 09:10:00"
57600 2.00705 1.85979 1.93900 "2023-09-12 10:00:00" "2023-09-12 09:20:00"
57600 2.00705 1.85979 1.88600 "2023-09-12 10:00:00" "2023-09-12 09:30:00"
57600 2.00705 1.85979 1.92367 "2023-09-12 10:00:00" "2023-09-12 09:40:00"
57600 2.00705 1.85979 1.97460 "2023-09-12 10:00:00" "2023-09-12 09:50:00"
57600 2.00705 1.85979 1.94750 "2023-09-12 10:00:00" "2023-09-12 10:00:00"
58200 2.02524 1.86443 1.93900 "2023-09-12 10:10:00" "2023-09-12 09:20:00"
58200 2.02524 1.86443 1.88600 "2023-09-12 10:10:00" "2023-09-12 09:30:00"
58200 2.02524 1.86443 1.92367 "2023-09-12 10:10:00" "2023-09-12 09:40:00"
58200 2.02524 1.86443 1.97460 "2023-09-12 10:10:00" "2023-09-12 09:50:00"
58200 2.02524 1.86443 1.94750 "2023-09-12 10:10:00" "2023-09-12 10:00:00"
58200 2.02524 1.86443 2.00162 "2023-09-12 10:10:00" "2023-09-12 10:10:00"
58800 2.04248 1.87812 1.88600 "2023-09-12 10:20:00" "2023-09-12 09:30:00"
58800 2.04248 1.87812 1.92367 "2023-09-12 10:20:00" "2023-09-12 09:40:00"
58800 2.04248 1.87812 1.97460 "2023-09-12 10:20:00" "2023-09-12 09:50:00"
58800 2.04248 1.87812 1.94750 "2023-09-12 10:20:00" "2023-09-12 10:00:00"
58800 2.04248 1.87812 2.00162 "2023-09-12 10:20:00" "2023-09-12 10:10:00"
58800 2.04248 1.87812 2.04440 "2023-09-12 10:20:00" "2023-09-12 10:20:00"
59400 2.05672 1.89237 1.92367 "2023-09-12 10:30:00" "2023-09-12 09:40:00"
59400 2.05672 1.89237 1.97460 "2023-09-12 10:30:00" "2023-09-12 09:50:00"
59400 2.05672 1.89237 1.94750 "2023-09-12 10:30:00" "2023-09-12 10:00:00"
59400 2.05672 1.89237 2.00162 "2023-09-12 10:30:00" "2023-09-12 10:10:00"
59400 2.05672 1.89237 2.04440 "2023-09-12 10:30:00" "2023-09-12 10:20:00"
59400 2.05672 1.89237 2.08317 "2023-09-12 10:30:00" "2023-09-12 10:30:00"
60000 2.07166 1.90614 1.97460 "2023-09-12 10:40:00" "2023-09-12 09:50:00"
60000 2.07166 1.90614 1.94750 "2023-09-12 10:40:00" "2023-09-12 10:00:00"
60000 2.07166 1.90614 2.00162 "2023-09-12 10:40:00" "2023-09-12 10:10:00"
60000 2.07166 1.90614 2.04440 "2023-09-12 10:40:00" "2023-09-12 10:20:00"
60000 2.07166 1.90614 2.08317 "2023-09-12 10:40:00" "2023-09-12 10:30:00"
