20230913
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 4.25911 2.91302 9999.00000 "2023-09-14 07:30:00" "2023-09-14 07:00:00"
48600 4.25911 2.91302 4.11100 "2023-09-14 07:30:00" "2023-09-14 07:10:00"
48600 4.25911 2.91302 9999.00000 "2023-09-14 07:30:00" "2023-09-14 07:20:00"
48600 4.25911 2.91302 4.22900 "2023-09-14 07:30:00" "2023-09-14 07:30:00"
49200 4.32140 2.91887 4.04300 "2023-09-14 07:40:00" "2023-09-14 06:50:00"
49200 4.32140 2.91887 9999.00000 "2023-09-14 07:40:00" "2023-09-14 07:00:00"
49200 4.32140 2.91887 4.11100 "2023-09-14 07:40:00" "2023-09-14 07:10:00"
49200 4.32140 2.91887 9999.00000 "2023-09-14 07:40:00" "2023-09-14 07:20:00"
49200 4.32140 2.91887 4.22900 "2023-09-14 07:40:00" "2023-09-14 07:30:00"
49200 4.32140 2.91887 9999.00000 "2023-09-14 07:40:00" "2023-09-14 07:40:00"
49800 4.34735 2.92189 9999.00000 "2023-09-14 07:50:00" "2023-09-14 07:00:00"
49800 4.34735 2.92189 4.11100 "2023-09-14 07:50:00" "2023-09-14 07:10:00"
49800 4.34735 2.92189 9999.00000 "2023-09-14 07:50:00" "2023-09-14 07:20:00"
49800 4.34735 2.92189 4.22900 "2023-09-14 07:50:00" "2023-09-14 07:30:00"
49800 4.34735 2.92189 9999.00000 "2023-09-14 07:50:00" "2023-09-14 07:40:00"
49800 4.34735 2.92189 4.31900 "2023-09-14 07:50:00" "2023-09-14 07:50:00"
50400 4.36783 2.92591 4.11100 "2023-09-14 08:00:00" "2023-09-14 07:10:00"
50400 4.36783 2.92591 9999.00000 "2023-09-14 08:00:00" "2023-09-14 07:20:00"
50400 4.36783 2.92591 4.22900 "2023-09-14 08:00:00" "2023-09-14 07:30:00"
50400 4.36783 2.92591 9999.00000 "2023-09-14 08:00:00" "2023-09-14 07:40:00"
50400 4.36783 2.92591 4.31900 "2023-09-14 08:00:00" "2023-09-14 07:50:00"
50400 4.36783 2.92591 9999.00000 "2023-09-14 08:00:00" "2023-09-14 08:00:00"
51000 4.39646 2.93290 9999.00000 "2023-09-14 08:10:00" "2023-09-14 07:20:00"
51000 4.39646 2.93290 4.22900 "2023-09-14 08:10:00" "2023-09-14 07:30:00"
51000 4.39646 2.93290 9999.00000 "2023-09-14 08:10:00" "2023-09-14 07:40:00"
51000 4.39646 2.93290 4.31900 "2023-09-14 08:10:00" "2023-09-14 07:50:00"
51000 4.39646 2.93290 9999.00000 "2023-09-14 08:10:00" "2023-09-14 08:00:00"
51000 4.39646 2.93290 4.42100 "2023-09-14 08:10:00" "2023-09-14 08:10:00"
51600 4.44036 2.94535 4.22900 "2023-09-14 08:20:00" "2023-09-14 07:30:00"
51600 4.44036 2.94535 9999.00000 "2023-09-14 08:20:00" "2023-09-14 07:40:00"
51600 4.44036 2.94535 4.31900 "2023-09-14 08:20:00" "2023-09-14 07:50:00"
51600 4.44036 2.94535 9999.00000 "2023-09-14 08:20:00" "2023-09-14 08:00:00"
51600 4.44036 2.94535 4.42100 "2023-09-14 08:20:00" "2023-09-14 08:10:00"
51600 4.44036 2.94535 4.40100 "2023-09-14 08:20:00" "2023-09-14 08:20:00"
52200 4.45922 2.95445 9999.00000 "2023-09-14 08:30:00" "2023-09-14 07:40:00"
52200 4.45922 2.95445 4.31900 "2023-09-14 08:30:00" "2023-09-14 07:50:00"
52200 4.45922 2.95445 9999.00000 "2023-09-14 08:30:00" "2023-09-14 08:00:00"
52200 4.45922 2.95445 4.42100 "2023-09-14 08:30:00" "2023-09-14 08:10:00"
52200 4.45922 2.95445 4.40100 "2023-09-14 08:30:00" "2023-09-14 08:20:00"
52200 4.45922 2.95445 9999.00000 "2023-09-14 08:30:00" "2023-09-14 08:30:00"
52800 4.48200 2.95287 4.31900 "2023-09-14 08:40:00" "2023-09-14 07:50:00"
52800 4.48200 2.95287 9999.00000 "2023-09-14 08:40:00" "2023-09-14 08:00:00"
52800 4.48200 2.95287 4.42100 "2023-09-14 08:40:00" "2023-09-14 08:10:00"
52800 4.48200 2.95287 4.40100 "2023-09-14 08:40:00" "2023-09-14 08:20:00"
52800 4.48200 2.95287 9999.00000 "2023-09-14 08:40:00" "2023-09-14 08:30:00"
52800 4.48200 2.95287 4.44600 "2023-09-14 08:40:00" "2023-09-14 08:40:00"
53400 4.50838 2.95025 9999.00000 "2023-09-14 08:50:00" "2023-09-14 08:00:00"
53400 4.50838 2.95025 4.42100 "2023-09-14 08:50:00" "2023-09-14 08:10:00"
53400 4.50838 2.95025 4.40100 "2023-09-14 08:50:00" "2023-09-14 08:20:00"
53400 4.50838 2.95025 9999.00000 "2023-09-14 08:50:00" "2023-09-14 08:30:00"
53400 4.50838 2.95025 4.44600 "2023-09-14 08:50:00" "2023-09-14 08:40:00"
53400 4.50838 2.95025 4.47900 "2023-09-14 08:50:00" "2023-09-14 08:50:00"
54000 4.51894 2.95210 4.42100 "2023-09-14 09:00:00" "2023-09-14 08:10:00"
54000 4.51894 2.95210 4.40100 "2023-09-14 09:00:00" "2023-09-14 08:20:00"
54000 4.51894 2.95210 9999.00000 "2023-09-14 09:00:00" "2023-09-14 08:30:00"
54000 4.51894 2.95210 4.44600 "2023-09-14 09:00:00" "2023-09-14 08:40:00"
54000 4.51894 2.95210 4.47900 "2023-09-14 09:00:00" "2023-09-14 08:50:00"
54000 4.51894 2.95210 4.52700 "2023-09-14 09:00:00" "2023-09-14 09:00:00"
54600 4.52513 2.95719 4.40100 "2023-09-14 09:10:00" "2023-09-14 08:20:00"
54600 4.52513 2.95719 9999.00000 "2023-09-14 09:10:00" "2023-09-14 08:30:00"
54600 4.52513 2.95719 4.44600 "2023-09-14 09:10:00" "2023-09-14 08:40:00"
54600 4.52513 2.95719 4.47900 "2023-09-14 09:10:00" "2023-09-14 08:50:00"
54600 4.52513 2.95719 4.52700 "2023-09-14 09:10:00" "2023-09-14 09:00:00"
54600 4.52513 2.95719 4.55700 "2023-09-14 09:10:00" "2023-09-14 09:10:00"
55200 4.53036 2.96500 9999.00000 "2023-09-14 09:20:00" "2023-09-14 08:30:00"
55200 4.53036 2.96500 4.44600 "2023-09-14 09:20:00" "2023-09-14 08:40:00"
55200 4.53036 2.96500 4.47900 "2023-09-14 09:20:00" "2023-09-14 08:50:00"
55200 4.53036 2.96500 4.52700 "2023-09-14 09:20:00" "2023-09-14 09:00:00"
55200 4.53036 2.96500 4.55700 "2023-09-14 09:20:00" "2023-09-14 09:10:00"
55200 4.53036 2.96500 4.54200 "2023-09-14 09:20:00" "2023-09-14 09:20:00"
55800 4.53133 2.97555 4.44600 "2023-09-14 09:30:00" "2023-09-14 08:40:00"
55800 4.53133 2.97555 4.47900 "2023-09-14 09:30:00" "2023-09-14 08:50:00"
55800 4.53133 2.97555 4.52700 "2023-09-14 09:30:00" "2023-09-14 09:00:00"
55800 4.53133 2.97555 4.55700 "2023-09-14 09:30:00" "2023-09-14 09:10:00"
55800 4.53133 2.97555 4.54200 "2023-09-14 09:30:00" "2023-09-14 09:20:00"
55800 4.53133 2.97555 9999.00000 "2023-09-14 09:30:00" "2023-09-14 09:30:00"
