20230926
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 1.62099 1.69389 1.62000 "2023-09-27 07:30:00" "2023-09-27 07:00:00"
48600 1.62099 1.69389 1.62000 "2023-09-27 07:30:00" "2023-09-27 07:10:00"
48600 1.62099 1.69389 9999.00000 "2023-09-27 07:30:00" "2023-09-27 07:20:00"
48600 1.62099 1.69389 1.62800 "2023-09-27 07:30:00" "2023-09-27 07:30:00"
49200 1.62191 1.69836 1.57700 "2023-09-27 07:40:00" "2023-09-27 06:50:00"
49200 1.62191 1.69836 1.62000 "2023-09-27 07:40:00" "2023-09-27 07:00:00"
49200 1.62191 1.69836 1.62000 "2023-09-27 07:40:00" "2023-09-27 07:10:00"
49200 1.62191 1.69836 9999.00000 "2023-09-27 07:40:00" "2023-09-27 07:20:00"
49200 1.62191 1.69836 1.62800 "2023-09-27 07:40:00" "2023-09-27 07:30:00"
49200 1.62191 1.69836 1.63700 "2023-09-27 07:40:00" "2023-09-27 07:40:00"
49800 1.61031 1.70555 1.62000 "2023-09-27 07:50:00" "2023-09-27 07:00:00"
49800 1.61031 1.70555 1.62000 "2023-09-27 07:50:00" "2023-09-27 07:10:00"
49800 1.61031 1.70555 9999.00000 "2023-09-27 07:50:00" "2023-09-27 07:20:00"
49800 1.61031 1.70555 1.62800 "2023-09-27 07:50:00" "2023-09-27 07:30:00"
49800 1.61031 1.70555 1.63700 "2023-09-27 07:50:00" "2023-09-27 07:40:00"
49800 1.61031 1.70555 1.61000 "2023-09-27 07:50:00" "2023-09-27 07:50:00"
50400 1.60956 1.71026 1.62000 "2023-09-27 08:00:00" "2023-09-27 07:10:00"
50400 1.60956 1.71026 9999.00000 "2023-09-27 08:00:00" "2023-09-27 07:20:00"
50400 1.60956 1.71026 1.62800 "2023-09-27 08:00:00" "2023-09-27 07:30:00"
50400 1.60956 1.71026 1.63700 "2023-09-27 08:00:00" "2023-09-27 07:40:00"
50400 1.60956 1.71026 1.61000 "2023-09-27 08:00:00" "2023-09-27 07:50:00"
50400 1.60956 1.71026 1.56900 "2023-09-27 08:00:00" "2023-09-27 08:00:00"
51000 1.60115 1.71215 9999.00000 "2023-09-27 08:10:00" "2023-09-27 07:20:00"
51000 1.60115 1.71215 1.62800 "2023-09-27 08:10:00" "2023-09-27 07:30:00"
51000 1.60115 1.71215 1.63700 "2023-09-27 08:10:00" "2023-09-27 07:40:00"
51000 1.60115 1.71215 1.61000 "2023-09-27 08:10:00" "2023-09-27 07:50:00"
51000 1.60115 1.71215 1.56900 "2023-09-27 08:10:00" "2023-09-27 08:00:00"
51000 1.60115 1.71215 1.65300 "2023-09-27 08:10:00" "2023-09-27 08:10:00"
51600 1.59656 1.71633 1.62800 "2023-09-27 08:20:00" "2023-09-27 07:30:00"
51600 1.59656 1.71633 1.63700 "2023-09-27 08:20:00" "2023-09-27 07:40:00"
51600 1.59656 1.71633 1.61000 "2023-09-27 08:20:00" "2023-09-27 07:50:00"
51600 1.59656 1.71633 1.56900 "2023-09-27 08:20:00" "2023-09-27 08:00:00"
51600 1.59656 1.71633 1.65300 "2023-09-27 08:20:00" "2023-09-27 08:10:00"
51600 1.59656 1.71633 1.57350 "2023-09-27 08:20:00" "2023-09-27 08:20:00"
52200 1.58942 1.72356 1.63700 "2023-09-27 08:30:00" "2023-09-27 07:40:00"
52200 1.58942 1.72356 1.61000 "2023-09-27 08:30:00" "2023-09-27 07:50:00"
52200 1.58942 1.72356 1.56900 "2023-09-27 08:30:00" "2023-09-27 08:00:00"
52200 1.58942 1.72356 1.65300 "2023-09-27 08:30:00" "2023-09-27 08:10:00"
52200 1.58942 1.72356 1.57350 "2023-09-27 08:30:00" "2023-09-27 08:20:00"
52200 1.58942 1.72356 9999.00000 "2023-09-27 08:30:00" "2023-09-27 08:30:00"
52800 1.57244 1.73131 1.61000 "2023-09-27 08:40:00" "2023-09-27 07:50:00"
52800 1.57244 1.73131 1.56900 "2023-09-27 08:40:00" "2023-09-27 08:00:00"
52800 1.57244 1.73131 1.65300 "2023-09-27 08:40:00" "2023-09-27 08:10:00"
52800 1.57244 1.73131 1.57350 "2023-09-27 08:40:00" "2023-09-27 08:20:00"
52800 1.57244 1.73131 9999.00000 "2023-09-27 08:40:00" "2023-09-27 08:30:00"
52800 1.57244 1.73131 1.61600 "2023-09-27 08:40:00" "2023-09-27 08:40:00"
53400 1.56588 1.73524 1.56900 "2023-09-27 08:50:00" "2023-09-27 08:00:00"
53400 1.56588 1.73524 1.65300 "2023-09-27 08:50:00" "2023-09-27 08:10:00"
53400 1.56588 1.73524 1.57350 "2023-09-27 08:50:00" "2023-09-27 08:20:00"
53400 1.56588 1.73524 9999.00000 "2023-09-27 08:50:00" "2023-09-27 08:30:00"
53400 1.56588 1.73524 1.61600 "2023-09-27 08:50:00" "2023-09-27 08:40:00"
53400 1.56588 1.73524 1.55600 "2023-09-27 08:50:00" "2023-09-27 08:50:00"
54000 1.55008 1.74137 1.65300 "2023-09-27 09:00:00" "2023-09-27 08:10:00"
54000 1.55008 1.74137 1.57350 "2023-09-27 09:00:00" "2023-09-27 08:20:00"
54000 1.55008 1.74137 9999.00000 "2023-09-27 09:00:00" "2023-09-27 08:30:00"
54000 1.55008 1.74137 1.61600 "2023-09-27 09:00:00" "2023-09-27 08:40:00"
54000 1.55008 1.74137 1.55600 "2023-09-27 09:00:00" "2023-09-27 08:50:00"
54000 1.55008 1.74137 9999.00000 "2023-09-27 09:00:00" "2023-09-27 09:00:00"
54600 1.54258 1.74689 1.57350 "2023-09-27 09:10:00" "2023-09-27 08:20:00"
54600 1.54258 1.74689 9999.00000 "2023-09-27 09:10:00" "2023-09-27 08:30:00"
54600 1.54258 1.74689 1.61600 "2023-09-27 09:10:00" "2023-09-27 08:40:00"
54600 1.54258 1.74689 1.55600 "2023-09-27 09:10:00" "2023-09-27 08:50:00"
54600 1.54258 1.74689 9999.00000 "2023-09-27 09:10:00" "2023-09-27 09:00:00"
54600 1.54258 1.74689 9999.00000 "2023-09-27 09:10:00" "2023-09-27 09:10:00"
55200 1.54992 1.74938 9999.00000 "2023-09-27 09:20:00" "2023-09-27 08:30:00"
55200 1.54992 1.74938 1.61600 "2023-09-27 09:20:00" "2023-09-27 08:40:00"
55200 1.54992 1.74938 1.55600 "2023-09-27 09:20:00" "2023-09-27 08:50:00"
55200 1.54992 1.74938 9999.00000 "2023-09-27 09:20:00" "2023-09-27 09:00:00"
55200 1.54992 1.74938 9999.00000 "2023-09-27 09:20:00" "2023-09-27 09:10:00"
55200 1.54992 1.74938 1.48300 "2023-09-27 09:20:00" "2023-09-27 09:20:00"
55800 1.54894 1.75237 1.61600 "2023-09-27 09:30:00" "2023-09-27 08:40:00"
55800 1.54894 1.75237 1.55600 "2023-09-27 09:30:00" "2023-09-27 08:50:00"
55800 1.54894 1.75237 9999.00000 "2023-09-27 09:30:00" "2023-09-27 09:00:00"
55800 1.54894 1.75237 9999.00000 "2023-09-27 09:30:00" "2023-09-27 09:10:00"
55800 1.54894 1.75237 1.48300 "2023-09-27 09:30:00" "2023-09-27 09:20:00"
55800 1.54894 1.75237 9999.00000 "2023-09-27 09:30:00" "2023-09-27 09:30:00"
56400 1.54869 1.75265 1.55600 "2023-09-27 09:40:00" "2023-09-27 08:50:00"
56400 1.54869 1.75265 9999.00000 "2023-09-27 09:40:00" "2023-09-27 09:00:00"
56400 1.54869 1.75265 9999.00000 "2023-09-27 09:40:00" "2023-09-27 09:10:00"
56400 1.54869 1.75265 1.48300 "2023-09-27 09:40:00" "2023-09-27 09:20:00"
56400 1.54869 1.75265 9999.00000 "2023-09-27 09:40:00" "2023-09-27 09:30:00"
56400 1.54869 1.75265 1.52538 "2023-09-27 09:40:00" "2023-09-27 09:40:00"
57000 1.54672 1.75199 9999.00000 "2023-09-27 09:50:00" "2023-09-27 09:00:00"
57000 1.54672 1.75199 9999.00000 "2023-09-27 09:50:00" "2023-09-27 09:10:00"
57000 1.54672 1.75199 1.48300 "2023-09-27 09:50:00" "2023-09-27 09:20:00"
57000 1.54672 1.75199 9999.00000 "2023-09-27 09:50:00" "2023-09-27 09:30:00"
57000 1.54672 1.75199 1.52538 "2023-09-27 09:50:00" "2023-09-27 09:40:00"
57000 1.54672 1.75199 1.60567 "2023-09-27 09:50:00" "2023-09-27 09:50:00"
57600 1.54252 1.75076 9999.00000 "2023-09-27 10:00:00" "2023-09-27 09:10:00"
57600 1.54252 1.75076 1.48300 "2023-09-27 10:00:00" "2023-09-27 09:20:00"
57600 1.54252 1.75076 9999.00000 "2023-09-27 10:00:00" "2023-09-27 09:30:00"
57600 1.54252 1.75076 1.52538 "2023-09-27 10:00:00" "2023-09-27 09:40:00"
57600 1.54252 1.75076 1.60567 "2023-09-27 10:00:00" "2023-09-27 09:50:00"
57600 1.54252 1.75076 1.57300 "2023-09-27 10:00:00" "2023-09-27 10:00:00"
58200 1.53474 1.75076 1.48300 "2023-09-27 10:10:00" "2023-09-27 09:20:00"
58200 1.53474 1.75076 9999.00000 "2023-09-27 10:10:00" "2023-09-27 09:30:00"
58200 1.53474 1.75076 1.52538 "2023-09-27 10:10:00" "2023-09-27 09:40:00"
58200 1.53474 1.75076 1.60567 "2023-09-27 10:10:00" "2023-09-27 09:50:00"
58200 1.53474 1.75076 1.57300 "2023-09-27 10:10:00" "2023-09-27 10:00:00"
58200 1.53474 1.75076 1.51075 "2023-09-27 10:10:00" "2023-09-27 10:10:00"
58800 1.52645 1.75011 9999.00000 "2023-09-27 10:20:00" "2023-09-27 09:30:00"
58800 1.52645 1.75011 1.52538 "2023-09-27 10:20:00" "2023-09-27 09:40:00"
58800 1.52645 1.75011 1.60567 "2023-09-27 10:20:00" "2023-09-27 09:50:00"
58800 1.52645 1.75011 1.57300 "2023-09-27 10:20:00" "2023-09-27 10:00:00"
58800 1.52645 1.75011 1.51075 "2023-09-27 10:20:00" "2023-09-27 10:10:00"
58800 1.52645 1.75011 1.55260 "2023-09-27 10:20:00" "2023-09-27 10:20:00"
