20230905
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 4.37975 3.86416 4.65600 "2023-09-06 07:30:00" "2023-09-06 07:00:00"
48600 4.37975 3.86416 4.41300 "2023-09-06 07:30:00" "2023-09-06 07:10:00"
48600 4.37975 3.86416 4.47950 "2023-09-06 07:30:00" "2023-09-06 07:20:00"
48600 4.37975 3.86416 9999.00000 "2023-09-06 07:30:00" "2023-09-06 07:30:00"
49200 4.33667 3.87384 4.56850 "2023-09-06 07:40:00" "2023-09-06 06:50:00"
49200 4.33667 3.87384 4.65600 "2023-09-06 07:40:00" "2023-09-06 07:00:00"
49200 4.33667 3.87384 4.41300 "2023-09-06 07:40:00" "2023-09-06 07:10:00"
49200 4.33667 3.87384 4.47950 "2023-09-06 07:40:00" "2023-09-06 07:20:00"
49200 4.33667 3.87384 9999.00000 "2023-09-06 07:40:00" "2023-09-06 07:30:00"
49200 4.33667 3.87384 4.43050 "2023-09-06 07:40:00" "2023-09-06 07:40:00"
49800 4.26982 3.87298 4.65600 "2023-09-06 07:50:00" "2023-09-06 07:00:00"
49800 4.26982 3.87298 4.41300 "2023-09-06 07:50:00" "2023-09-06 07:10:00"
49800 4.26982 3.87298 4.47950 "2023-09-06 07:50:00" "2023-09-06 07:20:00"
49800 4.26982 3.87298 9999.00000 "2023-09-06 07:50:00" "2023-09-06 07:30:00"
49800 4.26982 3.87298 4.43050 "2023-09-06 07:50:00" "2023-09-06 07:40:00"
49800 4.26982 3.87298 4.39100 "2023-09-06 07:50:00" "2023-09-06 07:50:00"
50400 4.21486 3.87366 4.41300 "2023-09-06 08:00:00" "2023-09-06 07:10:00"
50400 4.21486 3.87366 4.47950 "2023-09-06 08:00:00" "2023-09-06 07:20:00"
50400 4.21486 3.87366 9999.00000 "2023-09-06 08:00:00" "2023-09-06 07:30:00"
50400 4.21486 3.87366 4.43050 "2023-09-06 08:00:00" "2023-09-06 07:40:00"
50400 4.21486 3.87366 4.39100 "2023-09-06 08:00:00" "2023-09-06 07:50:00"
50400 4.21486 3.87366 4.16400 "2023-09-06 08:00:00" "2023-09-06 08:00:00"
51000 4.14194 3.87584 4.47950 "2023-09-06 08:10:00" "2023-09-06 07:20:00"
51000 4.14194 3.87584 9999.00000 "2023-09-06 08:10:00" "2023-09-06 07:30:00"
51000 4.14194 3.87584 4.43050 "2023-09-06 08:10:00" "2023-09-06 07:40:00"
51000 4.14194 3.87584 4.39100 "2023-09-06 08:10:00" "2023-09-06 07:50:00"
51000 4.14194 3.87584 4.16400 "2023-09-06 08:10:00" "2023-09-06 08:00:00"
51000 4.14194 3.87584 4.19950 "2023-09-06 08:10:00" "2023-09-06 08:10:00"
51600 4.06208 3.87705 9999.00000 "2023-09-06 08:20:00" "2023-09-06 07:30:00"
51600 4.06208 3.87705 4.43050 "2023-09-06 08:20:00" "2023-09-06 07:40:00"
51600 4.06208 3.87705 4.39100 "2023-09-06 08:20:00" "2023-09-06 07:50:00"
51600 4.06208 3.87705 4.16400 "2023-09-06 08:20:00" "2023-09-06 08:00:00"
51600 4.06208 3.87705 4.19950 "2023-09-06 08:20:00" "2023-09-06 08:10:00"
51600 4.06208 3.87705 9999.00000 "2023-09-06 08:20:00" "2023-09-06 08:20:00"
52200 3.99264 3.87625 4.43050 "2023-09-06 08:30:00" "2023-09-06 07:40:00"
52200 3.99264 3.87625 4.39100 "2023-09-06 08:30:00" "2023-09-06 07:50:00"
52200 3.99264 3.87625 4.16400 "2023-09-06 08:30:00" "2023-09-06 08:00:00"
52200 3.99264 3.87625 4.19950 "2023-09-06 08:30:00" "2023-09-06 08:10:00"
52200 3.99264 3.87625 9999.00000 "2023-09-06 08:30:00" "2023-09-06 08:20:00"
52200 3.99264 3.87625 4.10550 "2023-09-06 08:30:00" "2023-09-06 08:30:00"
52800 3.91894 3.87582 4.39100 "2023-09-06 08:40:00" "2023-09-06 07:50:00"
52800 3.91894 3.87582 4.16400 "2023-09-06 08:40:00" "2023-09-06 08:00:00"
52800 3.91894 3.87582 4.19950 "2023-09-06 08:40:00" "2023-09-06 08:10:00"
52800 3.91894 3.87582 9999.00000 "2023-09-06 08:40:00" "2023-09-06 08:20:00"
52800 3.91894 3.87582 4.10550 "2023-09-06 08:40:00" "2023-09-06 08:30:00"
52800 3.91894 3.87582 9999.00000 "2023-09-06 08:40:00" "2023-09-06 08:40:00"
53400 3.83332 3.88125 4.16400 "2023-09-06 08:50:00" "2023-09-06 08:00:00"
53400 3.83332 3.88125 4.19950 "2023-09-06 08:50:00" "2023-09-06 08:10:00"
53400 3.83332 3.88125 9999.00000 "2023-09-06 08:50:00" "2023-09-06 08:20:00"
53400 3.83332 3.88125 4.10550 "2023-09-06 08:50:00" "2023-09-06 08:30:00"
53400 3.83332 3.88125 9999.00000 "2023-09-06 08:50:00" "2023-09-06 08:40:00"
53400 3.83332 3.88125 3.94450 "2023-09-06 08:50:00" "2023-09-06 08:50:00"
54000 3.75038 3.88972 4.19950 "2023-09-06 09:00:00" "2023-09-06 08:10:00"
54000 3.75038 3.88972 9999.00000 "2023-09-06 09:00:00" "2023-09-06 08:20:00"
54000 3.75038 3.88972 4.10550 "2023-09-06 09:00:00" "2023-09-06 08:30:00"
54000 3.75038 3.88972 9999.00000 "2023-09-06 09:00:00" "2023-09-06 08:40:00"
54000 3.75038 3.88972 3.94450 "2023-09-06 09:00:00" "2023-09-06 08:50:00"
54000 3.75038 3.88972 3.81300 "2023-09-06 09:00:00" "2023-09-06 09:00:00"
54600 3.66960 3.89539 9999.00000 "2023-09-06 09:10:00" "2023-09-06 08:20:00"
54600 3.66960 3.89539 4.10550 "2023-09-06 09:10:00" "2023-09-06 08:30:00"
54600 3.66960 3.89539 9999.00000 "2023-09-06 09:10:00" "2023-09-06 08:40:00"
54600 3.66960 3.89539 3.94450 "2023-09-06 09:10:00" "2023-09-06 08:50:00"
54600 3.66960 3.89539 3.81300 "2023-09-06 09:10:00" "2023-09-06 09:00:00"
54600 3.66960 3.89539 9999.00000 "2023-09-06 09:10:00" "2023-09-06 09:10:00"
55200 3.59649 3.90286 4.10550 "2023-09-06 09:20:00" "2023-09-06 08:30:00"
55200 3.59649 3.90286 9999.00000 "2023-09-06 09:20:00" "2023-09-06 08:40:00"
55200 3.59649 3.90286 3.94450 "2023-09-06 09:20:00" "2023-09-06 08:50:00"
55200 3.59649 3.90286 3.81300 "2023-09-06 09:20:00" "2023-09-06 09:00:00"
55200 3.59649 3.90286 9999.00000 "2023-09-06 09:20:00" "2023-09-06 09:10:00"
55200 3.59649 3.90286 3.65650 "2023-09-06 09:20:00" "2023-09-06 09:20:00"
55800 3.56299 3.91065 9999.00000 "2023-09-06 09:30:00" "2023-09-06 08:40:00"
55800 3.56299 3.91065 3.94450 "2023-09-06 09:30:00" "2023-09-06 08:50:00"
55800 3.56299 3.91065 3.81300 "2023-09-06 09:30:00" "2023-09-06 09:00:00"
55800 3.56299 3.91065 9999.00000 "2023-09-06 09:30:00" "2023-09-06 09:10:00"
55800 3.56299 3.91065 3.65650 "2023-09-06 09:30:00" "2023-09-06 09:20:00"
55800 3.56299 3.91065 9999.00000 "2023-09-06 09:30:00" "2023-09-06 09:30:00"
56400 3.56571 3.91040 3.94450 "2023-09-06 09:40:00" "2023-09-06 08:50:00"
56400 3.56571 3.91040 3.81300 "2023-09-06 09:40:00" "2023-09-06 09:00:00"
56400 3.56571 3.91040 9999.00000 "2023-09-06 09:40:00" "2023-09-06 09:10:00"
56400 3.56571 3.91040 3.65650 "2023-09-06 09:40:00" "2023-09-06 09:20:00"
56400 3.56571 3.91040 9999.00000 "2023-09-06 09:40:00" "2023-09-06 09:30:00"
56400 3.56571 3.91040 3.48650 "2023-09-06 09:40:00" "2023-09-06 09:40:00"
57000 3.55040 3.90845 3.81300 "2023-09-06 09:50:00" "2023-09-06 09:00:00"
57000 3.55040 3.90845 9999.00000 "2023-09-06 09:50:00" "2023-09-06 09:10:00"
57000 3.55040 3.90845 3.65650 "2023-09-06 09:50:00" "2023-09-06 09:20:00"
57000 3.55040 3.90845 9999.00000 "2023-09-06 09:50:00" "2023-09-06 09:30:00"
57000 3.55040 3.90845 3.48650 "2023-09-06 09:50:00" "2023-09-06 09:40:00"
57000 3.55040 3.90845 3.54400 "2023-09-06 09:50:00" "2023-09-06 09:50:00"
57600 3.69529 3.90620 9999.00000 "2023-09-06 10:00:00" "2023-09-06 09:10:00"
57600 3.69529 3.90620 3.65650 "2023-09-06 10:00:00" "2023-09-06 09:20:00"
57600 3.69529 3.90620 9999.00000 "2023-09-06 10:00:00" "2023-09-06 09:30:00"
57600 3.69529 3.90620 3.48650 "2023-09-06 10:00:00" "2023-09-06 09:40:00"
57600 3.69529 3.90620 3.54400 "2023-09-06 10:00:00" "2023-09-06 09:50:00"
57600 3.69529 3.90620 3.47700 "2023-09-06 10:00:00" "2023-09-06 10:00:00"
58200 3.82184 3.89893 3.65650 "2023-09-06 10:10:00" "2023-09-06 09:20:00"
58200 3.82184 3.89893 9999.00000 "2023-09-06 10:10:00" "2023-09-06 09:30:00"
58200 3.82184 3.89893 3.48650 "2023-09-06 10:10:00" "2023-09-06 09:40:00"
58200 3.82184 3.89893 3.54400 "2023-09-06 10:10:00" "2023-09-06 09:50:00"
58200 3.82184 3.89893 3.47700 "2023-09-06 10:10:00" "2023-09-06 10:00:00"
58200 3.82184 3.89893 3.75800 "2023-09-06 10:10:00" "2023-09-06 10:10:00"
58800 3.88053 3.88229 9999.00000 "2023-09-06 10:20:00" "2023-09-06 09:30:00"
58800 3.88053 3.88229 3.48650 "2023-09-06 10:20:00" "2023-09-06 09:40:00"
58800 3.88053 3.88229 3.54400 "2023-09-06 10:20:00" "2023-09-06 09:50:00"
58800 3.88053 3.88229 3.47700 "2023-09-06 10:20:00" "2023-09-06 10:00:00"
58800 3.88053 3.88229 3.75800 "2023-09-06 10:20:00" "2023-09-06 10:10:00"
58800 3.88053 3.88229 9999.00000 "2023-09-06 10:20:00" "2023-09-06 10:20:00"
59400 3.87245 3.85366 3.48650 "2023-09-06 10:30:00" "2023-09-06 09:40:00"
59400 3.87245 3.85366 3.54400 "2023-09-06 10:30:00" "2023-09-06 09:50:00"
59400 3.87245 3.85366 3.47700 "2023-09-06 10:30:00" "2023-09-06 10:00:00"
59400 3.87245 3.85366 3.75800 "2023-09-06 10:30:00" "2023-09-06 10:10:00"
59400 3.87245 3.85366 9999.00000 "2023-09-06 10:30:00" "2023-09-06 10:20:00"
59400 3.87245 3.85366 9999.00000 "2023-09-06 10:30:00" "2023-09-06 10:30:00"
60000 3.86627 3.82655 3.54400 "2023-09-06 10:40:00" "2023-09-06 09:50:00"
60000 3.86627 3.82655 3.47700 "2023-09-06 10:40:00" "2023-09-06 10:00:00"
60000 3.86627 3.82655 3.75800 "2023-09-06 10:40:00" "2023-09-06 10:10:00"
60000 3.86627 3.82655 9999.00000 "2023-09-06 10:40:00" "2023-09-06 10:20:00"
60000 3.86627 3.82655 9999.00000 "2023-09-06 10:40:00" "2023-09-06 10:30:00"
60000 3.86627 3.82655 3.94612 "2023-09-06 10:40:00" "2023-09-06 10:40:00"
