20230918
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
34200 9.70385 9.45099 9.74434 "2023-09-19 03:30:00" "2023-09-19 03:20:00"
34200 9.70385 9.45099 9.69866 "2023-09-19 03:30:00" "2023-09-19 03:30:00"
34800 9.88623 9.21364 9.14081 "2023-09-19 03:40:00" "2023-09-19 02:50:00"
34800 9.88623 9.21364 9.42501 "2023-09-19 03:40:00" "2023-09-19 03:00:00"
34800 9.88623 9.21364 9.00442 "2023-09-19 03:40:00" "2023-09-19 03:10:00"
34800 9.88623 9.21364 9.80123 "2023-09-19 03:40:00" "2023-09-19 03:20:00"
34800 9.88623 9.21364 9.66330 "2023-09-19 03:40:00" "2023-09-19 03:30:00"
34800 9.88623 9.21364 9.67598 "2023-09-19 03:40:00" "2023-09-19 03:40:00"
35400 10.32354 9.20897 9.16722 "2023-09-19 03:50:00" "2023-09-19 03:00:00"
35400 10.32354 9.20897 8.72117 "2023-09-19 03:50:00" "2023-09-19 03:10:00"
35400 10.32354 9.20897 9.63991 "2023-09-19 03:50:00" "2023-09-19 03:20:00"
35400 10.32354 9.20897 9.43700 "2023-09-19 03:50:00" "2023-09-19 03:30:00"
35400 10.32354 9.20897 9.46667 "2023-09-19 03:50:00" "2023-09-19 03:40:00"
35400 10.32354 9.20897 10.18093 "2023-09-19 03:50:00" "2023-09-19 03:50:00"
36000 10.68213 9.15387 8.34729 "2023-09-19 04:00:00" "2023-09-19 03:10:00"
36000 10.68213 9.15387 9.33853 "2023-09-19 04:00:00" "2023-09-19 03:20:00"
36000 10.68213 9.15387 9.08473 "2023-09-19 04:00:00" "2023-09-19 03:30:00"
36000 10.68213 9.15387 9.12453 "2023-09-19 04:00:00" "2023-09-19 03:40:00"
36000 10.68213 9.15387 10.20277 "2023-09-19 04:00:00" "2023-09-19 03:50:00"
36000 10.68213 9.15387 10.64724 "2023-09-19 04:00:00" "2023-09-19 04:00:00"
36600 10.94692 8.96671 9.17081 "2023-09-19 04:10:00" "2023-09-19 03:20:00"
36600 10.94692 8.96671 8.87759 "2023-09-19 04:10:00" "2023-09-19 03:30:00"
36600 10.94692 8.96671 8.92591 "2023-09-19 04:10:00" "2023-09-19 03:40:00"
36600 10.94692 8.96671 10.28434 "2023-09-19 04:10:00" "2023-09-19 03:50:00"
36600 10.94692 8.96671 10.91500 "2023-09-19 04:10:00" "2023-09-19 04:00:00"
36600 10.94692 8.96671 11.01311 "2023-09-19 04:10:00" "2023-09-19 04:10:00"
37200 11.16185 9.08202 8.86501 "2023-09-19 04:20:00" "2023-09-19 03:30:00"
37200 11.16185 9.08202 8.91795 "2023-09-19 04:20:00" "2023-09-19 03:40:00"
37200 11.16185 9.08202 10.47175 "2023-09-19 04:20:00" "2023-09-19 03:50:00"
